	t	genotype	recovered_window
0	31.2	0.0	32.0
1	29.7	0.0	32.0
2	30.0	0.0	32.0
3	29.5	0.0	32.0
4	29.2	15.0	32.0
5	31.6	5.0	32.0
6	28.3	19.0	32.0
7	30.9	25.0	32.0
8	30.9	40.0	32.0
9	31.7	0.0	32.0
10	31.9	19.0	32.0
11	30.8	0.0	32.0
12	29.0	5.0	32.0
13	29.7	22.0	32.0
14	28.5	0.0	32.0
15	30.8	31.0	32.0
16	29.4	33.0	32.0
17	28.9	0.0	32.0
18	30.5	0.0	32.0
19	30.3	19.0	32.0
20	28.6	0.0	32.0
21	31.2	37.0	32.0
22	28.4	0.0	32.0
23	30.1	0.0	32.0
24	28.1	4.0	32.0
25	31.4	0.0	32.0
26	31.1	0.0	32.0
27	28.9	15.0	32.0
28	31.1	0.0	32.0
29	29.5	5.0	32.0
30	28.6	0.0	32.0
31	32.0	0.0	32.0
32	28.5	8.0	32.0
33	28.2	27.0	32.0
34	29.4	23.0	32.0
35	28.1	22.0	32.0
36	28.7	0.0	32.0
37	31.6	33.0	32.0
38	30.0	0.0	32.0
39	29.3	0.0	32.0
0	34.8	33.0	36.0
1	33.9	0.0	36.0
2	34.4	0.0	36.0
3	34.2	5.0	36.0
4	35.5	0.0	36.0
5	34.3	0.0	36.0
6	34.3	5.0	36.0
7	35.7	48.0	36.0
8	32.7	0.0	36.0
9	36.0	5.0	36.0
10	33.2	0.0	36.0
11	35.2	60.0	36.0
12	34.2	41.0	36.0
13	34.6	0.0	36.0
14	34.5	19.0	36.0
15	32.7	0.0	36.0
16	35.4	61.0	36.0
17	32.2	5.0	36.0
18	35.6	0.0	36.0
19	35.8	33.0	36.0
20	35.6	0.0	36.0
21	34.8	0.0	36.0
22	33.9	33.0	36.0
23	32.6	33.0	36.0
24	34.0	32.0	36.0
25	35.6	5.0	36.0
26	34.3	67.0	36.0
27	34.8	0.0	36.0
28	34.4	0.0	36.0
29	34.3	25.0	36.0
30	33.9	33.0	36.0
31	36.0	47.0	36.0
32	35.5	19.0	36.0
