	t	genotype	recovered_window
9	45.3	9.0	46.0
0	46.7	0.0	48.0
1	46.3	16.0	48.0
2	46.6	15.0	48.0
3	46.3	4.0	48.0
4	46.2	4.0	48.0
5	47.4	26.0	48.0
6	47.5	16.0	48.0
7	47.2	26.0	48.0
8	47.6	0.0	48.0
9	46.1	15.0	48.0
0	50.0	22.0	50.0
1	48.9	23.0	50.0
2	49.0	68.0	50.0
3	48.1	42.0	50.0
4	50.0	23.0	50.0
5	48.2	4.0	50.0
6	48.6	44.0	50.0
7	48.9	50.0	50.0
8	49.6	4.0	50.0
9	48.6	26.0	50.0
0	50.7	0.0	52.0
1	51.6	14.0	52.0
2	51.8	93.0	52.0
3	50.9	44.0	52.0
4	51.1	85.0	52.0
5	51.8	118.0	52.0
6	50.3	47.0	52.0
7	50.9	94.0	52.0
8	51.5	26.0	52.0
9	52.0	49.0	52.0
0	54.0	4.0	54.0
1	53.7	137.0	54.0
2	52.5	0.0	54.0
3	53.7	16.0	54.0
4	52.8	24.0	54.0
5	53.5	0.0	54.0
6	54.0	72.0	54.0
7	53.7	0.0	54.0
8	53.8	14.0	54.0
9	52.2	109.0	54.0
0	54.6	148.0	56.0
1	55.9	15.0	56.0
2	55.5	105.0	56.0
3	55.8	26.0	56.0
4	55.0	16.0	56.0
5	55.5	114.0	56.0
6	54.7	60.0	56.0
7	54.6	64.0	56.0
8	55.7	4.0	56.0
9	54.7	62.0	56.0
0	56.7	56.0	58.0
1	57.3	57.0	58.0
2	57.3	14.0	58.0
3	57.5	15.0	58.0
4	56.8	0.0	58.0
5	56.6	26.0	58.0
6	57.0	72.0	58.0
7	57.5	123.0	58.0
8	56.7	101.0	58.0
9	56.6	113.0	58.0
0	58.6	4.0	60.0
1	59.1	172.0	60.0
2	58.7	22.0	60.0
3	59.3	60.0	60.0
4	59.7	36.0	60.0
5	58.2	16.0	60.0
6	59.6	57.0	60.0
7	59.7	127.0	60.0
8	59.8	203.0	60.0
9	58.6	16.0	60.0
0	61.3	125.0	62.0
1	60.5	60.0	62.0
2	60.6	16.0	62.0
3	61.2	4.0	62.0
4	61.1	134.0	62.0
5	60.6	108.0	62.0
6	60.7	4.0	62.0
7	60.1	0.0	62.0
8	61.2	166.0	62.0
9	61.0	164.0	62.0
0	63.2	0.0	64.0
1	63.6	67.0	64.0
2	62.7	22.0	64.0
3	62.4	15.0	64.0
4	62.3	132.0	64.0
5	63.1	142.0	64.0
6	62.8	4.0	64.0
7	62.8	123.0	64.0
8	62.8	123.0	64.0
9	62.8	15.0	64.0
0	64.8	254.0	66.0
1	65.2	134.0	66.0
2	65.9	123.0	66.0
3	65.2	255.0	66.0
4	65.7	87.0	66.0
5	64.7	4.0	66.0
6	64.5	123.0	66.0
7	65.4	56.0	66.0
8	65.5	4.0	66.0
9	65.9	22.0	66.0
0	67.1	64.0	68.0
1	67.8	252.0	68.0
2	66.7	36.0	68.0
3	66.9	232.0	68.0
4	66.7	0.0	68.0
5	67.5	113.0	68.0
6	67.2	0.0	68.0
7	67.0	59.0	68.0
8	66.2	36.0	68.0
9	66.6	15.0	68.0
0	68.1	39.0	70.0
1	69.1	69.0	70.0
2	69.9	134.0	70.0
3	68.2	226.0	70.0
4	68.4	4.0	70.0
5	68.6	4.0	70.0
6	69.3	312.0	70.0
7	68.5	119.0	70.0
8	68.3	168.0	70.0
9	69.7	256.0	70.0
0	70.8	64.0	72.0
1	71.8	456.0	72.0
2	70.7	119.0	72.0
3	70.6	502.0	72.0
4	70.9	390.0	72.0
5	71.3	545.0	72.0
6	71.0	26.0	72.0
7	71.5	201.0	72.0
8	71.1	16.0	72.0
9	72.0	472.0	72.0
0	73.5	271.0	74.0
1	72.6	60.0	74.0
2	74.0	218.0	74.0
3	73.9	481.0	74.0
4	72.2	643.0	74.0
5	73.5	16.0	74.0
6	72.4	23.0	74.0
7	72.2	346.0	74.0
8	73.4	15.0	74.0
9	72.7	59.0	74.0
0	76.0	466.0	76.0
1	75.3	138.0	76.0
2	74.6	64.0	76.0
3	74.3	106.0	76.0
4	75.3	201.0	76.0
5	74.7	801.0	76.0
6	74.9	163.0	76.0
7	74.9	0.0	76.0
8	74.3	26.0	76.0
9	75.4	279.0	76.0
0	77.9	842.0	78.0
1	77.7	23.0	78.0
2	77.3	704.0	78.0
3	77.7	4.0	78.0
4	76.8	279.0	78.0
5	76.5	391.0	78.0
6	77.7	774.0	78.0
7	77.5	201.0	78.0
8	77.4	398.0	78.0
9	76.1	16.0	78.0
0	78.5	64.0	80.0
1	78.8	704.0	80.0
2	78.2	271.0	80.0
3	78.2	272.0	80.0
4	78.7	15.0	80.0
5	78.2	123.0	80.0
6	80.0	1124.0	80.0
7	79.0	0.0	80.0
8	78.8	0.0	80.0
9	79.5	218.0	80.0
0	81.8	298.0	82.0
1	81.7	1142.0	82.0
2	80.3	1514.0	82.0
3	81.6	1142.0	82.0
4	80.1	0.0	82.0
5	81.1	615.0	82.0
6	81.4	455.0	82.0
7	80.6	211.0	82.0
8	81.7	53.0	82.0
9	80.6	314.0	82.0
0	84.0	784.0	84.0
1	82.3	0.0	84.0
2	83.6	214.0	84.0
3	84.0	515.0	84.0
4	83.6	16.0	84.0
5	83.3	1525.0	84.0
6	83.5	751.0	84.0
7	82.9	0.0	84.0
8	83.8	711.0	84.0
9	83.5	193.0	84.0
0	85.8	1720.0	86.0
1	85.6	1837.0	86.0
2	85.7	2366.0	86.0
3	85.8	196.0	86.0
4	85.0	142.0	86.0
5	85.4	778.0	86.0
6	85.2	119.0	86.0
7	84.2	4.0	86.0
8	85.0	1783.0	86.0
9	85.8	23.0	86.0
0	86.5	435.0	88.0
1	87.7	0.0	88.0
2	87.0	2154.0	88.0
3	87.4	2645.0	88.0
4	86.2	36.0	88.0
5	87.0	2367.0	88.0
6	87.1	69.0	88.0
7	86.6	1645.0	88.0
8	87.1	2034.0	88.0
9	86.1	1581.0	88.0
0	89.0	2309.0	90.0
1	89.5	1715.0	90.0
2	89.7	1314.0	90.0
3	88.7	2304.0	90.0
4	88.3	60.0	90.0
5	89.2	133.0	90.0
6	89.2	2604.0	90.0
7	88.5	1973.0	90.0
8	88.5	1147.0	90.0
9	89.7	186.0	90.0
0	90.1	1043.0	92.0
1	91.8	64.0	92.0
2	90.8	64.0	92.0
3	91.8	26.0	92.0
4	90.6	674.0	92.0
5	91.0	1899.0	92.0
6	91.8	429.0	92.0
7	90.5	2478.0	92.0
8	91.1	186.0	92.0
9	90.2	2545.0	92.0
0	93.3	480.0	94.0
1	92.1	1111.0	94.0
2	93.5	277.0	94.0
3	93.1	69.0	94.0
4	92.8	702.0	94.0
5	92.3	729.0	94.0
6	92.4	560.0	94.0
7	94.0	1543.0	94.0
8	93.4	26.0	94.0
9	92.4	3858.0	94.0
0	95.6	1338.0	96.0
1	96.0	3876.0	96.0
2	95.2	3519.0	96.0
3	95.7	142.0	96.0
4	95.3	279.0	96.0
5	95.7	0.0	96.0
6	94.1	26.0	96.0
7	95.4	236.0	96.0
8	94.8	4914.0	96.0
9	96.0	3353.0	96.0
0	96.6	662.0	98.0
1	96.3	2611.0	98.0
2	97.0	3860.0	98.0
3	97.5	4007.0	98.0
4	96.5	1346.0	98.0
5	96.8	1053.0	98.0
6	96.6	253.0	98.0
7	97.5	1486.0	98.0
8	97.8	186.0	98.0
9	96.7	4754.0	98.0
0	99.6	2290.0	100.0
1	98.2	211.0	100.0
2	99.2	1586.0	100.0
3	98.1	662.0	100.0
4	98.3	5301.0	100.0
5	99.5	5703.0	100.0
6	98.2	1225.0	100.0
7	99.4	1179.0	100.0
8	98.3	16.0	100.0
9	98.4	1791.0	100.0
0	100.9	299.0	102.0
1	101.8	3301.0	102.0
2	100.4	937.0	102.0
3	102.0	875.0	102.0
4	100.7	1053.0	102.0
5	100.3	5565.0	102.0
6	101.2	4697.0	102.0
7	100.7	1507.0	102.0
8	100.8	702.0	102.0
9	100.8	6225.0	102.0
0	103.6	4568.0	104.0
1	103.1	218.0	104.0
2	103.5	5065.0	104.0
3	103.4	2433.0	104.0
4	103.2	16.0	104.0
5	102.6	4319.0	104.0
6	102.8	999.0	104.0
7	103.4	201.0	104.0
8	103.5	1460.0	104.0
9	103.5	2860.0	104.0
0	105.5	1878.0	106.0
1	104.5	172.0	106.0
2	105.7	2283.0	106.0
3	105.5	4351.0	106.0
4	105.0	2960.0	106.0
5	105.6	7323.0	106.0
6	104.5	89.0	106.0
7	105.2	277.0	106.0
8	105.7	5549.0	106.0
9	104.9	289.0	106.0
0	106.1	3866.0	108.0
1	107.2	7873.0	108.0
2	107.8	59.0	108.0
3	107.9	398.0	108.0
4	107.3	210.0	108.0
5	106.4	69.0	108.0
6	107.2	2732.0	108.0
7	107.3	2758.0	108.0
8	107.6	1460.0	108.0
9	106.3	5077.0	108.0
0	109.5	1849.0	110.0
1	109.0	3309.0	110.0
2	108.1	7900.0	110.0
3	109.7	4789.0	110.0
4	109.5	2960.0	110.0
5	110.0	5414.0	110.0
6	108.5	3922.0	110.0
7	110.0	6827.0	110.0
8	108.3	3363.0	110.0
9	108.8	1878.0	110.0
0	111.8	4765.0	112.0
1	111.2	8713.0	112.0
2	112.0	3957.0	112.0
3	111.9	2111.0	112.0
4	110.9	2859.0	112.0
5	111.9	6523.0	112.0
6	111.4	7564.0	112.0
7	111.1	60.0	112.0
8	111.3	8626.0	112.0
9	111.4	990.0	112.0
0	112.4	2611.0	114.0
1	112.2	9220.0	114.0
2	112.6	23.0	114.0
3	113.3	284.0	114.0
4	113.5	7153.0	114.0
5	113.6	9081.0	114.0
6	113.5	7578.0	114.0
7	113.5	2133.0	114.0
8	113.4	9442.0	114.0
9	113.0	1281.0	114.0
0	115.5	9362.0	116.0
1	115.4	196.0	116.0
2	114.4	6973.0	116.0
3	115.1	6691.0	116.0
4	114.7	480.0	116.0
5	114.6	8472.0	116.0
6	114.4	6869.0	116.0
7	115.2	6336.0	116.0
8	114.8	8650.0	116.0
9	115.4	4656.0	116.0
0	117.1	6542.0	118.0
1	117.7	3460.0	118.0
2	117.3	4881.0	118.0
3	116.7	2611.0	118.0
4	117.3	2212.0	118.0
5	117.9	4617.0	118.0
6	117.3	4728.0	118.0
7	117.8	10357.0	118.0
8	116.6	9.0	118.0
9	116.3	1795.0	118.0
0	118.4	448.0	120.0
1	119.7	4256.0	120.0
2	118.9	7134.0	120.0
3	119.4	9374.0	120.0
4	119.1	5805.0	120.0
5	118.4	4017.0	120.0
6	118.4	205.0	120.0
7	118.8	1134.0	120.0
8	118.8	5267.0	120.0
9	119.9	3158.0	120.0
0	121.4	4993.0	122.0
1	122.0	6137.0	122.0
2	121.8	4853.0	122.0
3	122.0	10076.0	122.0
4	121.2	10094.0	122.0
5	120.6	7253.0	122.0
6	121.6	142.0	122.0
7	120.2	10542.0	122.0
8	121.4	8867.0	122.0
9	121.7	3158.0	122.0
0	122.4	7424.0	124.0
1	122.6	10805.0	124.0
2	123.5	3948.0	124.0
3	122.1	7153.0	124.0
4	122.9	10636.0	124.0
5	123.1	8384.0	124.0
6	122.7	10773.0	124.0
7	122.3	1507.0	124.0
8	124.0	10150.0	124.0
9	122.1	1467.0	124.0
0	124.9	3054.0	126.0
1	124.8	2073.0	126.0
2	125.7	8658.0	126.0
3	125.4	5523.0	126.0
4	125.3	9616.0	126.0
5	124.5	10296.0	126.0
6	125.3	498.0	126.0
7	125.8	8719.0	126.0
8	126.0	2577.0	126.0
9	125.9	5050.0	126.0
0	126.2	990.0	128.0
1	127.9	7993.0	128.0
2	127.1	937.0	128.0
3	127.0	10905.0	128.0
4	126.9	5115.0	128.0
5	127.7	9443.0	128.0
6	126.3	6732.0	128.0
7	126.6	9593.0	128.0
8	126.8	4656.0	128.0
9	126.8	10763.0	128.0
0	129.0	10317.0	130.0
1	129.5	2369.0	130.0
2	129.0	9420.0	130.0
3	128.1	9739.0	130.0
4	128.1	9310.0	130.0
5	129.7	10704.0	130.0
6	128.4	6991.0	130.0
7	128.9	10896.0	130.0
8	128.7	2079.0	130.0
9	129.5	11089.0	130.0
0	130.6	842.0	132.0
1	130.6	10734.0	132.0
2	131.4	11032.0	132.0
3	130.8	1582.0	132.0
4	130.9	196.0	132.0
5	131.4	6957.0	132.0
6	130.6	10277.0	132.0
7	130.2	10976.0	132.0
8	130.1	8417.0	132.0
9	130.5	3314.0	132.0
0	132.2	5430.0	134.0
1	132.3	10456.0	134.0
2	133.2	11085.0	134.0
3	133.0	10909.0	134.0
4	132.8	10485.0	134.0
5	132.2	10906.0	134.0
6	133.4	11171.0	134.0
7	132.7	11042.0	134.0
8	133.2	5321.0	134.0
9	133.1	7313.0	134.0
0	135.6	618.0	136.0
1	134.2	4475.0	136.0
2	135.3	662.0	136.0
3	134.9	7915.0	136.0
4	135.7	9423.0	136.0
5	135.9	9151.0	136.0
6	134.3	0.0	136.0
7	134.9	8123.0	136.0
8	134.3	11156.0	136.0
9	134.2	10095.0	136.0
0	137.8	10669.0	138.0
1	137.0	1134.0	138.0
2	137.9	201.0	138.0
3	137.0	10262.0	138.0
4	136.5	8059.0	138.0
5	136.6	4403.0	138.0
6	137.3	11103.0	138.0
7	137.3	0.0	138.0
8	136.2	11211.0	138.0
9	136.7	5085.0	138.0
0	138.1	4918.0	140.0
1	139.8	11422.0	140.0
2	138.8	9803.0	140.0
3	138.5	1449.0	140.0
4	139.7	11349.0	140.0
5	139.1	11299.0	140.0
6	139.9	9593.0	140.0
7	139.6	7351.0	140.0
8	138.3	11314.0	140.0
9	139.5	10787.0	140.0
0	141.5	8998.0	142.0
1	141.2	10256.0	142.0
2	141.4	11416.0	142.0
3	140.3	11261.0	142.0
4	141.0	119.0	142.0
5	141.1	11360.0	142.0
6	142.0	9256.0	142.0
7	141.1	197.0	142.0
8	141.4	11149.0	142.0
9	140.6	9593.0	142.0
0	143.6	11161.0	144.0
1	143.1	9256.0	144.0
2	143.8	11351.0	144.0
3	143.0	10996.0	144.0
4	143.2	9556.0	144.0
5	142.5	16.0	144.0
6	143.0	11432.0	144.0
7	142.8	10855.0	144.0
8	142.2	10683.0	144.0
9	143.9	201.0	144.0
0	145.6	11532.0	146.0
1	145.9	9219.0	146.0
2	145.2	11188.0	146.0
3	145.7	11482.0	146.0
4	144.7	11261.0	146.0
5	145.4	11528.0	146.0
6	145.4	11394.0	146.0
7	144.5	11480.0	146.0
8	146.0	10913.0	146.0
9	144.8	8123.0	146.0
0	147.7	11273.0	148.0
1	147.2	10804.0	148.0
2	147.0	11108.0	148.0
3	146.3	11384.0	148.0
4	147.4	11315.0	148.0
5	147.1	9256.0	148.0
6	146.3	11396.0	148.0
7	146.7	11529.0	148.0
8	147.6	10404.0	148.0
9	146.9	10592.0	148.0
0	148.1	11273.0	150.0
1	150.0	11550.0	150.0
2	149.2	11552.0	150.0
3	149.6	9256.0	150.0
4	148.2	6307.0	150.0
5	148.8	10804.0	150.0
6	148.8	2298.0	150.0
7	148.6	11149.0	150.0
8	149.9	11436.0	150.0
9	149.4	11507.0	150.0
0	150.7	11548.0	152.0
1	151.8	11542.0	152.0
2	151.9	10958.0	152.0
3	150.4	11542.0	152.0
4	151.4	8440.0	152.0
5	152.0	11393.0	152.0
6	150.2	11542.0	152.0
7	151.1	10169.0	152.0
8	151.8	11238.0	152.0
9	151.5	6578.0	152.0
0	153.8	11089.0	154.0
1	153.7	11319.0	154.0
2	153.9	5581.0	154.0
3	153.3	11560.0	154.0
4	153.5	11452.0	154.0
5	152.7	11539.0	154.0
6	152.7	11511.0	154.0
7	154.0	9256.0	154.0
8	153.7	11074.0	154.0
9	153.0	11458.0	154.0
0	156.0	6307.0	156.0
1	155.9	11521.0	156.0
2	155.2	11569.0	156.0
3	155.1	11567.0	156.0
4	155.6	4583.0	156.0
5	154.8	10900.0	156.0
6	154.1	8793.0	156.0
7	154.6	11393.0	156.0
8	155.1	11588.0	156.0
9	156.0	9589.0	156.0
0	157.8	1522.0	158.0
1	156.5	11533.0	158.0
2	156.5	11430.0	158.0
3	156.6	11591.0	158.0
4	156.1	11358.0	158.0
5	156.3	11218.0	158.0
6	157.5	10010.0	158.0
7	157.8	11218.0	158.0
8	156.8	9037.0	158.0
9	157.0	11259.0	158.0
0	159.6	11524.0	160.0
1	160.0	11568.0	160.0
2	158.4	11513.0	160.0
3	159.4	11600.0	160.0
4	158.6	11519.0	160.0
5	159.5	473.0	160.0
6	158.1	5581.0	160.0
7	158.7	11521.0	160.0
8	159.7	9256.0	160.0
9	158.8	11303.0	160.0
0	160.1	9256.0	162.0
1	160.5	8793.0	162.0
2	161.5	11419.0	162.0
3	161.9	11569.0	162.0
4	161.7	4775.0	162.0
5	161.2	1522.0	162.0
6	161.8	11610.0	162.0
7	160.7	11573.0	162.0
8	160.6	1522.0	162.0
9	160.3	11563.0	162.0
0	162.2	11524.0	164.0
1	164.0	11358.0	164.0
2	163.4	11612.0	164.0
3	162.7	9256.0	164.0
4	162.7	11419.0	164.0
5	162.8	11578.0	164.0
6	163.3	11602.0	164.0
7	163.2	11589.0	164.0
8	164.0	4775.0	164.0
9	163.6	11542.0	164.0
0	164.7	8055.0	166.0
1	165.7	11602.0	166.0
2	164.1	11594.0	166.0
3	164.5	11619.0	166.0
4	164.7	11611.0	166.0
5	164.6	6578.0	166.0
6	164.6	11615.0	166.0
7	164.8	4775.0	166.0
8	165.7	6578.0	166.0
9	165.3	11555.0	166.0
0	167.7	1522.0	168.0
1	167.4	11596.0	168.0
2	167.6	1522.0	168.0
3	166.4	11594.0	168.0
4	166.3	11594.0	168.0
5	166.4	10790.0	168.0
6	167.9	10010.0	168.0
7	166.8	1522.0	168.0
8	166.4	11622.0	168.0
9	166.1	11598.0	168.0
0	169.9	1522.0	170.0
1	169.5	11614.0	170.0
2	169.6	1522.0	170.0
3	169.5	11218.0	170.0
4	169.6	11492.0	170.0
5	168.3	1522.0	170.0
6	169.2	1522.0	170.0
7	169.9	4775.0	170.0
8	169.7	11624.0	170.0
9	168.1	11596.0	170.0
