	t	genotype	recovered_window
0	22.9	0.0	24.0
1	23.8	0.0	24.0
2	22.2	0.0	24.0
3	22.5	1.0	24.0
4	22.9	1.0	24.0
5	23.4	0.0	24.0
6	22.1	0.0	24.0
7	22.6	0.0	24.0
8	23.8	0.0	24.0
9	23.5	1.0	24.0
0	29.8	6.0	30.0
1	29.6	0.0	30.0
2	28.4	0.0	30.0
3	29.3	0.0	30.0
4	28.9	7.0	30.0
5	28.4	0.0	30.0
6	29.3	0.0	30.0
7	28.4	0.0	30.0
8	28.4	0.0	30.0
9	28.9	0.0	30.0
0	32.0	0.0	32.0
1	30.9	0.0	32.0
2	30.8	0.0	32.0
3	31.1	0.0	32.0
4	31.5	0.0	32.0
5	30.6	0.0	32.0
6	30.8	0.0	32.0
7	30.7	0.0	32.0
8	30.7	4.0	32.0
9	30.4	0.0	32.0
0	33.2	0.0	34.0
1	32.6	0.0	34.0
2	33.8	5.0	34.0
3	33.9	0.0	34.0
4	32.4	4.0	34.0
5	33.8	0.0	34.0
6	32.3	0.0	34.0
7	32.4	0.0	34.0
8	32.6	0.0	34.0
9	32.7	12.0	34.0
0	35.0	0.0	36.0
1	34.4	0.0	36.0
2	35.7	0.0	36.0
3	34.8	0.0	36.0
4	35.9	0.0	36.0
5	34.2	5.0	36.0
6	35.7	0.0	36.0
7	34.1	0.0	36.0
8	34.6	0.0	36.0
9	35.6	0.0	36.0
0	38.0	0.0	38.0
1	36.1	0.0	38.0
2	36.7	10.0	38.0
3	37.4	5.0	38.0
4	37.1	0.0	38.0
5	37.7	0.0	38.0
6	37.3	0.0	38.0
7	37.6	0.0	38.0
8	36.9	0.0	38.0
9	37.9	0.0	38.0
0	39.8	28.0	40.0
1	39.5	16.0	40.0
2	38.1	17.0	40.0
3	38.5	16.0	40.0
4	38.7	0.0	40.0
5	38.7	0.0	40.0
6	38.8	5.0	40.0
7	39.4	0.0	40.0
8	38.4	11.0	40.0
9	39.5	0.0	40.0
0	40.5	0.0	42.0
1	41.6	33.0	42.0
2	42.0	27.0	42.0
3	40.4	0.0	42.0
4	40.1	5.0	42.0
5	40.5	4.0	42.0
6	41.4	16.0	42.0
7	41.1	0.0	42.0
8	41.7	15.0	42.0
9	41.9	0.0	42.0
0	43.0	0.0	44.0
1	43.8	16.0	44.0
2	43.9	0.0	44.0
3	43.7	0.0	44.0
4	42.3	29.0	44.0
5	42.3	0.0	44.0
6	43.7	32.0	44.0
7	42.7	21.0	44.0
8	43.6	30.0	44.0
9	43.8	26.0	44.0
0	45.6	0.0	46.0
1	45.1	23.0	46.0
2	44.8	0.0	46.0
3	45.1	0.0	46.0
4	44.9	9.0	46.0
5	45.5	23.0	46.0
6	45.3	0.0	46.0
7	44.7	0.0	46.0
8	45.7	40.0	46.0
9	46.0	16.0	46.0
0	48.0	11.0	48.0
1	46.4	15.0	48.0
2	47.9	26.0	48.0
3	46.9	16.0	48.0
4	47.6	0.0	48.0
5	46.9	0.0	48.0
6	46.1	4.0	48.0
7	47.6	0.0	48.0
8	46.4	16.0	48.0
9	47.5	16.0	48.0
0	48.3	0.0	50.0
1	48.6	22.0	50.0
2	49.7	86.0	50.0
3	49.1	4.0	50.0
4	49.4	80.0	50.0
