	t	genotype	recovered_window
0	22.9	1.0	24.0
1	23.5	1.0	24.0
2	22.2	0.0	24.0
3	23.8	0.0	24.0
4	23.5	1.0	24.0
5	22.1	0.0	24.0
6	22.6	0.0	24.0
7	22.6	0.0	24.0
8	22.5	1.0	24.0
9	23.4	0.0	24.0
0	28.9	7.0	30.0
1	28.9	0.0	30.0
2	28.4	0.0	30.0
3	28.4	0.0	30.0
4	28.4	0.0	30.0
5	29.8	0.0	30.0
6	30.0	0.0	30.0
7	29.3	0.0	30.0
8	29.6	0.0	30.0
9	28.4	0.0	30.0
0	31.1	0.0	32.0
1	30.9	0.0	32.0
2	30.7	0.0	32.0
3	31.1	0.0	32.0
4	30.6	0.0	32.0
5	30.4	0.0	32.0
6	32.0	0.0	32.0
7	31.5	8.0	32.0
8	30.8	0.0	32.0
9	30.8	0.0	32.0
0	33.8	5.0	34.0
1	34.0	13.0	34.0
2	33.8	0.0	34.0
3	32.4	4.0	34.0
4	32.7	0.0	34.0
5	32.4	0.0	34.0
6	32.6	0.0	34.0
7	33.4	0.0	34.0
8	32.6	0.0	34.0
9	32.7	12.0	34.0
0	34.4	0.0	36.0
1	34.9	0.0	36.0
2	34.2	5.0	36.0
3	35.6	0.0	36.0
4	35.7	0.0	36.0
5	34.6	0.0	36.0
6	35.7	0.0	36.0
7	35.8	0.0	36.0
8	34.8	0.0	36.0
9	35.0	0.0	36.0
0	37.3	0.0	38.0
1	37.9	0.0	38.0
2	37.7	5.0	38.0
3	37.7	0.0	38.0
4	37.4	5.0	38.0
5	38.0	0.0	38.0
6	37.1	0.0	38.0
7	36.8	0.0	38.0
8	37.3	0.0	38.0
9	37.2	4.0	38.0
0	39.4	0.0	40.0
1	38.1	17.0	40.0
2	38.2	14.0	40.0
3	39.2	15.0	40.0
4	38.1	4.0	40.0
5	40.0	11.0	40.0
6	40.0	4.0	40.0
7	39.0	17.0	40.0
8	39.0	0.0	40.0
9	39.4	10.0	40.0
0	41.9	28.0	42.0
1	42.0	27.0	42.0
2	41.2	0.0	42.0
3	41.7	15.0	42.0
4	42.0	16.0	42.0
5	40.1	5.0	42.0
6	40.3	0.0	42.0
7	41.5	0.0	42.0
8	41.2	25.0	42.0
9	40.4	0.0	42.0
0	43.0	0.0	44.0
1	43.0	0.0	44.0
2	42.4	0.0	44.0
3	42.5	22.0	44.0
4	42.7	21.0	44.0
5	43.0	0.0	44.0
6	43.7	0.0	44.0
7	42.8	14.0	44.0
8	43.2	16.0	44.0
9	42.3	0.0	44.0
0	45.2	0.0	46.0
1	44.9	9.0	46.0
2	44.3	22.0	46.0
3	45.5	46.0	46.0
4	45.5	37.0	46.0
5	45.2	54.0	46.0
6	45.5	23.0	46.0
7	44.4	15.0	46.0
8	45.7	40.0	46.0
9	45.3	9.0	46.0
0	46.6	29.0	48.0
1	47.0	4.0	48.0
2	46.4	16.0	48.0
3	47.6	0.0	48.0
4	46.8	0.0	48.0
5	46.4	58.0	48.0
6	47.6	0.0	48.0
7	46.1	48.0	48.0
8	47.2	26.0	48.0
9	46.2	16.0	48.0
0	48.6	26.0	50.0
1	50.0	53.0	50.0
2	49.0	23.0	50.0
3	49.1	9.0	50.0
4	48.4	16.0	50.0
5	49.9	4.0	50.0
6	48.2	0.0	50.0
7	49.1	4.0	50.0
8	48.9	0.0	50.0
9	48.2	4.0	50.0
0	51.0	98.0	52.0
1	52.0	15.0	52.0
2	51.5	113.0	52.0
3	51.2	16.0	52.0
4	50.3	47.0	52.0
5	50.4	82.0	52.0
6	51.4	96.0	52.0
7	51.4	36.0	52.0
8	51.8	83.0	52.0
9	51.7	26.0	52.0
0	52.5	23.0	54.0
1	53.1	69.0	54.0
2	52.5	4.0	54.0
3	52.5	57.0	54.0
4	52.8	14.0	54.0
5	53.3	23.0	54.0
6	52.1	19.0	54.0
7	53.7	4.0	54.0
8	53.8	78.0	54.0
9	53.7	0.0	54.0
0	55.4	9.0	56.0
1	54.3	36.0	56.0
2	55.3	23.0	56.0
3	55.4	0.0	56.0
4	55.7	135.0	56.0
5	55.6	22.0	56.0
6	55.8	26.0	56.0
7	55.7	23.0	56.0
8	54.7	62.0	56.0
9	55.4	124.0	56.0
0	57.3	14.0	58.0
1	58.0	133.0	58.0
2	56.2	176.0	58.0
3	56.3	67.0	58.0
4	57.8	169.0	58.0
5	56.2	0.0	58.0
6	58.0	111.0	58.0
7	57.5	4.0	58.0
8	57.0	0.0	58.0
9	57.8	62.0	58.0
