	t	genotype	recovered_window
4	45.5	37.0	46.0
5	45.6	52.0	46.0
6	45.5	46.0	46.0
7	45.9	41.0	46.0
8	45.3	0.0	46.0
9	44.9	43.0	46.0
0	47.8	59.0	48.0
1	47.1	23.0	48.0
2	46.2	4.0	48.0
3	46.1	15.0	48.0
4	47.1	0.0	48.0
5	47.4	16.0	48.0
6	46.4	16.0	48.0
7	47.4	0.0	48.0
8	47.3	0.0	48.0
9	46.4	58.0	48.0
0	49.6	81.0	50.0
1	48.9	50.0	50.0
2	48.9	23.0	50.0
3	48.6	44.0	50.0
4	49.0	23.0	50.0
5	48.2	4.0	50.0
6	48.5	0.0	50.0
7	49.9	4.0	50.0
8	49.9	79.0	50.0
9	48.8	19.0	50.0
0	51.1	57.0	52.0
1	50.9	9.0	52.0
2	50.4	26.0	52.0
3	50.2	44.0	52.0
4	51.6	0.0	52.0
5	50.6	61.0	52.0
6	51.6	14.0	52.0
7	50.9	16.0	52.0
8	51.6	14.0	52.0
9	50.7	0.0	52.0
0	53.4	88.0	54.0
1	52.9	75.0	54.0
2	52.5	4.0	54.0
3	53.3	23.0	54.0
4	52.5	0.0	54.0
5	53.1	4.0	54.0
6	53.1	130.0	54.0
7	54.0	109.0	54.0
8	52.9	0.0	54.0
9	53.2	110.0	54.0
0	55.8	67.0	56.0
1	54.7	23.0	56.0
2	56.0	14.0	56.0
3	55.4	4.0	56.0
4	54.8	22.0	56.0
5	55.7	14.0	56.0
6	54.6	64.0	56.0
7	54.5	131.0	56.0
8	54.8	64.0	56.0
9	55.8	0.0	56.0
0	57.7	0.0	58.0
1	56.6	113.0	58.0
2	57.3	14.0	58.0
3	56.6	26.0	58.0
4	57.8	71.0	58.0
5	56.6	66.0	58.0
6	56.9	161.0	58.0
7	57.6	118.0	58.0
8	57.4	16.0	58.0
9	57.3	57.0	58.0
0	59.0	154.0	60.0
1	58.4	23.0	60.0
2	60.0	142.0	60.0
3	59.6	126.0	60.0
4	58.4	150.0	60.0
5	58.5	15.0	60.0
6	58.7	60.0	60.0
7	58.3	165.0	60.0
8	59.1	16.0	60.0
9	58.3	0.0	60.0
0	61.4	15.0	62.0
1	62.0	24.0	62.0
2	60.6	16.0	62.0
3	61.6	26.0	62.0
4	60.2	132.0	62.0
5	60.7	0.0	62.0
6	61.7	39.0	62.0
7	61.2	16.0	62.0
8	60.4	67.0	62.0
9	60.5	79.0	62.0
0	63.2	0.0	64.0
1	62.9	16.0	64.0
2	62.7	22.0	64.0
3	63.3	104.0	64.0
4	62.9	106.0	64.0
5	63.5	188.0	64.0
6	63.9	106.0	64.0
7	62.3	141.0	64.0
8	64.0	0.0	64.0
9	62.9	195.0	64.0
0	65.4	16.0	66.0
1	64.1	16.0	66.0
2	64.4	215.0	66.0
3	65.5	134.0	66.0
4	64.2	321.0	66.0
5	64.4	201.0	66.0
6	65.7	16.0	66.0
7	65.5	4.0	66.0
8	65.9	134.0	66.0
9	65.5	106.0	66.0
0	66.8	249.0	68.0
1	66.7	16.0	68.0
2	66.4	0.0	68.0
3	67.6	127.0	68.0
4	66.6	205.0	68.0
5	67.5	113.0	68.0
6	66.6	4.0	68.0
7	67.5	236.0	68.0
8	67.5	231.0	68.0
9	67.1	23.0	68.0
0	69.2	69.0	70.0
1	68.6	295.0	70.0
2	69.3	487.0	70.0
3	68.2	119.0	70.0
4	68.6	0.0	70.0
5	69.1	253.0	70.0
6	68.7	64.0	70.0
7	69.5	402.0	70.0
8	69.9	87.0	70.0
9	68.7	271.0	70.0
0	71.9	196.0	72.0
1	70.5	172.0	72.0
2	71.7	409.0	72.0
3	71.6	162.0	72.0
4	70.5	277.0	72.0
5	70.1	89.0	72.0
6	70.9	574.0	72.0
7	71.3	545.0	72.0
8	71.2	166.0	72.0
9	71.1	201.0	72.0
0	73.7	685.0	74.0
1	72.6	495.0	74.0
2	72.1	16.0	74.0
3	73.0	89.0	74.0
4	72.3	26.0	74.0
5	73.8	243.0	74.0
6	72.6	673.0	74.0
7	72.6	123.0	74.0
8	73.8	0.0	74.0
9	74.0	344.0	74.0
0	75.9	196.0	76.0
1	75.6	155.0	76.0
2	74.4	64.0	76.0
3	74.1	444.0	76.0
4	74.3	161.0	76.0
5	76.0	727.0	76.0
6	75.5	23.0	76.0
7	74.7	0.0	76.0
8	74.2	23.0	76.0
9	75.0	218.0	76.0
0	76.8	615.0	78.0
1	78.0	986.0	78.0
2	77.8	16.0	78.0
3	76.6	15.0	78.0
4	77.0	0.0	78.0
5	77.8	89.0	78.0
6	77.2	759.0	78.0
7	78.0	884.0	78.0
8	78.0	60.0	78.0
9	76.7	26.0	78.0
0	79.7	0.0	80.0
1	79.7	398.0	80.0
2	79.9	504.0	80.0
3	79.8	404.0	80.0
4	78.8	23.0	80.0
5	78.8	36.0	80.0
6	79.1	829.0	80.0
7	79.5	977.0	80.0
8	79.6	837.0	80.0
9	78.7	331.0	80.0
0	82.0	115.0	82.0
1	81.0	1244.0	82.0
2	80.1	36.0	82.0
3	80.8	1196.0	82.0
4	81.9	1175.0	82.0
5	81.4	186.0	82.0
6	81.8	699.0	82.0
7	81.1	797.0	82.0
8	81.3	255.0	82.0
9	81.8	398.0	82.0
0	82.1	1105.0	84.0
1	82.8	271.0	84.0
2	82.4	0.0	84.0
3	83.5	1517.0	84.0
4	82.7	23.0	84.0
5	82.7	538.0	84.0
6	82.9	875.0	84.0
7	83.7	162.0	84.0
8	82.2	26.0	84.0
9	82.9	59.0	84.0
0	85.2	516.0	86.0
1	85.6	709.0	86.0
2	85.6	1878.0	86.0
3	85.0	0.0	86.0
4	85.0	999.0	86.0
5	84.7	1989.0	86.0
6	84.8	400.0	86.0
7	84.3	214.0	86.0
8	85.0	1783.0	86.0
9	85.6	15.0	86.0
0	87.5	271.0	88.0
1	86.3	256.0	88.0
2	86.6	1096.0	88.0
3	87.4	2413.0	88.0
4	88.0	2807.0	88.0
5	86.2	1971.0	88.0
6	87.7	2561.0	88.0
7	88.0	2112.0	88.0
8	87.5	993.0	88.0
9	87.9	60.0	88.0
0	88.9	26.0	90.0
1	89.2	214.0	90.0
2	88.3	59.0	90.0
3	89.7	1645.0	90.0
4	88.6	0.0	90.0
5	88.2	1483.0	90.0
6	88.2	1820.0	90.0
7	89.3	1630.0	90.0
8	88.4	917.0	90.0
9	88.2	16.0	90.0
0	90.6	2285.0	92.0
1	90.1	2321.0	92.0
2	90.7	59.0	92.0
3	91.2	23.0	92.0
4	90.3	398.0	92.0
5	90.2	87.0	92.0
6	90.7	858.0	92.0
7	91.5	3798.0	92.0
8	90.6	1576.0	92.0
9	92.0	2305.0	92.0
0	93.8	39.0	94.0
1	93.1	4.0	94.0
2	93.7	688.0	94.0
3	93.0	1326.0	94.0
4	92.8	1710.0	94.0
5	94.0	4546.0	94.0
6	93.4	1662.0	94.0
7	92.2	554.0	94.0
8	92.5	210.0	94.0
9	92.1	0.0	94.0
0	94.3	298.0	96.0
1	95.1	2937.0	96.0
2	94.5	890.0	96.0
3	94.8	813.0	96.0
4	94.8	193.0	96.0
5	94.3	64.0	96.0
6	94.3	2781.0	96.0
7	95.1	26.0	96.0
8	95.9	36.0	96.0
9	95.0	875.0	96.0
0	96.5	1908.0	98.0
1	97.4	3549.0	98.0
2	96.4	440.0	98.0
3	96.2	398.0	98.0
4	97.2	1678.0	98.0
5	97.7	1128.0	98.0
6	97.5	1005.0	98.0
7	97.5	2471.0	98.0
8	96.4	3811.0	98.0
9	96.8	1944.0	98.0
0	98.9	902.0	100.0
1	98.2	1460.0	100.0
2	100.0	2860.0	100.0
3	99.3	5075.0	100.0
4	98.2	2538.0	100.0
5	99.0	1754.0	100.0
6	98.7	3761.0	100.0
7	99.9	1315.0	100.0
8	99.8	0.0	100.0
9	99.0	1349.0	100.0
0	100.7	1785.0	102.0
1	100.5	111.0	102.0
2	100.3	6413.0	102.0
3	100.9	16.0	102.0
4	100.3	4964.0	102.0
5	101.5	3493.0	102.0
6	101.8	1250.0	102.0
7	101.9	64.0	102.0
8	100.5	2889.0	102.0
9	100.5	6587.0	102.0
0	102.3	4239.0	104.0
1	102.2	981.0	104.0
2	102.3	4037.0	104.0
3	103.6	2992.0	104.0
4	102.2	2981.0	104.0
5	103.4	6340.0	104.0
6	103.2	0.0	104.0
7	102.6	904.0	104.0
8	103.1	2301.0	104.0
9	102.4	228.0	104.0
0	104.1	16.0	106.0
1	105.5	398.0	106.0
2	105.2	1225.0	106.0
3	105.0	1075.0	106.0
4	104.9	277.0	106.0
5	104.8	3648.0	106.0
6	104.9	777.0	106.0
7	104.6	4319.0	106.0
8	104.5	2562.0	106.0
9	104.8	1983.0	106.0
0	106.8	7605.0	108.0
1	107.6	26.0	108.0
2	106.3	5031.0	108.0
3	107.8	5266.0	108.0
4	106.6	755.0	108.0
5	107.9	1096.0	108.0
6	107.2	722.0	108.0
7	106.6	8174.0	108.0
8	106.6	5529.0	108.0
9	106.3	5308.0	108.0
0	109.0	5242.0	110.0
1	109.3	3102.0	110.0
2	109.0	755.0	110.0
3	109.6	5031.0	110.0
4	108.5	5523.0	110.0
5	108.8	16.0	110.0
6	108.9	579.0	110.0
7	108.4	197.0	110.0
8	109.7	1070.0	110.0
9	108.9	1682.0	110.0
0	110.3	6991.0	112.0
1	110.4	15.0	112.0
2	110.1	6398.0	112.0
3	110.2	1435.0	112.0
4	111.0	5267.0	112.0
5	110.7	6715.0	112.0
6	110.7	201.0	112.0
7	110.1	8928.0	112.0
8	110.4	6942.0	112.0
9	110.8	6814.0	112.0
0	112.5	4881.0	114.0
1	112.6	9522.0	114.0
2	113.8	2047.0	114.0
3	113.3	1871.0	114.0
4	112.9	2354.0	114.0
5	113.2	6636.0	114.0
6	112.2	8992.0	114.0
7	112.9	4195.0	114.0
8	113.4	6626.0	114.0
9	113.7	9302.0	114.0
0	116.0	7512.0	116.0
1	115.4	7227.0	116.0
2	114.7	89.0	116.0
3	114.3	8739.0	116.0
4	114.4	9557.0	116.0
5	116.0	1505.0	116.0
6	115.0	9548.0	116.0
7	114.2	579.0	116.0
8	115.4	4668.0	116.0
9	115.4	9470.0	116.0
0	117.5	9469.0	118.0
1	117.7	885.0	118.0
2	116.2	9788.0	118.0
3	116.1	1265.0	118.0
4	118.0	8461.0	118.0
5	117.4	8771.0	118.0
6	116.2	8593.0	118.0
7	117.4	9012.0	118.0
8	116.9	2721.0	118.0
9	116.9	9059.0	118.0
0	118.4	9394.0	120.0
1	118.7	1862.0	120.0
2	119.9	755.0	120.0
3	119.9	1158.0	120.0
4	118.1	4774.0	120.0
5	119.2	4823.0	120.0
6	119.2	10007.0	120.0
7	119.2	5756.0	120.0
8	119.1	842.0	120.0
9	119.2	1522.0	120.0
0	122.0	4845.0	122.0
1	120.1	3115.0	122.0
2	120.6	2937.0	122.0
3	120.1	7049.0	122.0
4	120.6	5430.0	122.0
5	120.6	9611.0	122.0
6	120.6	4256.0	122.0
7	120.3	10408.0	122.0
8	121.8	10475.0	122.0
9	121.4	9428.0	122.0
0	123.6	2212.0	124.0
1	122.2	7252.0	124.0
2	123.7	7227.0	124.0
3	122.4	289.0	124.0
4	123.4	5077.0	124.0
5	122.4	1530.0	124.0
6	123.4	8951.0	124.0
7	122.2	6356.0	124.0
8	123.5	10751.0	124.0
9	123.8	5266.0	124.0
0	124.5	448.0	126.0
1	125.6	5682.0	126.0
2	124.5	8634.0	126.0
3	124.9	10271.0	126.0
4	125.3	9765.0	126.0
5	125.9	0.0	126.0
6	125.0	10961.0	126.0
7	124.1	7728.0	126.0
8	124.1	731.0	126.0
9	125.9	10777.0	126.0
0	126.2	228.0	128.0
1	126.7	9737.0	128.0
2	127.6	1010.0	128.0
3	127.8	4265.0	128.0
4	126.4	10831.0	128.0
5	128.0	842.0	128.0
6	127.7	8640.0	128.0
7	126.1	10880.0	128.0
8	126.7	8276.0	128.0
9	126.8	419.0	128.0
0	129.1	7460.0	130.0
1	128.7	10388.0	130.0
2	129.7	1389.0	130.0
3	128.6	10755.0	130.0
4	129.8	4906.0	130.0
5	128.4	10547.0	130.0
6	128.6	7466.0	130.0
7	129.1	4029.0	130.0
8	129.0	5619.0	130.0
9	128.8	4623.0	130.0
0	130.8	7188.0	132.0
1	131.8	5393.0	132.0
2	130.5	9788.0	132.0
3	130.4	2188.0	132.0
4	131.8	7908.0	132.0
5	132.0	9310.0	132.0
6	131.2	8391.0	132.0
7	130.5	11173.0	132.0
8	131.1	6976.0	132.0
9	131.6	256.0	132.0
0	134.0	5321.0	134.0
1	133.3	10969.0	134.0
2	132.9	6324.0	134.0
3	132.2	7705.0	134.0
4	133.9	201.0	134.0
5	133.0	398.0	134.0
6	132.7	8033.0	134.0
7	134.0	11307.0	134.0
8	133.1	7285.0	134.0
9	133.1	10554.0	134.0
0	135.4	10448.0	136.0
1	134.8	7466.0	136.0
2	134.1	7273.0	136.0
3	134.7	10912.0	136.0
4	135.5	9294.0	136.0
5	135.2	11040.0	136.0
6	134.8	10892.0	136.0
7	135.7	9423.0	136.0
8	134.5	10885.0	136.0
9	135.8	5379.0	136.0
0	138.0	230.0	138.0
1	136.6	11405.0	138.0
2	136.9	8033.0	138.0
3	138.0	7313.0	138.0
4	136.8	1535.0	138.0
5	137.5	11364.0	138.0
6	137.3	9773.0	138.0
7	137.3	11401.0	138.0
8	136.6	69.0	138.0
9	137.0	8811.0	138.0
0	138.1	4029.0	140.0
1	139.5	8811.0	140.0
2	138.7	0.0	140.0
3	138.8	16.0	140.0
4	139.1	11348.0	140.0
5	139.3	10666.0	140.0
6	138.3	10812.0	140.0
7	139.4	10804.0	140.0
8	138.2	8792.0	140.0
9	138.1	10899.0	140.0
0	141.6	6307.0	142.0
1	141.2	9593.0	142.0
2	142.0	1686.0	142.0
3	140.2	9643.0	142.0
4	142.0	3238.0	142.0
5	141.0	8497.0	142.0
6	140.8	662.0	142.0
7	141.4	9585.0	142.0
8	141.5	10381.0	142.0
9	141.5	3948.0	142.0
0	142.6	8640.0	144.0
1	143.4	9773.0	144.0
2	142.4	549.0	144.0
3	143.4	1731.0	144.0
4	142.5	16.0	144.0
5	143.1	7163.0	144.0
6	143.5	11319.0	144.0
7	142.6	9037.0	144.0
8	143.4	11112.0	144.0
9	142.2	11415.0	144.0
0	144.5	11074.0	146.0
1	144.4	11350.0	146.0
2	145.6	11205.0	146.0
3	144.9	4475.0	146.0
4	145.7	9556.0	146.0
5	145.7	11491.0	146.0
6	145.7	11108.0	146.0
7	144.7	11429.0	146.0
8	144.6	11231.0	146.0
9	145.2	11393.0	146.0
0	146.3	11383.0	148.0
1	146.9	11470.0	148.0
2	147.4	11382.0	148.0
3	146.3	549.0	148.0
4	147.3	5619.0	148.0
5	147.8	11268.0	148.0
6	146.1	11356.0	148.0
7	146.5	11485.0	148.0
8	146.1	10663.0	148.0
9	147.1	9256.0	148.0
0	149.4	7616.0	150.0
1	148.8	11382.0	150.0
2	148.6	11507.0	150.0
3	149.8	9219.0	150.0
4	148.2	11504.0	150.0
5	149.1	11554.0	150.0
6	148.9	11491.0	150.0
7	149.6	9256.0	150.0
8	149.6	8027.0	150.0
9	148.4	7477.0	150.0
0	151.2	11112.0	152.0
1	151.8	11205.0	152.0
2	151.1	4918.0	152.0
3	150.8	8497.0	152.0
4	151.1	8497.0	152.0
5	151.5	6578.0	152.0
6	150.4	11452.0	152.0
7	150.5	11483.0	152.0
8	151.3	11356.0	152.0
9	151.7	9294.0	152.0
0	153.9	5581.0	154.0
1	153.7	11511.0	154.0
2	152.9	11490.0	154.0
3	153.6	11564.0	154.0
4	153.6	11491.0	154.0
5	153.5	11565.0	154.0
6	153.9	11419.0	154.0
7	153.7	11565.0	154.0
8	153.8	11383.0	154.0
9	152.2	11567.0	154.0
0	156.0	10676.0	156.0
1	154.5	4918.0	156.0
2	155.9	1522.0	156.0
3	154.1	11502.0	156.0
4	155.0	11435.0	156.0
5	154.8	10900.0	156.0
6	155.2	11549.0	156.0
7	155.2	11569.0	156.0
8	155.1	11435.0	156.0
9	154.5	11430.0	156.0
0	157.4	4993.0	158.0
1	156.4	4775.0	158.0
2	156.1	11358.0	158.0
3	158.0	11581.0	158.0
4	157.2	10010.0	158.0
5	158.0	4918.0	158.0
6	157.9	11601.0	158.0
7	158.0	11508.0	158.0
8	156.6	11591.0	158.0
9	156.4	11218.0	158.0
0	159.2	11303.0	160.0
1	158.1	11563.0	160.0
2	160.0	11568.0	160.0
3	159.3	11383.0	160.0
4	158.1	5581.0	160.0
5	158.6	11603.0	160.0
6	158.8	11303.0	160.0
7	158.5	473.0	160.0
8	158.4	11513.0	160.0
9	158.7	11218.0	160.0
0	160.4	1522.0	162.0
1	160.5	11579.0	162.0
2	161.2	1522.0	162.0
3	161.7	4775.0	162.0
4	161.9	11569.0	162.0
5	160.4	11589.0	162.0
6	162.0	11524.0	162.0
7	161.7	8793.0	162.0
8	161.0	11563.0	162.0
9	161.8	11610.0	162.0
0	162.7	9256.0	164.0
1	162.4	11606.0	164.0
2	163.5	11605.0	164.0
3	162.7	11238.0	164.0
4	163.3	11112.0	164.0
5	163.2	9256.0	164.0
6	162.1	4993.0	164.0
7	162.6	11608.0	164.0
8	162.4	11594.0	164.0
9	163.9	11595.0	164.0
0	165.3	11555.0	166.0
1	164.7	11611.0	166.0
2	165.7	11602.0	166.0
3	164.7	8055.0	166.0
4	165.7	11610.0	166.0
5	165.6	11596.0	166.0
6	165.7	6578.0	166.0
7	164.8	4775.0	166.0
8	164.3	11238.0	166.0
9	164.2	11563.0	166.0
0	166.3	11594.0	168.0
1	167.3	11579.0	168.0
2	166.4	11594.0	168.0
3	167.4	11611.0	168.0
4	166.6	11419.0	168.0
5	166.2	11617.0	168.0
6	166.4	10790.0	168.0
7	166.7	11619.0	168.0
8	166.1	11238.0	168.0
9	167.7	1522.0	168.0
0	169.5	11218.0	170.0
1	169.2	1522.0	170.0
2	169.1	1535.0	170.0
3	169.9	4775.0	170.0
4	169.6	11492.0	170.0
5	169.6	1522.0	170.0
6	169.5	11614.0	170.0
7	168.1	11596.0	170.0
8	169.7	11624.0	170.0
9	169.5	11620.0	170.0
