	t	genotype	recovered_window
6	56.0	16.0	56.0
7	55.8	0.0	56.0
8	54.3	36.0	56.0
9	55.5	15.0	56.0
0	56.8	57.0	58.0
1	57.8	73.0	58.0
2	57.0	106.0	58.0
3	57.8	169.0	58.0
4	58.0	133.0	58.0
5	58.0	138.0	58.0
6	57.8	23.0	58.0
7	57.6	0.0	58.0
8	58.0	9.0	58.0
9	56.3	23.0	58.0
0	59.0	15.0	60.0
1	59.5	23.0	60.0
2	59.3	60.0	60.0
3	59.9	53.0	60.0
4	59.0	4.0	60.0
5	59.0	101.0	60.0
6	59.1	4.0	60.0
7	59.2	59.0	60.0
8	59.1	169.0	60.0
9	59.2	16.0	60.0
0	60.6	16.0	62.0
1	61.9	246.0	62.0
2	60.3	56.0	62.0
3	60.2	16.0	62.0
4	60.6	66.0	62.0
5	61.4	172.0	62.0
6	61.4	239.0	62.0
7	60.7	0.0	62.0
8	60.7	4.0	62.0
9	60.4	16.0	62.0
0	62.8	202.0	64.0
1	63.5	26.0	64.0
2	62.8	15.0	64.0
3	63.6	16.0	64.0
4	62.9	249.0	64.0
5	63.8	89.0	64.0
6	63.6	0.0	64.0
7	62.9	4.0	64.0
8	62.5	127.0	64.0
9	64.0	142.0	64.0
0	64.2	255.0	66.0
1	64.7	4.0	66.0
2	65.3	16.0	66.0
3	64.3	16.0	66.0
4	65.2	16.0	66.0
5	64.8	4.0	66.0
6	65.8	286.0	66.0
7	65.0	22.0	66.0
8	64.8	0.0	66.0
9	64.5	282.0	66.0
0	67.9	26.0	68.0
1	67.6	123.0	68.0
2	66.9	23.0	68.0
3	67.4	16.0	68.0
4	67.6	39.0	68.0
5	66.6	23.0	68.0
6	67.5	236.0	68.0
7	67.0	146.0	68.0
8	67.1	23.0	68.0
9	66.7	16.0	68.0
0	68.2	199.0	70.0
1	68.8	310.0	70.0
2	69.8	253.0	70.0
3	68.6	104.0	70.0
4	68.6	295.0	70.0
5	68.1	186.0	70.0
6	69.5	271.0	70.0
7	70.0	250.0	70.0
8	69.9	0.0	70.0
9	69.6	119.0	70.0
0	71.5	186.0	72.0
1	70.9	60.0	72.0
2	71.0	26.0	72.0
3	71.3	255.0	72.0
4	70.3	167.0	72.0
5	71.1	213.0	72.0
6	71.8	106.0	72.0
7	71.7	409.0	72.0
8	71.5	253.0	72.0
9	71.5	4.0	72.0
0	72.3	415.0	74.0
1	72.4	59.0	74.0
2	72.5	26.0	74.0
3	72.8	4.0	74.0
4	74.0	827.0	74.0
5	72.5	59.0	74.0
6	73.9	59.0	74.0
7	72.3	119.0	74.0
8	72.8	268.0	74.0
9	74.0	462.0	74.0
0	74.9	511.0	76.0
1	75.8	800.0	76.0
2	74.4	386.0	76.0
3	75.7	218.0	76.0
4	74.1	435.0	76.0
5	75.9	89.0	76.0
6	74.7	632.0	76.0
7	74.5	234.0	76.0
8	75.8	230.0	76.0
9	75.0	67.0	76.0
0	76.4	860.0	78.0
1	76.4	256.0	78.0
2	77.5	1052.0	78.0
3	76.1	89.0	78.0
4	76.7	201.0	78.0
5	77.4	397.0	78.0
6	78.0	446.0	78.0
7	77.6	277.0	78.0
8	76.6	16.0	78.0
9	77.7	292.0	78.0
0	78.3	417.0	80.0
1	78.3	1262.0	80.0
2	78.6	60.0	80.0
3	78.3	325.0	80.0
4	78.2	4.0	80.0
5	78.5	186.0	80.0
6	78.8	16.0	80.0
7	79.0	26.0	80.0
8	79.8	292.0	80.0
9	79.2	1197.0	80.0
0	81.5	168.0	82.0
1	80.3	1554.0	82.0
2	80.6	186.0	82.0
3	81.2	455.0	82.0
4	81.6	1480.0	82.0
5	80.1	1400.0	82.0
6	81.4	236.0	82.0
7	81.7	56.0	82.0
8	81.3	59.0	82.0
9	81.8	277.0	82.0
0	83.5	231.0	84.0
1	83.3	899.0	84.0
2	83.6	1393.0	84.0
3	83.0	23.0	84.0
4	83.0	455.0	84.0
5	84.0	2044.0	84.0
6	82.7	455.0	84.0
7	82.7	1217.0	84.0
8	83.1	899.0	84.0
9	82.1	748.0	84.0
0	85.1	722.0	86.0
1	85.8	67.0	86.0
2	84.8	201.0	86.0
3	85.8	0.0	86.0
4	85.2	123.0	86.0
5	84.2	1772.0	86.0
6	85.3	714.0	86.0
7	85.6	2101.0	86.0
8	84.8	381.0	86.0
9	85.8	36.0	86.0
0	86.1	193.0	88.0
1	86.4	205.0	88.0
2	86.1	806.0	88.0
3	87.6	917.0	88.0
4	86.4	26.0	88.0
5	87.1	26.0	88.0
6	86.6	36.0	88.0
7	86.1	1232.0	88.0
8	87.5	1876.0	88.0
9	86.8	1864.0	88.0
0	88.5	4.0	90.0
1	88.6	2357.0	90.0
2	88.7	2111.0	90.0
3	89.7	3187.0	90.0
4	89.2	178.0	90.0
5	89.3	2498.0	90.0
6	88.7	123.0	90.0
7	89.2	2828.0	90.0
8	88.6	60.0	90.0
9	89.9	1201.0	90.0
0	91.5	1105.0	92.0
1	90.8	2111.0	92.0
2	90.4	3185.0	92.0
3	91.2	1140.0	92.0
4	91.5	211.0	92.0
5	90.5	228.0	92.0
6	92.0	3938.0	92.0
7	91.8	1814.0	92.0
8	91.9	415.0	92.0
9	90.1	954.0	92.0
0	92.6	26.0	94.0
1	92.7	0.0	94.0
2	92.9	2138.0	94.0
3	92.1	1502.0	94.0
4	93.9	2038.0	94.0
5	92.4	2090.0	94.0
6	92.4	0.0	94.0
7	94.0	59.0	94.0
8	92.6	480.0	94.0
9	92.7	2106.0	94.0
0	95.6	1782.0	96.0
1	94.6	1861.0	96.0
2	94.2	4187.0	96.0
3	94.1	616.0	96.0
4	95.6	2642.0	96.0
5	94.3	277.0	96.0
6	95.7	142.0	96.0
7	95.2	3013.0	96.0
8	95.0	881.0	96.0
9	95.0	2276.0	96.0
0	97.9	5473.0	98.0
1	97.4	2000.0	98.0
2	96.8	5569.0	98.0
3	96.4	2442.0	98.0
4	97.7	5696.0	98.0
5	97.8	325.0	98.0
6	96.3	755.0	98.0
7	96.1	4335.0	98.0
8	96.5	0.0	98.0
9	97.6	4945.0	98.0
0	98.6	2797.0	100.0
1	99.3	1441.0	100.0
2	99.7	2428.0	100.0
3	99.0	1494.0	100.0
4	98.9	5520.0	100.0
5	98.8	3562.0	100.0
6	98.9	981.0	100.0
7	99.3	662.0	100.0
8	99.8	4392.0	100.0
9	99.9	2996.0	100.0
0	101.9	1645.0	102.0
1	100.5	3712.0	102.0
2	100.6	2813.0	102.0
3	100.3	1701.0	102.0
4	100.8	2577.0	102.0
5	101.9	647.0	102.0
6	101.1	2546.0	102.0
7	101.7	3682.0	102.0
8	100.6	4680.0	102.0
9	100.3	3818.0	102.0
0	102.9	59.0	104.0
1	102.3	1966.0	104.0
2	103.5	16.0	104.0
3	102.1	4024.0	104.0
4	104.0	9.0	104.0
5	103.9	6411.0	104.0
6	102.1	1633.0	104.0
7	102.3	6803.0	104.0
8	102.8	2635.0	104.0
9	102.7	2569.0	104.0
0	105.3	1762.0	106.0
1	104.1	5935.0	106.0
2	104.4	3822.0	106.0
3	104.4	932.0	106.0
4	104.5	428.0	106.0
5	105.7	7716.0	106.0
6	105.4	3253.0	106.0
7	105.9	3638.0	106.0
8	105.8	716.0	106.0
9	104.6	918.0	106.0
0	107.4	1954.0	108.0
1	107.0	64.0	108.0
2	106.1	1507.0	108.0
3	106.2	6512.0	108.0
4	107.4	230.0	108.0
5	107.3	26.0	108.0
6	107.9	2240.0	108.0
7	106.7	560.0	108.0
8	107.6	538.0	108.0
9	106.3	4307.0	108.0
0	109.9	3944.0	110.0
1	108.2	579.0	110.0
2	109.8	2518.0	110.0
3	109.3	1250.0	110.0
4	108.2	1728.0	110.0
5	108.6	6260.0	110.0
6	110.0	8113.0	110.0
7	108.1	7376.0	110.0
8	108.8	2305.0	110.0
9	109.7	201.0	110.0
0	111.6	4788.0	112.0
1	112.0	1238.0	112.0
2	110.6	186.0	112.0
3	111.5	444.0	112.0
4	111.7	901.0	112.0
5	110.1	16.0	112.0
6	110.1	6790.0	112.0
7	110.5	59.0	112.0
8	110.9	7578.0	112.0
9	111.5	8605.0	112.0
0	113.0	14.0	114.0
1	113.1	3142.0	114.0
2	113.5	8935.0	114.0
3	113.2	0.0	114.0
4	113.1	3411.0	114.0
5	112.3	8596.0	114.0
6	112.5	3154.0	114.0
7	113.9	8810.0	114.0
8	113.4	1075.0	114.0
9	113.5	6056.0	114.0
0	114.5	7330.0	116.0
1	115.2	9493.0	116.0
2	114.9	806.0	116.0
3	115.7	7409.0	116.0
4	115.3	10070.0	116.0
5	114.4	9402.0	116.0
6	115.4	9726.0	116.0
7	114.2	2662.0	116.0
8	115.7	201.0	116.0
9	116.0	5111.0	116.0
0	116.2	9478.0	118.0
1	116.9	6356.0	118.0
2	117.3	8178.0	118.0
3	117.0	1053.0	118.0
4	117.8	26.0	118.0
5	117.6	16.0	118.0
6	116.3	201.0	118.0
7	116.9	8323.0	118.0
8	117.0	2079.0	118.0
9	117.2	8871.0	118.0
0	119.1	2662.0	120.0
1	119.4	9994.0	120.0
2	118.6	2267.0	120.0
3	119.8	2442.0	120.0
4	118.4	7512.0	120.0
5	118.4	538.0	120.0
6	119.4	6183.0	120.0
7	119.8	7300.0	120.0
8	119.6	4448.0	120.0
9	119.3	9428.0	120.0
0	121.8	10205.0	122.0
1	121.3	1279.0	122.0
2	120.7	2873.0	122.0
3	120.6	8924.0	122.0
4	121.9	9347.0	122.0
5	121.2	7959.0	122.0
6	120.2	801.0	122.0
7	120.2	7671.0	122.0
8	121.8	711.0	122.0
9	120.7	9468.0	122.0
0	123.5	2079.0	124.0
1	123.6	9478.0	124.0
2	123.5	5649.0	124.0
3	123.4	7712.0	124.0
4	123.7	2855.0	124.0
5	123.3	3936.0	124.0
6	123.1	2577.0	124.0
7	122.3	10739.0	124.0
8	123.4	5077.0	124.0
9	123.1	9166.0	124.0
0	124.5	597.0	126.0
1	125.0	4.0	126.0
2	124.4	9637.0	126.0
3	125.9	0.0	126.0
4	124.8	1536.0	126.0
5	125.5	9209.0	126.0
6	125.7	164.0	126.0
7	124.3	10041.0	126.0
8	125.2	8638.0	126.0
9	125.5	1950.0	126.0
0	126.8	8479.0	128.0
1	126.6	10055.0	128.0
2	126.2	885.0	128.0
3	126.7	10260.0	128.0
4	127.8	10324.0	128.0
5	126.2	864.0	128.0
6	127.9	11013.0	128.0
7	127.7	9443.0	128.0
8	126.6	999.0	128.0
9	127.0	9472.0	128.0
0	128.7	9921.0	130.0
1	129.5	10326.0	130.0
2	129.9	11129.0	130.0
3	128.2	10838.0	130.0
4	128.8	5379.0	130.0
5	128.8	1494.0	130.0
6	128.5	8033.0	130.0
7	129.6	8033.0	130.0
8	129.3	4495.0	130.0
9	128.4	9553.0	130.0
0	130.7	9584.0	132.0
1	131.7	5871.0	132.0
2	132.0	11179.0	132.0
3	130.5	9310.0	132.0
4	131.8	9613.0	132.0
5	130.9	3383.0	132.0
6	132.0	1686.0	132.0
7	131.8	9924.0	132.0
8	131.6	8237.0	132.0
9	130.8	8651.0	132.0
0	133.7	9457.0	134.0
1	132.9	11052.0	134.0
2	132.5	3143.0	134.0
3	133.1	10554.0	134.0
4	132.3	9976.0	134.0
5	134.0	10337.0	134.0
6	134.0	8286.0	134.0
7	133.9	10496.0	134.0
8	132.7	11232.0	134.0
9	133.3	10727.0	134.0
0	135.1	10967.0	136.0
1	135.9	11300.0	136.0
2	134.2	10462.0	136.0
3	135.1	11274.0	136.0
4	134.8	10742.0	136.0
5	134.2	10846.0	136.0
6	135.8	8811.0	136.0
7	134.1	11266.0	136.0
8	135.1	11146.0	136.0
9	135.9	10619.0	136.0
0	136.1	11187.0	138.0
1	136.2	10908.0	138.0
2	136.9	9593.0	138.0
3	137.7	11414.0	138.0
4	137.0	11273.0	138.0
5	136.9	9294.0	138.0
6	137.5	10996.0	138.0
7	137.4	9773.0	138.0
8	136.8	7477.0	138.0
9	138.0	11187.0	138.0
0	139.3	10592.0	140.0
1	138.7	10620.0	140.0
2	139.0	11314.0	140.0
3	138.4	9294.0	140.0
4	139.2	11259.0	140.0
5	139.4	11315.0	140.0
6	138.5	11359.0	140.0
7	138.9	11427.0	140.0
8	138.6	4495.0	140.0
9	140.0	11367.0	140.0
0	140.3	11261.0	142.0
1	140.4	10665.0	142.0
2	141.1	11438.0	142.0
3	140.5	4972.0	142.0
4	140.4	10332.0	142.0
5	140.5	8059.0	142.0
6	141.8	10877.0	142.0
7	142.0	10079.0	142.0
8	140.3	11408.0	142.0
9	141.3	10665.0	142.0
0	142.9	11368.0	144.0
1	142.5	11355.0	144.0
2	143.0	11352.0	144.0
3	143.9	10885.0	144.0
4	143.1	11229.0	144.0
5	142.4	8303.0	144.0
6	142.4	8793.0	144.0
7	142.2	10332.0	144.0
8	142.1	11268.0	144.0
9	143.6	11323.0	144.0
0	145.2	11108.0	146.0
1	144.6	11231.0	146.0
2	145.2	9589.0	146.0
3	144.7	10006.0	146.0
4	145.6	7313.0	146.0
5	144.4	9556.0	146.0
6	145.6	11379.0	146.0
7	145.6	11040.0	146.0
8	144.1	11475.0	146.0
9	144.4	11248.0	146.0
0	146.1	11356.0	148.0
1	147.8	11112.0	148.0
2	146.6	11312.0	148.0
3	147.3	11450.0	148.0
4	147.8	11435.0	148.0
5	146.2	11356.0	148.0
6	147.9	9593.0	148.0
7	146.8	8811.0	148.0
8	146.9	10510.0	148.0
9	147.5	11312.0	148.0
0	149.8	11474.0	150.0
1	150.0	5178.0	150.0
2	148.2	11530.0	150.0
3	149.4	11403.0	150.0
4	148.4	11534.0	150.0
5	149.2	11552.0	150.0
6	149.9	10010.0	150.0
7	148.4	7477.0	150.0
8	149.2	11108.0	150.0
9	149.2	9593.0	150.0
0	150.7	10663.0	152.0
1	150.5	11319.0	152.0
2	151.2	11319.0	152.0
3	150.1	11076.0	152.0
4	150.4	11452.0	152.0
5	151.9	11371.0	152.0
6	151.4	11474.0	152.0
7	151.9	6307.0	152.0
8	151.1	2298.0	152.0
9	151.5	11115.0	152.0
0	152.7	11539.0	154.0
1	152.7	11076.0	154.0
2	152.4	11259.0	154.0
3	153.6	11564.0	154.0
4	153.3	11347.0	154.0
5	153.0	11238.0	154.0
6	153.2	864.0	154.0
7	153.5	11565.0	154.0
8	153.9	11571.0	154.0
9	153.7	11074.0	154.0
0	154.7	864.0	156.0
1	154.4	2298.0	156.0
2	154.5	11524.0	156.0
3	155.8	11568.0	156.0
4	154.8	11544.0	156.0
5	154.4	11436.0	156.0
6	154.6	11393.0	156.0
7	155.5	11430.0	156.0
8	154.1	11557.0	156.0
9	155.2	11549.0	156.0
0	157.0	11513.0	158.0
1	156.3	11379.0	158.0
2	158.0	11444.0	158.0
3	158.0	11581.0	158.0
4	156.2	11465.0	158.0
5	156.6	11590.0	158.0
6	156.2	1522.0	158.0
7	157.1	11505.0	158.0
8	156.2	11481.0	158.0
9	158.0	11558.0	158.0
0	159.1	473.0	160.0
1	158.5	473.0	160.0
2	158.6	11519.0	160.0
3	160.0	9256.0	160.0
4	159.2	11303.0	160.0
5	159.3	11383.0	160.0
6	158.6	11603.0	160.0
7	158.7	11521.0	160.0
8	159.3	1522.0	160.0
9	158.3	11579.0	160.0
0	161.8	11610.0	162.0
1	161.7	8793.0	162.0
2	160.1	9256.0	162.0
3	160.8	11076.0	162.0
4	160.4	11558.0	162.0
5	160.6	1522.0	162.0
6	160.5	8793.0	162.0
7	162.0	11524.0	162.0
8	160.2	9256.0	162.0
9	160.4	11589.0	162.0
0	162.8	10169.0	164.0
1	162.2	9256.0	164.0
2	163.2	11589.0	164.0
3	164.0	4775.0	164.0
4	162.4	11606.0	164.0
5	162.8	11578.0	164.0
6	162.1	11319.0	164.0
7	162.6	10010.0	164.0
8	163.5	11605.0	164.0
9	163.3	11112.0	164.0
0	164.6	6578.0	166.0
1	165.7	11602.0	166.0
2	164.2	11563.0	166.0
3	164.6	11615.0	166.0
4	164.4	1522.0	166.0
5	164.7	8055.0	166.0
6	165.6	11596.0	166.0
7	165.7	6578.0	166.0
8	164.3	11238.0	166.0
9	165.1	10169.0	166.0
0	167.3	11618.0	168.0
1	167.6	1522.0	168.0
2	166.1	11238.0	168.0
3	167.4	11596.0	168.0
4	166.7	11619.0	168.0
5	167.4	11611.0	168.0
6	167.7	1522.0	168.0
7	167.3	11579.0	168.0
8	166.4	11622.0	168.0
9	166.6	11579.0	168.0
0	169.5	11218.0	170.0
1	169.9	1522.0	170.0
2	169.9	4775.0	170.0
3	168.1	11596.0	170.0
4	168.1	11596.0	170.0
5	169.7	11624.0	170.0
6	169.6	11492.0	170.0
7	169.1	1535.0	170.0
8	169.5	11620.0	170.0
9	169.5	11614.0	170.0
