n_iter	log10eta	R0	llh
0.0	-2.1999999999999953	2.5	-28.383884295548413
1.0	-1.999999999999995	2.5	-28.878800046480045
2.0	-2.399999999999995	2.6	-28.986294216406634
3.0	-2.1999999999999953	2.6	-29.005805221621863
4.0	-2.599999999999995	2.7	-28.762283884099944
5.0	-1.999999999999995	2.4	-28.315397257297235
6.0	-2.399999999999995	2.5	-29.0645369330847
7.0	-2.399999999999995	2.7	-28.888508061992326
8.0	-2.599999999999995	2.8	-28.85936510531689
9.0	-2.599999999999995	2.6	-29.00353258333395
