n_iter	log10eta	R0	llh
0.0	-5.399999999999998	3.4	-29.420841568170363
0.0	-2.9999999999999956	3.1	-29.016206127519784
0.0	-2.9999999999999956	3.8	-30.501407232536234
0.0	-4.199999999999997	3.7	-30.203634328689173
0.0	-2.7999999999999954	3.1	-28.658811644431736
0.0	-4.399999999999997	3.0	-30.526978955901
0.0	-1.999999999999995	2.4	-28.711042943518095
0.0	-4.599999999999997	3.6	-28.946784376491095
0.0	-3.599999999999996	2.4	-30.24263445114252
0.0	-2.7999999999999954	2.1	-31.0755475358224
