n_iter	R0	timestart	llh
0.0	1.0	30.0	-576.5990397919566
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-341.7677609972872
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-321.0678484288627
0.0	1.0	20.0	-381.02078819643185
0.0	1.0	18.0	-381.5313707898226
0.0	1.0	16.0	-419.8631666188059
0.0	1.0	14.0	-251.69062453735066
0.0	1.0	12.0	-345.38748675011493
0.0	1.0	10.0	-215.87789836279254
0.0	1.0	8.0	-338.692215888324
0.0	1.0	6.0	-inf
0.0	1.0	4.0	-254.6149836498267
0.0	1.0	2.0	-281.9333957514325
0.0	1.0	0.0	-261.24863231582293
0.0	1.0	-2.0	-inf
0.0	1.0	-4.0	-165.31782622253743
0.0	1.0	-6.0	-253.58967326452282
0.0	1.0	-8.0	-232.63242497641693
0.0	1.0	-10.0	-270.35610852905273
0.0	1.0	-12.0	-277.9968189395665
0.0	1.0	-14.0	-251.7589115400577
0.0	1.0	-16.0	-300.7974677923386
0.0	1.0	-18.0	-244.37589235679252
0.0	1.0	-20.0	-188.87956411641673
0.0	1.0	-22.0	-290.12713011717614
0.0	1.0	-24.0	-349.8627720822637
0.0	1.0	-26.0	-216.26466126706327
0.0	1.0	-28.0	-255.23048061900212
0.0	1.0	-30.0	-166.74319041618674
0.0	1.0	-32.0	-278.56563287638505
0.0	1.0	-34.0	-179.12303773166593
0.0	1.0	-36.0	-218.5915527048525
0.0	1.0	-38.0	-294.56489199895526
0.0	1.0	-40.0	-234.8775716702221
0.0	1.0	-42.0	-212.11841473751875
0.0	1.0	-44.0	-156.13444865729699
0.0	1.0	-46.0	-186.3820483776003
0.0	1.0	-48.0	-190.02126780517872
0.0	1.0	-50.0	-222.84250713689866
0.0	1.2	30.0	-198.55854018129307
0.0	1.2	28.0	-153.1446519193874
0.0	1.2	26.0	-144.49311989846697
0.0	1.2	24.0	-183.73720897760566
0.0	1.2	22.0	-144.73370417579844
0.0	1.2	20.0	-127.85629447572595
0.0	1.2	18.0	-182.74309811713178
0.0	1.2	16.0	-123.21526420107016
0.0	1.2	14.0	-163.9876416778693
0.0	1.2	12.0	-126.6635937879958
0.0	1.2	10.0	-114.10326183226515
0.0	1.2	8.0	-95.61047807363892
0.0	1.2	6.0	-100.60331316476356
0.0	1.2	4.0	-118.942498190078
0.0	1.2	2.0	-106.24670700447408
0.0	1.2	0.0	-89.6993439424949
0.0	1.2	-2.0	-91.57245360328453
0.0	1.2	-4.0	-95.0757218314491
0.0	1.2	-6.0	-95.88446462198571
0.0	1.2	-8.0	-90.86748183454999
0.0	1.2	-10.0	-89.34703636265799
0.0	1.2	-12.0	-105.05094295282733
0.0	1.2	-14.0	-87.01172196785282
0.0	1.2	-16.0	-89.89513281478673
0.0	1.2	-18.0	-84.70000619429732
0.0	1.2	-20.0	-86.52589554171917
0.0	1.2	-22.0	-86.22098387896186
0.0	1.2	-24.0	-82.7276809594906
0.0	1.2	-26.0	-81.68966064600889
0.0	1.2	-28.0	-81.79243251193822
0.0	1.2	-30.0	-84.71861579449279
0.0	1.2	-32.0	-82.4882754810435
0.0	1.2	-34.0	-83.86776794376333
0.0	1.2	-36.0	-84.1386657113787
0.0	1.2	-38.0	-86.55669565547974
0.0	1.2	-40.0	-84.5812414152801
0.0	1.2	-42.0	-85.03089405048571
0.0	1.2	-44.0	-83.26635983359915
0.0	1.2	-46.0	-90.53969050323913
0.0	1.2	-48.0	-86.31301468847379
0.0	1.2	-50.0	-83.31643561890647
0.0	1.4	30.0	-107.80605436396186
0.0	1.4	28.0	-93.17704324073433
0.0	1.4	26.0	-118.29344324157823
0.0	1.4	24.0	-87.62212756057212
0.0	1.4	22.0	-84.45341363722235
0.0	1.4	20.0	-86.31424329529497
0.0	1.4	18.0	-81.44699573540508
0.0	1.4	16.0	-81.76794717449803
0.0	1.4	14.0	-85.49712470738308
0.0	1.4	12.0	-80.05526267021716
0.0	1.4	10.0	-78.45203948216061
0.0	1.4	8.0	-83.20372768633243
0.0	1.4	6.0	-77.7294198320949
0.0	1.4	4.0	-79.32379045115006
0.0	1.4	2.0	-79.00113549671477
0.0	1.4	0.0	-77.59361039892647
0.0	1.4	-2.0	-80.07912369334748
0.0	1.4	-4.0	-80.32611228959571
0.0	1.4	-6.0	-80.72434982926983
0.0	1.4	-8.0	-78.6074510390366
0.0	1.4	-10.0	-78.6024213139727
0.0	1.4	-12.0	-78.7325692363523
0.0	1.4	-14.0	-78.6715670498203
