n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-467.2290147935517
0.0	1.0	32.0	-inf
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-296.34419406571516
0.0	1.2	32.0	-165.71353610372068
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-118.7059875491081
0.0	1.4	32.0	-108.2537308972775
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-90.27595104495494
0.0	1.5999999999999999	32.0	-85.58848406130983
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-82.56818568293681
0.0	1.7999999999999998	32.0	-81.17281087610657
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-81.36532437820641
0.0	1.9999999999999998	32.0	-82.16098721429901
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-85.15388084292334
0.0	2.1999999999999997	32.0	-87.61490415462302
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-104.65710605775227
0.0	2.3999999999999995	32.0	-91.74143616656181
