n_iter	R0	timestart	llh
0.0	1.1	30.0	-355.76359959971506
0.0	1.1	28.0	-270.8322726323958
0.0	1.1	26.0	-225.12605072173986
0.0	1.1	24.0	-362.49263642208564
0.0	1.1	22.0	-193.5288263360635
0.0	1.1	20.0	-256.6785180453469
0.0	1.1	18.0	-197.5468676280939
0.0	1.1	16.0	-190.00391553704608
0.0	1.1	14.0	-208.29650274522496
0.0	1.1	12.0	-294.2483151195478
0.0	1.1	10.0	-145.32998477296826
0.0	1.1	8.0	-181.8598941166758
0.0	1.1	6.0	-187.89639507308726
0.0	1.1	4.0	-145.48790274444485
0.0	1.1	2.0	-175.19107441461395
0.0	1.1	0.0	-149.50581542648754
0.0	1.1	-2.0	-136.4415727988947
0.0	1.1	-4.0	-147.21658941285108
0.0	1.1	-6.0	-192.59878727743742
0.0	1.1	-8.0	-156.30976185140884
0.0	1.1	-10.0	-130.6128831727929
0.0	1.1	-12.0	-126.8564755687476
0.0	1.1	-14.0	-156.28234778629115
0.0	1.1	-16.0	-228.26420542302438
0.0	1.1	-18.0	-133.09047909040885
0.0	1.1	-20.0	-96.16441246355453
0.0	1.1	-22.0	-89.4099120361576
0.0	1.1	-24.0	-98.15935658643637
0.0	1.1	-26.0	-99.24420978527513
0.0	1.1	-28.0	-96.17453170811218
0.0	1.1	-30.0	-115.71401903295829
0.0	1.1	-32.0	-121.02680047488126
0.0	1.1	-34.0	-105.10873093204759
0.0	1.1	-36.0	-130.98817241317204
0.0	1.1	-38.0	-131.50938623656438
0.0	1.1	-40.0	-87.78771245658609
0.0	1.1	-42.0	-105.43886223508194
0.0	1.1	-44.0	-126.51417647213272
0.0	1.1	-46.0	-89.34882356817005
0.0	1.1	-48.0	-136.68337518566645
0.0	1.1	-50.0	-95.86938690848105
0.0	1.3	30.0	-144.56113883210807
0.0	1.3	28.0	-122.48837000426464
0.0	1.3	26.0	-140.4865950301238
0.0	1.3	24.0	-126.36410592587491
0.0	1.3	22.0	-134.32935491980723
0.0	1.3	20.0	-102.27769574726126
0.0	1.3	18.0	-92.83159027134205
0.0	1.3	16.0	-93.33386946163311
0.0	1.3	14.0	-87.58327668919338
0.0	1.3	12.0	-88.7661905867561
0.0	1.3	10.0	-87.28463214911005
0.0	1.3	8.0	-84.48179827667481
0.0	1.3	6.0	-87.69830583298817
0.0	1.3	4.0	-84.68518080455421
0.0	1.3	2.0	-83.20924938810053
0.0	1.3	0.0	-82.30889952237717
0.0	1.3	-2.0	-80.73702592240457
0.0	1.3	-4.0	-80.44570076835437
0.0	1.3	-6.0	-82.28054555240266
0.0	1.3	-8.0	-80.19044905232151
0.0	1.3	-10.0	-80.1380029820347
0.0	1.3	-12.0	-79.94891337636041
0.0	1.3	-14.0	-81.62153119419423
0.0	1.3	-16.0	-78.95328076693507
0.0	1.3	-18.0	-79.2257405350475
0.0	1.3	-20.0	-79.07324053390226
0.0	1.3	-22.0	-79.73664882431034
0.0	1.3	-24.0	-79.22265070307391
0.0	1.3	-26.0	-80.78322506902863
0.0	1.3	-28.0	-81.05213901060597
0.0	1.3	-30.0	-80.88278347629571
0.0	1.3	-32.0	-80.17831677441977
0.0	1.3	-34.0	-80.62496874231104
0.0	1.3	-36.0	-79.73674395557262
0.0	1.3	-38.0	-80.52205872263356
0.0	1.3	-40.0	-81.06004187444681
0.0	1.3	-42.0	-80.17710934379475
0.0	1.3	-44.0	-83.16471349970253
0.0	1.3	-46.0	-81.8034785694347
0.0	1.3	-48.0	-83.79511666481893
0.0	1.3	-50.0	-80.29059805083642
0.0	1.5	30.0	-86.85383918113266
0.0	1.5	28.0	-84.94636491800367
0.0	1.5	26.0	-83.38333406562978
0.0	1.5	24.0	-80.47881520352317
