n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-492.53265365168903
0.0	1.0	32.0	-455.8044184038186
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-174.31826492172766
0.0	1.2	32.0	-251.7715977467225
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-135.2645917738819
0.0	1.4	32.0	-121.87759835191906
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-90.77181999944013
0.0	1.5999999999999999	32.0	-93.24227655753629
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-84.3318739632222
0.0	1.7999999999999998	32.0	-86.19114061953469
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-81.63917686787036
0.0	1.9999999999999998	32.0	-80.3711649196398
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-84.88712687891264
0.0	2.1999999999999997	32.0	-86.62866947103905
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-95.61729780389733
0.0	2.3999999999999995	32.0	-96.07217601807845
