n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-359.7842931896695
0.0	1.0	32.0	-365.3340685252767
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-154.12715413398342
0.0	1.2	32.0	-205.37711397551112
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-159.381553577476
0.0	1.4	32.0	-117.96242763507951
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-85.35731967588909
0.0	1.5999999999999999	32.0	-95.67309191317104
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-79.41518358780252
0.0	1.7999999999999998	32.0	-79.68837367518387
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-80.6377611071434
0.0	1.9999999999999998	32.0	-81.93826566518405
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-85.73477903364733
0.0	2.1999999999999997	32.0	-86.24185631671921
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-92.30715567478767
0.0	2.3999999999999995	32.0	-92.25422767203392
