n_iter	R0	timestart	llh
0.0	1.1	30.0	-328.0837451453459
0.0	1.1	28.0	-201.6483416456349
0.0	1.1	26.0	-221.26063986063912
0.0	1.1	24.0	-274.4144611956721
0.0	1.1	22.0	-191.7549049781534
0.0	1.1	20.0	-322.84038765123927
0.0	1.1	18.0	-221.88715541588846
0.0	1.1	16.0	-159.62540274611277
0.0	1.1	14.0	-253.1247749505643
0.0	1.1	12.0	-154.38969675962872
0.0	1.1	10.0	-221.08754630867176
0.0	1.1	8.0	-137.00560920967365
0.0	1.1	6.0	-152.22939264741578
0.0	1.1	4.0	-177.08765376861894
0.0	1.1	2.0	-200.28805287529138
0.0	1.1	0.0	-142.9701635901758
0.0	1.1	-2.0	-128.60252411639715
0.0	1.1	-4.0	-138.10852656888707
0.0	1.1	-6.0	-139.82431586265017
0.0	1.1	-8.0	-161.08230768910886
0.0	1.1	-10.0	-113.74791909407753
0.0	1.1	-12.0	-122.6836831525072
0.0	1.1	-14.0	-138.5095664732667
0.0	1.1	-16.0	-98.30500446226449
0.0	1.1	-18.0	-138.12090201033718
0.0	1.1	-20.0	-116.11971968069311
0.0	1.1	-22.0	-113.56211699127921
0.0	1.1	-24.0	-134.05463835827118
0.0	1.1	-26.0	-111.37818966051587
0.0	1.1	-28.0	-103.0321403709506
0.0	1.1	-30.0	-114.16875997010837
0.0	1.1	-32.0	-91.57267000263184
0.0	1.1	-34.0	-105.70525034158362
0.0	1.1	-36.0	-134.72025238395324
0.0	1.1	-38.0	-109.9466776390761
0.0	1.1	-40.0	-116.84891964843636
0.0	1.1	-42.0	-105.88084497801373
0.0	1.1	-44.0	-104.40530204628836
0.0	1.1	-46.0	-97.32312722679322
0.0	1.1	-48.0	-110.37335144043203
0.0	1.1	-50.0	-89.38363878471041
0.0	1.3	30.0	-137.26595557078005
0.0	1.3	28.0	-168.7396007158516
0.0	1.3	26.0	-154.94551905516386
0.0	1.3	24.0	-143.27763492115213
0.0	1.3	22.0	-123.07971758282247
0.0	1.3	20.0	-99.77132725285703
0.0	1.3	18.0	-105.61962150608841
0.0	1.3	16.0	-100.92388244524187
0.0	1.3	14.0	-91.09751429565576
0.0	1.3	12.0	-83.30277419590807
0.0	1.3	10.0	-84.37761108123587
0.0	1.3	8.0	-87.86811423898658
0.0	1.3	6.0	-86.10882803335075
0.0	1.3	4.0	-83.2600081475005
0.0	1.3	2.0	-84.46291992129444
0.0	1.3	0.0	-81.39449249360558
0.0	1.3	-2.0	-82.04297724284848
0.0	1.3	-4.0	-79.68530903539863
0.0	1.3	-6.0	-78.88195466725784
0.0	1.3	-8.0	-81.28429429444547
0.0	1.3	-10.0	-83.77527501414855
0.0	1.3	-12.0	-82.9205101780217
0.0	1.3	-14.0	-80.34886059599144
0.0	1.3	-16.0	-79.72461226219363
0.0	1.3	-18.0	-79.91461812666101
0.0	1.3	-20.0	-80.6155890876825
0.0	1.3	-22.0	-79.34964814767248
0.0	1.3	-24.0	-79.26533850488954
0.0	1.3	-26.0	-79.6536257590904
0.0	1.3	-28.0	-80.58915339448174
0.0	1.3	-30.0	-80.84529058473882
0.0	1.3	-32.0	-81.68883692846751
0.0	1.3	-34.0	-79.77432665262027
0.0	1.3	-36.0	-81.46125652678236
0.0	1.3	-38.0	-80.77533449441503
0.0	1.3	-40.0	-80.97312161639188
0.0	1.3	-42.0	-80.61287068928158
0.0	1.3	-44.0	-81.67574048714488
0.0	1.3	-46.0	-82.79985961023557
0.0	1.3	-48.0	-82.62327819749035
0.0	1.3	-50.0	-83.29536236411613
0.0	1.5	30.0	-94.62484434718317
0.0	1.5	28.0	-89.36063404657608
0.0	1.5	26.0	-87.90673748201539
0.0	1.5	24.0	-86.19222053585375
0.0	1.5	22.0	-79.62515672294685
0.0	1.5	20.0	-83.5718062515216
0.0	1.5	18.0	-80.96199462350152
0.0	1.5	16.0	-78.0361448504241
0.0	1.5	14.0	-78.81521274144163
0.0	1.5	12.0	-79.19721557577932
0.0	1.5	10.0	-77.7791897649777
0.0	1.5	8.0	-79.81424449249052
0.0	1.5	6.0	-77.67708962088359
0.0	1.5	4.0	-78.63513392779332
0.0	1.5	2.0	-78.63014022936888
0.0	1.5	0.0	-77.75306642804264
0.0	1.5	-2.0	-78.01591156500297
0.0	1.5	-4.0	-78.9671878784428
0.0	1.5	-6.0	-78.87694384443458
0.0	1.5	-8.0	-77.7978486674481
0.0	1.5	-10.0	-77.63031701586871
0.0	1.5	-12.0	-78.17505010974827
0.0	1.5	-14.0	-77.46937575611601
0.0	1.5	-16.0	-78.40537058458504
0.0	1.5	-18.0	-78.32208777665319
0.0	1.5	-20.0	-79.39621998887779
0.0	1.5	-22.0	-81.45488054365163
0.0	1.5	-24.0	-79.47595862370136
0.0	1.5	-26.0	-79.40985730699921
0.0	1.5	-28.0	-78.25104666698935
0.0	1.5	-30.0	-80.30276344545959
0.0	1.5	-32.0	-86.50224812217652
0.0	1.5	-34.0	-94.711307887122
0.0	1.5	-36.0	-81.05801384518679
0.0	1.5	-38.0	-88.08717856739635
0.0	1.5	-40.0	-92.47441272453976
0.0	1.5	-42.0	-97.48451516587181
0.0	1.5	-44.0	-79.14813082673945
0.0	1.5	-46.0	-113.28116373191742
0.0	1.5	-48.0	-88.18061350594753
0.0	1.5	-50.0	-97.53732079079064
0.0	1.7	30.0	-82.07699067603069
0.0	1.7	28.0	-78.38578441620025
0.0	1.7	26.0	-77.97395322144986
0.0	1.7	24.0	-78.49292603871054
0.0	1.7	22.0	-77.43051639213537
0.0	1.7	20.0	-77.49899991201332
0.0	1.7	18.0	-76.64646793912037
0.0	1.7	16.0	-77.34551944949526
0.0	1.7	14.0	-77.11795344266416
0.0	1.7	12.0	-77.48187207398747
0.0	1.7	10.0	-77.65035393060867
0.0	1.7	8.0	-77.70820356857257
0.0	1.7	6.0	-78.33718091919549
0.0	1.7	4.0	-78.19035790355474
0.0	1.7	2.0	-78.00684692367163
0.0	1.7	0.0	-77.70407601110426
0.0	1.7	-2.0	-78.49213980548703
0.0	1.7	-4.0	-79.13330483431791
0.0	1.7	-6.0	-79.97378192450232
0.0	1.7	-8.0	-79.18946952542147
0.0	1.7	-10.0	-79.69789834438319
0.0	1.7	-12.0	-82.69671199872245
0.0	1.7	-14.0	-78.77071583006939
0.0	1.7	-16.0	-82.15748716848793
0.0	1.7	-18.0	-80.05810252467398
0.0	1.7	-20.0	-89.51030506534515
0.0	1.7	-22.0	-80.45697112085031
0.0	1.7	-24.0	-85.91534948666711
0.0	1.7	-26.0	-80.5118046056651
0.0	1.7	-28.0	-82.09643853856117
0.0	1.7	-30.0	-83.1467607251939
0.0	1.7	-32.0	-94.01882627992728
0.0	1.7	-34.0	-89.95620736095282
0.0	1.7	-36.0	-86.12737007787884
0.0	1.7	-38.0	-106.29783868825513
0.0	1.7	-40.0	-97.21383624376745
0.0	1.7	-42.0	-inf
0.0	1.7	-44.0	-102.77039177916564
0.0	1.7	-46.0	-inf
0.0	1.7	-48.0	-inf
0.0	1.7	-50.0	-118.55066675477427
0.0	1.9	30.0	-79.74499350510611
0.0	1.9	28.0	-78.48481666650622
0.0	1.9	26.0	-78.4038338133203
0.0	1.9	24.0	-78.39539769824394
0.0	1.9	22.0	-78.87053444502324
0.0	1.9	20.0	-78.37206764746503
0.0	1.9	18.0	-78.60992896002867
0.0	1.9	16.0	-78.12650756594564
0.0	1.9	14.0	-79.32887957123639
0.0	1.9	12.0	-79.55326485872918
0.0	1.9	10.0	-79.24211861368062
0.0	1.9	8.0	-78.62325252193054
0.0	1.9	6.0	-80.43403998031141
0.0	1.9	4.0	-80.74528197580027
0.0	1.9	2.0	-79.34995190092798
0.0	1.9	0.0	-80.91383828742879
0.0	1.9	-2.0	-82.93995698557441
0.0	1.9	-4.0	-80.09843959740648
0.0	1.9	-6.0	-80.90437354274584
0.0	1.9	-8.0	-95.28752270646996
0.0	1.9	-10.0	-81.39430401601155
0.0	1.9	-12.0	-89.9262032234253
0.0	1.9	-14.0	-82.72520432697215
0.0	1.9	-16.0	-94.94205430099647
0.0	1.9	-18.0	-inf
0.0	1.9	-20.0	-inf
0.0	1.9	-22.0	-inf
0.0	1.9	-24.0	-106.92470600783787
0.0	1.9	-26.0	-101.25642630762604
0.0	1.9	-28.0	-inf
0.0	1.9	-30.0	-inf
0.0	1.9	-32.0	-inf
0.0	1.9	-34.0	-inf
0.0	1.9	-36.0	-inf
0.0	1.9	-38.0	-inf
0.0	1.9	-40.0	-inf
0.0	1.9	-42.0	-inf
0.0	1.9	-44.0	-97.32669244032424
0.0	1.9	-46.0	-inf
0.0	1.9	-48.0	-inf
0.0	1.9	-50.0	-inf
0.0	2.0999999999999996	30.0	-80.84633669848819
0.0	2.0999999999999996	28.0	-81.80654890349041
0.0	2.0999999999999996	26.0	-83.014795999324
0.0	2.0999999999999996	24.0	-79.34796693913084
0.0	2.0999999999999996	22.0	-82.42828839533965
0.0	2.0999999999999996	20.0	-81.00103679169008
0.0	2.0999999999999996	18.0	-85.92283727503757
0.0	2.0999999999999996	16.0	-82.42562842493766
0.0	2.0999999999999996	14.0	-87.61547799676116
0.0	2.0999999999999996	12.0	-87.17750713182492
0.0	2.0999999999999996	10.0	-82.40001360536918
0.0	2.0999999999999996	8.0	-88.150260380044
0.0	2.0999999999999996	6.0	-87.73791547758046
0.0	2.0999999999999996	4.0	-86.69320124650969
0.0	2.0999999999999996	2.0	-89.84689514823461
0.0	2.0999999999999996	0.0	-91.08904587683998
0.0	2.0999999999999996	-2.0	-105.12182486711484
0.0	2.0999999999999996	-4.0	-104.54454510416886
0.0	2.0999999999999996	-6.0	-90.55649776179244
0.0	2.0999999999999996	-8.0	-120.69875898470198
0.0	2.0999999999999996	-10.0	-89.50316139942113
0.0	2.0999999999999996	-12.0	-inf
0.0	2.0999999999999996	-14.0	-inf
0.0	2.0999999999999996	-16.0	-inf
0.0	2.0999999999999996	-18.0	-inf
0.0	2.0999999999999996	-20.0	-inf
0.0	2.0999999999999996	-22.0	-inf
0.0	2.0999999999999996	-24.0	-inf
0.0	2.0999999999999996	-26.0	-inf
0.0	2.0999999999999996	-28.0	-inf
0.0	2.0999999999999996	-30.0	-inf
0.0	2.0999999999999996	-32.0	-inf
0.0	2.0999999999999996	-34.0	-inf
0.0	2.0999999999999996	-36.0	-inf
0.0	2.0999999999999996	-38.0	-inf
0.0	2.0999999999999996	-40.0	-inf
0.0	2.0999999999999996	-42.0	-inf
0.0	2.0999999999999996	-44.0	-inf
0.0	2.0999999999999996	-46.0	-inf
0.0	2.0999999999999996	-48.0	-inf
0.0	2.0999999999999996	-50.0	-inf
0.0	2.3	30.0	-89.30697102033776
0.0	2.3	28.0	-96.25630180799942
0.0	2.3	26.0	-89.4826853518513
0.0	2.3	24.0	-92.71382637490291
0.0	2.3	22.0	-96.45535199920455
0.0	2.3	20.0	-90.74352840557643
0.0	2.3	18.0	-inf
0.0	2.3	16.0	-93.93694906011632
0.0	2.3	14.0	-107.82155171637122
0.0	2.3	12.0	-inf
0.0	2.3	10.0	-92.30247119154367
0.0	2.3	8.0	-inf
0.0	2.3	6.0	-inf
0.0	2.3	4.0	-inf
0.0	2.3	2.0	-inf
0.0	2.3	0.0	-inf
0.0	2.3	-2.0	-inf
0.0	2.3	-4.0	-inf
0.0	2.3	-6.0	-inf
0.0	2.3	-8.0	-inf
0.0	2.3	-10.0	-inf
0.0	2.3	-12.0	-inf
0.0	2.3	-14.0	-inf
0.0	2.3	-16.0	-inf
0.0	2.3	-18.0	-inf
0.0	2.3	-20.0	-inf
0.0	2.3	-22.0	-inf
0.0	2.3	-24.0	-inf
0.0	2.3	-26.0	-inf
0.0	2.3	-28.0	-inf
0.0	2.3	-30.0	-inf
0.0	2.3	-32.0	-inf
0.0	2.3	-34.0	-inf
0.0	2.3	-36.0	-inf
0.0	2.3	-38.0	-inf
0.0	2.3	-40.0	-inf
0.0	2.3	-42.0	-inf
0.0	2.3	-44.0	-inf
0.0	2.3	-46.0	-inf
0.0	2.3	-48.0	-inf
0.0	2.3	-50.0	-inf
0.0	2.5	30.0	-inf
0.0	2.5	28.0	-inf
0.0	2.5	26.0	-inf
0.0	2.5	24.0	-inf
0.0	2.5	22.0	-inf
0.0	2.5	20.0	-inf
0.0	2.5	18.0	-inf
0.0	2.5	16.0	-inf
0.0	2.5	14.0	-inf
0.0	2.5	12.0	-inf
0.0	2.5	10.0	-inf
0.0	2.5	8.0	-inf
0.0	2.5	6.0	-inf
0.0	2.5	4.0	-inf
0.0	2.5	2.0	-inf
0.0	2.5	0.0	-inf
0.0	2.5	-2.0	-inf
0.0	2.5	-4.0	-inf
0.0	2.5	-6.0	-inf
0.0	2.5	-8.0	-inf
0.0	2.5	-10.0	-inf
0.0	2.5	-12.0	-inf
0.0	2.5	-14.0	-inf
0.0	2.5	-16.0	-inf
0.0	2.5	-18.0	-inf
0.0	2.5	-20.0	-inf
0.0	2.5	-22.0	-inf
0.0	2.5	-24.0	-inf
0.0	2.5	-26.0	-inf
0.0	2.5	-28.0	-inf
0.0	2.5	-30.0	-inf
0.0	2.5	-32.0	-inf
0.0	2.5	-34.0	-inf
0.0	2.5	-36.0	-inf
0.0	2.5	-38.0	-inf
0.0	2.5	-40.0	-inf
0.0	2.5	-42.0	-inf
0.0	2.5	-44.0	-inf
0.0	2.5	-46.0	-inf
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
