n_iter	R0	timestart	llh
0.0	1.0	30.0	-406.7446394782084
0.0	1.0	28.0	-294.1296043960406
0.0	1.0	26.0	-383.1758227171921
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-inf
0.0	1.0	20.0	-245.92861342360405
0.0	1.0	18.0	-312.7931585322169
0.0	1.0	16.0	-476.59403382878094
0.0	1.0	14.0	-422.16110992902156
0.0	1.0	12.0	-394.38002623485215
0.0	1.0	10.0	-383.59806307416596
0.0	1.0	8.0	-368.4320046761536
0.0	1.0	6.0	-273.36527242948006
0.0	1.0	4.0	-349.39040666536806
0.0	1.0	2.0	-278.83425220924835
0.0	1.0	0.0	-236.55128516946348
0.0	1.0	-2.0	-231.70076875684376
0.0	1.0	-4.0	-183.92241746182322
0.0	1.0	-6.0	-212.37773919096074
0.0	1.0	-8.0	-225.7769564646103
0.0	1.0	-10.0	-244.90542398003387
0.0	1.0	-12.0	-209.2837128678216
0.0	1.0	-14.0	-317.62797896783337
0.0	1.0	-16.0	-248.33357857470736
0.0	1.0	-18.0	-248.637027769109
0.0	1.0	-20.0	-218.76354322392092
0.0	1.0	-22.0	-260.6861984708203
0.0	1.0	-24.0	-217.18450706942144
0.0	1.0	-26.0	-175.0269025011955
0.0	1.0	-28.0	-197.95837471362245
0.0	1.0	-30.0	-181.02637412489213
0.0	1.0	-32.0	-216.07275493277623
0.0	1.0	-34.0	-171.8728468735812
0.0	1.0	-36.0	-325.18852590285854
0.0	1.0	-38.0	-259.37405748951454
0.0	1.0	-40.0	-321.9824509066354
0.0	1.0	-42.0	-263.22185288656516
0.0	1.0	-44.0	-192.30811305058128
0.0	1.0	-46.0	-177.2132825878122
0.0	1.0	-48.0	-297.6942736814437
0.0	1.0	-50.0	-230.08831672962435
0.0	1.2	30.0	-159.89625770551692
0.0	1.2	28.0	-131.23329189428145
0.0	1.2	26.0	-142.88252565228888
0.0	1.2	24.0	-148.6600344549774
0.0	1.2	22.0	-184.04984602031325
0.0	1.2	20.0	-139.0845193601664
0.0	1.2	18.0	-105.07596624022887
0.0	1.2	16.0	-122.14722223503796
0.0	1.2	14.0	-101.5636875446954
0.0	1.2	12.0	-120.0451403068289
0.0	1.2	10.0	-111.45207067643538
0.0	1.2	8.0	-105.57799825524322
0.0	1.2	6.0	-91.6514627953514
0.0	1.2	4.0	-95.77100366896146
0.0	1.2	2.0	-102.94844001325185
0.0	1.2	0.0	-94.14487009616073
0.0	1.2	-2.0	-98.85953089652
0.0	1.2	-4.0	-85.04072037682178
0.0	1.2	-6.0	-88.6315377122173
