n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-213.41616639169365
0.0	1.1	32.0	-269.49763440313325
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-154.66357916825095
0.0	1.3	32.0	-121.10214038371325
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-96.14434274246817
0.0	1.5	32.0	-108.01498479646659
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-83.61579398781998
0.0	1.7	32.0	-89.43716741263955
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-81.82801847545495
0.0	1.9	32.0	-81.02891940817102
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-82.84089541852359
0.0	2.0999999999999996	32.0	-81.79984336236895
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-88.0634540602735
0.0	2.3	32.0	-97.98959580251865
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-113.66131330393299
0.0	2.5	32.0	-102.09553589772138
