n_iter	R0	timestart	llh
0.0	1.0	30.0	-468.728150979955
0.0	1.0	28.0	-347.79556180662496
0.0	1.0	26.0	-473.3009607222851
0.0	1.0	24.0	-401.1331602435849
0.0	1.0	22.0	-301.92045904436765
0.0	1.0	20.0	-381.35842974232094
0.0	1.0	18.0	-443.2602067958438
0.0	1.0	16.0	-inf
0.0	1.0	14.0	-547.4640480190044
0.0	1.0	12.0	-398.57482591382615
0.0	1.0	10.0	-255.0967344093555
0.0	1.0	8.0	-239.96863288501464
0.0	1.0	6.0	-432.4321926041059
0.0	1.0	4.0	-294.5139724208701
0.0	1.0	2.0	-326.3724656745628
0.0	1.0	0.0	-324.6052228480167
0.0	1.0	-2.0	-295.3966325004193
0.0	1.0	-4.0	-inf
0.0	1.0	-6.0	-182.18559936353913
0.0	1.0	-8.0	-209.60890526750208
0.0	1.0	-10.0	-267.8738328103992
0.0	1.0	-12.0	-373.46478106517645
0.0	1.0	-14.0	-255.54524229826515
0.0	1.0	-16.0	-315.90811560189576
0.0	1.0	-18.0	-382.93981325825445
0.0	1.0	-20.0	-235.7522450940569
0.0	1.0	-22.0	-293.8768620616805
0.0	1.0	-24.0	-279.73032585413614
0.0	1.0	-26.0	-303.5295945770322
0.0	1.0	-28.0	-196.53827792826988
0.0	1.0	-30.0	-233.8752016625197
0.0	1.0	-32.0	-258.4495364955638
0.0	1.0	-34.0	-169.3770251005805
0.0	1.0	-36.0	-226.61859463877306
0.0	1.0	-38.0	-195.79442773134937
0.0	1.0	-40.0	-322.7181619019988
0.0	1.0	-42.0	-189.68242532501813
0.0	1.0	-44.0	-240.73735597346607
0.0	1.0	-46.0	-168.3476943162637
0.0	1.0	-48.0	-217.03151611348463
0.0	1.0	-50.0	-273.1090257864248
0.0	1.2	30.0	-231.45151621568837
0.0	1.2	28.0	-160.88104130501418
0.0	1.2	26.0	-167.30447905431788
0.0	1.2	24.0	-183.00261546613677
0.0	1.2	22.0	-198.3603831433815
0.0	1.2	20.0	-147.73556962951983
0.0	1.2	18.0	-153.49512454656266
0.0	1.2	16.0	-123.09828389020623
0.0	1.2	14.0	-106.54006422338398
0.0	1.2	12.0	-106.01720839160083
0.0	1.2	10.0	-116.39071886203693
0.0	1.2	8.0	-107.10924896598475
0.0	1.2	6.0	-101.92921969009082
0.0	1.2	4.0	-127.57148717017463
0.0	1.2	2.0	-135.0578769731205
0.0	1.2	0.0	-108.31212229527011
0.0	1.2	-2.0	-81.3833096200952
0.0	1.2	-4.0	-87.20679527485653
0.0	1.2	-6.0	-120.63397011025559
0.0	1.2	-8.0	-90.58281889858932
0.0	1.2	-10.0	-86.22257237806312
0.0	1.2	-12.0	-86.83543924715426
0.0	1.2	-14.0	-86.03017269365797
0.0	1.2	-16.0	-85.50172931407394
0.0	1.2	-18.0	-86.0829885891775
0.0	1.2	-20.0	-83.24628114225648
0.0	1.2	-22.0	-89.1322696903298
0.0	1.2	-24.0	-82.3781584472971
0.0	1.2	-26.0	-84.51579016062146
0.0	1.2	-28.0	-85.33932453472916
0.0	1.2	-30.0	-86.29583105438793
0.0	1.2	-32.0	-84.69035323355364
0.0	1.2	-34.0	-84.56643793855852
0.0	1.2	-36.0	-84.67993802336608
0.0	1.2	-38.0	-93.01705379386847
0.0	1.2	-40.0	-81.19260098742794
0.0	1.2	-42.0	-81.07402773102969
0.0	1.2	-44.0	-86.38356857633157
0.0	1.2	-46.0	-82.20038179924703
0.0	1.2	-48.0	-83.47907680742772
0.0	1.2	-50.0	-85.0997423253457
0.0	1.4	30.0	-104.01944105414346
0.0	1.4	28.0	-111.68094815052947
0.0	1.4	26.0	-103.31492029264811
0.0	1.4	24.0	-90.59350904597363
0.0	1.4	22.0	-85.85827995683957
0.0	1.4	20.0	-82.19601398915036
0.0	1.4	18.0	-85.35643599140049
0.0	1.4	16.0	-84.46183551386424
0.0	1.4	14.0	-81.75327679307891
0.0	1.4	12.0	-81.711669162042
0.0	1.4	10.0	-81.36615027762608
0.0	1.4	8.0	-80.46180461266285
0.0	1.4	6.0	-79.982329486849
0.0	1.4	4.0	-79.17019928025832
0.0	1.4	2.0	-78.58481416094412
0.0	1.4	0.0	-80.7244756014469
0.0	1.4	-2.0	-77.95074638626801
0.0	1.4	-4.0	-77.53716384087122
0.0	1.4	-6.0	-78.53419486101359
0.0	1.4	-8.0	-79.17662496478792
0.0	1.4	-10.0	-80.28459986767366
0.0	1.4	-12.0	-78.64662275631034
0.0	1.4	-14.0	-78.93797869629958
0.0	1.4	-16.0	-78.16448700082945
0.0	1.4	-18.0	-79.52536967670883
0.0	1.4	-20.0	-79.18406466177922
0.0	1.4	-22.0	-79.1673283073759
0.0	1.4	-24.0	-81.06955704404761
0.0	1.4	-26.0	-78.34202215085841
0.0	1.4	-28.0	-80.40342734800429
0.0	1.4	-30.0	-81.93323523596348
0.0	1.4	-32.0	-80.27691760237363
0.0	1.4	-34.0	-81.75457968517648
0.0	1.4	-36.0	-79.20668445167327
0.0	1.4	-38.0	-92.53247802125314
0.0	1.4	-40.0	-79.8326148227899
0.0	1.4	-42.0	-83.7314798716063
0.0	1.4	-44.0	-80.31743640805975
0.0	1.4	-46.0	-81.64185556596298
0.0	1.4	-48.0	-80.56255024071841
0.0	1.4	-50.0	-81.78680082595032
0.0	1.5999999999999999	30.0	-84.63451083496665
0.0	1.5999999999999999	28.0	-82.67033387968256
0.0	1.5999999999999999	26.0	-81.56608921965783
0.0	1.5999999999999999	24.0	-78.95328887181114
0.0	1.5999999999999999	22.0	-78.3037168908598
0.0	1.5999999999999999	20.0	-77.81108340868632
0.0	1.5999999999999999	18.0	-77.96872749707639
0.0	1.5999999999999999	16.0	-76.8319730856627
0.0	1.5999999999999999	14.0	-76.99505979864377
0.0	1.5999999999999999	12.0	-77.37706505719994
0.0	1.5999999999999999	10.0	-76.98890210159735
0.0	1.5999999999999999	8.0	-77.23368943892669
0.0	1.5999999999999999	6.0	-78.15850762485424
0.0	1.5999999999999999	4.0	-77.12506879930018
0.0	1.5999999999999999	2.0	-78.38357052385209
0.0	1.5999999999999999	0.0	-77.90325474537676
0.0	1.5999999999999999	-2.0	-77.15682717612913
0.0	1.5999999999999999	-4.0	-77.54358323633856
0.0	1.5999999999999999	-6.0	-79.17055282595146
0.0	1.5999999999999999	-8.0	-78.0714987667818
0.0	1.5999999999999999	-10.0	-80.21307865543821
0.0	1.5999999999999999	-12.0	-77.78457876889632
0.0	1.5999999999999999	-14.0	-80.82964332698141
0.0	1.5999999999999999	-16.0	-78.86153100547419
0.0	1.5999999999999999	-18.0	-81.04196198190174
0.0	1.5999999999999999	-20.0	-78.68619149124387
0.0	1.5999999999999999	-22.0	-78.94950501624287
0.0	1.5999999999999999	-24.0	-83.5356975551749
0.0	1.5999999999999999	-26.0	-79.95767820919333
0.0	1.5999999999999999	-28.0	-83.3047818025909
0.0	1.5999999999999999	-30.0	-80.95813591084111
0.0	1.5999999999999999	-32.0	-110.19160949681365
0.0	1.5999999999999999	-34.0	-115.793631634771
0.0	1.5999999999999999	-36.0	-89.00716576190646
0.0	1.5999999999999999	-38.0	-95.93525340373765
0.0	1.5999999999999999	-40.0	-79.71837551811329
0.0	1.5999999999999999	-42.0	-81.34905876951238
0.0	1.5999999999999999	-44.0	-117.07002010540113
0.0	1.5999999999999999	-46.0	-101.7541453225723
0.0	1.5999999999999999	-48.0	-122.19298972234898
0.0	1.5999999999999999	-50.0	-122.98515754551363
0.0	1.7999999999999998	30.0	-79.83783798955635
0.0	1.7999999999999998	28.0	-77.79952483575796
0.0	1.7999999999999998	26.0	-78.80542678403629
