n_iter	R0	timestart	llh
0.0	1.0	30.0	-292.42429763607754
0.0	1.0	28.0	-534.2500560157736
0.0	1.0	26.0	-301.60669910568834
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-481.37763719216656
0.0	1.0	20.0	-inf
0.0	1.0	18.0	-390.6819976315015
0.0	1.0	16.0	-243.8789049478684
0.0	1.0	14.0	-325.6903334755559
0.0	1.0	12.0	-274.1775903835611
0.0	1.0	10.0	-331.6584035000341
0.0	1.0	8.0	-392.275673690699
0.0	1.0	6.0	-297.63696742796355
0.0	1.0	4.0	-inf
0.0	1.0	2.0	-inf
0.0	1.0	0.0	-212.79208818563725
0.0	1.0	-2.0	-245.59706162418067
0.0	1.0	-4.0	-436.3451172658459
0.0	1.0	-6.0	-288.8273167174347
0.0	1.0	-8.0	-569.5332944435783
0.0	1.0	-10.0	-276.3979273387104
0.0	1.0	-12.0	-259.2495867414201
0.0	1.0	-14.0	-165.2165958360843
0.0	1.0	-16.0	-289.1102318682877
0.0	1.0	-18.0	-291.0823269055443
0.0	1.0	-20.0	-271.8387930990748
0.0	1.0	-22.0	-156.71451189110667
0.0	1.0	-24.0	-323.4999779560315
0.0	1.0	-26.0	-229.04107327801543
0.0	1.0	-28.0	-204.24382215550312
0.0	1.0	-30.0	-179.33230200404552
0.0	1.0	-32.0	-254.3292097957608
0.0	1.0	-34.0	-253.9727219400649
0.0	1.0	-36.0	-273.7675677466301
0.0	1.0	-38.0	-274.7823712610855
0.0	1.0	-40.0	-401.48284115399747
0.0	1.0	-42.0	-209.82501832661978
0.0	1.0	-44.0	-280.66083084362447
0.0	1.0	-46.0	-212.8230229260729
0.0	1.0	-48.0	-242.3757946422777
0.0	1.0	-50.0	-234.95161200723334
0.0	1.2	30.0	-161.7672266059781
0.0	1.2	28.0	-179.8138419715359
0.0	1.2	26.0	-146.88255714587797
0.0	1.2	24.0	-129.6221358027082
0.0	1.2	22.0	-143.06374084472588
0.0	1.2	20.0	-134.88007983804397
0.0	1.2	18.0	-119.4053063919971
0.0	1.2	16.0	-130.02555704908053
0.0	1.2	14.0	-106.62554340121018
0.0	1.2	12.0	-108.65344574951746
0.0	1.2	10.0	-112.22641621367364
0.0	1.2	8.0	-106.76944756582017
0.0	1.2	6.0	-114.68741842322277
0.0	1.2	4.0	-95.01507333145136
0.0	1.2	2.0	-110.42414518152002
0.0	1.2	0.0	-87.70431533748437
0.0	1.2	-2.0	-91.49367632676494
0.0	1.2	-4.0	-124.46589973572272
0.0	1.2	-6.0	-93.72221757262601
0.0	1.2	-8.0	-94.13677108552025
0.0	1.2	-10.0	-102.49735961142369
0.0	1.2	-12.0	-86.21993003232193
0.0	1.2	-14.0	-95.36402343402831
0.0	1.2	-16.0	-93.91834554418242
0.0	1.2	-18.0	-88.82387790091808
0.0	1.2	-20.0	-82.3733882018893
0.0	1.2	-22.0	-81.50442541935058
0.0	1.2	-24.0	-82.34503437331074
0.0	1.2	-26.0	-83.9334162732841
0.0	1.2	-28.0	-87.74428829466437
0.0	1.2	-30.0	-81.34716200542053
0.0	1.2	-32.0	-85.35812640831348
0.0	1.2	-34.0	-92.86567263624124
0.0	1.2	-36.0	-84.82664741916679
0.0	1.2	-38.0	-94.04831641439546
0.0	1.2	-40.0	-82.6959441826377
0.0	1.2	-42.0	-83.53881882492314
0.0	1.2	-44.0	-83.74965335985772
0.0	1.2	-46.0	-95.90564247242496
0.0	1.2	-48.0	-81.03019544552508
0.0	1.2	-50.0	-82.42522699088443
0.0	1.4	30.0	-102.60127521581448
0.0	1.4	28.0	-112.7928103880143
0.0	1.4	26.0	-100.11592636210648
0.0	1.4	24.0	-107.79345492846433
0.0	1.4	22.0	-85.57651463803126
0.0	1.4	20.0	-85.61230915566875
0.0	1.4	18.0	-86.06576547354732
0.0	1.4	16.0	-86.43168611545671
0.0	1.4	14.0	-81.15357902300312
0.0	1.4	12.0	-83.0031911218665
0.0	1.4	10.0	-78.71031664889841
0.0	1.4	8.0	-80.42500979497505
0.0	1.4	6.0	-79.037903869945
0.0	1.4	4.0	-80.34991937591981
0.0	1.4	2.0	-78.44671946782614
0.0	1.4	0.0	-78.46782590301792
0.0	1.4	-2.0	-78.65118332306257
0.0	1.4	-4.0	-78.50531940113272
0.0	1.4	-6.0	-79.67481400785137
0.0	1.4	-8.0	-78.1080263158663
0.0	1.4	-10.0	-78.40636430817419
0.0	1.4	-12.0	-77.910473497452
0.0	1.4	-14.0	-78.32614168346049
0.0	1.4	-16.0	-79.20248050039561
0.0	1.4	-18.0	-78.94875368484702
0.0	1.4	-20.0	-78.7304300670684
0.0	1.4	-22.0	-79.16022266237293
0.0	1.4	-24.0	-79.09553009969287
0.0	1.4	-26.0	-80.76830633729855
0.0	1.4	-28.0	-79.88412498278328
0.0	1.4	-30.0	-80.40267097055653
0.0	1.4	-32.0	-78.5746826425838
0.0	1.4	-34.0	-80.26606430525443
0.0	1.4	-36.0	-79.84239969152773
0.0	1.4	-38.0	-79.039738525938
0.0	1.4	-40.0	-79.99550191876189
0.0	1.4	-42.0	-79.57287775038637
0.0	1.4	-44.0	-80.92081839853002
0.0	1.4	-46.0	-80.1360008856083
0.0	1.4	-48.0	-83.38995380246048
0.0	1.4	-50.0	-105.91670207799152
0.0	1.5999999999999999	30.0	-84.29144334518217
0.0	1.5999999999999999	28.0	-85.66355977689295
0.0	1.5999999999999999	26.0	-79.56168831570915
0.0	1.5999999999999999	24.0	-79.35340750658936
0.0	1.5999999999999999	22.0	-78.86542685589535
0.0	1.5999999999999999	20.0	-78.94363419653945
0.0	1.5999999999999999	18.0	-77.46256070346499
0.0	1.5999999999999999	16.0	-77.7041730889911
0.0	1.5999999999999999	14.0	-77.57194472904314
0.0	1.5999999999999999	12.0	-77.62347287209475
0.0	1.5999999999999999	10.0	-77.38064694938333
0.0	1.5999999999999999	8.0	-77.0084597241436
0.0	1.5999999999999999	6.0	-77.52664095801777
0.0	1.5999999999999999	4.0	-77.2936726048056
0.0	1.5999999999999999	2.0	-78.8814622703137
0.0	1.5999999999999999	0.0	-77.60371089112893
0.0	1.5999999999999999	-2.0	-78.50976882300154
0.0	1.5999999999999999	-4.0	-77.38594385433709
0.0	1.5999999999999999	-6.0	-79.07463775049993
0.0	1.5999999999999999	-8.0	-78.27345011965207
0.0	1.5999999999999999	-10.0	-79.08619400864016
0.0	1.5999999999999999	-12.0	-78.89172411208999
0.0	1.5999999999999999	-14.0	-78.90388868914215
0.0	1.5999999999999999	-16.0	-78.9361712437948
0.0	1.5999999999999999	-18.0	-82.64312013534607
0.0	1.5999999999999999	-20.0	-80.82289727668318
0.0	1.5999999999999999	-22.0	-79.6380244831489
0.0	1.5999999999999999	-24.0	-84.10173583884786
0.0	1.5999999999999999	-26.0	-86.47750771280448
0.0	1.5999999999999999	-28.0	-88.16542726979881
0.0	1.5999999999999999	-30.0	-81.36026336418391
0.0	1.5999999999999999	-32.0	-81.97255301416547
0.0	1.5999999999999999	-34.0	-97.95040832736876
0.0	1.5999999999999999	-36.0	-80.81877980265232
0.0	1.5999999999999999	-38.0	-102.13041506961015
0.0	1.5999999999999999	-40.0	-85.03065465366755
0.0	1.5999999999999999	-42.0	-103.4126847665255
0.0	1.5999999999999999	-44.0	-inf
0.0	1.5999999999999999	-46.0	-83.96918428966478
0.0	1.5999999999999999	-48.0	-78.68813977448886
0.0	1.5999999999999999	-50.0	-118.95622425492822
0.0	1.7999999999999998	30.0	-80.06149644882545
0.0	1.7999999999999998	28.0	-78.61839295907508
0.0	1.7999999999999998	26.0	-77.97642275314246
0.0	1.7999999999999998	24.0	-78.46501222779756
0.0	1.7999999999999998	22.0	-77.00095254208155
0.0	1.7999999999999998	20.0	-77.31009551626389
0.0	1.7999999999999998	18.0	-77.25693981910011
0.0	1.7999999999999998	16.0	-77.58239435401951
0.0	1.7999999999999998	14.0	-78.15170804878817
0.0	1.7999999999999998	12.0	-77.54226968616172
0.0	1.7999999999999998	10.0	-77.8956682188134
0.0	1.7999999999999998	8.0	-78.42634656842938
0.0	1.7999999999999998	6.0	-79.510068709212
0.0	1.7999999999999998	4.0	-77.79558554859555
0.0	1.7999999999999998	2.0	-78.93361612634045
0.0	1.7999999999999998	0.0	-80.42033937179498
0.0	1.7999999999999998	-2.0	-80.85021843415008
0.0	1.7999999999999998	-4.0	-78.37715060433808
0.0	1.7999999999999998	-6.0	-82.19728931620017
0.0	1.7999999999999998	-8.0	-80.49594720799288
0.0	1.7999999999999998	-10.0	-81.40264131651881
0.0	1.7999999999999998	-12.0	-80.15028487520797
0.0	1.7999999999999998	-14.0	-80.52718475284023
0.0	1.7999999999999998	-16.0	-95.60098344013231
0.0	1.7999999999999998	-18.0	-90.00580250946985
0.0	1.7999999999999998	-20.0	-81.04019501293813
0.0	1.7999999999999998	-22.0	-116.06228491303307
0.0	1.7999999999999998	-24.0	-101.8383405911379
0.0	1.7999999999999998	-26.0	-97.45782536684789
0.0	1.7999999999999998	-28.0	-inf
0.0	1.7999999999999998	-30.0	-inf
0.0	1.7999999999999998	-32.0	-inf
0.0	1.7999999999999998	-34.0	-83.77207055254048
0.0	1.7999999999999998	-36.0	-inf
0.0	1.7999999999999998	-38.0	-111.61334161418905
0.0	1.7999999999999998	-40.0	-149.49020519635584
0.0	1.7999999999999998	-42.0	-inf
0.0	1.7999999999999998	-44.0	-inf
0.0	1.7999999999999998	-46.0	-93.83537106753184
0.0	1.7999999999999998	-48.0	-inf
0.0	1.7999999999999998	-50.0	-inf
0.0	1.9999999999999998	30.0	-81.04204033489086
0.0	1.9999999999999998	28.0	-80.83010152626997
0.0	1.9999999999999998	26.0	-80.29604286464716
0.0	1.9999999999999998	24.0	-79.96584214539595
0.0	1.9999999999999998	22.0	-80.01026546134176
0.0	1.9999999999999998	20.0	-82.25047688357783
0.0	1.9999999999999998	18.0	-82.19500968246402
0.0	1.9999999999999998	16.0	-82.00050349269732
0.0	1.9999999999999998	14.0	-82.45008723773886
0.0	1.9999999999999998	12.0	-82.3989470782788
0.0	1.9999999999999998	10.0	-82.6311920257191
0.0	1.9999999999999998	8.0	-80.55956996580709
0.0	1.9999999999999998	6.0	-86.46969807798446
0.0	1.9999999999999998	4.0	-81.03993177529665
0.0	1.9999999999999998	2.0	-83.49014165694531
0.0	1.9999999999999998	0.0	-87.84629998368153
0.0	1.9999999999999998	-2.0	-84.91949995144098
0.0	1.9999999999999998	-4.0	-92.68715168575228
0.0	1.9999999999999998	-6.0	-90.32522051040615
0.0	1.9999999999999998	-8.0	-86.33783579515459
0.0	1.9999999999999998	-10.0	-85.78723795241744
0.0	1.9999999999999998	-12.0	-101.90928590356947
0.0	1.9999999999999998	-14.0	-inf
0.0	1.9999999999999998	-16.0	-inf
0.0	1.9999999999999998	-18.0	-inf
0.0	1.9999999999999998	-20.0	-94.72071248325587
0.0	1.9999999999999998	-22.0	-91.10123016521617
0.0	1.9999999999999998	-24.0	-99.06394601646551
0.0	1.9999999999999998	-26.0	-inf
0.0	1.9999999999999998	-28.0	-inf
0.0	1.9999999999999998	-30.0	-inf
0.0	1.9999999999999998	-32.0	-inf
0.0	1.9999999999999998	-34.0	-inf
0.0	1.9999999999999998	-36.0	-inf
0.0	1.9999999999999998	-38.0	-inf
0.0	1.9999999999999998	-40.0	-inf
0.0	1.9999999999999998	-42.0	-inf
0.0	1.9999999999999998	-44.0	-inf
0.0	1.9999999999999998	-46.0	-inf
0.0	1.9999999999999998	-48.0	-inf
0.0	1.9999999999999998	-50.0	-inf
0.0	2.1999999999999997	30.0	-85.27306896977699
0.0	2.1999999999999997	28.0	-84.53416474934512
0.0	2.1999999999999997	26.0	-83.32826496578674
0.0	2.1999999999999997	24.0	-86.95048884370591
0.0	2.1999999999999997	22.0	-87.63411551821991
0.0	2.1999999999999997	20.0	-93.71320648634028
0.0	2.1999999999999997	18.0	-87.93967433282867
0.0	2.1999999999999997	16.0	-84.40789213712328
0.0	2.1999999999999997	14.0	-90.4828153389274
0.0	2.1999999999999997	12.0	-inf
0.0	2.1999999999999997	10.0	-94.31353981152488
0.0	2.1999999999999997	8.0	-136.0110088264951
0.0	2.1999999999999997	6.0	-91.34102281109675
0.0	2.1999999999999997	4.0	-inf
0.0	2.1999999999999997	2.0	-inf
0.0	2.1999999999999997	0.0	-inf
0.0	2.1999999999999997	-2.0	-inf
0.0	2.1999999999999997	-4.0	-inf
0.0	2.1999999999999997	-6.0	-inf
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-10.0	-inf
0.0	2.1999999999999997	-12.0	-inf
0.0	2.1999999999999997	-14.0	-108.91308567955907
0.0	2.1999999999999997	-16.0	-inf
0.0	2.1999999999999997	-18.0	-inf
0.0	2.1999999999999997	-20.0	-inf
0.0	2.1999999999999997	-22.0	-inf
0.0	2.1999999999999997	-24.0	-inf
0.0	2.1999999999999997	-26.0	-inf
0.0	2.1999999999999997	-28.0	-inf
0.0	2.1999999999999997	-30.0	-inf
0.0	2.1999999999999997	-32.0	-inf
0.0	2.1999999999999997	-34.0	-inf
0.0	2.1999999999999997	-36.0	-inf
0.0	2.1999999999999997	-38.0	-inf
0.0	2.1999999999999997	-40.0	-inf
0.0	2.1999999999999997	-42.0	-inf
0.0	2.1999999999999997	-44.0	-inf
0.0	2.1999999999999997	-46.0	-inf
0.0	2.1999999999999997	-48.0	-inf
0.0	2.1999999999999997	-50.0	-inf
0.0	2.3999999999999995	30.0	-93.57795975662401
0.0	2.3999999999999995	28.0	-95.39486515506078
0.0	2.3999999999999995	26.0	-95.29287659789077
0.0	2.3999999999999995	24.0	-93.87820723395521
0.0	2.3999999999999995	22.0	-140.85325693916172
0.0	2.3999999999999995	20.0	-inf
0.0	2.3999999999999995	18.0	-inf
0.0	2.3999999999999995	16.0	-inf
0.0	2.3999999999999995	14.0	-97.82001768654852
0.0	2.3999999999999995	12.0	-inf
0.0	2.3999999999999995	10.0	-inf
0.0	2.3999999999999995	8.0	-132.7562353621432
0.0	2.3999999999999995	6.0	-inf
0.0	2.3999999999999995	4.0	-inf
0.0	2.3999999999999995	2.0	-inf
0.0	2.3999999999999995	0.0	-inf
0.0	2.3999999999999995	-2.0	-inf
0.0	2.3999999999999995	-4.0	-inf
0.0	2.3999999999999995	-6.0	-inf
0.0	2.3999999999999995	-8.0	-inf
0.0	2.3999999999999995	-10.0	-inf
0.0	2.3999999999999995	-12.0	-inf
0.0	2.3999999999999995	-14.0	-inf
0.0	2.3999999999999995	-16.0	-inf
0.0	2.3999999999999995	-18.0	-inf
0.0	2.3999999999999995	-20.0	-inf
0.0	2.3999999999999995	-22.0	-inf
0.0	2.3999999999999995	-24.0	-inf
0.0	2.3999999999999995	-26.0	-inf
0.0	2.3999999999999995	-28.0	-inf
0.0	2.3999999999999995	-30.0	-inf
0.0	2.3999999999999995	-32.0	-inf
0.0	2.3999999999999995	-34.0	-inf
0.0	2.3999999999999995	-36.0	-inf
0.0	2.3999999999999995	-38.0	-inf
0.0	2.3999999999999995	-40.0	-inf
0.0	2.3999999999999995	-42.0	-inf
0.0	2.3999999999999995	-44.0	-inf
0.0	2.3999999999999995	-46.0	-inf
0.0	2.3999999999999995	-48.0	-inf
0.0	2.3999999999999995	-50.0	-inf
