n_iter	R0	timestart	llh
0.0	1.0	30.0	-500.2104042616817
0.0	1.0	28.0	-383.80216298860006
0.0	1.0	26.0	-354.427386957806
0.0	1.0	24.0	-296.68252375352773
0.0	1.0	22.0	-278.9169148356032
0.0	1.0	20.0	-inf
0.0	1.0	18.0	-421.13704961935497
0.0	1.0	16.0	-inf
0.0	1.0	14.0	-inf
0.0	1.0	12.0	-342.2896184791011
0.0	1.0	10.0	-inf
0.0	1.0	8.0	-293.9085192139886
0.0	1.0	6.0	-inf
0.0	1.0	4.0	-332.6439888210891
0.0	1.0	2.0	-187.72611091936417
0.0	1.0	0.0	-244.74756383894874
0.0	1.0	-2.0	-173.06279034506966
0.0	1.0	-4.0	-387.92153789666236
0.0	1.0	-6.0	-215.75616038336352
0.0	1.0	-8.0	-264.15929584095016
0.0	1.0	-10.0	-220.50631559004077
0.0	1.0	-12.0	-228.9133815554325
0.0	1.0	-14.0	-232.4804753310824
0.0	1.0	-16.0	-242.68656144474292
0.0	1.0	-18.0	-291.14968857663104
0.0	1.0	-20.0	-413.8933650621771
0.0	1.0	-22.0	-193.11605674927534
0.0	1.0	-24.0	-256.56959112884294
0.0	1.0	-26.0	-218.7882004248046
0.0	1.0	-28.0	-372.09752892651665
0.0	1.0	-30.0	-294.50982300493376
0.0	1.0	-32.0	-260.0835601935102
0.0	1.0	-34.0	-185.23984507907446
0.0	1.0	-36.0	-269.5911552658958
0.0	1.0	-38.0	-210.73782668811654
0.0	1.0	-40.0	-237.26737536425176
0.0	1.0	-42.0	-261.6898493991572
0.0	1.0	-44.0	-337.50806151217483
0.0	1.0	-46.0	-263.09341898288704
0.0	1.0	-48.0	-245.11198465055813
0.0	1.0	-50.0	-205.76822360549733
0.0	1.2	30.0	-192.8877841321855
0.0	1.2	28.0	-151.27120891049157
0.0	1.2	26.0	-135.82929931241262
0.0	1.2	24.0	-143.7115930692582
0.0	1.2	22.0	-182.2367310989255
0.0	1.2	20.0	-92.00935248831532
0.0	1.2	18.0	-156.7339535719625
0.0	1.2	16.0	-82.36834343654803
0.0	1.2	14.0	-129.75182103854505
0.0	1.2	12.0	-130.9770742753026
0.0	1.2	10.0	-101.38365941017126
0.0	1.2	8.0	-102.10949691101096
0.0	1.2	6.0	-99.0962278673158
0.0	1.2	4.0	-87.47831254518749
0.0	1.2	2.0	-110.66610027731609
0.0	1.2	0.0	-100.681988534137
0.0	1.2	-2.0	-100.63285697723558
0.0	1.2	-4.0	-91.00067955759259
0.0	1.2	-6.0	-86.89069768001005
0.0	1.2	-8.0	-92.68331415229594
0.0	1.2	-10.0	-101.0519612335682
0.0	1.2	-12.0	-87.13322822286234
0.0	1.2	-14.0	-85.42693398831359
