n_iter	R0	timestart	llh
0.0	1.1	30.0	-217.07160632660128
0.0	1.1	28.0	-507.6761148170156
0.0	1.1	26.0	-261.9003453209742
0.0	1.1	24.0	-178.9493481447793
0.0	1.1	22.0	-225.89426494228474
0.0	1.1	20.0	-165.67073147750128
0.0	1.1	18.0	-171.0163863197467
0.0	1.1	16.0	-211.8199851440594
0.0	1.1	14.0	-196.2300838236534
0.0	1.1	12.0	-191.81355366229653
0.0	1.1	10.0	-296.55746515026607
0.0	1.1	8.0	-185.48121695212248
0.0	1.1	6.0	-177.4052296326816
0.0	1.1	4.0	-122.2141276009935
0.0	1.1	2.0	-203.30450382555284
0.0	1.1	0.0	-166.08525037915544
0.0	1.1	-2.0	-204.05111875532242
0.0	1.1	-4.0	-125.66556874629687
0.0	1.1	-6.0	-135.9802339215992
0.0	1.1	-8.0	-137.75983794345495
0.0	1.1	-10.0	-156.61740327452424
0.0	1.1	-12.0	-208.24208261510094
0.0	1.1	-14.0	-163.61197460810368
0.0	1.1	-16.0	-142.40124303352337
0.0	1.1	-18.0	-182.81183879182467
0.0	1.1	-20.0	-143.15110298473078
0.0	1.1	-22.0	-142.81825922677538
0.0	1.1	-24.0	-115.73562859741186
0.0	1.1	-26.0	-120.88575841573508
0.0	1.1	-28.0	-117.04596800872214
0.0	1.1	-30.0	-107.8692681320572
0.0	1.1	-32.0	-94.38706684990186
0.0	1.1	-34.0	-92.00073296274485
0.0	1.1	-36.0	-112.40019543428824
0.0	1.1	-38.0	-136.4701244357985
0.0	1.1	-40.0	-102.9849763385666
0.0	1.1	-42.0	-143.67097672705012
0.0	1.1	-44.0	-110.66444767693241
0.0	1.1	-46.0	-116.61491659194267
0.0	1.1	-48.0	-108.30274723757898
0.0	1.1	-50.0	-102.10156406334538
0.0	1.3	30.0	-175.4400273786881
0.0	1.3	28.0	-110.05323408768514
0.0	1.3	26.0	-118.67143482879074
0.0	1.3	24.0	-112.79772418922401
0.0	1.3	22.0	-97.45382179933907
0.0	1.3	20.0	-86.22353115204386
0.0	1.3	18.0	-92.85552490145379
0.0	1.3	16.0	-103.84471826702527
0.0	1.3	14.0	-94.19038600004461
0.0	1.3	12.0	-90.2958798142804
0.0	1.3	10.0	-104.31598988990368
0.0	1.3	8.0	-86.16817767684601
0.0	1.3	6.0	-87.95913953768759
0.0	1.3	4.0	-81.43595824575031
0.0	1.3	2.0	-82.32892960509753
0.0	1.3	0.0	-88.73126180778523
0.0	1.3	-2.0	-80.88723876969154
0.0	1.3	-4.0	-81.36275961691692
0.0	1.3	-6.0	-81.35044262645172
0.0	1.3	-8.0	-82.01814515358605
0.0	1.3	-10.0	-79.49792657626314
0.0	1.3	-12.0	-80.49785544878841
0.0	1.3	-14.0	-79.87372197587699
0.0	1.3	-16.0	-80.82914169730056
0.0	1.3	-18.0	-80.22060419549463
0.0	1.3	-20.0	-79.73143739575619
0.0	1.3	-22.0	-79.23251023814403
0.0	1.3	-24.0	-81.76185857070614
0.0	1.3	-26.0	-81.80099811777144
0.0	1.3	-28.0	-79.78551966823447
0.0	1.3	-30.0	-78.96387993424989
0.0	1.3	-32.0	-80.58879241191568
0.0	1.3	-34.0	-81.24816327721287
0.0	1.3	-36.0	-85.15953920150073
0.0	1.3	-38.0	-79.2819828688122
0.0	1.3	-40.0	-80.73268135420636
0.0	1.3	-42.0	-80.9982499287801
0.0	1.3	-44.0	-80.64543395501438
0.0	1.3	-46.0	-79.52389663252316
0.0	1.3	-48.0	-82.07518218849683
0.0	1.3	-50.0	-80.19633195160418
0.0	1.5	30.0	-97.09183691571698
0.0	1.5	28.0	-85.5735373736233
0.0	1.5	26.0	-83.32517101543684
0.0	1.5	24.0	-80.28802216933784
0.0	1.5	22.0	-84.27356486279646
0.0	1.5	20.0	-82.52619117458204
0.0	1.5	18.0	-84.08418477783904
0.0	1.5	16.0	-79.515578353965
0.0	1.5	14.0	-79.72674487109879
0.0	1.5	12.0	-79.45302215986075
0.0	1.5	10.0	-78.08946406880929
0.0	1.5	8.0	-78.04504668266715
0.0	1.5	6.0	-77.35859998712021
0.0	1.5	4.0	-77.93353645110892
0.0	1.5	2.0	-77.32109697376815
0.0	1.5	0.0	-77.32746768562842
0.0	1.5	-2.0	-77.60429550459753
0.0	1.5	-4.0	-77.45756489493564
0.0	1.5	-6.0	-77.80597512187309
0.0	1.5	-8.0	-78.2742356154593
0.0	1.5	-10.0	-78.49111141190842
0.0	1.5	-12.0	-77.68225535350992
0.0	1.5	-14.0	-78.43457538557524
0.0	1.5	-16.0	-78.50597754696392
0.0	1.5	-18.0	-80.02897384657078
0.0	1.5	-20.0	-79.49576159669883
0.0	1.5	-22.0	-79.10104203138383
0.0	1.5	-24.0	-81.30670155247974
0.0	1.5	-26.0	-80.99242011270606
0.0	1.5	-28.0	-80.4128962559632
0.0	1.5	-30.0	-81.24284433121994
0.0	1.5	-32.0	-87.09169577610028
0.0	1.5	-34.0	-82.05176602832101
0.0	1.5	-36.0	-81.85127831101464
0.0	1.5	-38.0	-85.14084582262399
0.0	1.5	-40.0	-85.535255890863
0.0	1.5	-42.0	-80.43339016923281
0.0	1.5	-44.0	-80.32102076766125
0.0	1.5	-46.0	-80.69990436712439
0.0	1.5	-48.0	-80.2872724114489
0.0	1.5	-50.0	-80.67153223688027
0.0	1.7	30.0	-82.05232363634143
0.0	1.7	28.0	-80.33816610456788
0.0	1.7	26.0	-79.17180031118541
0.0	1.7	24.0	-77.86994301832561
0.0	1.7	22.0	-77.81682973217654
0.0	1.7	20.0	-78.0213138053123
0.0	1.7	18.0	-77.03438574047507
0.0	1.7	16.0	-77.12248365922188
0.0	1.7	14.0	-77.20773734543194
0.0	1.7	12.0	-77.18816585613932
0.0	1.7	10.0	-76.71019972288843
0.0	1.7	8.0	-77.21463071006544
0.0	1.7	6.0	-77.53675325538599
0.0	1.7	4.0	-77.10205597008944
0.0	1.7	2.0	-78.43880514121419
0.0	1.7	0.0	-77.67608368264403
0.0	1.7	-2.0	-78.55331777108523
0.0	1.7	-4.0	-77.76352809841691
0.0	1.7	-6.0	-78.92692522751513
0.0	1.7	-8.0	-79.80044375965858
0.0	1.7	-10.0	-79.26494179835295
0.0	1.7	-12.0	-78.20787959638312
0.0	1.7	-14.0	-82.73078817070684
0.0	1.7	-16.0	-80.220605922893
0.0	1.7	-18.0	-80.87577176093257
0.0	1.7	-20.0	-81.14985883744572
0.0	1.7	-22.0	-85.98375753349639
0.0	1.7	-24.0	-82.60934988511781
0.0	1.7	-26.0	-92.5152286118945
0.0	1.7	-28.0	-91.00046175917264
0.0	1.7	-30.0	-79.9762534843641
0.0	1.7	-32.0	-83.19595540994978
0.0	1.7	-34.0	-92.45532697443925
0.0	1.7	-36.0	-inf
0.0	1.7	-38.0	-103.75740060853602
0.0	1.7	-40.0	-inf
0.0	1.7	-42.0	-117.83777884066637
0.0	1.7	-44.0	-108.51199089113918
0.0	1.7	-46.0	-inf
0.0	1.7	-48.0	-inf
0.0	1.7	-50.0	-inf
0.0	1.9	30.0	-78.24225610009354
0.0	1.9	28.0	-77.8803848739166
0.0	1.9	26.0	-78.33837361742037
0.0	1.9	24.0	-78.27395814296341
0.0	1.9	22.0	-78.1050838837735
0.0	1.9	20.0	-78.7527335307858
0.0	1.9	18.0	-78.51227867508842
0.0	1.9	16.0	-79.35435448031312
0.0	1.9	14.0	-78.19339225065646
0.0	1.9	12.0	-78.50106943511204
0.0	1.9	10.0	-78.49185967614444
0.0	1.9	8.0	-80.04134911555852
0.0	1.9	6.0	-79.0601792257118
0.0	1.9	4.0	-80.74000724894904
0.0	1.9	2.0	-80.79874708604044
0.0	1.9	0.0	-81.78673731398179
0.0	1.9	-2.0	-87.57903685612443
0.0	1.9	-4.0	-85.30550917257223
0.0	1.9	-6.0	-84.01065603090613
0.0	1.9	-8.0	-81.65023091271776
0.0	1.9	-10.0	-89.36525900915362
0.0	1.9	-12.0	-80.75340260350984
0.0	1.9	-14.0	-95.92725712157728
0.0	1.9	-16.0	-92.70619927216241
0.0	1.9	-18.0	-83.34406872200799
0.0	1.9	-20.0	-inf
0.0	1.9	-22.0	-113.8110339146118
0.0	1.9	-24.0	-inf
0.0	1.9	-26.0	-87.80393527418215
0.0	1.9	-28.0	-inf
0.0	1.9	-30.0	-inf
0.0	1.9	-32.0	-inf
0.0	1.9	-34.0	-inf
0.0	1.9	-36.0	-inf
0.0	1.9	-38.0	-116.1053294113394
0.0	1.9	-40.0	-inf
0.0	1.9	-42.0	-inf
0.0	1.9	-44.0	-inf
0.0	1.9	-46.0	-inf
0.0	1.9	-48.0	-inf
0.0	1.9	-50.0	-inf
0.0	2.0999999999999996	30.0	-82.92140453842775
0.0	2.0999999999999996	28.0	-82.05332330857779
0.0	2.0999999999999996	26.0	-81.15403801766327
0.0	2.0999999999999996	24.0	-84.21796530426047
0.0	2.0999999999999996	22.0	-82.27547911007221
0.0	2.0999999999999996	20.0	-85.61073425027179
0.0	2.0999999999999996	18.0	-83.81070993811947
0.0	2.0999999999999996	16.0	-88.60613465498335
0.0	2.0999999999999996	14.0	-87.02381033087931
0.0	2.0999999999999996	12.0	-85.52036599045887
0.0	2.0999999999999996	10.0	-82.7016466631321
0.0	2.0999999999999996	8.0	-87.04930980720398
0.0	2.0999999999999996	6.0	-88.51862420574183
0.0	2.0999999999999996	4.0	-98.54891353893267
0.0	2.0999999999999996	2.0	-97.44870358052033
0.0	2.0999999999999996	0.0	-85.83001668351763
0.0	2.0999999999999996	-2.0	-98.2159808005395
0.0	2.0999999999999996	-4.0	-92.80088479022662
0.0	2.0999999999999996	-6.0	-84.45735327738176
0.0	2.0999999999999996	-8.0	-86.62827792985365
0.0	2.0999999999999996	-10.0	-inf
0.0	2.0999999999999996	-12.0	-93.86789028503226
0.0	2.0999999999999996	-14.0	-inf
0.0	2.0999999999999996	-16.0	-inf
0.0	2.0999999999999996	-18.0	-inf
0.0	2.0999999999999996	-20.0	-inf
0.0	2.0999999999999996	-22.0	-inf
0.0	2.0999999999999996	-24.0	-inf
0.0	2.0999999999999996	-26.0	-inf
0.0	2.0999999999999996	-28.0	-inf
0.0	2.0999999999999996	-30.0	-inf
0.0	2.0999999999999996	-32.0	-inf
0.0	2.0999999999999996	-34.0	-inf
0.0	2.0999999999999996	-36.0	-inf
0.0	2.0999999999999996	-38.0	-inf
0.0	2.0999999999999996	-40.0	-inf
0.0	2.0999999999999996	-42.0	-inf
0.0	2.0999999999999996	-44.0	-inf
0.0	2.0999999999999996	-46.0	-inf
0.0	2.0999999999999996	-48.0	-inf
0.0	2.0999999999999996	-50.0	-inf
0.0	2.3	30.0	-90.10378360300196
0.0	2.3	28.0	-90.43160432203032
0.0	2.3	26.0	-117.89235463068192
0.0	2.3	24.0	-102.93264187808325
0.0	2.3	22.0	-93.23603384177682
0.0	2.3	20.0	-84.08657064919353
0.0	2.3	18.0	-90.51393430527939
0.0	2.3	16.0	-119.68988638233978
0.0	2.3	14.0	-137.5797414364905
0.0	2.3	12.0	-inf
0.0	2.3	10.0	-104.13945095324966
0.0	2.3	8.0	-93.4614717874953
0.0	2.3	6.0	-inf
0.0	2.3	4.0	-97.64208797271989
0.0	2.3	2.0	-inf
0.0	2.3	0.0	-inf
0.0	2.3	-2.0	-inf
0.0	2.3	-4.0	-inf
0.0	2.3	-6.0	-inf
0.0	2.3	-8.0	-inf
0.0	2.3	-10.0	-inf
0.0	2.3	-12.0	-inf
0.0	2.3	-14.0	-inf
0.0	2.3	-16.0	-inf
0.0	2.3	-18.0	-inf
0.0	2.3	-20.0	-inf
0.0	2.3	-22.0	-inf
0.0	2.3	-24.0	-inf
0.0	2.3	-26.0	-inf
0.0	2.3	-28.0	-inf
0.0	2.3	-30.0	-inf
0.0	2.3	-32.0	-inf
0.0	2.3	-34.0	-inf
0.0	2.3	-36.0	-inf
0.0	2.3	-38.0	-inf
0.0	2.3	-40.0	-inf
0.0	2.3	-42.0	-inf
0.0	2.3	-44.0	-inf
0.0	2.3	-46.0	-inf
0.0	2.3	-48.0	-inf
0.0	2.3	-50.0	-inf
0.0	2.5	30.0	-inf
