n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-272.20496030886426
0.0	1.1	32.0	-493.5037347712616
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-111.15481314138692
0.0	1.3	32.0	-148.96169988067604
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-99.67999587963638
0.0	1.5	32.0	-95.64829761195038
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-83.23981613595595
0.0	1.7	32.0	-87.7697984594784
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-81.1739688644867
0.0	1.9	32.0	-81.28714920889233
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-81.7016463965772
0.0	2.0999999999999996	32.0	-83.12940130576985
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-89.50227297919969
0.0	2.3	32.0	-114.45736131809659
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-98.9031587295471
0.0	2.5	32.0	-inf
