n_iter	R0	timestart	llh
0.0	1.0	30.0	-446.3762053835358
0.0	1.0	28.0	-514.6031155953107
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-437.8954405557668
0.0	1.0	22.0	-inf
0.0	1.0	20.0	-306.44568660709865
0.0	1.0	18.0	-473.8194991610728
0.0	1.0	16.0	-378.7245075789346
0.0	1.0	14.0	-286.0545802554668
0.0	1.0	12.0	-347.3472634797131
0.0	1.0	10.0	-414.5758353059922
0.0	1.0	8.0	-270.3513997186945
0.0	1.0	6.0	-322.9648706223795
0.0	1.0	4.0	-354.1077877538052
0.0	1.0	2.0	-503.87188866626985
0.0	1.0	0.0	-285.6192696449785
0.0	1.0	-2.0	-349.3853626127133
0.0	1.0	-4.0	-268.01159504909594
0.0	1.0	-6.0	-188.4225334446502
0.0	1.0	-8.0	-245.23546099924116
0.0	1.0	-10.0	-221.01930275488655
0.0	1.0	-12.0	-234.89402144289332
0.0	1.0	-14.0	-173.57829045051358
0.0	1.0	-16.0	-311.0500699821359
0.0	1.0	-18.0	-292.03152448041874
0.0	1.0	-20.0	-250.5741602664829
0.0	1.0	-22.0	-263.4651141402434
0.0	1.0	-24.0	-204.6225353640303
0.0	1.0	-26.0	-291.7806966285053
0.0	1.0	-28.0	-339.5941787977357
0.0	1.0	-30.0	-189.89681165530646
0.0	1.0	-32.0	-293.5776147643724
0.0	1.0	-34.0	-242.16653317357915
0.0	1.0	-36.0	-210.24053715123426
0.0	1.0	-38.0	-205.39833422200093
0.0	1.0	-40.0	-inf
0.0	1.0	-42.0	-193.7881406958058
0.0	1.0	-44.0	-326.4029985579855
0.0	1.0	-46.0	-272.70316794439555
0.0	1.0	-48.0	-317.2482185812314
0.0	1.0	-50.0	-218.84552123602367
0.0	1.2	30.0	-180.00221072953087
0.0	1.2	28.0	-105.62109686796968
0.0	1.2	26.0	-256.0892271707254
0.0	1.2	24.0	-133.83355231497853
0.0	1.2	22.0	-153.36378891672885
0.0	1.2	20.0	-125.02307588260602
0.0	1.2	18.0	-139.8278140437007
0.0	1.2	16.0	-107.2633757366297
0.0	1.2	14.0	-157.38203531070963
0.0	1.2	12.0	-108.668438325627
0.0	1.2	10.0	-110.48572098755389
0.0	1.2	8.0	-107.16130691189828
0.0	1.2	6.0	-92.95969679878495
0.0	1.2	4.0	-106.61638926988022
0.0	1.2	2.0	-128.11268655262066
0.0	1.2	0.0	-100.25281905630273
0.0	1.2	-2.0	-82.59324209065988
0.0	1.2	-4.0	-119.46988031589802
0.0	1.2	-6.0	-105.80786725994875
0.0	1.2	-8.0	-131.81690354762242
0.0	1.2	-10.0	-87.80447534972566
0.0	1.2	-12.0	-86.69320753410281
0.0	1.2	-14.0	-88.13360773945077
0.0	1.2	-16.0	-95.41005600905645
0.0	1.2	-18.0	-85.69726015037989
0.0	1.2	-20.0	-83.54029656629582
0.0	1.2	-22.0	-79.17896860176032
0.0	1.2	-24.0	-90.96050086149765
0.0	1.2	-26.0	-82.93230423901848
0.0	1.2	-28.0	-88.41339331840592
0.0	1.2	-30.0	-81.65174224215323
0.0	1.2	-32.0	-83.34198666710726
0.0	1.2	-34.0	-84.73977810603277
0.0	1.2	-36.0	-81.49103025004632
0.0	1.2	-38.0	-88.96953780312867
0.0	1.2	-40.0	-86.77256114526928
0.0	1.2	-42.0	-85.59068823357487
0.0	1.2	-44.0	-84.62578189474355
0.0	1.2	-46.0	-85.56713323597423
0.0	1.2	-48.0	-87.55298965978623
0.0	1.2	-50.0	-85.72015225422018
0.0	1.4	30.0	-107.01538727552249
0.0	1.4	28.0	-95.07846826355534
0.0	1.4	26.0	-106.52346955596374
0.0	1.4	24.0	-98.41128118313686
0.0	1.4	22.0	-93.51694072771409
0.0	1.4	20.0	-84.23527068617105
0.0	1.4	18.0	-88.96667994329482
0.0	1.4	16.0	-87.64569353477346
0.0	1.4	14.0	-80.71941612856698
0.0	1.4	12.0	-79.25189650987078
0.0	1.4	10.0	-79.40958690272574
0.0	1.4	8.0	-78.66132607125338
0.0	1.4	6.0	-79.42606181982373
0.0	1.4	4.0	-78.17815834075782
0.0	1.4	2.0	-78.68327384697952
0.0	1.4	0.0	-78.9264591888355
0.0	1.4	-2.0	-79.52095763415852
0.0	1.4	-4.0	-78.39143954401847
0.0	1.4	-6.0	-78.83379962246487
0.0	1.4	-8.0	-78.57103592887323
0.0	1.4	-10.0	-77.62089316760265
0.0	1.4	-12.0	-78.09593010220811
0.0	1.4	-14.0	-77.87966566460989
0.0	1.4	-16.0	-80.3836325071742
0.0	1.4	-18.0	-78.40600300747536
0.0	1.4	-20.0	-78.307729644674
0.0	1.4	-22.0	-78.38590150342284
