n_iter	R0	timestart	llh
0.0	1.1	30.0	-211.55930210719723
0.0	1.1	28.0	-266.10219617953175
0.0	1.1	26.0	-159.42857501977483
0.0	1.1	24.0	-193.66433530510795
0.0	1.1	22.0	-222.03179300531326
0.0	1.1	20.0	-236.10822077660632
0.0	1.1	18.0	-228.15457090882177
0.0	1.1	16.0	-215.02164617737
0.0	1.1	14.0	-204.9200238171105
0.0	1.1	12.0	-178.4084403338806
0.0	1.1	10.0	-151.1904953936195
0.0	1.1	8.0	-166.59199581329568
0.0	1.1	6.0	-172.7426736261662
0.0	1.1	4.0	-148.7796236884404
0.0	1.1	2.0	-205.53577666058223
0.0	1.1	0.0	-196.95359532896734
0.0	1.1	-2.0	-254.52841349072156
0.0	1.1	-4.0	-173.8872051359664
0.0	1.1	-6.0	-112.52976023352596
0.0	1.1	-8.0	-118.81364235247045
0.0	1.1	-10.0	-152.48357991933722
0.0	1.1	-12.0	-98.28598878854868
0.0	1.1	-14.0	-106.89067301231424
0.0	1.1	-16.0	-91.13911904264604
0.0	1.1	-18.0	-148.01884803833744
0.0	1.1	-20.0	-119.52075340528405
0.0	1.1	-22.0	-136.17901282410045
0.0	1.1	-24.0	-148.73611031971308
0.0	1.1	-26.0	-160.8900855864894
0.0	1.1	-28.0	-139.48400719480722
0.0	1.1	-30.0	-115.22593128619562
0.0	1.1	-32.0	-139.63268217322369
0.0	1.1	-34.0	-140.94903414185953
0.0	1.1	-36.0	-93.72703694369318
0.0	1.1	-38.0	-108.76510626814738
0.0	1.1	-40.0	-110.69024003860144
0.0	1.1	-42.0	-99.23178454441287
0.0	1.1	-44.0	-109.27459856297173
0.0	1.1	-46.0	-94.33452998528914
0.0	1.1	-48.0	-102.28179979331739
0.0	1.1	-50.0	-100.24799100191053
0.0	1.3	30.0	-141.54903333421376
0.0	1.3	28.0	-124.38656469736661
0.0	1.3	26.0	-126.21673167955669
0.0	1.3	24.0	-112.08283659438567
0.0	1.3	22.0	-113.30022735901522
0.0	1.3	20.0	-108.36622542799766
0.0	1.3	18.0	-109.7524882792649
0.0	1.3	16.0	-95.17515897134096
0.0	1.3	14.0	-105.38414616798755
0.0	1.3	12.0	-90.24726637707009
0.0	1.3	10.0	-93.04079581550357
0.0	1.3	8.0	-89.03695369867012
0.0	1.3	6.0	-83.59767802208907
0.0	1.3	4.0	-83.86119679019434
0.0	1.3	2.0	-86.00574620889398
0.0	1.3	0.0	-80.64937691297067
0.0	1.3	-2.0	-83.51501445868463
0.0	1.3	-4.0	-81.54937192275908
0.0	1.3	-6.0	-78.69221150000372
0.0	1.3	-8.0	-81.01846928918218
0.0	1.3	-10.0	-80.08109606849455
0.0	1.3	-12.0	-78.23078314119621
0.0	1.3	-14.0	-81.14280313778706
0.0	1.3	-16.0	-79.74646580438477
0.0	1.3	-18.0	-79.48078708893694
0.0	1.3	-20.0	-80.55826784697138
0.0	1.3	-22.0	-81.5708206544926
0.0	1.3	-24.0	-79.24724065306945
0.0	1.3	-26.0	-80.2575986388547
0.0	1.3	-28.0	-80.82575890879406
0.0	1.3	-30.0	-81.95166097918104
0.0	1.3	-32.0	-80.94194876505796
0.0	1.3	-34.0	-83.27565092677798
0.0	1.3	-36.0	-81.9727429617235
0.0	1.3	-38.0	-82.79730056788074
0.0	1.3	-40.0	-80.56547758955948
0.0	1.3	-42.0	-80.78277645498612
0.0	1.3	-44.0	-81.2094459720953
0.0	1.3	-46.0	-80.84249405111868
0.0	1.3	-48.0	-80.69733375024984
0.0	1.3	-50.0	-80.99196981346452
0.0	1.5	30.0	-103.68841460296208
0.0	1.5	28.0	-93.2385853356871
0.0	1.5	26.0	-90.20707152386497
0.0	1.5	24.0	-81.17021251832897
0.0	1.5	22.0	-78.9387188510609
0.0	1.5	20.0	-84.62631286517872
0.0	1.5	18.0	-79.66411959248094
0.0	1.5	16.0	-77.87877023649747
0.0	1.5	14.0	-79.32935700091961
0.0	1.5	12.0	-78.03395387986325
0.0	1.5	10.0	-78.7955883243375
0.0	1.5	8.0	-78.64261684050189
0.0	1.5	6.0	-78.09872266465662
0.0	1.5	4.0	-78.37210592334053
0.0	1.5	2.0	-77.77116766538612
0.0	1.5	0.0	-77.40321680468409
0.0	1.5	-2.0	-78.27928439295658
0.0	1.5	-4.0	-77.68442403325588
0.0	1.5	-6.0	-78.13025159288627
0.0	1.5	-8.0	-79.47418262698193
0.0	1.5	-10.0	-79.37019068439999
0.0	1.5	-12.0	-79.22356488980158
0.0	1.5	-14.0	-77.89522206127154
0.0	1.5	-16.0	-78.56711671318125
0.0	1.5	-18.0	-79.63603678797791
0.0	1.5	-20.0	-78.93234437574806
0.0	1.5	-22.0	-78.8992738184021
0.0	1.5	-24.0	-78.4305099825759
0.0	1.5	-26.0	-79.24649985835364
0.0	1.5	-28.0	-84.80346822830116
0.0	1.5	-30.0	-84.94064859748005
0.0	1.5	-32.0	-80.8666999334206
0.0	1.5	-34.0	-82.72798512927392
0.0	1.5	-36.0	-81.46270254726346
0.0	1.5	-38.0	-80.97338383326147
0.0	1.5	-40.0	-80.78082819107993
0.0	1.5	-42.0	-79.72769953925852
0.0	1.5	-44.0	-79.2002614162012
0.0	1.5	-46.0	-97.99877383075918
0.0	1.5	-48.0	-80.11095136340715
0.0	1.5	-50.0	-85.91190839442842
0.0	1.7	30.0	-81.01712631477639
0.0	1.7	28.0	-79.51976217909831
0.0	1.7	26.0	-78.58546211612538
0.0	1.7	24.0	-78.16656221043272
0.0	1.7	22.0	-77.11246544557007
0.0	1.7	20.0	-76.90528913048173
0.0	1.7	18.0	-77.64840351448841
0.0	1.7	16.0	-77.06299346229719
0.0	1.7	14.0	-77.45118014944914
0.0	1.7	12.0	-77.44598549763391
0.0	1.7	10.0	-77.64833187642056
0.0	1.7	8.0	-77.52455572406322
0.0	1.7	6.0	-77.46635547860295
0.0	1.7	4.0	-77.55492381495505
0.0	1.7	2.0	-78.64319992518215
0.0	1.7	0.0	-77.18849217056744
0.0	1.7	-2.0	-77.75556088816529
0.0	1.7	-4.0	-78.95265728714556
0.0	1.7	-6.0	-77.82863025978625
0.0	1.7	-8.0	-78.29989698725885
0.0	1.7	-10.0	-79.7316332813412
0.0	1.7	-12.0	-78.87386119533697
0.0	1.7	-14.0	-79.82083245288992
0.0	1.7	-16.0	-79.9231053510177
0.0	1.7	-18.0	-86.03601686723539
0.0	1.7	-20.0	-80.93592601305684
0.0	1.7	-22.0	-82.36871740931224
0.0	1.7	-24.0	-96.91682060709844
0.0	1.7	-26.0	-79.80082011738011
0.0	1.7	-28.0	-79.44846377169759
0.0	1.7	-30.0	-79.87334020960476
0.0	1.7	-32.0	-86.85299328550698
0.0	1.7	-34.0	-89.56852157602638
0.0	1.7	-36.0	-101.56829972738024
0.0	1.7	-38.0	-114.36800839752607
0.0	1.7	-40.0	-130.66781761462198
0.0	1.7	-42.0	-113.87682814398794
0.0	1.7	-44.0	-inf
0.0	1.7	-46.0	-96.49781673419581
0.0	1.7	-48.0	-inf
0.0	1.7	-50.0	-inf
0.0	1.9	30.0	-79.40618465983366
0.0	1.9	28.0	-79.35292674099482
0.0	1.9	26.0	-77.71590259185503
0.0	1.9	24.0	-77.47143714836783
0.0	1.9	22.0	-77.85487347968599
0.0	1.9	20.0	-77.74787619872686
0.0	1.9	18.0	-79.10768371903067
0.0	1.9	16.0	-79.4733112110084
0.0	1.9	14.0	-78.84705090160298
0.0	1.9	12.0	-78.60364211220589
0.0	1.9	10.0	-80.84916105470074
0.0	1.9	8.0	-79.76412761734375
0.0	1.9	6.0	-80.02996508921213
0.0	1.9	4.0	-80.09782403411408
0.0	1.9	2.0	-79.52142211630651
0.0	1.9	0.0	-85.85764325495005
0.0	1.9	-2.0	-79.72464744534501
0.0	1.9	-4.0	-80.40019032077119
0.0	1.9	-6.0	-87.50061333706594
0.0	1.9	-8.0	-90.65143791809955
0.0	1.9	-10.0	-90.91266480230921
