n_iter	R0	timestart	llh
0.0	1.1	30.0	-301.78990676544083
0.0	1.1	28.0	-211.5245747432281
0.0	1.1	26.0	-216.52024163041978
0.0	1.1	24.0	-216.09867365882351
0.0	1.1	22.0	-188.1244668767055
0.0	1.1	20.0	-131.24499391765144
0.0	1.1	18.0	-179.9780526712661
0.0	1.1	16.0	-199.55036059608457
0.0	1.1	14.0	-190.60359734685974
0.0	1.1	12.0	-206.61962712912194
0.0	1.1	10.0	-149.87656778898884
0.0	1.1	8.0	-158.07931315149358
0.0	1.1	6.0	-179.46879840629236
0.0	1.1	4.0	-140.17070913147165
0.0	1.1	2.0	-170.58172728889332
0.0	1.1	0.0	-147.56239521501706
0.0	1.1	-2.0	-176.97842462277757
0.0	1.1	-4.0	-167.14017301288158
0.0	1.1	-6.0	-158.55372161762892
0.0	1.1	-8.0	-154.3951017431244
0.0	1.1	-10.0	-122.57877066494832
0.0	1.1	-12.0	-117.23970903270622
0.0	1.1	-14.0	-141.78704659086617
0.0	1.1	-16.0	-169.11768235648398
0.0	1.1	-18.0	-130.02717821169125
0.0	1.1	-20.0	-103.93131267986566
0.0	1.1	-22.0	-100.57768056145567
0.0	1.1	-24.0	-129.1173001870144
0.0	1.1	-26.0	-110.52729390244448
0.0	1.1	-28.0	-125.61163085474001
0.0	1.1	-30.0	-142.87190637785582
0.0	1.1	-32.0	-157.1999922730063
0.0	1.1	-34.0	-117.12036813904962
0.0	1.1	-36.0	-101.26436008036599
0.0	1.1	-38.0	-112.8180744202744
0.0	1.1	-40.0	-108.80252349753995
0.0	1.1	-42.0	-127.33164014709412
0.0	1.1	-44.0	-106.40369160544955
0.0	1.1	-46.0	-96.98645739766042
0.0	1.1	-48.0	-94.36280449310507
0.0	1.1	-50.0	-173.46399306929737
0.0	1.3	30.0	-120.42582329487283
0.0	1.3	28.0	-129.9799369885965
0.0	1.3	26.0	-106.65330393026198
0.0	1.3	24.0	-89.76765725300339
0.0	1.3	22.0	-113.40535099179552
0.0	1.3	20.0	-93.6517482487622
0.0	1.3	18.0	-118.8467359177276
0.0	1.3	16.0	-97.67080660303355
0.0	1.3	14.0	-94.21161411623136
0.0	1.3	12.0	-86.83659450301917
0.0	1.3	10.0	-89.98749895620136
0.0	1.3	8.0	-99.75777371790471
0.0	1.3	6.0	-80.87977102173626
0.0	1.3	4.0	-80.62929718224096
0.0	1.3	2.0	-84.01810412798218
0.0	1.3	0.0	-83.27821361401935
0.0	1.3	-2.0	-86.4722372596529
0.0	1.3	-4.0	-79.82451844888642
0.0	1.3	-6.0	-81.86012032219023
0.0	1.3	-8.0	-82.44459752655946
0.0	1.3	-10.0	-78.6586941535833
0.0	1.3	-12.0	-79.75610606686934
0.0	1.3	-14.0	-83.40524228423715
0.0	1.3	-16.0	-80.95064746500118
0.0	1.3	-18.0	-81.01037332913907
