n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-402.231420683261
0.0	1.0	32.0	-468.1793345212874
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-211.47033571081903
0.0	1.2	32.0	-230.05460541245432
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-138.07966357316306
0.0	1.4	32.0	-113.13539963418316
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-85.35432141551921
0.0	1.5999999999999999	32.0	-83.43856748096213
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-82.92487221478227
0.0	1.7999999999999998	32.0	-79.84857655887046
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-82.1033974180901
0.0	1.9999999999999998	32.0	-80.44540320519583
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-82.73537712243575
0.0	2.1999999999999997	32.0	-84.62718488937377
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-100.92327441497629
0.0	2.3999999999999995	32.0	-inf
