n_iter	R0	timestart	llh
0.0	1.0	30.0	-565.8318570213656
0.0	1.0	28.0	-467.2679771115419
0.0	1.0	26.0	-594.4133586410665
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-236.2286646638079
0.0	1.0	20.0	-248.95913166061558
0.0	1.0	18.0	-536.5257109849188
0.0	1.0	16.0	-497.58691467513864
0.0	1.0	14.0	-304.31788342789156
0.0	1.0	12.0	-331.2401667128448
0.0	1.0	10.0	-415.9271639927185
0.0	1.0	8.0	-439.78155519563677
0.0	1.0	6.0	-358.0847003924484
0.0	1.0	4.0	-247.81025363606867
0.0	1.0	2.0	-159.8297428077836
0.0	1.0	0.0	-209.21453953293462
0.0	1.0	-2.0	-275.0640501517989
0.0	1.0	-4.0	-255.9156378596403
0.0	1.0	-6.0	-311.36107339295273
0.0	1.0	-8.0	-250.6773545726824
0.0	1.0	-10.0	-223.64709142531967
0.0	1.0	-12.0	-211.95032797662316
0.0	1.0	-14.0	-250.46638868329273
0.0	1.0	-16.0	-186.625354932628
0.0	1.0	-18.0	-243.23922474490746
0.0	1.0	-20.0	-335.7203287090279
0.0	1.0	-22.0	-252.20734973500373
0.0	1.0	-24.0	-337.39342491029817
0.0	1.0	-26.0	-187.58827789258834
0.0	1.0	-28.0	-243.7736059481491
0.0	1.0	-30.0	-286.22080839705586
0.0	1.0	-32.0	-270.76420292023766
0.0	1.0	-34.0	-254.9285698369699
0.0	1.0	-36.0	-199.1632101070992
0.0	1.0	-38.0	-249.25080591502544
0.0	1.0	-40.0	-166.71882114398963
0.0	1.0	-42.0	-220.53567260246277
0.0	1.0	-44.0	-228.92630586475923
0.0	1.0	-46.0	-194.30704398966816
0.0	1.0	-48.0	-418.1523794967628
0.0	1.0	-50.0	-139.42127575627617
0.0	1.2	30.0	-272.6487065681998
0.0	1.2	28.0	-178.72665459016014
0.0	1.2	26.0	-215.4307244985591
0.0	1.2	24.0	-170.96783494494142
0.0	1.2	22.0	-129.9746241211193
0.0	1.2	20.0	-153.14232750611487
0.0	1.2	18.0	-129.50014913417402
0.0	1.2	16.0	-166.83161010425587
0.0	1.2	14.0	-120.77748264667763
0.0	1.2	12.0	-99.7194824515372
0.0	1.2	10.0	-105.85308113922254
0.0	1.2	8.0	-92.02379624956288
0.0	1.2	6.0	-93.04073413984334
0.0	1.2	4.0	-103.3445738966869
0.0	1.2	2.0	-88.21543343022952
0.0	1.2	0.0	-100.34157783347153
0.0	1.2	-2.0	-89.14487603527651
0.0	1.2	-4.0	-92.12274922738457
0.0	1.2	-6.0	-85.27996124280956
0.0	1.2	-8.0	-85.70395957327364
0.0	1.2	-10.0	-115.34566327602468
0.0	1.2	-12.0	-86.48325407996963
0.0	1.2	-14.0	-81.28122522566284
0.0	1.2	-16.0	-86.81413433778442
0.0	1.2	-18.0	-106.37405637714174
0.0	1.2	-20.0	-88.22769564314184
0.0	1.2	-22.0	-82.28201780645833
0.0	1.2	-24.0	-85.51211544317202
0.0	1.2	-26.0	-85.4927658469897
0.0	1.2	-28.0	-86.27503218563065
0.0	1.2	-30.0	-88.28052422004617
0.0	1.2	-32.0	-83.48820124142172
0.0	1.2	-34.0	-85.8809895901988
0.0	1.2	-36.0	-82.60609025084457
0.0	1.2	-38.0	-87.51255937278364
0.0	1.2	-40.0	-84.61924195219541
0.0	1.2	-42.0	-81.56331453712819
0.0	1.2	-44.0	-83.26108786572993
0.0	1.2	-46.0	-81.811226710239
0.0	1.2	-48.0	-84.57293223604267
0.0	1.2	-50.0	-81.10112614174653
0.0	1.4	30.0	-114.96901545395973
0.0	1.4	28.0	-94.24922755307642
0.0	1.4	26.0	-86.77447631444328
0.0	1.4	24.0	-95.01916713354768
0.0	1.4	22.0	-87.82555251195949
0.0	1.4	20.0	-82.12795662073573
0.0	1.4	18.0	-83.7987971317605
0.0	1.4	16.0	-83.4699531245751
0.0	1.4	14.0	-85.91361824821857
0.0	1.4	12.0	-78.57199872872492
0.0	1.4	10.0	-80.99192388622626
0.0	1.4	8.0	-81.85978903172492
0.0	1.4	6.0	-79.58165498880186
0.0	1.4	4.0	-79.70101699354595
0.0	1.4	2.0	-79.16839906693048
0.0	1.4	0.0	-81.95812619752381
0.0	1.4	-2.0	-78.54957089495183
0.0	1.4	-4.0	-77.76079743408097
0.0	1.4	-6.0	-78.64950804235674
0.0	1.4	-8.0	-78.4438591724563
0.0	1.4	-10.0	-78.78538049697083
0.0	1.4	-12.0	-79.1329770041693
0.0	1.4	-14.0	-79.51502936977823
0.0	1.4	-16.0	-78.48008781682601
0.0	1.4	-18.0	-78.34764795224784
0.0	1.4	-20.0	-79.04617777196908
0.0	1.4	-22.0	-79.72065938881249
0.0	1.4	-24.0	-79.85744721985903
0.0	1.4	-26.0	-78.89508428402446
0.0	1.4	-28.0	-79.85434821860296
0.0	1.4	-30.0	-80.14095565199841
0.0	1.4	-32.0	-79.4133786591924
0.0	1.4	-34.0	-83.22201820354019
0.0	1.4	-36.0	-78.2308841680183
0.0	1.4	-38.0	-80.5268116164161
0.0	1.4	-40.0	-84.20246101201514
0.0	1.4	-42.0	-80.03514202621061
0.0	1.4	-44.0	-79.23192297075627
0.0	1.4	-46.0	-83.04862685793331
0.0	1.4	-48.0	-82.12432459720297
0.0	1.4	-50.0	-82.75730803588371
0.0	1.5999999999999999	30.0	-86.80889306109376
0.0	1.5999999999999999	28.0	-84.23654333416462
0.0	1.5999999999999999	26.0	-80.1153177819172
0.0	1.5999999999999999	24.0	-78.60158851770728
0.0	1.5999999999999999	22.0	-79.1266401667565
0.0	1.5999999999999999	20.0	-77.82968475000172
0.0	1.5999999999999999	18.0	-78.3332352856614
0.0	1.5999999999999999	16.0	-78.23606443443484
0.0	1.5999999999999999	14.0	-77.46156345654803
0.0	1.5999999999999999	12.0	-77.28108167054144
0.0	1.5999999999999999	10.0	-77.24022070983123
0.0	1.5999999999999999	8.0	-77.61259661061054
0.0	1.5999999999999999	6.0	-76.77513879888252
0.0	1.5999999999999999	4.0	-77.63748099212178
0.0	1.5999999999999999	2.0	-78.68869566144458
0.0	1.5999999999999999	0.0	-77.49832988977988
0.0	1.5999999999999999	-2.0	-78.72892903627503
0.0	1.5999999999999999	-4.0	-77.98413442986802
0.0	1.5999999999999999	-6.0	-78.76861652751478
0.0	1.5999999999999999	-8.0	-77.61053346228668
0.0	1.5999999999999999	-10.0	-80.1551491064402
0.0	1.5999999999999999	-12.0	-77.41567916102481
0.0	1.5999999999999999	-14.0	-80.2498612028477
0.0	1.5999999999999999	-16.0	-78.71969298904651
0.0	1.5999999999999999	-18.0	-82.21444720668471
0.0	1.5999999999999999	-20.0	-79.65585574825963
0.0	1.5999999999999999	-22.0	-81.27132507397339
0.0	1.5999999999999999	-24.0	-79.47681929044403
0.0	1.5999999999999999	-26.0	-81.36771406265508
0.0	1.5999999999999999	-28.0	-80.00929030226041
0.0	1.5999999999999999	-30.0	-80.7672650089993
0.0	1.5999999999999999	-32.0	-79.4774801630389
0.0	1.5999999999999999	-34.0	-81.7197047373981
0.0	1.5999999999999999	-36.0	-105.57350107978331
0.0	1.5999999999999999	-38.0	-81.56312621651867
0.0	1.5999999999999999	-40.0	-82.11606168268865
0.0	1.5999999999999999	-42.0	-86.46312966562496
0.0	1.5999999999999999	-44.0	-82.03477308833521
0.0	1.5999999999999999	-46.0	-127.05419589130837
0.0	1.5999999999999999	-48.0	-100.46965427631248
0.0	1.5999999999999999	-50.0	-92.905315861069
0.0	1.7999999999999998	30.0	-79.41250518396396
0.0	1.7999999999999998	28.0	-77.81163555932584
0.0	1.7999999999999998	26.0	-79.13071607722713
0.0	1.7999999999999998	24.0	-77.56293876208308
0.0	1.7999999999999998	22.0	-77.87287976331388
0.0	1.7999999999999998	20.0	-77.34199286791184
0.0	1.7999999999999998	18.0	-77.18258258558117
0.0	1.7999999999999998	16.0	-77.47261613087
0.0	1.7999999999999998	14.0	-77.00702003116756
0.0	1.7999999999999998	12.0	-78.26316275943623
0.0	1.7999999999999998	10.0	-78.12327065048095
0.0	1.7999999999999998	8.0	-78.20876944622879
0.0	1.7999999999999998	6.0	-78.29092736699127
0.0	1.7999999999999998	4.0	-78.450608929491
0.0	1.7999999999999998	2.0	-77.95608219954734
0.0	1.7999999999999998	0.0	-80.09071377039825
0.0	1.7999999999999998	-2.0	-83.79873729277925
0.0	1.7999999999999998	-4.0	-81.5444009290743
0.0	1.7999999999999998	-6.0	-81.6388927201131
0.0	1.7999999999999998	-8.0	-79.2187992611112
0.0	1.7999999999999998	-10.0	-80.44356945271653
0.0	1.7999999999999998	-12.0	-81.307980573573
0.0	1.7999999999999998	-14.0	-80.20528509574224
0.0	1.7999999999999998	-16.0	-96.53577838092163
0.0	1.7999999999999998	-18.0	-88.56726488250294
0.0	1.7999999999999998	-20.0	-82.07450651752978
0.0	1.7999999999999998	-22.0	-79.63932751195705
0.0	1.7999999999999998	-24.0	-106.84635295183092
0.0	1.7999999999999998	-26.0	-104.7637961900528
0.0	1.7999999999999998	-28.0	-inf
0.0	1.7999999999999998	-30.0	-120.1060569050156
0.0	1.7999999999999998	-32.0	-106.67029502748787
0.0	1.7999999999999998	-34.0	-96.73230897499616
0.0	1.7999999999999998	-36.0	-inf
0.0	1.7999999999999998	-38.0	-93.06916696394748
0.0	1.7999999999999998	-40.0	-99.43790971173176
0.0	1.7999999999999998	-42.0	-inf
0.0	1.7999999999999998	-44.0	-94.72919385113269
0.0	1.7999999999999998	-46.0	-inf
0.0	1.7999999999999998	-48.0	-inf
0.0	1.7999999999999998	-50.0	-120.12102483065263
0.0	1.9999999999999998	30.0	-80.03025358684104
0.0	1.9999999999999998	28.0	-78.9443584389334
0.0	1.9999999999999998	26.0	-80.69545431041223
0.0	1.9999999999999998	24.0	-80.11199336653759
0.0	1.9999999999999998	22.0	-80.26389255092646
0.0	1.9999999999999998	20.0	-79.24966977772776
0.0	1.9999999999999998	18.0	-82.52850438600856
0.0	1.9999999999999998	16.0	-80.15092644302281
0.0	1.9999999999999998	14.0	-78.99866835988739
0.0	1.9999999999999998	12.0	-81.50243442492835
0.0	1.9999999999999998	10.0	-81.54999199111688
0.0	1.9999999999999998	8.0	-81.15572055621244
0.0	1.9999999999999998	6.0	-83.30221683398292
0.0	1.9999999999999998	4.0	-83.6202390686518
0.0	1.9999999999999998	2.0	-87.89210401753606
0.0	1.9999999999999998	0.0	-85.88710186475717
0.0	1.9999999999999998	-2.0	-94.89346483478245
0.0	1.9999999999999998	-4.0	-88.22904907056194
0.0	1.9999999999999998	-6.0	-82.95220065235863
0.0	1.9999999999999998	-8.0	-90.96337175032556
0.0	1.9999999999999998	-10.0	-127.04396397695093
0.0	1.9999999999999998	-12.0	-122.55510556306106
0.0	1.9999999999999998	-14.0	-inf
0.0	1.9999999999999998	-16.0	-86.46290865198343
0.0	1.9999999999999998	-18.0	-127.2695928539381
0.0	1.9999999999999998	-20.0	-inf
0.0	1.9999999999999998	-22.0	-113.14624481439076
0.0	1.9999999999999998	-24.0	-109.3032057630629
0.0	1.9999999999999998	-26.0	-inf
0.0	1.9999999999999998	-28.0	-inf
0.0	1.9999999999999998	-30.0	-inf
0.0	1.9999999999999998	-32.0	-inf
0.0	1.9999999999999998	-34.0	-inf
0.0	1.9999999999999998	-36.0	-inf
0.0	1.9999999999999998	-38.0	-inf
0.0	1.9999999999999998	-40.0	-inf
0.0	1.9999999999999998	-42.0	-inf
0.0	1.9999999999999998	-44.0	-inf
0.0	1.9999999999999998	-46.0	-inf
0.0	1.9999999999999998	-48.0	-inf
0.0	1.9999999999999998	-50.0	-inf
0.0	2.1999999999999997	30.0	-90.41738830675253
0.0	2.1999999999999997	28.0	-84.7653093445222
0.0	2.1999999999999997	26.0	-85.17971888623052
0.0	2.1999999999999997	24.0	-87.54658808181448
0.0	2.1999999999999997	22.0	-89.59214154413924
0.0	2.1999999999999997	20.0	-85.63062939893706
0.0	2.1999999999999997	18.0	-99.23509908956224
0.0	2.1999999999999997	16.0	-91.99446530910288
0.0	2.1999999999999997	14.0	-102.11951615322498
0.0	2.1999999999999997	12.0	-83.44765823874077
0.0	2.1999999999999997	10.0	-90.03614022047469
0.0	2.1999999999999997	8.0	-89.48998223070821
0.0	2.1999999999999997	6.0	-84.71893337142639
0.0	2.1999999999999997	4.0	-89.03599432145998
0.0	2.1999999999999997	2.0	-95.75496843538149
0.0	2.1999999999999997	0.0	-92.53767649760273
0.0	2.1999999999999997	-2.0	-91.78440186743826
0.0	2.1999999999999997	-4.0	-inf
0.0	2.1999999999999997	-6.0	-85.51557696331282
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-10.0	-inf
0.0	2.1999999999999997	-12.0	-inf
0.0	2.1999999999999997	-14.0	-inf
0.0	2.1999999999999997	-16.0	-inf
0.0	2.1999999999999997	-18.0	-inf
0.0	2.1999999999999997	-20.0	-inf
0.0	2.1999999999999997	-22.0	-inf
0.0	2.1999999999999997	-24.0	-inf
0.0	2.1999999999999997	-26.0	-inf
0.0	2.1999999999999997	-28.0	-inf
0.0	2.1999999999999997	-30.0	-inf
0.0	2.1999999999999997	-32.0	-inf
0.0	2.1999999999999997	-34.0	-inf
0.0	2.1999999999999997	-36.0	-inf
0.0	2.1999999999999997	-38.0	-inf
0.0	2.1999999999999997	-40.0	-inf
0.0	2.1999999999999997	-42.0	-inf
0.0	2.1999999999999997	-44.0	-inf
0.0	2.1999999999999997	-46.0	-inf
0.0	2.1999999999999997	-48.0	-inf
0.0	2.1999999999999997	-50.0	-inf
0.0	2.3999999999999995	30.0	-95.36090676824875
0.0	2.3999999999999995	28.0	-inf
0.0	2.3999999999999995	26.0	-100.62221909141803
0.0	2.3999999999999995	24.0	-inf
0.0	2.3999999999999995	22.0	-inf
0.0	2.3999999999999995	20.0	-96.36477556857646
0.0	2.3999999999999995	18.0	-inf
