n_iter	R0	timestart	llh
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-472.8654925097101
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-352.9147462333056
0.0	1.0	22.0	-306.191763722769
0.0	1.0	20.0	-368.10119423220243
0.0	1.0	18.0	-361.6919342132274
0.0	1.0	16.0	-296.1126033688078
0.0	1.0	14.0	-inf
0.0	1.0	12.0	-415.62888994674717
0.0	1.0	10.0	-inf
0.0	1.0	8.0	-534.2881293066719
0.0	1.0	6.0	-416.09739572476576
0.0	1.0	4.0	-335.12412401161123
0.0	1.0	2.0	-231.8679583022779
0.0	1.0	0.0	-250.75959384651358
0.0	1.0	-2.0	-481.5016614094872
0.0	1.0	-4.0	-245.75836875629494
0.0	1.0	-6.0	-313.1181264132154
0.0	1.0	-8.0	-351.26822362551434
0.0	1.0	-10.0	-254.23574103945265
0.0	1.0	-12.0	-180.98099160544777
0.0	1.0	-14.0	-231.30964728703773
0.0	1.0	-16.0	-270.36055116692285
0.0	1.0	-18.0	-298.44770569709976
0.0	1.0	-20.0	-216.3888166577273
0.0	1.0	-22.0	-232.75725902088558
0.0	1.0	-24.0	-266.83741635164085
0.0	1.0	-26.0	-292.0188516812036
0.0	1.0	-28.0	-220.37827874671376
0.0	1.0	-30.0	-267.7095399406731
0.0	1.0	-32.0	-232.91602443971902
0.0	1.0	-34.0	-236.55890528119036
0.0	1.0	-36.0	-227.9760576731189
0.0	1.0	-38.0	-258.1238356589981
0.0	1.0	-40.0	-223.6607433756445
0.0	1.0	-42.0	-179.53700020288215
0.0	1.0	-44.0	-273.76409050184617
0.0	1.0	-46.0	-178.4910753750514
0.0	1.0	-48.0	-353.93552072135077
0.0	1.0	-50.0	-322.118861570658
0.0	1.2	30.0	-172.96935840747807
0.0	1.2	28.0	-275.4748318259343
0.0	1.2	26.0	-143.69837556472163
0.0	1.2	24.0	-173.00317181611547
0.0	1.2	22.0	-115.45099051065577
0.0	1.2	20.0	-148.3225695038043
0.0	1.2	18.0	-138.25382026292704
0.0	1.2	16.0	-134.22641888352197
0.0	1.2	14.0	-104.62693171307403
0.0	1.2	12.0	-124.88660024827632
0.0	1.2	10.0	-104.82372700659323
0.0	1.2	8.0	-108.35196781003704
0.0	1.2	6.0	-111.721186420917
0.0	1.2	4.0	-95.18051026278671
0.0	1.2	2.0	-103.75832772882957
0.0	1.2	0.0	-107.9021610736867
0.0	1.2	-2.0	-95.28621448374327
0.0	1.2	-4.0	-87.25699240068298
0.0	1.2	-6.0	-104.01936905220113
0.0	1.2	-8.0	-106.85625501582318
0.0	1.2	-10.0	-84.92759577117266
0.0	1.2	-12.0	-81.95919466106906
0.0	1.2	-14.0	-87.98149079784923
0.0	1.2	-16.0	-94.14893968651172
0.0	1.2	-18.0	-87.74609855476606
0.0	1.2	-20.0	-93.0301041808749
0.0	1.2	-22.0	-84.2871847147879
0.0	1.2	-24.0	-84.12415743192143
0.0	1.2	-26.0	-83.3770543444108
