n_iter	R0	timestart	llh
0.0	1.0	30.0	-343.59312619978624
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-617.584303518666
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-299.0230247942434
0.0	1.0	20.0	-402.81896008866255
0.0	1.0	18.0	-258.6380620226525
0.0	1.0	16.0	-287.7635260102292
0.0	1.0	14.0	-425.9572791620189
0.0	1.0	12.0	-484.9265087954141
0.0	1.0	10.0	-447.3172897042962
0.0	1.0	8.0	-inf
0.0	1.0	6.0	-431.13993895522077
0.0	1.0	4.0	-291.42163610095633
0.0	1.0	2.0	-377.1314489421095
0.0	1.0	0.0	-229.98462174264776
0.0	1.0	-2.0	-282.5016365474261
0.0	1.0	-4.0	-247.98892584899522
0.0	1.0	-6.0	-212.57465580077982
0.0	1.0	-8.0	-212.47031764127394
0.0	1.0	-10.0	-437.1982355518717
0.0	1.0	-12.0	-280.85627574990724
0.0	1.0	-14.0	-207.6468813685542
0.0	1.0	-16.0	-454.0978473500567
0.0	1.0	-18.0	-203.9138402546845
0.0	1.0	-20.0	-211.10912003601385
0.0	1.0	-22.0	-272.84100328872404
0.0	1.0	-24.0	-301.9044799302337
0.0	1.0	-26.0	-222.7333314769134
0.0	1.0	-28.0	-233.98464856073917
0.0	1.0	-30.0	-175.17956603706446
0.0	1.0	-32.0	-262.1709991768345
0.0	1.0	-34.0	-171.43180721531968
0.0	1.0	-36.0	-201.0329404196301
0.0	1.0	-38.0	-251.3158455170382
0.0	1.0	-40.0	-316.4029234075481
0.0	1.0	-42.0	-147.06192591703027
0.0	1.0	-44.0	-243.7461027555854
0.0	1.0	-46.0	-182.43580213649827
0.0	1.0	-48.0	-177.735270400991
0.0	1.0	-50.0	-185.41840367111755
0.0	1.2	30.0	-203.85751169717204
0.0	1.2	28.0	-174.0749932712845
0.0	1.2	26.0	-174.57434894735525
0.0	1.2	24.0	-151.47931802103017
0.0	1.2	22.0	-169.55703578716128
0.0	1.2	20.0	-180.90615363733727
0.0	1.2	18.0	-126.89662408506908
0.0	1.2	16.0	-151.98547340613933
0.0	1.2	14.0	-131.23552243475788
0.0	1.2	12.0	-116.08555833760006
0.0	1.2	10.0	-126.45331378079781
0.0	1.2	8.0	-108.00287714171603
0.0	1.2	6.0	-105.9448313717922
0.0	1.2	4.0	-125.44147009412072
0.0	1.2	2.0	-96.6055235466239
0.0	1.2	0.0	-115.45598562936686
0.0	1.2	-2.0	-98.34265872396286
0.0	1.2	-4.0	-92.18935790666036
0.0	1.2	-6.0	-87.92209508508077
0.0	1.2	-8.0	-98.07761417010958
0.0	1.2	-10.0	-88.11049944898477
0.0	1.2	-12.0	-98.69957019828125
0.0	1.2	-14.0	-96.6347958633587
0.0	1.2	-16.0	-89.15770649087978
0.0	1.2	-18.0	-86.37915222831249
0.0	1.2	-20.0	-89.75972392509095
0.0	1.2	-22.0	-83.2112509565462
0.0	1.2	-24.0	-85.41748601071514
0.0	1.2	-26.0	-86.2144480300297
0.0	1.2	-28.0	-100.88496945094506
0.0	1.2	-30.0	-84.35530547036443
0.0	1.2	-32.0	-83.01520318313844
0.0	1.2	-34.0	-83.161345358636
0.0	1.2	-36.0	-85.71855509857909
0.0	1.2	-38.0	-83.3760172844395
0.0	1.2	-40.0	-85.04726101040558
0.0	1.2	-42.0	-83.21262560086011
0.0	1.2	-44.0	-93.60309557701612
0.0	1.2	-46.0	-84.67440483096952
0.0	1.2	-48.0	-82.76970854607033
0.0	1.2	-50.0	-83.27421077242542
0.0	1.4	30.0	-99.62950163983189
0.0	1.4	28.0	-92.85514068435702
0.0	1.4	26.0	-87.54693360353942
0.0	1.4	24.0	-82.9179188970792
0.0	1.4	22.0	-87.26318101684689
0.0	1.4	20.0	-89.42813592745253
0.0	1.4	18.0	-88.9361524243418
