n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-348.10680306928003
0.0	1.0	32.0	-453.6871627019873
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-190.8370423711431
0.0	1.2	32.0	-250.30430943406782
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-138.17260157563172
0.0	1.4	32.0	-107.55972995310646
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-93.71614403615905
0.0	1.5999999999999999	32.0	-91.3833720009989
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-83.967453092282
0.0	1.7999999999999998	32.0	-81.40008426122891
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-82.35661738237599
0.0	1.9999999999999998	32.0	-81.37633569232388
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-83.58914286876133
0.0	2.1999999999999997	32.0	-88.57821821684198
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-inf
0.0	2.3999999999999995	32.0	-inf
