n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-319.66226962269343
0.0	1.0	32.0	-inf
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-197.85440531401423
0.0	1.2	32.0	-161.05635391861432
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-115.37847357078951
0.0	1.4	32.0	-104.61074785406885
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-88.42995615605491
0.0	1.5999999999999999	32.0	-89.43930819024746
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-80.11266447739574
0.0	1.7999999999999998	32.0	-81.75136505536247
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-82.38753139278093
0.0	1.9999999999999998	32.0	-80.99063920263322
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-85.50205004085333
0.0	2.1999999999999997	32.0	-88.19464713452298
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-91.86781064993384
0.0	2.3999999999999995	32.0	-90.18494009229957
