n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-222.67458815110615
0.0	1.2	32.0	-140.04461266237394
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-131.44201005686415
0.0	1.4	32.0	-143.91131712085044
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-89.17114790336437
0.0	1.5999999999999999	32.0	-94.34780671113147
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-82.36890628838523
0.0	1.7999999999999998	32.0	-82.16421174640952
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-81.86694677132482
0.0	1.9999999999999998	32.0	-81.52494227221324
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-85.98373359667346
0.0	2.1999999999999997	32.0	-86.18797177844498
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-94.6318585732534
0.0	2.3999999999999995	32.0	-102.8635312727013
