n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-201.19409637967365
0.0	1.1	32.0	-320.35915461214023
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-121.32996143045706
0.0	1.3	32.0	-120.52813839130184
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-95.64364825889966
0.0	1.5	32.0	-116.49135531798763
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-93.34412437559959
0.0	1.7	32.0	-85.29098005308009
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-79.97839348807018
0.0	1.9	32.0	-80.41343828531107
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-83.07297862646746
0.0	2.0999999999999996	32.0	-82.52455083742835
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-87.69912762704614
0.0	2.3	32.0	-88.0412049694425
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
