n_iter	R0	timestart	llh
0.0	1.1	30.0	-199.85855998762054
0.0	1.1	28.0	-305.01615563456244
0.0	1.1	26.0	-215.58550505117861
0.0	1.1	24.0	-235.0342611878763
0.0	1.1	22.0	-211.52698096638116
0.0	1.1	20.0	-189.77287057788234
0.0	1.1	18.0	-182.44525275126833
0.0	1.1	16.0	-213.96590813907267
0.0	1.1	14.0	-137.0481312897528
0.0	1.1	12.0	-201.30958272714741
0.0	1.1	10.0	-152.7300635549831
0.0	1.1	8.0	-149.65820032403707
0.0	1.1	6.0	-174.7749431282055
0.0	1.1	4.0	-131.49129664712953
0.0	1.1	2.0	-182.7393961839873
0.0	1.1	0.0	-226.3300859474422
0.0	1.1	-2.0	-189.73634724386318
0.0	1.1	-4.0	-174.6837151058416
0.0	1.1	-6.0	-159.95431033300824
0.0	1.1	-8.0	-108.4671924851421
0.0	1.1	-10.0	-112.36129207302218
0.0	1.1	-12.0	-89.1789238153747
0.0	1.1	-14.0	-152.2921191327886
0.0	1.1	-16.0	-139.36368937513578
0.0	1.1	-18.0	-108.11122337753947
0.0	1.1	-20.0	-111.69707403479516
0.0	1.1	-22.0	-144.89466625292073
0.0	1.1	-24.0	-152.79040587063844
0.0	1.1	-26.0	-142.88469677582094
0.0	1.1	-28.0	-119.38234026089759
0.0	1.1	-30.0	-102.98517056850841
0.0	1.1	-32.0	-93.16169651167094
0.0	1.1	-34.0	-105.86964653320231
0.0	1.1	-36.0	-121.117221660228
0.0	1.1	-38.0	-107.3138038129888
0.0	1.1	-40.0	-147.24899800720831
0.0	1.1	-42.0	-125.32489314596457
0.0	1.1	-44.0	-106.41683482542715
0.0	1.1	-46.0	-104.79227855707005
0.0	1.1	-48.0	-108.13065450343626
0.0	1.1	-50.0	-126.9795991271825
0.0	1.3	30.0	-106.35019839305997
0.0	1.3	28.0	-93.9022459935821
0.0	1.3	26.0	-115.58052439264155
0.0	1.3	24.0	-94.2740812779307
0.0	1.3	22.0	-108.75867111033523
0.0	1.3	20.0	-113.30451424408815
0.0	1.3	18.0	-98.69628421573223
0.0	1.3	16.0	-106.65773369938037
0.0	1.3	14.0	-93.75928469535971
0.0	1.3	12.0	-91.06323338382518
0.0	1.3	10.0	-84.47013353714576
0.0	1.3	8.0	-81.56683919162137
0.0	1.3	6.0	-83.21611899425359
0.0	1.3	4.0	-86.07854880078867
0.0	1.3	2.0	-82.0641016203399
0.0	1.3	0.0	-82.47160905350604
0.0	1.3	-2.0	-84.4243771014532
0.0	1.3	-4.0	-80.95722207943834
0.0	1.3	-6.0	-82.02773679451344
0.0	1.3	-8.0	-79.64730584005392
0.0	1.3	-10.0	-79.75472883272998
0.0	1.3	-12.0	-80.7515065206939
0.0	1.3	-14.0	-81.38306683104327
0.0	1.3	-16.0	-79.62844671976951
0.0	1.3	-18.0	-81.63543392862832
0.0	1.3	-20.0	-80.32540507044358
0.0	1.3	-22.0	-81.99843384387063
0.0	1.3	-24.0	-79.00733864344494
0.0	1.3	-26.0	-79.50557296186349
0.0	1.3	-28.0	-79.21128572947782
0.0	1.3	-30.0	-81.32879504809661
0.0	1.3	-32.0	-79.65177002247003
0.0	1.3	-34.0	-80.44097132291728
0.0	1.3	-36.0	-79.93904344690115
0.0	1.3	-38.0	-80.8278614017336
0.0	1.3	-40.0	-82.204650987691
0.0	1.3	-42.0	-82.13614829390578
0.0	1.3	-44.0	-83.3183520812512
0.0	1.3	-46.0	-84.05810190664248
0.0	1.3	-48.0	-83.12434608461594
0.0	1.3	-50.0	-81.35656073339518
0.0	1.5	30.0	-91.8790590335116
0.0	1.5	28.0	-83.42827006324266
0.0	1.5	26.0	-84.67412367343468
0.0	1.5	24.0	-84.1623466586284
0.0	1.5	22.0	-82.36783220419578
0.0	1.5	20.0	-85.00628546168916
0.0	1.5	18.0	-82.24805283054127
0.0	1.5	16.0	-79.35978094437593
0.0	1.5	14.0	-77.92957705403253
0.0	1.5	12.0	-78.2842901422712
0.0	1.5	10.0	-79.39211174994097
0.0	1.5	8.0	-77.49916479422565
0.0	1.5	6.0	-77.68545660543006
0.0	1.5	4.0	-78.57160148526725
0.0	1.5	2.0	-77.16093285473616
0.0	1.5	0.0	-77.59189063741381
0.0	1.5	-2.0	-77.9426465661902
0.0	1.5	-4.0	-77.39551639641373
0.0	1.5	-6.0	-78.19704480555838
0.0	1.5	-8.0	-78.00836151569521
0.0	1.5	-10.0	-78.13992369916956
0.0	1.5	-12.0	-78.74656276559024
0.0	1.5	-14.0	-77.69015657915863
0.0	1.5	-16.0	-79.83116017976981
0.0	1.5	-18.0	-79.99698828953069
0.0	1.5	-20.0	-80.3690416739541
0.0	1.5	-22.0	-79.08138384728127
0.0	1.5	-24.0	-79.35595819219361
0.0	1.5	-26.0	-84.89749446670216
0.0	1.5	-28.0	-81.70556093434517
0.0	1.5	-30.0	-80.53838579222584
0.0	1.5	-32.0	-80.04841213346711
0.0	1.5	-34.0	-80.32028697084657
0.0	1.5	-36.0	-80.14487845875794
0.0	1.5	-38.0	-83.18153603121223
0.0	1.5	-40.0	-81.56855841962617
0.0	1.5	-42.0	-80.03746372534577
0.0	1.5	-44.0	-93.23420162445903
0.0	1.5	-46.0	-112.95952801909279
0.0	1.5	-48.0	-83.0787105557724
0.0	1.5	-50.0	-99.06827398877282
0.0	1.7	30.0	-82.93695484763755
0.0	1.7	28.0	-78.92477075111975
0.0	1.7	26.0	-79.33653658779443
0.0	1.7	24.0	-78.54003604242627
0.0	1.7	22.0	-77.13713409487929
0.0	1.7	20.0	-77.29128150482477
0.0	1.7	18.0	-77.07690829815108
0.0	1.7	16.0	-77.38943571253974
0.0	1.7	14.0	-77.46224707248844
0.0	1.7	12.0	-76.91776556560818
0.0	1.7	10.0	-76.90418668600401
0.0	1.7	8.0	-76.77588986828849
0.0	1.7	6.0	-77.43074728753216
0.0	1.7	4.0	-77.41877363041826
0.0	1.7	2.0	-77.5132060888444
0.0	1.7	0.0	-77.2580646513555
0.0	1.7	-2.0	-78.95957625340297
0.0	1.7	-4.0	-79.14119514013322
0.0	1.7	-6.0	-78.36442075264677
0.0	1.7	-8.0	-79.50259100326146
0.0	1.7	-10.0	-79.227984167209
0.0	1.7	-12.0	-80.32081230881646
0.0	1.7	-14.0	-79.84997356607605
0.0	1.7	-16.0	-79.37937840182462
0.0	1.7	-18.0	-88.57887975843201
0.0	1.7	-20.0	-81.99471820149229
0.0	1.7	-22.0	-80.81114183584828
0.0	1.7	-24.0	-78.57223752588675
0.0	1.7	-26.0	-89.65031668983202
0.0	1.7	-28.0	-101.44280556860264
0.0	1.7	-30.0	-109.19969216698235
0.0	1.7	-32.0	-100.02414895148247
0.0	1.7	-34.0	-98.12998280164305
0.0	1.7	-36.0	-inf
0.0	1.7	-38.0	-82.17849033683821
0.0	1.7	-40.0	-92.84882122428995
0.0	1.7	-42.0	-112.07686311036808
0.0	1.7	-44.0	-87.47122583713377
0.0	1.7	-46.0	-117.19888810951912
0.0	1.7	-48.0	-inf
0.0	1.7	-50.0	-101.16006190682363
0.0	1.9	30.0	-79.53332591242163
0.0	1.9	28.0	-78.61106600986196
0.0	1.9	26.0	-78.68897632620907
0.0	1.9	24.0	-78.61248602240721
0.0	1.9	22.0	-78.21802652167682
0.0	1.9	20.0	-78.53597270647884
0.0	1.9	18.0	-78.80093785764274
0.0	1.9	16.0	-79.46577090929568
0.0	1.9	14.0	-78.04525401450503
0.0	1.9	12.0	-79.16164426340676
0.0	1.9	10.0	-82.28010093036241
0.0	1.9	8.0	-78.95605944199497
0.0	1.9	6.0	-80.92224776333465
0.0	1.9	4.0	-81.30802731125247
0.0	1.9	2.0	-83.45224109399763
0.0	1.9	0.0	-81.40240170492626
0.0	1.9	-2.0	-84.9575705953365
0.0	1.9	-4.0	-93.53354431676864
0.0	1.9	-6.0	-83.57254109416407
0.0	1.9	-8.0	-83.59458717840796
0.0	1.9	-10.0	-96.14603006507076
0.0	1.9	-12.0	-96.04899415009041
0.0	1.9	-14.0	-inf
0.0	1.9	-16.0	-91.47021480426035
0.0	1.9	-18.0	-95.11304507405374
0.0	1.9	-20.0	-inf
0.0	1.9	-22.0	-95.66633085267655
0.0	1.9	-24.0	-93.67472673720991
0.0	1.9	-26.0	-inf
0.0	1.9	-28.0	-120.58309661083234
0.0	1.9	-30.0	-inf
0.0	1.9	-32.0	-inf
0.0	1.9	-34.0	-inf
0.0	1.9	-36.0	-inf
0.0	1.9	-38.0	-inf
0.0	1.9	-40.0	-102.79571667516412
0.0	1.9	-42.0	-inf
0.0	1.9	-44.0	-inf
0.0	1.9	-46.0	-inf
0.0	1.9	-48.0	-inf
0.0	1.9	-50.0	-inf
0.0	2.0999999999999996	30.0	-82.44334278094654
0.0	2.0999999999999996	28.0	-82.18060118625978
0.0	2.0999999999999996	26.0	-83.73578895964847
0.0	2.0999999999999996	24.0	-83.66092617540951
0.0	2.0999999999999996	22.0	-84.9509159684199
0.0	2.0999999999999996	20.0	-84.47902428848116
0.0	2.0999999999999996	18.0	-84.6129678264701
0.0	2.0999999999999996	16.0	-84.99256343472074
0.0	2.0999999999999996	14.0	-83.75401481070513
0.0	2.0999999999999996	12.0	-86.42761539419453
0.0	2.0999999999999996	10.0	-84.3953989325227
0.0	2.0999999999999996	8.0	-90.01669991643163
0.0	2.0999999999999996	6.0	-91.0427916351816
0.0	2.0999999999999996	4.0	-88.90189347729383
0.0	2.0999999999999996	2.0	-81.89877368600885
0.0	2.0999999999999996	0.0	-98.09788796561855
0.0	2.0999999999999996	-2.0	-85.32008599555438
0.0	2.0999999999999996	-4.0	-98.04253342988586
0.0	2.0999999999999996	-6.0	-inf
0.0	2.0999999999999996	-8.0	-96.83586587604562
0.0	2.0999999999999996	-10.0	-inf
0.0	2.0999999999999996	-12.0	-89.93573133182407
0.0	2.0999999999999996	-14.0	-91.7346859700319
0.0	2.0999999999999996	-16.0	-inf
0.0	2.0999999999999996	-18.0	-inf
0.0	2.0999999999999996	-20.0	-inf
0.0	2.0999999999999996	-22.0	-inf
0.0	2.0999999999999996	-24.0	-inf
0.0	2.0999999999999996	-26.0	-inf
0.0	2.0999999999999996	-28.0	-inf
0.0	2.0999999999999996	-30.0	-inf
0.0	2.0999999999999996	-32.0	-inf
0.0	2.0999999999999996	-34.0	-inf
0.0	2.0999999999999996	-36.0	-inf
0.0	2.0999999999999996	-38.0	-inf
0.0	2.0999999999999996	-40.0	-inf
0.0	2.0999999999999996	-42.0	-inf
0.0	2.0999999999999996	-44.0	-inf
0.0	2.0999999999999996	-46.0	-inf
0.0	2.0999999999999996	-48.0	-inf
0.0	2.0999999999999996	-50.0	-inf
0.0	2.3	30.0	-88.85862942492508
0.0	2.3	28.0	-87.27891099161775
0.0	2.3	26.0	-93.65289765101566
0.0	2.3	24.0	-90.2919622594151
0.0	2.3	22.0	-128.20973350545987
0.0	2.3	20.0	-92.91480706620109
0.0	2.3	18.0	-101.55671761764431
0.0	2.3	16.0	-inf
0.0	2.3	14.0	-96.41083823302313
0.0	2.3	12.0	-inf
0.0	2.3	10.0	-122.0564849645182
0.0	2.3	8.0	-inf
0.0	2.3	6.0	-inf
0.0	2.3	4.0	-116.06068147123625
0.0	2.3	2.0	-inf
0.0	2.3	0.0	-inf
0.0	2.3	-2.0	-inf
0.0	2.3	-4.0	-inf
0.0	2.3	-6.0	-inf
0.0	2.3	-8.0	-inf
0.0	2.3	-10.0	-inf
0.0	2.3	-12.0	-inf
0.0	2.3	-14.0	-inf
0.0	2.3	-16.0	-inf
0.0	2.3	-18.0	-inf
0.0	2.3	-20.0	-inf
0.0	2.3	-22.0	-inf
0.0	2.3	-24.0	-inf
0.0	2.3	-26.0	-inf
0.0	2.3	-28.0	-inf
0.0	2.3	-30.0	-inf
0.0	2.3	-32.0	-inf
0.0	2.3	-34.0	-inf
0.0	2.3	-36.0	-inf
0.0	2.3	-38.0	-inf
0.0	2.3	-40.0	-inf
0.0	2.3	-42.0	-inf
0.0	2.3	-44.0	-inf
0.0	2.3	-46.0	-inf
0.0	2.3	-48.0	-inf
0.0	2.3	-50.0	-inf
0.0	2.5	30.0	-inf
0.0	2.5	28.0	-inf
0.0	2.5	26.0	-inf
0.0	2.5	24.0	-inf
0.0	2.5	22.0	-inf
0.0	2.5	20.0	-inf
0.0	2.5	18.0	-inf
0.0	2.5	16.0	-inf
0.0	2.5	14.0	-inf
