n_iter	R0	timestart	llh
0.0	1.1	30.0	-158.59069615926362
0.0	1.1	28.0	-227.2062141393969
0.0	1.1	26.0	-293.2329377583006
0.0	1.1	24.0	-336.4445803350835
0.0	1.1	22.0	-267.5894724405565
0.0	1.1	20.0	-247.92602057102485
0.0	1.1	18.0	-220.3505035605273
0.0	1.1	16.0	-156.42215711029073
0.0	1.1	14.0	-245.42969003911244
0.0	1.1	12.0	-201.88337165141525
0.0	1.1	10.0	-177.66936191974864
0.0	1.1	8.0	-143.68304112432108
0.0	1.1	6.0	-170.66843556602993
0.0	1.1	4.0	-161.09492417352394
0.0	1.1	2.0	-148.12094634683254
0.0	1.1	0.0	-189.1537323607316
0.0	1.1	-2.0	-226.69927139969587
0.0	1.1	-4.0	-172.94058110009254
0.0	1.1	-6.0	-129.05812149552386
0.0	1.1	-8.0	-134.66823158792695
0.0	1.1	-10.0	-168.7200846772036
0.0	1.1	-12.0	-190.12040566141084
0.0	1.1	-14.0	-127.41903867047607
0.0	1.1	-16.0	-141.01233917302326
0.0	1.1	-18.0	-134.32258304344862
0.0	1.1	-20.0	-140.36977390131787
0.0	1.1	-22.0	-116.42162413092582
0.0	1.1	-24.0	-120.87469844626253
0.0	1.1	-26.0	-93.10814467840851
0.0	1.1	-28.0	-90.34321564600637
0.0	1.1	-30.0	-95.64353158415739
0.0	1.1	-32.0	-113.58473171575885
0.0	1.1	-34.0	-136.3931068688932
0.0	1.1	-36.0	-109.18964534558918
0.0	1.1	-38.0	-119.1749277085531
0.0	1.1	-40.0	-129.38897249259276
0.0	1.1	-42.0	-99.12656063170003
0.0	1.1	-44.0	-96.84947803949811
0.0	1.1	-46.0	-117.55360467829082
0.0	1.1	-48.0	-95.87075138967306
0.0	1.1	-50.0	-109.33820332610543
0.0	1.3	30.0	-147.17710984724616
0.0	1.3	28.0	-122.41221318504257
0.0	1.3	26.0	-107.61413668671567
0.0	1.3	24.0	-117.64422075488706
0.0	1.3	22.0	-113.0980688391129
0.0	1.3	20.0	-101.4259289668177
0.0	1.3	18.0	-90.05705882095504
0.0	1.3	16.0	-89.50244677310103
0.0	1.3	14.0	-82.97062461433788
0.0	1.3	12.0	-103.92951420936478
0.0	1.3	10.0	-80.80342427829596
0.0	1.3	8.0	-81.51666468942014
0.0	1.3	6.0	-85.8925784005487
0.0	1.3	4.0	-85.07922656283588
0.0	1.3	2.0	-79.62377505841366
0.0	1.3	0.0	-84.53870434916294
0.0	1.3	-2.0	-81.41292618386156
0.0	1.3	-4.0	-84.44917614618457
0.0	1.3	-6.0	-79.02386598226732
0.0	1.3	-8.0	-80.35738165320981
0.0	1.3	-10.0	-81.98993058973157
0.0	1.3	-12.0	-82.4995580597038
0.0	1.3	-14.0	-80.04190328337543
0.0	1.3	-16.0	-80.49907075735543
0.0	1.3	-18.0	-78.49849102136679
0.0	1.3	-20.0	-79.5433421334556
0.0	1.3	-22.0	-79.96492037165036
0.0	1.3	-24.0	-83.12234565809717
0.0	1.3	-26.0	-79.87131357936684
0.0	1.3	-28.0	-81.54062010408771
0.0	1.3	-30.0	-78.80144223719083
0.0	1.3	-32.0	-80.43024139158258
0.0	1.3	-34.0	-80.92592493764015
0.0	1.3	-36.0	-79.91007747946745
0.0	1.3	-38.0	-79.04370508834558
0.0	1.3	-40.0	-82.71873011886734
0.0	1.3	-42.0	-82.65490936473572
0.0	1.3	-44.0	-81.6390757698814
0.0	1.3	-46.0	-82.48751755059138
0.0	1.3	-48.0	-79.93136879955101
0.0	1.3	-50.0	-81.526331452532
0.0	1.5	30.0	-85.63424961062981
0.0	1.5	28.0	-91.36197040546635
0.0	1.5	26.0	-83.87570049479088
0.0	1.5	24.0	-82.26504346605024
0.0	1.5	22.0	-82.48178821518842
0.0	1.5	20.0	-79.7634712172993
0.0	1.5	18.0	-78.32141872742812
0.0	1.5	16.0	-82.63229146878882
0.0	1.5	14.0	-78.88411229853271
0.0	1.5	12.0	-77.83568583401464
0.0	1.5	10.0	-79.31976041558023
0.0	1.5	8.0	-78.13625915932231
0.0	1.5	6.0	-78.34299566416027
0.0	1.5	4.0	-77.95441049797472
0.0	1.5	2.0	-78.97715330817628
0.0	1.5	0.0	-77.62186321177188
0.0	1.5	-2.0	-77.95843976664446
0.0	1.5	-4.0	-77.39297810692366
0.0	1.5	-6.0	-78.34285416663403
0.0	1.5	-8.0	-77.93653692879397
0.0	1.5	-10.0	-77.84289636675321
0.0	1.5	-12.0	-78.53456275509375
0.0	1.5	-14.0	-78.6791373525096
0.0	1.5	-16.0	-80.04417873616772
0.0	1.5	-18.0	-79.84624980408465
0.0	1.5	-20.0	-79.23200207577945
0.0	1.5	-22.0	-82.36246391063494
0.0	1.5	-24.0	-78.79640862973375
0.0	1.5	-26.0	-81.48612027861785
0.0	1.5	-28.0	-79.90046000266676
0.0	1.5	-30.0	-78.12330297428853
0.0	1.5	-32.0	-79.57952067337476
0.0	1.5	-34.0	-85.26393830549071
0.0	1.5	-36.0	-94.60007019751501
0.0	1.5	-38.0	-88.83305934015259
0.0	1.5	-40.0	-128.72265126471694
0.0	1.5	-42.0	-97.56439754198678
0.0	1.5	-44.0	-85.1361569593922
0.0	1.5	-46.0	-85.18377809921631
0.0	1.5	-48.0	-108.95206253308467
0.0	1.5	-50.0	-77.72052100467727
0.0	1.7	30.0	-81.21835716684808
0.0	1.7	28.0	-79.10680581377798
0.0	1.7	26.0	-79.2035924728193
0.0	1.7	24.0	-78.31323388001546
0.0	1.7	22.0	-77.8775482906215
0.0	1.7	20.0	-78.60500729370531
0.0	1.7	18.0	-77.49372725191104
0.0	1.7	16.0	-77.1026321208974
0.0	1.7	14.0	-76.59764852286015
0.0	1.7	12.0	-77.27774639101018
0.0	1.7	10.0	-77.33499292237636
0.0	1.7	8.0	-77.85961983743216
0.0	1.7	6.0	-77.20232291268579
0.0	1.7	4.0	-77.14725129689134
0.0	1.7	2.0	-77.6620717788417
0.0	1.7	0.0	-78.78964419803435
0.0	1.7	-2.0	-78.77366611282359
0.0	1.7	-4.0	-77.50144129105824
0.0	1.7	-6.0	-78.4632481008903
0.0	1.7	-8.0	-80.65428137587595
0.0	1.7	-10.0	-80.57032367088671
0.0	1.7	-12.0	-78.44105045841178
0.0	1.7	-14.0	-78.80496451095671
0.0	1.7	-16.0	-90.78872102781912
0.0	1.7	-18.0	-80.78777416929498
0.0	1.7	-20.0	-83.98576939658633
0.0	1.7	-22.0	-87.29000218859414
0.0	1.7	-24.0	-100.56948284380756
0.0	1.7	-26.0	-82.431369434161
0.0	1.7	-28.0	-92.81636580516039
0.0	1.7	-30.0	-97.38849565804598
0.0	1.7	-32.0	-80.02116353573786
0.0	1.7	-34.0	-90.37755134617265
0.0	1.7	-36.0	-86.61748694254824
0.0	1.7	-38.0	-79.21027851710568
0.0	1.7	-40.0	-117.1493423932372
0.0	1.7	-42.0	-117.53417282070168
0.0	1.7	-44.0	-121.93940322783112
0.0	1.7	-46.0	-90.01056611102938
0.0	1.7	-48.0	-inf
0.0	1.7	-50.0	-115.31852930310373
0.0	1.9	30.0	-79.41312312867107
0.0	1.9	28.0	-79.9240337238385
0.0	1.9	26.0	-78.2479989743616
0.0	1.9	24.0	-78.81236513698082
0.0	1.9	22.0	-78.52705346167993
0.0	1.9	20.0	-78.12745243070748
0.0	1.9	18.0	-79.15426103303061
0.0	1.9	16.0	-79.07358390744258
0.0	1.9	14.0	-78.16739666811277
0.0	1.9	12.0	-78.96083553397847
0.0	1.9	10.0	-79.50697201777511
0.0	1.9	8.0	-80.58290133519085
0.0	1.9	6.0	-81.69940172263007
0.0	1.9	4.0	-83.94431444239261
0.0	1.9	2.0	-79.68519167889406
