n_iter	R0	timestart	llh
0.0	1.1	30.0	-228.84330645099678
0.0	1.1	28.0	-343.5156826291108
0.0	1.1	26.0	-303.9398580061855
0.0	1.1	24.0	-214.9484162514406
0.0	1.1	22.0	-293.4269631194017
0.0	1.1	20.0	-184.3275777838037
0.0	1.1	18.0	-252.48630043691165
0.0	1.1	16.0	-210.2306448175943
0.0	1.1	14.0	-176.5042051893852
0.0	1.1	12.0	-256.63523865298794
0.0	1.1	10.0	-141.12533037252695
0.0	1.1	8.0	-187.95519277113564
0.0	1.1	6.0	-194.24113517181212
0.0	1.1	4.0	-139.23909750876
0.0	1.1	2.0	-177.723661466011
0.0	1.1	0.0	-174.98236215290626
0.0	1.1	-2.0	-119.53752299311601
0.0	1.1	-4.0	-152.88403821941395
0.0	1.1	-6.0	-148.52805173215413
0.0	1.1	-8.0	-162.1279798917562
0.0	1.1	-10.0	-166.85513407146865
0.0	1.1	-12.0	-127.80487274227026
0.0	1.1	-14.0	-112.74588965795085
0.0	1.1	-16.0	-128.95674780062868
0.0	1.1	-18.0	-116.44447049140591
0.0	1.1	-20.0	-169.9895841115348
0.0	1.1	-22.0	-115.09541907149253
0.0	1.1	-24.0	-150.8793682394483
0.0	1.1	-26.0	-112.00179592897916
0.0	1.1	-28.0	-171.3861663398092
0.0	1.1	-30.0	-119.36999949346755
0.0	1.1	-32.0	-125.8751434600344
0.0	1.1	-34.0	-129.03451593359517
0.0	1.1	-36.0	-100.85727913833449
0.0	1.1	-38.0	-102.63432527373371
0.0	1.1	-40.0	-98.51121517078272
0.0	1.1	-42.0	-122.6782833278151
0.0	1.1	-44.0	-104.80230502677787
0.0	1.1	-46.0	-144.2942865488999
0.0	1.1	-48.0	-89.88012847806726
0.0	1.1	-50.0	-94.07336313555925
0.0	1.3	30.0	-142.79729777065788
0.0	1.3	28.0	-136.16715689370025
0.0	1.3	26.0	-111.90123261101782
0.0	1.3	24.0	-100.5090842263528
0.0	1.3	22.0	-101.31027500592236
0.0	1.3	20.0	-93.05614665332189
0.0	1.3	18.0	-107.92186807637215
0.0	1.3	16.0	-90.02277126628849
0.0	1.3	14.0	-91.61550498866146
0.0	1.3	12.0	-88.38240560246044
0.0	1.3	10.0	-87.93783263829013
0.0	1.3	8.0	-83.0661240249484
0.0	1.3	6.0	-82.67145044284942
0.0	1.3	4.0	-85.34331079332411
0.0	1.3	2.0	-83.18522788060483
0.0	1.3	0.0	-85.871914079391
0.0	1.3	-2.0	-80.80852710234834
0.0	1.3	-4.0	-81.21411273262072
0.0	1.3	-6.0	-80.41180371283977
0.0	1.3	-8.0	-81.08816728015762
0.0	1.3	-10.0	-79.98746016015703
0.0	1.3	-12.0	-82.24240724191641
0.0	1.3	-14.0	-79.831778656212
0.0	1.3	-16.0	-80.3191882571015
0.0	1.3	-18.0	-79.75140794871096
0.0	1.3	-20.0	-79.19836130324231
0.0	1.3	-22.0	-79.34969163295065
0.0	1.3	-24.0	-81.13118091564375
0.0	1.3	-26.0	-80.41379057246624
0.0	1.3	-28.0	-81.14256320650892
0.0	1.3	-30.0	-79.14100514972492
0.0	1.3	-32.0	-80.6373578080271
0.0	1.3	-34.0	-80.03141289814981
0.0	1.3	-36.0	-80.97799955691006
0.0	1.3	-38.0	-79.65697337790198
0.0	1.3	-40.0	-82.23662140257613
0.0	1.3	-42.0	-81.8531213995981
0.0	1.3	-44.0	-83.0845875845038
0.0	1.3	-46.0	-82.79822914507687
0.0	1.3	-48.0	-83.44906942703156
0.0	1.3	-50.0	-85.03946060918409
0.0	1.5	30.0	-91.73816877120714
0.0	1.5	28.0	-95.03834293611045
0.0	1.5	26.0	-84.0813718084642
0.0	1.5	24.0	-82.83522380083137
0.0	1.5	22.0	-79.87019260909959
0.0	1.5	20.0	-79.26808941496773
0.0	1.5	18.0	-77.77289494639645
0.0	1.5	16.0	-79.69544575117709
0.0	1.5	14.0	-78.26022539439256
0.0	1.5	12.0	-79.60465393614419
0.0	1.5	10.0	-78.19698653000206
0.0	1.5	8.0	-78.50578555544898
0.0	1.5	6.0	-77.01021026635424
0.0	1.5	4.0	-77.83955151458557
0.0	1.5	2.0	-77.78367523382825
0.0	1.5	0.0	-78.25397187766109
0.0	1.5	-2.0	-77.49485495345665
0.0	1.5	-4.0	-77.71792971595303
0.0	1.5	-6.0	-77.73185400073076
0.0	1.5	-8.0	-79.1776403190655
0.0	1.5	-10.0	-79.38859131428997
0.0	1.5	-12.0	-78.4231318620803
0.0	1.5	-14.0	-78.59290755326977
0.0	1.5	-16.0	-78.61221033165512
0.0	1.5	-18.0	-78.0925181068192
0.0	1.5	-20.0	-79.11254500999213
0.0	1.5	-22.0	-79.82488978644218
0.0	1.5	-24.0	-79.434187983284
0.0	1.5	-26.0	-79.20931082233162
0.0	1.5	-28.0	-80.55402335702405
0.0	1.5	-30.0	-80.19475934545818
0.0	1.5	-32.0	-79.54505860273837
0.0	1.5	-34.0	-79.64256496881073
0.0	1.5	-36.0	-80.79045305469498
0.0	1.5	-38.0	-81.95777724266186
0.0	1.5	-40.0	-87.56982126016122
0.0	1.5	-42.0	-97.77330842419632
0.0	1.5	-44.0	-78.58975262017485
0.0	1.5	-46.0	-106.12670834203979
0.0	1.5	-48.0	-100.51422797711253
0.0	1.5	-50.0	-118.56019106108945
0.0	1.7	30.0	-81.8431037493082
0.0	1.7	28.0	-78.84303979663049
0.0	1.7	26.0	-78.94311175997372
0.0	1.7	24.0	-78.81318668385926
0.0	1.7	22.0	-77.93946584082948
0.0	1.7	20.0	-78.04915514960511
0.0	1.7	18.0	-77.81399381053518
0.0	1.7	16.0	-77.3709130366911
0.0	1.7	14.0	-76.83723614321342
0.0	1.7	12.0	-77.73990735362135
0.0	1.7	10.0	-77.29955121567143
0.0	1.7	8.0	-77.24393434293933
0.0	1.7	6.0	-77.48118671648535
0.0	1.7	4.0	-77.91467896339783
0.0	1.7	2.0	-77.69107332184696
0.0	1.7	0.0	-77.40646625863303
0.0	1.7	-2.0	-79.29387941773699
0.0	1.7	-4.0	-79.4270860866982
0.0	1.7	-6.0	-78.69482648340052
0.0	1.7	-8.0	-79.84950252434557
0.0	1.7	-10.0	-79.09073690728778
0.0	1.7	-12.0	-78.03142832966856
0.0	1.7	-14.0	-80.45289474891653
0.0	1.7	-16.0	-81.5705620435566
0.0	1.7	-18.0	-78.64652798115792
0.0	1.7	-20.0	-80.42273336305453
0.0	1.7	-22.0	-79.9811286691992
