n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-523.539906050496
0.0	1.0	32.0	-inf
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-165.60675461819883
0.0	1.2	32.0	-203.56917117988743
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-127.66406949012392
0.0	1.4	32.0	-113.69970127988702
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-92.73169150509604
0.0	1.5999999999999999	32.0	-93.41213095076687
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-81.24263524748274
0.0	1.7999999999999998	32.0	-81.02389217469712
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-81.16149477428496
0.0	1.9999999999999998	32.0	-82.4026723889812
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-86.05771839344867
0.0	2.1999999999999997	32.0	-85.135381125242
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-113.18395502331211
0.0	2.3999999999999995	32.0	-100.94874635200325
