n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-161.5813347595626
0.0	1.2	32.0	-239.41708764560966
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-106.01478833586053
0.0	1.4	32.0	-104.72447745144075
0.0	1.5999999999999999	36.0	-inf
0.0	1.5999999999999999	34.0	-95.82454268361195
0.0	1.5999999999999999	32.0	-88.84972511047971
0.0	1.7999999999999998	36.0	-inf
0.0	1.7999999999999998	34.0	-80.57885922577857
0.0	1.7999999999999998	32.0	-81.05043130814542
0.0	1.9999999999999998	36.0	-inf
0.0	1.9999999999999998	34.0	-80.05447318570167
0.0	1.9999999999999998	32.0	-80.35449505083484
0.0	2.1999999999999997	36.0	-inf
0.0	2.1999999999999997	34.0	-85.05619948888429
0.0	2.1999999999999997	32.0	-85.63120793508565
0.0	2.3999999999999995	36.0	-inf
0.0	2.3999999999999995	34.0	-92.32206950360812
0.0	2.3999999999999995	32.0	-100.45295144567804
