n_iter	R0	timestart	llh
0.0	1.1	30.0	-178.84140430984843
0.0	1.1	28.0	-300.1830543531406
0.0	1.1	26.0	-175.14830352513647
0.0	1.1	24.0	-298.0595960596132
0.0	1.1	22.0	-216.9306267363069
0.0	1.1	20.0	-236.59311576557576
0.0	1.1	18.0	-296.2170610533075
0.0	1.1	16.0	-217.85472343501576
0.0	1.1	14.0	-126.56393551409975
0.0	1.1	12.0	-150.9855720429328
0.0	1.1	10.0	-178.35680690514886
0.0	1.1	8.0	-200.50716705191311
0.0	1.1	6.0	-129.469515638808
0.0	1.1	4.0	-133.6764588325807
0.0	1.1	2.0	-129.87782197352905
0.0	1.1	0.0	-158.42916897845058
0.0	1.1	-2.0	-153.9072199698031
0.0	1.1	-4.0	-196.75073984941676
0.0	1.1	-6.0	-148.7709668308156
0.0	1.1	-8.0	-168.77748602234956
0.0	1.1	-10.0	-109.65919536139556
0.0	1.1	-12.0	-134.1334369404978
0.0	1.1	-14.0	-173.86909094629277
0.0	1.1	-16.0	-146.0823969319056
0.0	1.1	-18.0	-94.3800645064842
0.0	1.1	-20.0	-125.4757960842144
0.0	1.1	-22.0	-108.21421048166192
0.0	1.1	-24.0	-148.521269063827
0.0	1.1	-26.0	-140.78620778924483
0.0	1.1	-28.0	-123.47464616736754
0.0	1.1	-30.0	-126.15159984901372
0.0	1.1	-32.0	-106.7204717055278
0.0	1.1	-34.0	-128.26094190558965
0.0	1.1	-36.0	-110.89985360565184
0.0	1.1	-38.0	-108.22910543013683
0.0	1.1	-40.0	-137.1566916771644
0.0	1.1	-42.0	-99.84965794509252
0.0	1.1	-44.0	-94.11569769179292
0.0	1.1	-46.0	-145.90342938714
0.0	1.1	-48.0	-96.44189087178418
0.0	1.1	-50.0	-109.0186986182362
0.0	1.3	30.0	-156.82592686785782
0.0	1.3	28.0	-138.82967891559568
0.0	1.3	26.0	-115.53478827650333
0.0	1.3	24.0	-101.01634723784221
0.0	1.3	22.0	-98.88317475187858
0.0	1.3	20.0	-106.86991822175786
0.0	1.3	18.0	-109.20431577848565
0.0	1.3	16.0	-102.52295609258002
0.0	1.3	14.0	-87.6736825163037
0.0	1.3	12.0	-102.4546908340521
0.0	1.3	10.0	-87.61925999402268
0.0	1.3	8.0	-90.59478118715421
0.0	1.3	6.0	-94.66956018505444
0.0	1.3	4.0	-81.48656386420745
0.0	1.3	2.0	-81.53874618239588
0.0	1.3	0.0	-86.12513610897707
0.0	1.3	-2.0	-81.89782684576852
0.0	1.3	-4.0	-84.07681342354067
0.0	1.3	-6.0	-79.7145163949267
0.0	1.3	-8.0	-81.20062148376817
0.0	1.3	-10.0	-79.51754030172934
0.0	1.3	-12.0	-79.45343646784153
0.0	1.3	-14.0	-80.34323461338303
0.0	1.3	-16.0	-81.86260407341547
0.0	1.3	-18.0	-79.43043070421083
0.0	1.3	-20.0	-79.85113974626401
0.0	1.3	-22.0	-78.97724604889902
0.0	1.3	-24.0	-82.44493094549702
0.0	1.3	-26.0	-82.44346569934909
0.0	1.3	-28.0	-80.15600561567972
0.0	1.3	-30.0	-80.7381730706136
0.0	1.3	-32.0	-79.48540437068573
0.0	1.3	-34.0	-80.48631578354303
0.0	1.3	-36.0	-81.24716112150296
0.0	1.3	-38.0	-80.93107620469648
0.0	1.3	-40.0	-79.0546018369031
0.0	1.3	-42.0	-86.23401885840711
0.0	1.3	-44.0	-81.32322374187827
0.0	1.3	-46.0	-80.72345289204799
0.0	1.3	-48.0	-84.01992715962415
0.0	1.3	-50.0	-80.44023969432529
0.0	1.5	30.0	-102.52745119717767
0.0	1.5	28.0	-84.67348789636834
0.0	1.5	26.0	-81.36051561024344
0.0	1.5	24.0	-81.15843070787685
0.0	1.5	22.0	-79.17491469181033
0.0	1.5	20.0	-81.61640827002356
0.0	1.5	18.0	-78.40071712102215
0.0	1.5	16.0	-79.36737380341062
0.0	1.5	14.0	-79.55081205031982
0.0	1.5	12.0	-79.77852101227224
0.0	1.5	10.0	-77.39828356357441
0.0	1.5	8.0	-78.42748356617716
0.0	1.5	6.0	-77.23668453158868
0.0	1.5	4.0	-78.22994393424509
0.0	1.5	2.0	-77.78932054584786
0.0	1.5	0.0	-77.99188771933096
0.0	1.5	-2.0	-78.16364592901769
0.0	1.5	-4.0	-77.7206851957331
0.0	1.5	-6.0	-77.85277822210348
0.0	1.5	-8.0	-78.40835318271768
0.0	1.5	-10.0	-78.72429814400921
0.0	1.5	-12.0	-78.65434219096342
0.0	1.5	-14.0	-78.45621943695446
0.0	1.5	-16.0	-79.0053846987028
0.0	1.5	-18.0	-80.5686564603606
0.0	1.5	-20.0	-78.9053682095217
0.0	1.5	-22.0	-78.50726298835343
0.0	1.5	-24.0	-82.03453339053827
0.0	1.5	-26.0	-78.88020522023434
0.0	1.5	-28.0	-78.90341329589037
0.0	1.5	-30.0	-82.73876723607026
0.0	1.5	-32.0	-90.49299513642396
0.0	1.5	-34.0	-91.62275638129553
0.0	1.5	-36.0	-78.84895554654464
0.0	1.5	-38.0	-81.80175347290479
0.0	1.5	-40.0	-89.05114018804156
0.0	1.5	-42.0	-79.97728354508388
0.0	1.5	-44.0	-80.29754665002652
0.0	1.5	-46.0	-122.77881748775168
0.0	1.5	-48.0	-100.61326353301439
0.0	1.5	-50.0	-85.36918795764856
0.0	1.7	30.0	-79.57143639863114
0.0	1.7	28.0	-79.16120916662085
0.0	1.7	26.0	-78.33384098346426
0.0	1.7	24.0	-79.04922257622837
0.0	1.7	22.0	-77.85128658551811
0.0	1.7	20.0	-77.57517319894232
0.0	1.7	18.0	-78.28767668355036
0.0	1.7	16.0	-76.29388100999569
0.0	1.7	14.0	-77.54338302831053
0.0	1.7	12.0	-77.26397675070972
0.0	1.7	10.0	-77.00121069469144
0.0	1.7	8.0	-77.19461411377787
0.0	1.7	6.0	-77.86816783449521
0.0	1.7	4.0	-77.45876397933262
0.0	1.7	2.0	-78.02302039953449
0.0	1.7	0.0	-77.50703320790498
0.0	1.7	-2.0	-77.75997348631581
0.0	1.7	-4.0	-78.25841751470753
0.0	1.7	-6.0	-77.78760296124214
0.0	1.7	-8.0	-78.75334362268863
0.0	1.7	-10.0	-78.50529034480188
0.0	1.7	-12.0	-79.12084775607151
0.0	1.7	-14.0	-79.82769999072956
0.0	1.7	-16.0	-79.00964545368385
0.0	1.7	-18.0	-79.54798374733265
0.0	1.7	-20.0	-80.53899654081769
0.0	1.7	-22.0	-93.12562653629679
0.0	1.7	-24.0	-82.45713987522606
0.0	1.7	-26.0	-84.02515011431088
0.0	1.7	-28.0	-119.48567264248783
0.0	1.7	-30.0	-107.43221714177557
0.0	1.7	-32.0	-89.2489920769092
0.0	1.7	-34.0	-81.69634264623762
0.0	1.7	-36.0	-104.38423854671426
0.0	1.7	-38.0	-inf
0.0	1.7	-40.0	-102.58733163871746
0.0	1.7	-42.0	-95.24781061469506
0.0	1.7	-44.0	-90.09705402189671
0.0	1.7	-46.0	-inf
0.0	1.7	-48.0	-inf
0.0	1.7	-50.0	-inf
0.0	1.9	30.0	-79.92658939107523
0.0	1.9	28.0	-78.84330691815899
0.0	1.9	26.0	-78.09658554355407
0.0	1.9	24.0	-79.77951075523652
0.0	1.9	22.0	-78.70265787788898
0.0	1.9	20.0	-78.42530425210403
0.0	1.9	18.0	-78.36656194018637
0.0	1.9	16.0	-79.90995709497726
0.0	1.9	14.0	-80.09031558738822
0.0	1.9	12.0	-80.22494083789717
0.0	1.9	10.0	-78.74016034698444
0.0	1.9	8.0	-81.66763809548728
0.0	1.9	6.0	-78.77860473871704
0.0	1.9	4.0	-78.93239947825694
0.0	1.9	2.0	-80.81954530323027
0.0	1.9	0.0	-79.51859385629331
0.0	1.9	-2.0	-80.81306877238785
0.0	1.9	-4.0	-81.1046782289098
0.0	1.9	-6.0	-82.10735836344442
0.0	1.9	-8.0	-81.17922484328976
0.0	1.9	-10.0	-85.60621246631176
0.0	1.9	-12.0	-92.70419089510298
0.0	1.9	-14.0	-81.53540795026124
0.0	1.9	-16.0	-88.98695149648523
0.0	1.9	-18.0	-89.30206368032678
0.0	1.9	-20.0	-inf
0.0	1.9	-22.0	-97.05244431552893
0.0	1.9	-24.0	-99.83422047177928
0.0	1.9	-26.0	-99.79753167752988
0.0	1.9	-28.0	-118.08434442478514
0.0	1.9	-30.0	-inf
0.0	1.9	-32.0	-inf
