	t	genotype	recovered_window
0	33.9	6.0	34.0
1	33.8	5.0	34.0
2	33.3	0.0	34.0
3	32.4	4.0	34.0
4	32.6	0.0	34.0
5	32.4	4.0	34.0
6	34.0	13.0	34.0
7	32.7	0.0	34.0
8	33.9	0.0	34.0
9	32.5	0.0	34.0
10	32.7	12.0	34.0
11	33.4	0.0	34.0
12	32.3	0.0	34.0
13	33.2	0.0	34.0
14	32.1	4.0	34.0
15	32.4	0.0	34.0
16	33.8	0.0	34.0
17	33.1	4.0	34.0
18	33.5	0.0	34.0
19	32.8	0.0	34.0
0	39.1	0.0	40.0
1	39.4	4.0	40.0
2	40.0	11.0	40.0
3	38.6	0.0	40.0
4	38.1	4.0	40.0
5	38.4	11.0	40.0
6	39.4	10.0	40.0
7	39.2	15.0	40.0
8	38.2	14.0	40.0
9	39.5	16.0	40.0
10	38.7	0.0	40.0
11	39.8	28.0	40.0
12	40.0	4.0	40.0
13	39.5	0.0	40.0
14	39.2	10.0	40.0
15	38.2	0.0	40.0
16	39.4	0.0	40.0
17	38.1	17.0	40.0
18	38.2	5.0	40.0
19	38.7	0.0	40.0
0	41.9	0.0	42.0
1	41.1	0.0	42.0
2	41.4	5.0	42.0
3	41.8	16.0	42.0
4	42.0	16.0	42.0
5	41.8	4.0	42.0
6	40.4	5.0	42.0
7	40.5	0.0	42.0
8	41.9	28.0	42.0
9	42.0	27.0	42.0
10	40.3	0.0	42.0
11	40.7	0.0	42.0
12	40.1	5.0	42.0
13	40.5	0.0	42.0
14	41.1	16.0	42.0
15	40.4	0.0	42.0
16	41.6	33.0	42.0
17	41.2	0.0	42.0
18	41.3	20.0	42.0
19	41.1	0.0	42.0
0	42.8	29.0	44.0
1	43.7	4.0	44.0
2	42.5	22.0	44.0
3	43.0	0.0	44.0
4	42.3	29.0	44.0
5	43.8	26.0	44.0
6	43.5	14.0	44.0
7	42.7	0.0	44.0
8	42.4	31.0	44.0
9	43.2	16.0	44.0
10	43.9	18.0	44.0
11	42.8	14.0	44.0
12	43.3	19.0	44.0
13	42.2	4.0	44.0
14	43.6	38.0	44.0
15	43.2	26.0	44.0
16	43.5	15.0	44.0
17	43.7	32.0	44.0
18	43.6	30.0	44.0
19	42.4	0.0	44.0
0	44.7	0.0	46.0
1	44.9	43.0	46.0
2	45.6	52.0	46.0
3	45.2	54.0	46.0
4	44.3	22.0	46.0
5	46.0	16.0	46.0
6	45.3	51.0	46.0
7	45.3	0.0	46.0
8	45.3	0.0	46.0
9	45.6	9.0	46.0
10	45.1	23.0	46.0
11	45.5	46.0	46.0
12	44.2	15.0	46.0
13	45.8	36.0	46.0
14	45.2	0.0	46.0
15	44.5	0.0	46.0
16	45.6	0.0	46.0
17	45.1	0.0	46.0
18	45.5	37.0	46.0
19	45.4	45.0	46.0
0	47.0	4.0	48.0
1	46.1	48.0	48.0
2	47.1	16.0	48.0
3	47.4	26.0	48.0
4	46.9	0.0	48.0
5	46.8	0.0	48.0
6	47.9	0.0	48.0
7	47.5	16.0	48.0
8	47.3	23.0	48.0
9	46.4	58.0	48.0
10	46.2	26.0	48.0
11	46.4	15.0	48.0
12	46.2	22.0	48.0
13	46.7	0.0	48.0
14	46.6	29.0	48.0
15	46.1	22.0	48.0
16	47.3	0.0	48.0
17	47.6	61.0	48.0
18	47.6	0.0	48.0
19	47.2	0.0	48.0
0	49.7	86.0	50.0
1	49.0	15.0	50.0
2	49.6	4.0	50.0
3	49.0	68.0	50.0
4	48.6	22.0	50.0
5	48.5	26.0	50.0
6	48.8	19.0	50.0
7	48.2	15.0	50.0
8	49.0	56.0	50.0
9	48.4	0.0	50.0
10	50.0	57.0	50.0
11	49.0	23.0	50.0
12	48.9	23.0	50.0
13	49.7	50.0	50.0
14	48.6	44.0	50.0
15	48.9	47.0	50.0
16	48.7	0.0	50.0
17	48.6	26.0	50.0
18	50.0	53.0	50.0
19	48.6	36.0	50.0
0	50.2	77.0	52.0
1	51.3	4.0	52.0
2	50.9	23.0	52.0
3	50.9	70.0	52.0
4	50.7	26.0	52.0
5	50.5	0.0	52.0
6	51.0	15.0	52.0
7	50.9	16.0	52.0
8	50.3	47.0	52.0
9	51.9	111.0	52.0
10	51.8	83.0	52.0
11	51.6	0.0	52.0
12	51.5	26.0	52.0
13	50.4	0.0	52.0
14	51.0	98.0	52.0
15	50.2	44.0	52.0
16	50.4	82.0	52.0
17	51.8	56.0	52.0
18	50.1	15.0	52.0
19	50.9	0.0	52.0
0	52.4	4.0	54.0
1	53.7	16.0	54.0
2	52.5	22.0	54.0
3	53.0	16.0	54.0
4	53.7	88.0	54.0
5	52.1	23.0	54.0
6	52.5	75.0	54.0
7	53.0	4.0	54.0
8	52.7	36.0	54.0
9	54.0	39.0	54.0
10	53.7	0.0	54.0
11	53.8	14.0	54.0
12	53.3	69.0	54.0
13	53.0	23.0	54.0
14	52.2	0.0	54.0
15	53.2	64.0	54.0
16	53.8	16.0	54.0
17	52.8	14.0	54.0
18	52.8	56.0	54.0
19	52.4	0.0	54.0
0	55.0	60.0	56.0
1	55.8	57.0	56.0
2	54.1	4.0	56.0
3	55.9	4.0	56.0
4	54.5	0.0	56.0
5	55.5	22.0	56.0
6	55.6	57.0	56.0
7	55.1	56.0	56.0
8	54.3	0.0	56.0
9	55.4	57.0	56.0
10	54.7	23.0	56.0
11	55.2	23.0	56.0
12	55.7	0.0	56.0
13	55.1	123.0	56.0
14	55.3	23.0	56.0
15	54.2	55.0	56.0
16	54.3	4.0	56.0
17	55.7	4.0	56.0
18	55.5	105.0	56.0
19	55.8	0.0	56.0
0	57.3	14.0	58.0
1	56.2	36.0	58.0
2	57.3	14.0	58.0
3	57.8	24.0	58.0
4	57.5	15.0	58.0
5	57.9	4.0	58.0
6	57.6	23.0	58.0
7	57.3	0.0	58.0
8	56.7	150.0	58.0
9	57.8	23.0	58.0
10	57.5	36.0	58.0
11	56.6	66.0	58.0
12	56.3	15.0	58.0
13	56.1	0.0	58.0
14	57.6	4.0	58.0
15	57.6	0.0	58.0
16	57.2	171.0	58.0
17	57.8	73.0	58.0
18	57.6	0.0	58.0
