	t	genotype	recovered_window
0	32.7	0.0	34.0
1	34.0	13.0	34.0
2	33.2	0.0	34.0
3	33.3	0.0	34.0
4	32.7	12.0	34.0
5	33.9	6.0	34.0
6	33.8	0.0	34.0
7	32.4	0.0	34.0
8	32.5	0.0	34.0
9	33.4	0.0	34.0
10	32.6	0.0	34.0
11	32.1	4.0	34.0
12	33.8	5.0	34.0
13	33.1	4.0	34.0
14	32.4	4.0	34.0
15	33.5	0.0	34.0
16	33.9	0.0	34.0
17	32.8	0.0	34.0
18	32.6	0.0	34.0
19	32.3	0.0	34.0
0	38.8	16.0	40.0
1	39.6	0.0	40.0
2	39.4	0.0	40.0
3	39.4	4.0	40.0
4	38.2	0.0	40.0
5	38.5	16.0	40.0
6	40.0	4.0	40.0
7	38.1	4.0	40.0
8	40.0	11.0	40.0
9	38.4	11.0	40.0
10	39.0	0.0	40.0
11	39.5	0.0	40.0
12	38.7	0.0	40.0
13	38.2	5.0	40.0
14	38.7	0.0	40.0
15	39.4	10.0	40.0
16	38.1	17.0	40.0
17	39.8	28.0	40.0
18	39.2	15.0	40.0
19	38.6	0.0	40.0
0	40.7	0.0	42.0
1	40.4	0.0	42.0
2	42.0	16.0	42.0
3	41.4	16.0	42.0
4	40.5	4.0	42.0
5	41.4	5.0	42.0
6	41.3	20.0	42.0
7	41.1	16.0	42.0
8	41.9	0.0	42.0
9	40.1	5.0	42.0
10	40.3	0.0	42.0
11	41.6	33.0	42.0
12	41.9	10.0	42.0
13	41.2	25.0	42.0
14	41.7	15.0	42.0
15	41.1	0.0	42.0
16	41.8	4.0	42.0
17	41.6	0.0	42.0
18	41.8	16.0	42.0
19	41.1	0.0	42.0
0	42.3	29.0	44.0
1	43.0	0.0	44.0
2	43.7	32.0	44.0
3	43.0	0.0	44.0
4	43.3	19.0	44.0
5	43.5	14.0	44.0
6	42.2	4.0	44.0
7	43.7	0.0	44.0
8	43.6	30.0	44.0
9	42.4	31.0	44.0
10	43.8	26.0	44.0
11	43.2	26.0	44.0
12	43.0	0.0	44.0
13	42.8	14.0	44.0
14	43.8	16.0	44.0
15	43.9	0.0	44.0
16	42.5	22.0	44.0
17	42.3	0.0	44.0
18	42.8	29.0	44.0
19	43.7	0.0	44.0
0	44.8	0.0	46.0
1	45.9	41.0	46.0
2	45.5	0.0	46.0
3	45.8	4.0	46.0
4	45.5	23.0	46.0
5	44.5	0.0	46.0
6	44.9	43.0	46.0
7	45.7	40.0	46.0
8	46.0	16.0	46.0
9	45.8	36.0	46.0
10	45.2	54.0	46.0
11	45.6	18.0	46.0
12	45.1	0.0	46.0
13	45.3	0.0	46.0
14	45.3	9.0	46.0
15	45.6	9.0	46.0
16	44.9	9.0	46.0
17	45.2	0.0	46.0
18	44.4	15.0	46.0
19	45.1	0.0	46.0
0	46.8	0.0	48.0
1	48.0	26.0	48.0
2	46.7	23.0	48.0
3	47.1	16.0	48.0
4	47.6	0.0	48.0
5	47.0	4.0	48.0
6	46.4	0.0	48.0
7	46.1	4.0	48.0
8	47.6	61.0	48.0
9	46.4	16.0	48.0
10	47.2	26.0	48.0
11	47.5	16.0	48.0
12	47.5	4.0	48.0
13	46.4	4.0	48.0
14	46.3	4.0	48.0
15	46.2	16.0	48.0
16	46.4	58.0	48.0
17	47.4	16.0	48.0
18	46.9	4.0	48.0
19	47.3	23.0	48.0
0	49.0	68.0	50.0
1	48.7	0.0	50.0
2	48.6	22.0	50.0
3	49.4	44.0	50.0
4	49.2	19.0	50.0
5	48.6	36.0	50.0
6	49.4	80.0	50.0
7	49.0	68.0	50.0
8	49.4	15.0	50.0
9	49.0	23.0	50.0
10	48.5	0.0	50.0
11	49.9	4.0	50.0
12	49.8	35.0	50.0
13	48.2	4.0	50.0
14	49.0	15.0	50.0
15	49.1	26.0	50.0
16	48.3	0.0	50.0
17	48.9	23.0	50.0
18	49.1	9.0	50.0
19	48.1	27.0	50.0
0	51.4	36.0	52.0
1	51.7	26.0	52.0
2	50.3	35.0	52.0
3	51.5	26.0	52.0
4	51.9	107.0	52.0
5	51.0	0.0	52.0
6	51.9	69.0	52.0
7	51.8	83.0	52.0
8	50.9	70.0	52.0
9	51.2	16.0	52.0
10	50.8	29.0	52.0
11	51.8	34.0	52.0
12	51.1	16.0	52.0
13	50.4	23.0	52.0
14	51.7	50.0	52.0
15	51.8	56.0	52.0
16	51.6	0.0	52.0
17	51.8	4.0	52.0
18	52.0	15.0	52.0
19	50.7	26.0	52.0
0	53.6	90.0	54.0
1	52.1	23.0	54.0
2	53.8	0.0	54.0
3	52.2	0.0	54.0
4	52.8	23.0	54.0
5	53.5	73.0	54.0
6	52.9	75.0	54.0
7	53.0	23.0	54.0
8	53.7	88.0	54.0
9	53.4	88.0	54.0
10	52.5	4.0	54.0
11	53.5	0.0	54.0
12	53.9	4.0	54.0
13	53.6	23.0	54.0
14	52.5	0.0	54.0
15	52.4	4.0	54.0
16	52.3	101.0	54.0
17	53.7	62.0	54.0
18	53.4	16.0	54.0
19	53.7	0.0	54.0
0	55.2	26.0	56.0
1	55.4	84.0	56.0
2	54.7	87.0	56.0
3	54.7	140.0	56.0
4	54.6	140.0	56.0
5	54.5	79.0	56.0
6	55.6	76.0	56.0
7	54.3	16.0	56.0
8	54.6	101.0	56.0
9	54.2	16.0	56.0
10	55.2	23.0	56.0
11	54.7	56.0	56.0
12	54.1	16.0	56.0
13	55.2	89.0	56.0
14	55.0	60.0	56.0
15	54.1	110.0	56.0
16	54.4	78.0	56.0
17	55.5	56.0	56.0
18	54.4	79.0	56.0
19	56.0	57.0	56.0
0	57.4	16.0	58.0
1	57.0	16.0	58.0
2	56.6	23.0	58.0
3	57.7	0.0	58.0
4	57.0	0.0	58.0
5	57.0	16.0	58.0
6	56.6	113.0	58.0
7	56.6	26.0	58.0
8	57.8	71.0	58.0
9	56.2	14.0	58.0
10	57.5	16.0	58.0
11	56.2	136.0	58.0
12	57.1	127.0	58.0
13	56.9	69.0	58.0
14	57.2	36.0	58.0
15	57.5	36.0	58.0
16	56.4	4.0	58.0
17	57.1	181.0	58.0
18	57.4	71.0	58.0
19	57.8	26.0	58.0
0	59.1	0.0	60.0
1	60.0	136.0	60.0
2	59.5	121.0	60.0
3	58.4	64.0	60.0
4	59.2	59.0	60.0
5	59.6	57.0	60.0
6	59.8	161.0	60.0
7	58.1	36.0	60.0
8	59.0	101.0	60.0
9	58.9	15.0	60.0
10	60.0	69.0	60.0
11	58.5	169.0	60.0
12	58.9	101.0	60.0
13	58.6	16.0	60.0
14	59.1	172.0	60.0
15	58.3	151.0	60.0
16	59.6	16.0	60.0
17	59.3	4.0	60.0
18	58.9	4.0	60.0
19	59.6	26.0	60.0
0	61.0	167.0	62.0
1	60.3	87.0	62.0
2	60.1	15.0	62.0
3	60.4	67.0	62.0
4	61.1	36.0	62.0
5	60.4	16.0	62.0
6	60.9	64.0	62.0
7	60.7	4.0	62.0
8	61.6	26.0	62.0
9	60.8	213.0	62.0
10	61.8	172.0	62.0
11	60.3	168.0	62.0
12	60.5	67.0	62.0
13	60.4	133.0	62.0
14	61.6	123.0	62.0
15	61.1	134.0	62.0
16	61.8	15.0	62.0
17	60.1	79.0	62.0
18	60.2	16.0	62.0
19	60.4	4.0	62.0
0	62.8	104.0	64.0
1	63.0	142.0	64.0
2	63.1	16.0	64.0
3	62.6	69.0	64.0
4	63.4	172.0	64.0
5	63.9	127.0	64.0
6	63.5	159.0	64.0
7	63.4	159.0	64.0
8	63.2	16.0	64.0
9	63.9	150.0	64.0
10	62.1	172.0	64.0
11	63.9	185.0	64.0
12	63.5	59.0	64.0
13	62.1	4.0	64.0
14	62.7	22.0	64.0
15	63.5	16.0	64.0
16	63.7	123.0	64.0
17	62.3	36.0	64.0
18	63.1	56.0	64.0
19	62.5	208.0	64.0
0	64.4	201.0	66.0
1	64.4	207.0	66.0
2	65.5	26.0	66.0
3	64.4	4.0	66.0
4	64.8	53.0	66.0
5	64.5	66.0	66.0
6	65.4	16.0	66.0
7	65.3	159.0	66.0
8	65.5	4.0	66.0
9	65.5	106.0	66.0
10	64.2	24.0	66.0
11	65.9	119.0	66.0
12	66.0	4.0	66.0
13	65.2	16.0	66.0
14	64.3	16.0	66.0
15	65.3	108.0	66.0
16	64.5	142.0	66.0
17	65.0	59.0	66.0
18	65.5	133.0	66.0
19	65.1	221.0	66.0
0	66.1	133.0	68.0
1	67.5	388.0	68.0
2	67.7	24.0	68.0
3	68.0	9.0	68.0
4	66.5	89.0	68.0
5	66.9	413.0	68.0
6	67.4	300.0	68.0
7	67.9	89.0	68.0
8	67.4	0.0	68.0
9	66.4	118.0	68.0
10	66.3	16.0	68.0
11	68.0	16.0	68.0
12	66.7	323.0	68.0
13	66.5	253.0	68.0
14	66.7	16.0	68.0
15	67.9	36.0	68.0
16	66.1	142.0	68.0
17	66.6	16.0	68.0
18	67.4	123.0	68.0
19	67.9	163.0	68.0
0	69.3	16.0	70.0
1	68.7	57.0	70.0
2	68.3	499.0	70.0
3	68.8	138.0	70.0
4	68.1	205.0	70.0
5	69.7	138.0	70.0
6	68.9	36.0	70.0
7	68.1	67.0	70.0
8	68.5	0.0	70.0
9	68.9	326.0	70.0
10	69.3	4.0	70.0
11	68.7	282.0	70.0
12	68.4	16.0	70.0
13	69.0	138.0	70.0
14	69.1	69.0	70.0
15	68.1	266.0	70.0
16	68.3	142.0	70.0
17	69.3	295.0	70.0
18	69.9	462.0	70.0
19	68.9	26.0	70.0
0	71.3	443.0	72.0
1	70.2	59.0	72.0
2	70.4	218.0	72.0
3	71.6	26.0	72.0
4	70.5	119.0	72.0
5	70.7	4.0	72.0
6	70.2	117.0	72.0
7	71.9	168.0	72.0
8	70.1	256.0	72.0
9	70.9	143.0	72.0
10	70.8	16.0	72.0
11	71.8	314.0	72.0
12	70.9	567.0	72.0
13	71.4	461.0	72.0
14	71.4	159.0	72.0
15	70.3	69.0	72.0
16	71.0	412.0	72.0
17	70.4	123.0	72.0
18	71.4	16.0	72.0
19	70.8	4.0	72.0
0	72.8	16.0	74.0
1	73.7	325.0	74.0
2	73.9	66.0	74.0
3	72.6	159.0	74.0
4	73.2	127.0	74.0
5	72.7	277.0	74.0
6	72.9	571.0	74.0
7	73.5	566.0	74.0
8	73.4	282.0	74.0
9	73.4	202.0	74.0
10	72.4	60.0	74.0
11	74.0	0.0	74.0
12	73.4	682.0	74.0
13	72.9	119.0	74.0
14	74.0	293.0	74.0
15	73.3	9.0	74.0
16	72.3	550.0	74.0
17	73.9	230.0	74.0
18	72.8	0.0	74.0
19	72.9	391.0	74.0
0	75.3	924.0	76.0
1	75.0	869.0	76.0
2	74.8	66.0	76.0
3	74.9	0.0	76.0
4	75.1	0.0	76.0
5	74.6	133.0	76.0
6	76.0	415.0	76.0
7	76.0	466.0	76.0
8	75.2	101.0	76.0
9	75.2	4.0	76.0
10	76.0	668.0	76.0
11	75.9	475.0	76.0
12	74.6	26.0	76.0
13	74.7	808.0	76.0
14	76.0	59.0	76.0
15	75.3	89.0	76.0
16	74.6	0.0	76.0
17	75.2	522.0	76.0
18	74.4	15.0	76.0
19	75.3	0.0	76.0
0	78.0	87.0	78.0
1	77.3	1110.0	78.0
2	76.8	615.0	78.0
3	77.2	0.0	78.0
4	77.6	26.0	78.0
5	77.5	1012.0	78.0
6	77.8	205.0	78.0
7	77.5	16.0	78.0
8	77.3	59.0	78.0
9	77.7	381.0	78.0
10	77.2	834.0	78.0
11	77.7	767.0	78.0
12	77.1	16.0	78.0
13	77.4	213.0	78.0
14	76.2	66.0	78.0
15	77.7	226.0	78.0
16	77.6	958.0	78.0
17	76.8	117.0	78.0
18	77.2	60.0	78.0
19	76.5	143.0	78.0
0	78.1	0.0	80.0
1	79.4	0.0	80.0
2	78.8	466.0	80.0
3	79.6	16.0	80.0
4	79.0	14.0	80.0
5	79.8	1287.0	80.0
6	79.1	565.0	80.0
7	78.3	193.0	80.0
8	78.4	111.0	80.0
9	79.9	279.0	80.0
10	78.5	985.0	80.0
11	78.4	142.0	80.0
12	79.9	662.0	80.0
13	78.8	4.0	80.0
14	79.8	766.0	80.0
15	79.1	415.0	80.0
16	79.2	455.0	80.0
17	78.9	589.0	80.0
18	79.3	669.0	80.0
19	78.9	15.0	80.0
0	80.6	538.0	82.0
1	82.0	36.0	82.0
2	80.1	294.0	82.0
3	80.1	127.0	82.0
4	80.3	60.0	82.0
5	81.0	1581.0	82.0
6	81.6	1288.0	82.0
7	80.2	36.0	82.0
8	80.1	755.0	82.0
9	81.8	331.0	82.0
10	81.1	797.0	82.0
11	81.9	201.0	82.0
12	80.1	331.0	82.0
13	81.7	256.0	82.0
14	80.2	69.0	82.0
15	81.4	1378.0	82.0
16	81.0	66.0	82.0
17	80.9	903.0	82.0
18	81.7	800.0	82.0
19	81.3	127.0	82.0
0	82.6	9.0	84.0
1	82.2	503.0	84.0
2	82.8	437.0	84.0
3	82.6	53.0	84.0
4	82.2	381.0	84.0
5	83.2	66.0	84.0
6	82.2	937.0	84.0
