	t	genotype	recovered_window
0	33.3	0.0	34.0
1	33.8	0.0	34.0
2	32.6	0.0	34.0
3	33.5	0.0	34.0
4	32.4	0.0	34.0
5	34.0	13.0	34.0
6	33.8	5.0	34.0
7	32.4	4.0	34.0
8	33.4	0.0	34.0
9	33.1	4.0	34.0
10	33.9	0.0	34.0
11	32.7	0.0	34.0
12	32.6	0.0	34.0
13	32.5	0.0	34.0
14	32.8	0.0	34.0
15	32.1	4.0	34.0
16	32.7	12.0	34.0
17	33.9	6.0	34.0
18	32.3	0.0	34.0
19	33.2	0.0	34.0
0	39.5	0.0	40.0
1	39.5	16.0	40.0
2	38.6	0.0	40.0
3	39.8	28.0	40.0
4	39.0	17.0	40.0
5	39.0	0.0	40.0
6	38.5	16.0	40.0
7	39.4	0.0	40.0
8	40.0	11.0	40.0
9	38.8	5.0	40.0
10	40.0	4.0	40.0
11	38.4	11.0	40.0
12	38.2	0.0	40.0
13	38.7	0.0	40.0
14	39.6	0.0	40.0
15	39.1	0.0	40.0
16	38.5	15.0	40.0
17	38.2	14.0	40.0
18	39.4	10.0	40.0
19	38.1	4.0	40.0
0	40.1	5.0	42.0
1	40.5	0.0	42.0
2	40.5	4.0	42.0
3	41.6	0.0	42.0
4	40.3	0.0	42.0
5	41.9	0.0	42.0
6	41.4	16.0	42.0
7	42.0	27.0	42.0
8	42.0	16.0	42.0
9	41.6	33.0	42.0
10	41.5	0.0	42.0
11	41.8	4.0	42.0
12	41.4	5.0	42.0
13	41.5	0.0	42.0
14	41.9	10.0	42.0
15	40.5	0.0	42.0
16	41.2	0.0	42.0
17	41.2	25.0	42.0
18	40.4	0.0	42.0
19	41.1	16.0	42.0
0	43.0	0.0	44.0
1	43.8	16.0	44.0
2	42.7	0.0	44.0
3	43.7	0.0	44.0
4	43.3	19.0	44.0
5	43.8	16.0	44.0
6	43.9	18.0	44.0
7	42.8	14.0	44.0
8	42.8	29.0	44.0
9	42.2	4.0	44.0
10	42.4	31.0	44.0
11	43.0	0.0	44.0
12	43.5	14.0	44.0
13	43.7	0.0	44.0
14	43.0	0.0	44.0
15	43.0	0.0	44.0
16	43.2	16.0	44.0
17	43.7	32.0	44.0
18	44.0	4.0	44.0
19	43.7	4.0	44.0
0	45.3	0.0	46.0
1	44.5	0.0	46.0
2	45.9	41.0	46.0
3	45.1	0.0	46.0
4	44.1	14.0	46.0
5	45.3	0.0	46.0
6	44.2	15.0	46.0
7	44.3	22.0	46.0
8	45.5	46.0	46.0
9	44.4	15.0	46.0
10	44.9	43.0	46.0
11	45.8	36.0	46.0
12	44.9	9.0	46.0
13	44.8	0.0	46.0
14	45.6	18.0	46.0
15	46.0	16.0	46.0
16	45.5	37.0	46.0
17	45.2	0.0	46.0
18	45.1	23.0	46.0
19	45.3	0.0	46.0
0	46.2	4.0	48.0
1	47.6	0.0	48.0
2	46.1	22.0	48.0
3	46.3	4.0	48.0
4	47.4	26.0	48.0
5	47.0	16.0	48.0
6	47.2	26.0	48.0
7	46.9	16.0	48.0
8	46.4	16.0	48.0
9	46.8	0.0	48.0
10	47.3	0.0	48.0
11	47.0	4.0	48.0
12	46.1	4.0	48.0
13	47.6	26.0	48.0
14	48.0	26.0	48.0
15	47.6	63.0	48.0
16	47.1	0.0	48.0
17	47.8	59.0	48.0
18	46.2	16.0	48.0
19	47.1	65.0	48.0
0	48.2	0.0	50.0
1	49.1	22.0	50.0
2	48.8	19.0	50.0
3	48.9	59.0	50.0
4	48.2	4.0	50.0
5	48.2	23.0	50.0
6	48.4	0.0	50.0
7	50.0	0.0	50.0
8	49.4	15.0	50.0
9	48.2	15.0	50.0
10	48.1	27.0	50.0
11	48.4	15.0	50.0
12	48.6	26.0	50.0
13	49.7	86.0	50.0
14	48.7	0.0	50.0
15	48.5	26.0	50.0
16	49.8	35.0	50.0
17	48.1	42.0	50.0
18	48.3	0.0	50.0
19	49.4	44.0	50.0
0	50.6	61.0	52.0
1	50.9	0.0	52.0
2	50.3	47.0	52.0
3	50.4	82.0	52.0
4	50.9	94.0	52.0
5	51.5	23.0	52.0
6	51.4	36.0	52.0
7	51.7	26.0	52.0
8	51.5	26.0	52.0
9	50.9	44.0	52.0
10	51.8	56.0	52.0
11	50.9	16.0	52.0
12	51.3	4.0	52.0
13	51.3	91.0	52.0
14	52.0	49.0	52.0
15	52.0	16.0	52.0
16	51.9	16.0	52.0
17	50.2	95.0	52.0
18	51.4	80.0	52.0
19	51.8	4.0	52.0
0	52.5	0.0	54.0
1	52.4	16.0	54.0
2	53.7	0.0	54.0
3	52.5	23.0	54.0
4	53.2	110.0	54.0
5	53.8	26.0	54.0
6	54.0	72.0	54.0
7	53.6	0.0	54.0
8	52.8	56.0	54.0
9	53.6	90.0	54.0
10	52.4	4.0	54.0
11	52.1	14.0	54.0
12	53.0	63.0	54.0
13	53.1	0.0	54.0
14	53.3	23.0	54.0
15	52.8	14.0	54.0
16	52.2	0.0	54.0
17	54.0	63.0	54.0
18	53.7	16.0	54.0
19	52.5	4.0	54.0
0	55.5	23.0	56.0
1	55.1	56.0	56.0
2	54.2	15.0	56.0
3	55.9	0.0	56.0
4	54.6	64.0	56.0
5	55.4	9.0	56.0
6	55.3	23.0	56.0
7	55.6	22.0	56.0
8	54.1	110.0	56.0
9	56.0	14.0	56.0
10	55.5	4.0	56.0
11	55.0	99.0	56.0
12	54.7	0.0	56.0
13	55.5	22.0	56.0
14	55.8	67.0	56.0
15	55.7	4.0	56.0
16	55.8	16.0	56.0
17	54.6	140.0	56.0
18	55.5	114.0	56.0
19	54.3	69.0	56.0
0	56.9	16.0	58.0
1	56.3	67.0	58.0
2	57.9	76.0	58.0
3	56.8	112.0	58.0
4	56.3	143.0	58.0
5	57.6	4.0	58.0
6	56.7	22.0	58.0
7	57.4	23.0	58.0
8	56.6	66.0	58.0
9	56.7	0.0	58.0
10	56.4	63.0	58.0
11	57.5	15.0	58.0
12	56.8	89.0	58.0
13	56.5	4.0	58.0
14	56.7	60.0	58.0
15	57.6	0.0	58.0
16	57.5	4.0	58.0
17	58.0	133.0	58.0
18	57.9	4.0	58.0
19	57.4	0.0	58.0
0	58.5	138.0	60.0
1	58.3	0.0	60.0
2	58.6	0.0	60.0
3	59.1	0.0	60.0
4	59.1	169.0	60.0
5	59.1	16.0	60.0
6	59.0	15.0	60.0
7	59.7	0.0	60.0
8	58.9	16.0	60.0
9	59.1	15.0	60.0
10	58.2	23.0	60.0
11	58.2	100.0	60.0
12	59.7	139.0	60.0
13	58.6	0.0	60.0
14	58.9	134.0	60.0
15	58.3	127.0	60.0
16	60.0	23.0	60.0
17	58.4	150.0	60.0
18	59.2	14.0	60.0
19	59.1	57.0	60.0
0	61.2	16.0	62.0
1	61.2	4.0	62.0
2	61.4	239.0	62.0
3	61.5	0.0	62.0
4	60.7	213.0	62.0
5	60.1	106.0	62.0
6	60.3	169.0	62.0
7	61.2	16.0	62.0
8	61.2	15.0	62.0
9	60.9	127.0	62.0
10	60.6	23.0	62.0
11	61.1	113.0	62.0
12	60.5	79.0	62.0
13	61.2	53.0	62.0
14	61.6	4.0	62.0
15	60.4	4.0	62.0
16	61.8	111.0	62.0
17	60.7	0.0	62.0
18	60.7	23.0	62.0
19	62.0	57.0	62.0
0	62.6	275.0	64.0
1	62.8	15.0	64.0
2	63.2	0.0	64.0
3	63.7	59.0	64.0
