	t	genotype	recovered_window
1	50.1	19.0	52.0
2	51.6	0.0	52.0
3	51.1	85.0	52.0
4	51.6	14.0	52.0
5	51.2	0.0	52.0
6	51.9	16.0	52.0
7	51.6	103.0	52.0
8	50.6	69.0	52.0
9	50.8	29.0	52.0
10	50.9	23.0	52.0
11	51.4	96.0	52.0
12	50.9	0.0	52.0
13	51.9	107.0	52.0
14	51.6	14.0	52.0
15	50.2	0.0	52.0
16	50.4	26.0	52.0
17	51.8	93.0	52.0
18	50.4	39.0	52.0
19	50.8	0.0	52.0
0	52.8	24.0	54.0
1	52.2	0.0	54.0
2	52.4	0.0	54.0
3	52.4	93.0	54.0
4	53.8	16.0	54.0
5	53.6	23.0	54.0
6	53.4	16.0	54.0
7	53.6	23.0	54.0
8	54.0	72.0	54.0
9	52.9	75.0	54.0
10	52.2	109.0	54.0
11	52.9	0.0	54.0
12	53.7	16.0	54.0
13	54.0	109.0	54.0
14	52.4	73.0	54.0
15	52.5	75.0	54.0
16	52.8	23.0	54.0
17	52.1	14.0	54.0
18	52.5	22.0	54.0
19	52.9	0.0	54.0
0	56.0	16.0	56.0
1	55.6	22.0	56.0
2	55.5	23.0	56.0
3	55.0	15.0	56.0
4	55.9	22.0	56.0
5	54.3	36.0	56.0
6	55.7	23.0	56.0
7	55.0	16.0	56.0
8	55.6	57.0	56.0
9	54.3	0.0	56.0
10	55.2	23.0	56.0
11	55.3	23.0	56.0
12	55.9	0.0	56.0
13	54.3	14.0	56.0
14	55.5	22.0	56.0
15	55.7	135.0	56.0
16	55.8	57.0	56.0
17	54.6	101.0	56.0
18	55.0	99.0	56.0
19	55.4	84.0	56.0
0	57.9	36.0	58.0
1	57.1	127.0	58.0
2	57.2	171.0	58.0
3	56.7	0.0	58.0
4	57.3	0.0	58.0
5	57.5	4.0	58.0
6	56.8	57.0	58.0
7	56.6	23.0	58.0
8	57.9	4.0	58.0
9	57.3	142.0	58.0
10	57.8	71.0	58.0
11	57.8	62.0	58.0
12	57.0	26.0	58.0
13	57.0	106.0	58.0
14	58.0	66.0	58.0
15	57.0	0.0	58.0
16	56.9	149.0	58.0
17	56.7	14.0	58.0
18	57.6	0.0	58.0
19	57.8	73.0	58.0
0	59.0	15.0	60.0
1	59.0	101.0	60.0
2	58.4	64.0	60.0
3	58.8	4.0	60.0
4	58.2	16.0	60.0
5	60.0	15.0	60.0
6	58.9	22.0	60.0
7	58.8	66.0	60.0
8	58.8	0.0	60.0
9	58.8	69.0	60.0
10	59.1	0.0	60.0
11	59.0	69.0	60.0
12	59.6	26.0	60.0
13	58.9	15.0	60.0
14	58.8	4.0	60.0
15	60.0	161.0	60.0
16	59.7	23.0	60.0
17	58.9	168.0	60.0
18	59.9	69.0	60.0
19	59.1	57.0	60.0
0	61.5	0.0	62.0
1	60.6	16.0	62.0
2	60.6	119.0	62.0
3	60.4	15.0	62.0
4	61.5	22.0	62.0
5	60.6	108.0	62.0
6	61.3	0.0	62.0
7	60.7	0.0	62.0
8	61.8	60.0	62.0
9	60.2	227.0	62.0
10	61.0	167.0	62.0
11	60.9	127.0	62.0
12	60.4	16.0	62.0
13	61.8	111.0	62.0
14	60.4	4.0	62.0
15	60.3	87.0	62.0
16	61.6	4.0	62.0
17	61.2	15.0	62.0
18	61.1	134.0	62.0
19	60.6	66.0	62.0
0	63.5	4.0	64.0
1	63.1	278.0	64.0
2	63.5	0.0	64.0
3	62.7	67.0	64.0
4	62.6	275.0	64.0
5	62.8	36.0	64.0
6	62.7	119.0	64.0
7	62.3	134.0	64.0
8	62.4	16.0	64.0
9	62.8	67.0	64.0
10	63.3	238.0	64.0
11	64.0	15.0	64.0
12	63.6	16.0	64.0
13	62.5	180.0	64.0
14	62.9	36.0	64.0
15	62.5	208.0	64.0
16	62.8	167.0	64.0
17	62.5	0.0	64.0
18	62.4	23.0	64.0
19	62.3	141.0	64.0
0	65.5	201.0	66.0
1	64.2	255.0	66.0
2	65.3	26.0	66.0
3	64.2	16.0	66.0
4	65.3	219.0	66.0
5	65.4	59.0	66.0
6	64.3	69.0	66.0
7	64.5	59.0	66.0
8	64.9	113.0	66.0
9	65.3	24.0	66.0
10	65.0	56.0	66.0
11	64.2	4.0	66.0
12	65.1	221.0	66.0
13	64.8	53.0	66.0
14	65.4	196.0	66.0
15	64.7	196.0	66.0
16	64.6	4.0	66.0
17	66.0	59.0	66.0
18	64.7	4.0	66.0
19	64.5	254.0	66.0
0	67.0	26.0	68.0
1	67.1	0.0	68.0
2	66.5	123.0	68.0
3	66.6	0.0	68.0
4	66.4	179.0	68.0
5	66.7	178.0	68.0
6	66.5	4.0	68.0
7	66.5	106.0	68.0
8	66.6	0.0	68.0
9	67.5	39.0	68.0
10	67.3	4.0	68.0
11	66.1	327.0	68.0
12	67.1	39.0	68.0
13	66.8	346.0	68.0
14	67.9	205.0	68.0
15	66.9	39.0	68.0
16	67.1	24.0	68.0
17	66.7	89.0	68.0
18	67.0	155.0	68.0
19	67.8	4.0	68.0
0	68.7	395.0	70.0
1	69.4	89.0	70.0
2	70.0	406.0	70.0
3	69.0	210.0	70.0
4	68.5	59.0	70.0
5	69.1	348.0	70.0
6	68.7	155.0	70.0
7	70.0	123.0	70.0
8	69.2	277.0	70.0
9	69.3	312.0	70.0
10	69.4	0.0	70.0
11	70.0	104.0	70.0
12	68.8	218.0	70.0
13	69.5	222.0	70.0
14	68.3	4.0	70.0
15	68.6	310.0	70.0
16	68.7	67.0	70.0
17	69.9	64.0	70.0
18	68.4	201.0	70.0
19	69.2	23.0	70.0
0	71.7	111.0	72.0
1	72.0	60.0	72.0
2	71.4	9.0	72.0
3	70.7	488.0	72.0
4	71.1	533.0	72.0
5	71.7	66.0	72.0
6	70.8	16.0	72.0
7	70.9	66.0	72.0
8	70.6	121.0	72.0
9	70.5	199.0	72.0
10	71.2	15.0	72.0
11	71.5	26.0	72.0
12	72.0	593.0	72.0
13	71.5	36.0	72.0
14	70.7	202.0	72.0
15	71.7	23.0	72.0
16	71.3	89.0	72.0
17	71.6	516.0	72.0
18	71.3	587.0	72.0
19	70.4	197.0	72.0
0	72.1	404.0	74.0
1	72.8	418.0	74.0
2	72.9	142.0	74.0
3	72.6	252.0	74.0
4	73.4	516.0	74.0
5	72.8	0.0	74.0
6	72.8	486.0	74.0
7	73.4	580.0	74.0
8	73.5	462.0	74.0
9	73.8	769.0	74.0
10	73.8	341.0	74.0
11	73.3	393.0	74.0
12	73.7	53.0	74.0
13	73.6	4.0	74.0
14	73.3	243.0	74.0
15	72.3	417.0	74.0
16	73.5	26.0	74.0
17	73.1	16.0	74.0
18	73.7	685.0	74.0
19	73.4	0.0	74.0
0	74.5	106.0	76.0
1	75.2	295.0	76.0
2	76.0	447.0	76.0
3	74.7	0.0	76.0
4	75.9	927.0	76.0
5	75.5	611.0	76.0
6	75.3	398.0	76.0
7	75.2	415.0	76.0
8	75.6	210.0	76.0
9	76.0	4.0	76.0
10	74.7	255.0	76.0
11	74.2	230.0	76.0
12	75.7	298.0	76.0
13	74.9	163.0	76.0
14	75.2	522.0	76.0
15	75.6	201.0	76.0
16	74.7	26.0	76.0
17	74.9	824.0	76.0
18	75.2	717.0	76.0
19	74.1	444.0	76.0
0	77.5	693.0	78.0
1	77.6	89.0	78.0
2	76.6	455.0	78.0
3	77.3	256.0	78.0
4	76.1	846.0	78.0
5	77.9	0.0	78.0
6	77.1	763.0	78.0
7	77.2	26.0	78.0
8	77.7	16.0	78.0
9	76.3	412.0	78.0
10	76.8	615.0	78.0
11	77.5	142.0	78.0
12	78.0	111.0	78.0
13	77.7	201.0	78.0
14	77.6	26.0	78.0
15	76.2	201.0	78.0
16	77.4	231.0	78.0
17	76.9	218.0	78.0
18	77.8	440.0	78.0
19	76.8	215.0	78.0
0	79.4	256.0	80.0
1	78.2	945.0	80.0
2	79.8	1445.0	80.0
3	78.7	26.0	80.0
4	80.0	918.0	80.0
5	78.6	0.0	80.0
6	79.8	1017.0	80.0
7	78.9	463.0	80.0
8	78.1	162.0	80.0
9	79.1	575.0	80.0
10	79.5	60.0	80.0
11	79.8	1092.0	80.0
12	79.4	59.0	80.0
13	79.6	632.0	80.0
14	79.0	16.0	80.0
15	79.4	218.0	80.0
16	79.8	708.0	80.0
17	78.6	14.0	80.0
18	79.7	364.0	80.0
19	79.7	0.0	80.0
0	80.9	59.0	82.0
1	81.3	400.0	82.0
2	81.3	782.0	82.0
3	80.1	134.0	82.0
4	81.6	325.0	82.0
5	80.1	839.0	82.0
6	81.5	16.0	82.0
7	80.5	119.0	82.0
8	81.4	64.0	82.0
9	81.1	26.0	82.0
10	80.8	60.0	82.0
11	80.8	4.0	82.0
12	81.1	26.0	82.0
13	81.0	1474.0	82.0
14	80.1	1295.0	82.0
15	80.7	1131.0	82.0
16	80.2	261.0	82.0
17	81.2	123.0	82.0
18	81.9	197.0	82.0
19	82.0	0.0	82.0
0	82.3	16.0	84.0
1	82.2	0.0	84.0
2	82.1	1381.0	84.0
3	83.0	23.0	84.0
4	83.4	791.0	84.0
5	83.8	1653.0	84.0
6	82.8	674.0	84.0
7	83.8	4.0	84.0
8	83.1	119.0	84.0
9	82.9	615.0	84.0
10	83.1	23.0	84.0
11	82.6	9.0	84.0
12	83.5	751.0	84.0
13	83.3	277.0	84.0
14	83.7	214.0	84.0
15	83.6	4.0	84.0
16	82.3	677.0	84.0
17	83.2	751.0	84.0
18	83.9	59.0	84.0
19	82.8	201.0	84.0
0	85.2	210.0	86.0
1	84.6	0.0	86.0
2	85.7	16.0	86.0
3	85.6	1629.0	86.0
4	85.0	121.0	86.0
5	85.9	1861.0	86.0
6	85.0	2137.0	86.0
7	84.4	162.0	86.0
8	85.2	89.0	86.0
9	85.4	440.0	86.0
10	85.1	0.0	86.0
11	85.7	0.0	86.0
12	86.0	4.0	86.0
13	84.1	1863.0	86.0
14	85.3	14.0	86.0
15	85.3	1181.0	86.0
16	85.1	722.0	86.0
17	85.2	455.0	86.0
18	85.3	2168.0	86.0
19	84.8	1433.0	86.0
0	86.8	950.0	88.0
1	87.0	1733.0	88.0
2	87.2	1340.0	88.0
3	87.5	918.0	88.0
4	87.9	1981.0	88.0
5	87.5	1979.0	88.0
6	86.8	2332.0	88.0
7	87.4	1662.0	88.0
8	87.4	538.0	88.0
9	86.2	647.0	88.0
10	87.4	89.0	88.0
11	87.0	751.0	88.0
12	86.2	2488.0	88.0
13	86.9	142.0	88.0
14	88.0	2528.0	88.0
15	86.3	201.0	88.0
16	86.2	16.0	88.0
17	86.7	1245.0	88.0
18	87.2	455.0	88.0
19	87.8	1063.0	88.0
0	89.6	2572.0	90.0
1	89.1	2406.0	90.0
2	88.7	64.0	90.0
3	88.4	2308.0	90.0
4	89.5	3317.0	90.0
5	90.0	2819.0	90.0
6	88.7	4.0	90.0
7	90.0	1932.0	90.0
8	88.8	64.0	90.0
9	88.6	986.0	90.0
10	88.4	1013.0	90.0
11	88.4	210.0	90.0
12	89.8	201.0	90.0
13	90.0	204.0	90.0
14	88.9	60.0	90.0
15	89.0	1542.0	90.0
16	90.0	4.0	90.0
17	88.7	23.0	90.0
18	88.6	0.0	90.0
19	89.1	2218.0	90.0
0	91.0	1899.0	92.0
1	90.7	674.0	92.0
2	90.7	3335.0	92.0
3	90.3	0.0	92.0
4	91.4	3639.0	92.0
5	91.2	806.0	92.0
6	90.7	986.0	92.0
7	90.8	142.0	92.0
8	91.2	1791.0	92.0
9	91.4	3833.0	92.0
10	90.1	1734.0	92.0
11	91.9	2702.0	92.0
12	92.0	1505.0	92.0
13	91.1	26.0	92.0
14	90.2	2000.0	92.0
15	91.3	1053.0	92.0
16	90.8	15.0	92.0
17	91.4	2076.0	92.0
18	91.3	60.0	92.0
19	91.5	3478.0	92.0
0	92.9	2233.0	94.0
1	93.8	159.0	94.0
2	93.2	425.0	94.0
3	92.3	662.0	94.0
4	94.0	3707.0	94.0
5	92.7	3103.0	94.0
6	93.3	1505.0	94.0
7	92.1	3418.0	94.0
8	93.8	1486.0	94.0
9	92.8	1536.0	94.0
10	93.3	236.0	94.0
11	93.0	236.0	94.0
12	92.8	647.0	94.0
13	94.0	9.0	94.0
14	92.7	2268.0	94.0
15	93.1	455.0	94.0
16	92.9	419.0	94.0
17	93.3	440.0	94.0
18	92.6	2993.0	94.0
19	94.0	196.0	94.0
0	95.7	0.0	96.0
1	94.1	3926.0	96.0
2	95.7	5116.0	96.0
3	95.5	60.0	96.0
4	94.6	231.0	96.0
5	94.4	87.0	96.0
6	94.1	4386.0	96.0
7	95.1	121.0	96.0
8	94.7	186.0	96.0
9	94.4	26.0	96.0
10	94.2	385.0	96.0
11	95.6	4751.0	96.0
12	94.1	3222.0	96.0
13	94.4	918.0	96.0
14	95.7	1279.0	96.0
15	94.8	0.0	96.0
16	95.5	3151.0	96.0
17	94.7	0.0	96.0
18	94.5	3770.0	96.0
19	94.7	211.0	96.0
0	97.1	1798.0	98.0
1	96.5	277.0	98.0
2	97.7	1435.0	98.0
3	96.7	162.0	98.0
4	97.3	4.0	98.0
5	96.9	4470.0	98.0
6	97.0	2862.0	98.0
7	97.3	3311.0	98.0
8	97.4	268.0	98.0
9	97.6	1111.0	98.0
10	97.4	1740.0	98.0
11	96.2	415.0	98.0
12	97.7	119.0	98.0
13	96.3	193.0	98.0
14	97.4	2433.0	98.0
15	96.1	3383.0	98.0
16	96.4	1668.0	98.0
17	97.5	127.0	98.0
18	96.1	1085.0	98.0
19	97.0	3239.0	98.0
0	99.8	4117.0	100.0
1	99.7	751.0	100.0
2	99.1	2330.0	100.0
3	99.9	538.0	100.0
4	99.5	976.0	100.0
5	99.4	5863.0	100.0
6	98.1	1878.0	100.0
7	99.3	1158.0	100.0
8	99.4	127.0	100.0
9	98.2	0.0	100.0
10	98.2	4979.0	100.0
11	98.8	2766.0	100.0
12	98.3	4864.0	100.0
13	98.6	4303.0	100.0
14	99.7	2997.0	100.0
15	99.1	138.0	100.0
16	99.8	5787.0	100.0
17	98.4	5353.0	100.0
18	98.6	1647.0	100.0
19	98.5	4262.0	100.0
0	101.5	1158.0	102.0
1	100.3	5934.0	102.0
2	100.8	172.0	102.0
3	101.0	1854.0	102.0
4	101.2	0.0	102.0
5	101.8	236.0	102.0
6	100.7	6472.0	102.0
7	100.9	6182.0	102.0
8	100.8	1140.0	102.0
9	100.7	0.0	102.0
10	101.7	337.0	102.0
11	101.8	688.0	102.0
12	101.4	59.0	102.0
13	100.1	2799.0	102.0
14	101.4	2973.0	102.0
15	100.4	4568.0	102.0
16	101.5	26.0	102.0
17	100.5	4460.0	102.0
18	100.3	4050.0	102.0
19	101.5	4738.0	102.0
0	103.6	6637.0	104.0
1	103.0	3957.0	104.0
2	103.8	4474.0	104.0
3	103.1	2188.0	104.0
4	103.3	1494.0	104.0
5	102.9	16.0	104.0
6	102.8	3534.0	104.0
7	102.4	3282.0	104.0
8	102.5	201.0	104.0
9	103.9	444.0	104.0
10	104.0	1461.0	104.0
11	102.5	3306.0	104.0
12	103.2	429.0	104.0
13	102.8	5646.0	104.0
14	103.0	6961.0	104.0
15	103.9	119.0	104.0
16	103.3	1010.0	104.0
17	104.0	777.0	104.0
18	103.9	7383.0	104.0
19	103.9	2637.0	104.0
0	105.6	6328.0	106.0
1	104.2	9.0	106.0
2	105.0	0.0	106.0
3	105.9	4.0	106.0
4	104.8	5326.0	106.0
5	105.7	253.0	106.0
6	105.9	16.0	106.0
7	105.4	89.0	106.0
8	105.4	16.0	106.0
9	104.8	801.0	106.0
10	104.2	440.0	106.0
11	105.1	6429.0	106.0
12	104.1	243.0	106.0
13	104.6	53.0	106.0
14	105.3	647.0	106.0
15	105.5	7645.0	106.0
16	104.4	2721.0	106.0
17	104.3	1098.0	106.0
18	104.6	3796.0	106.0
19	104.5	7506.0	106.0
0	106.3	3812.0	108.0
1	107.1	4448.0	108.0
2	107.3	4661.0	108.0
3	107.7	8493.0	108.0
4	107.2	2953.0	108.0
5	106.4	69.0	108.0
6	106.3	5007.0	108.0
7	107.1	4977.0	108.0
8	108.0	5499.0	108.0
9	107.3	4775.0	108.0
10	108.0	142.0	108.0
11	106.1	214.0	108.0
12	106.4	3159.0	108.0
13	107.8	6999.0	108.0
14	106.5	408.0	108.0
15	106.4	2022.0	108.0
16	107.7	981.0	108.0
17	107.0	5321.0	108.0
18	106.1	426.0	108.0
19	107.8	59.0	108.0
0	109.2	6981.0	110.0
1	108.6	8366.0	110.0
2	108.6	4029.0	110.0
3	108.9	214.0	110.0
4	109.2	8743.0	110.0
5	108.1	16.0	110.0
6	109.2	4.0	110.0
7	109.1	6527.0	110.0
8	109.6	8899.0	110.0
9	108.2	1728.0	110.0
10	108.9	930.0	110.0
11	108.2	228.0	110.0
12	109.2	5722.0	110.0
13	109.0	2953.0	110.0
14	109.7	8060.0	110.0
15	110.0	121.0	110.0
16	108.5	3194.0	110.0
17	109.1	0.0	110.0
18	108.7	491.0	110.0
19	108.4	2822.0	110.0
0	111.2	8091.0	112.0
1	110.7	0.0	112.0
2	110.3	2149.0	112.0
3	110.1	26.0	112.0
4	111.5	3158.0	112.0
5	110.9	7572.0	112.0
6	110.9	5289.0	112.0
7	110.6	7451.0	112.0
8	110.3	775.0	112.0
9	110.1	16.0	112.0
10	110.5	731.0	112.0
11	110.4	3672.0	112.0
12	111.1	937.0	112.0
13	111.6	4853.0	112.0
14	111.5	7103.0	112.0
15	111.2	142.0	112.0
16	110.4	5948.0	112.0
17	111.9	549.0	112.0
18	110.4	9176.0	112.0
19	110.8	0.0	112.0
0	113.2	7983.0	114.0
1	113.1	7588.0	114.0
2	112.7	2546.0	114.0
3	113.0	8010.0	114.0
4	113.9	1238.0	114.0
5	112.6	4183.0	114.0
6	112.5	7735.0	114.0
7	113.1	197.0	114.0
8	112.6	9632.0	114.0
9	112.1	7961.0	114.0
10	112.7	7995.0	114.0
11	112.1	4448.0	114.0
12	112.6	9661.0	114.0
13	113.3	4712.0	114.0
14	114.0	690.0	114.0
15	113.8	15.0	114.0
16	112.3	9247.0	114.0
17	113.1	4661.0	114.0
18	112.7	6095.0	114.0
19	112.1	6538.0	114.0
0	115.4	0.0	116.0
1	115.9	9897.0	116.0
2	115.4	1782.0	116.0
3	115.2	1158.0	116.0
4	115.2	3800.0	116.0
5	114.4	4438.0	116.0
6	114.9	164.0	116.0
7	114.6	7770.0	116.0
8	115.6	4617.0	116.0
9	115.5	3460.0	116.0
10	115.7	702.0	116.0
11	114.4	1250.0	116.0
12	115.9	4906.0	116.0
13	115.6	1054.0	116.0
14	115.0	9607.0	116.0
15	115.1	4977.0	116.0
16	114.9	6292.0	116.0
17	114.5	9.0	116.0
18	114.1	2304.0	116.0
19	114.7	480.0	116.0
0	118.0	5160.0	118.0
1	116.5	10022.0	118.0
2	116.4	16.0	118.0
3	116.8	2138.0	118.0
4	116.2	59.0	118.0
5	116.8	16.0	118.0
6	116.4	4656.0	118.0
7	116.8	5037.0	118.0
8	117.5	6183.0	118.0
9	116.6	4656.0	118.0
10	116.5	3595.0	118.0
11	116.7	9653.0	118.0
12	116.3	60.0	118.0
13	116.8	16.0	118.0
14	116.8	9114.0	118.0
15	116.1	10181.0	118.0
16	117.4	64.0	118.0
17	116.1	3159.0	118.0
18	117.2	119.0	118.0
19	117.3	7163.0	118.0
0	118.5	5901.0	120.0
1	118.8	9564.0	120.0
2	118.2	943.0	120.0
3	119.9	1158.0	120.0
4	120.0	1742.0	120.0
5	119.4	3673.0	120.0
6	118.2	9478.0	120.0
7	118.5	5581.0	120.0
8	118.3	2546.0	120.0
9	118.4	987.0	120.0
10	119.2	1123.0	120.0
11	119.2	2212.0	120.0
12	119.8	9562.0	120.0
13	118.4	230.0	120.0
14	118.5	6828.0	120.0
15	119.7	2149.0	120.0
16	118.4	10463.0	120.0
17	119.4	8804.0	120.0
18	119.3	4594.0	120.0
19	119.4	9540.0	120.0
0	120.1	9248.0	122.0
1	120.7	2138.0	122.0
2	121.4	2276.0	122.0
3	122.0	6922.0	122.0
4	122.0	9869.0	122.0
5	120.1	7942.0	122.0
6	121.3	549.0	122.0
7	120.3	7176.0	122.0
8	121.2	16.0	122.0
9	122.0	10179.0	122.0
10	121.1	10538.0	122.0
11	121.1	210.0	122.0
12	121.6	8027.0	122.0
13	120.9	4375.0	122.0
14	120.8	6770.0	122.0
15	120.3	3384.0	122.0
16	120.7	10043.0	122.0
17	122.0	1251.0	122.0
18	120.1	4583.0	122.0
19	120.2	597.0	122.0
0	123.4	10450.0	124.0
1	122.3	10498.0	124.0
2	123.5	10556.0	124.0
3	122.6	4.0	124.0
4	122.2	8136.0	124.0
5	123.0	10366.0	124.0
6	122.9	4668.0	124.0
7	122.7	9724.0	124.0
8	123.8	4977.0	124.0
9	123.0	10564.0	124.0
10	123.8	10341.0	124.0
11	123.4	775.0	124.0
12	122.1	9495.0	124.0
13	123.5	6964.0	124.0
14	124.0	9068.0	124.0
15	123.9	448.0	124.0
16	123.0	69.0	124.0
17	123.5	2577.0	124.0
18	124.0	7230.0	124.0
19	123.0	4895.0	124.0
0	124.1	10393.0	126.0
1	124.9	2106.0	126.0
2	124.9	256.0	126.0
3	125.5	10881.0	126.0
4	125.3	6920.0	126.0
5	125.9	16.0	126.0
6	125.8	4811.0	126.0
7	124.5	9617.0	126.0
8	124.6	1096.0	126.0
9	125.3	2415.0	126.0
10	125.9	8725.0	126.0
11	124.9	9457.0	126.0
12	124.3	10871.0	126.0
13	124.1	864.0	126.0
14	124.2	3176.0	126.0
15	124.2	4535.0	126.0
16	125.5	10382.0	126.0
17	125.9	9981.0	126.0
18	124.7	1467.0	126.0
19	126.0	9884.0	126.0
0	126.4	10745.0	128.0
1	126.3	9803.0	128.0
2	126.6	9935.0	128.0
3	127.1	9032.0	128.0
4	127.1	2592.0	128.0
5	127.4	10977.0	128.0
6	127.3	8497.0	128.0
7	126.4	5702.0	128.0
8	127.1	10752.0	128.0
9	127.3	10746.0	128.0
10	127.4	4853.0	128.0
11	127.9	9091.0	128.0
12	126.2	164.0	128.0
13	126.7	10550.0	128.0
14	127.3	6586.0	128.0
15	127.4	5568.0	128.0
16	127.2	4823.0	128.0
17	126.2	10533.0	128.0
18	126.2	2198.0	128.0
19	126.4	10828.0	128.0
0	128.9	9496.0	130.0
1	129.4	10337.0	130.0
2	129.7	201.0	130.0
3	128.9	618.0	130.0
4	129.3	3158.0	130.0
5	129.0	9617.0	130.0
6	129.2	2106.0	130.0
7	129.7	10006.0	130.0
8	128.8	7460.0	130.0
9	129.5	10326.0	130.0
10	128.9	6893.0	130.0
11	129.4	7465.0	130.0
12	130.0	16.0	130.0
13	129.2	7351.0	130.0
14	129.5	8027.0	130.0
15	128.1	10989.0	130.0
16	129.5	4853.0	130.0
17	129.6	9593.0	130.0
18	128.3	236.0	130.0
19	128.4	7514.0	130.0
0	131.7	398.0	132.0
1	130.4	10704.0	132.0
2	130.6	10656.0	132.0
3	130.3	7161.0	132.0
4	130.2	9294.0	132.0
5	131.9	7993.0	132.0
6	130.8	4721.0	132.0
7	130.4	0.0	132.0
8	131.3	1096.0	132.0
9	131.5	10492.0	132.0
10	131.6	7514.0	132.0
11	130.8	8792.0	132.0
12	130.8	1045.0	132.0
13	130.9	3595.0	132.0
14	131.1	8645.0	132.0
15	132.0	9753.0	132.0
16	131.6	2937.0	132.0
17	130.8	1582.0	132.0
18	131.4	4462.0	132.0
19	131.7	7466.0	132.0
0	132.3	5458.0	134.0
1	133.2	8069.0	134.0
2	133.1	3545.0	134.0
3	133.7	2106.0	134.0
4	133.2	10804.0	134.0
5	132.2	7705.0	134.0
6	132.5	2298.0	134.0
7	133.5	6528.0	134.0
8	132.5	11184.0	134.0
9	132.3	10456.0	134.0
10	133.6	755.0	134.0
11	132.6	10927.0	134.0
12	132.8	549.0	134.0
13	134.0	8286.0	134.0
