	t	genotype	recovered_window
0	32.6	0.0	34.0
1	32.6	0.0	34.0
2	32.4	0.0	34.0
3	33.5	0.0	34.0
4	33.2	0.0	34.0
5	33.3	0.0	34.0
6	33.9	6.0	34.0
7	32.7	0.0	34.0
8	32.1	4.0	34.0
9	33.9	0.0	34.0
10	34.0	13.0	34.0
11	32.7	12.0	34.0
12	33.4	0.0	34.0
13	32.4	4.0	34.0
14	32.4	4.0	34.0
15	33.1	4.0	34.0
16	32.3	0.0	34.0
17	32.5	0.0	34.0
18	33.8	5.0	34.0
19	33.8	0.0	34.0
0	38.8	5.0	40.0
1	39.8	28.0	40.0
2	40.0	4.0	40.0
3	39.2	10.0	40.0
4	39.2	15.0	40.0
5	38.2	14.0	40.0
6	40.0	11.0	40.0
7	38.1	17.0	40.0
8	38.7	0.0	40.0
9	38.6	0.0	40.0
10	38.5	16.0	40.0
11	39.4	0.0	40.0
12	38.5	15.0	40.0
13	38.2	5.0	40.0
14	39.0	0.0	40.0
15	39.0	17.0	40.0
16	39.4	4.0	40.0
17	38.1	4.0	40.0
18	38.8	16.0	40.0
19	39.5	0.0	40.0
0	41.6	0.0	42.0
1	40.3	0.0	42.0
2	41.8	4.0	42.0
3	41.5	0.0	42.0
4	42.0	27.0	42.0
5	41.9	28.0	42.0
6	41.8	16.0	42.0
7	41.2	25.0	42.0
8	40.5	4.0	42.0
9	40.1	5.0	42.0
10	40.5	0.0	42.0
11	41.1	16.0	42.0
12	40.5	0.0	42.0
13	41.7	15.0	42.0
14	41.5	0.0	42.0
15	41.9	10.0	42.0
16	40.4	5.0	42.0
17	41.6	33.0	42.0
18	40.4	0.0	42.0
19	41.4	16.0	42.0
0	43.3	19.0	44.0
1	43.6	30.0	44.0
2	42.3	29.0	44.0
3	43.7	4.0	44.0
4	43.0	0.0	44.0
5	42.8	14.0	44.0
6	43.2	16.0	44.0
7	44.0	4.0	44.0
8	43.5	15.0	44.0
9	43.7	0.0	44.0
10	42.2	4.0	44.0
11	43.8	26.0	44.0
12	43.7	0.0	44.0
13	42.7	0.0	44.0
14	42.7	21.0	44.0
15	43.0	0.0	44.0
16	43.8	16.0	44.0
17	42.8	29.0	44.0
18	42.4	0.0	44.0
19	43.5	14.0	44.0
0	45.5	46.0	46.0
1	45.3	0.0	46.0
2	44.2	15.0	46.0
3	45.1	0.0	46.0
4	45.3	0.0	46.0
5	44.6	0.0	46.0
6	44.9	9.0	46.0
7	44.9	43.0	46.0
8	45.4	45.0	46.0
9	45.5	23.0	46.0
10	45.3	9.0	46.0
11	45.3	0.0	46.0
12	45.7	40.0	46.0
13	44.9	4.0	46.0
14	45.6	0.0	46.0
15	44.7	0.0	46.0
16	45.6	52.0	46.0
17	45.6	9.0	46.0
18	46.0	24.0	46.0
19	45.1	23.0	46.0
0	47.0	4.0	48.0
1	47.3	4.0	48.0
2	46.4	16.0	48.0
3	47.5	16.0	48.0
4	46.8	0.0	48.0
5	47.1	65.0	48.0
6	47.6	0.0	48.0
7	46.6	16.0	48.0
8	46.4	58.0	48.0
9	46.9	0.0	48.0
10	46.6	29.0	48.0
11	47.7	0.0	48.0
12	46.2	26.0	48.0
13	47.6	61.0	48.0
14	47.9	0.0	48.0
15	47.6	0.0	48.0
16	46.7	0.0	48.0
17	46.4	0.0	48.0
18	46.4	16.0	48.0
19	47.9	26.0	48.0
0	48.1	27.0	50.0
1	50.0	57.0	50.0
2	48.9	50.0	50.0
3	48.7	0.0	50.0
4	49.1	26.0	50.0
5	49.1	4.0	50.0
6	49.1	9.0	50.0
7	48.7	0.0	50.0
8	50.0	53.0	50.0
9	49.9	4.0	50.0
10	49.0	15.0	50.0
11	48.9	0.0	50.0
12	48.2	15.0	50.0
13	49.6	81.0	50.0
14	49.7	50.0	50.0
15	50.0	23.0	50.0
16	48.8	19.0	50.0
17	48.9	23.0	50.0
18	49.9	79.0	50.0
19	49.1	22.0	50.0
0	51.2	0.0	52.0
1	51.6	0.0	52.0
2	51.2	16.0	52.0
3	50.1	19.0	52.0
4	50.7	0.0	52.0
5	50.4	39.0	52.0
6	51.3	16.0	52.0
7	50.7	0.0	52.0
8	51.9	69.0	52.0
9	51.4	59.0	52.0
10	50.9	16.0	52.0
11	50.4	0.0	52.0
12	51.4	96.0	52.0
13	51.1	22.0	52.0
14	50.6	69.0	52.0
15	50.7	26.0	52.0
16	51.1	16.0	52.0
17	51.8	83.0	52.0
18	51.9	107.0	52.0
19	50.1	15.0	52.0
0	52.5	0.0	54.0
1	52.4	4.0	54.0
2	52.4	4.0	54.0
3	53.8	16.0	54.0
4	53.8	78.0	54.0
5	53.1	0.0	54.0
6	52.5	4.0	54.0
7	53.6	23.0	54.0
8	52.2	109.0	54.0
9	53.9	4.0	54.0
10	53.7	88.0	54.0
11	52.1	19.0	54.0
12	52.4	36.0	54.0
13	53.7	137.0	54.0
14	53.5	129.0	54.0
15	53.8	14.0	54.0
16	53.6	0.0	54.0
17	52.1	122.0	54.0
18	53.1	73.0	54.0
19	53.5	0.0	54.0
0	54.1	102.0	56.0
1	55.5	0.0	56.0
2	55.0	16.0	56.0
3	55.9	4.0	56.0
4	54.3	69.0	56.0
5	54.6	101.0	56.0
6	54.1	4.0	56.0
7	55.9	4.0	56.0
8	55.2	69.0	56.0
9	54.6	26.0	56.0
10	56.0	16.0	56.0
11	55.8	67.0	56.0
12	54.5	0.0	56.0
13	55.8	0.0	56.0
14	54.2	4.0	56.0
15	54.2	15.0	56.0
16	55.6	22.0	56.0
17	54.3	4.0	56.0
18	54.4	62.0	56.0
19	55.7	0.0	56.0
0	56.7	0.0	58.0
1	57.5	152.0	58.0
2	56.7	56.0	58.0
3	57.2	0.0	58.0
4	56.6	113.0	58.0
5	56.7	0.0	58.0
6	57.5	4.0	58.0
7	57.1	61.0	58.0
8	57.2	36.0	58.0
9	57.9	88.0	58.0
10	57.3	0.0	58.0
11	57.1	127.0	58.0
12	56.9	16.0	58.0
13	57.5	0.0	58.0
14	57.5	15.0	58.0
15	56.3	0.0	58.0
16	57.5	4.0	58.0
17	57.3	57.0	58.0
18	57.8	120.0	58.0
19	56.6	66.0	58.0
0	59.5	121.0	60.0
1	58.3	117.0	60.0
2	58.3	127.0	60.0
3	58.9	198.0	60.0
4	59.8	56.0	60.0
5	58.8	4.0	60.0
6	59.3	36.0	60.0
7	58.1	36.0	60.0
8	58.4	23.0	60.0
9	58.8	0.0	60.0
10	58.9	101.0	60.0
11	59.0	0.0	60.0
12	58.8	111.0	60.0
13	60.0	136.0	60.0
14	59.4	16.0	60.0
15	58.5	69.0	60.0
16	58.6	113.0	60.0
17	59.2	69.0	60.0
18	58.9	134.0	60.0
19	60.0	173.0	60.0
0	60.9	0.0	62.0
1	60.1	123.0	62.0
2	61.0	167.0	62.0
3	61.0	134.0	62.0
4	60.6	66.0	62.0
5	61.1	14.0	62.0
6	60.1	106.0	62.0
7	61.5	76.0	62.0
8	61.2	4.0	62.0
9	61.6	119.0	62.0
10	61.2	16.0	62.0
11	60.7	169.0	62.0
12	60.1	175.0	62.0
13	60.2	23.0	62.0
14	61.4	142.0	62.0
15	61.5	0.0	62.0
16	60.7	240.0	62.0
17	60.4	16.0	62.0
18	60.2	69.0	62.0
19	60.7	0.0	62.0
0	62.8	211.0	64.0
1	62.9	113.0	64.0
