	t	genotype	recovered_window
0	32.4	4.0	34.0
1	34.0	13.0	34.0
2	33.8	0.0	34.0
3	32.1	4.0	34.0
4	33.5	0.0	34.0
5	33.9	0.0	34.0
6	32.6	0.0	34.0
7	33.1	4.0	34.0
8	33.3	0.0	34.0
9	32.7	12.0	34.0
10	33.8	5.0	34.0
11	33.4	0.0	34.0
12	32.3	0.0	34.0
13	32.8	0.0	34.0
14	32.4	4.0	34.0
15	33.2	0.0	34.0
16	32.5	0.0	34.0
17	32.4	0.0	34.0
18	32.6	0.0	34.0
19	32.7	0.0	34.0
0	39.2	10.0	40.0
1	39.2	15.0	40.0
2	38.5	16.0	40.0
3	38.5	15.0	40.0
4	39.5	16.0	40.0
5	38.1	17.0	40.0
6	38.2	5.0	40.0
7	39.4	4.0	40.0
8	38.7	0.0	40.0
9	38.8	16.0	40.0
10	39.5	0.0	40.0
11	39.4	0.0	40.0
12	39.0	0.0	40.0
13	38.8	5.0	40.0
14	38.1	4.0	40.0
15	39.4	10.0	40.0
16	38.4	11.0	40.0
17	40.0	4.0	40.0
18	39.1	0.0	40.0
19	38.6	0.0	40.0
0	41.8	16.0	42.0
1	41.9	0.0	42.0
2	41.6	0.0	42.0
3	41.3	20.0	42.0
4	41.1	0.0	42.0
5	41.5	0.0	42.0
6	41.2	0.0	42.0
7	41.2	25.0	42.0
8	41.7	15.0	42.0
9	41.1	16.0	42.0
10	42.0	16.0	42.0
11	41.4	16.0	42.0
12	41.8	4.0	42.0
13	40.2	10.0	42.0
14	41.5	0.0	42.0
15	40.5	4.0	42.0
16	41.9	10.0	42.0
17	41.6	33.0	42.0
18	40.4	5.0	42.0
19	40.5	0.0	42.0
0	43.9	0.0	44.0
1	43.6	38.0	44.0
2	43.8	26.0	44.0
3	43.5	14.0	44.0
4	42.8	14.0	44.0
5	42.8	14.0	44.0
6	42.5	22.0	44.0
7	42.4	0.0	44.0
8	43.0	0.0	44.0
9	43.2	16.0	44.0
10	42.3	29.0	44.0
11	43.5	15.0	44.0
12	43.3	19.0	44.0
13	42.3	0.0	44.0
14	43.7	0.0	44.0
15	43.0	0.0	44.0
16	43.7	0.0	44.0
17	43.8	16.0	44.0
18	43.7	32.0	44.0
19	43.7	4.0	44.0
0	45.6	0.0	46.0
1	45.3	0.0	46.0
2	44.6	0.0	46.0
3	45.5	37.0	46.0
4	45.7	40.0	46.0
5	44.9	4.0	46.0
6	44.1	14.0	46.0
7	44.8	0.0	46.0
8	44.2	15.0	46.0
9	45.2	0.0	46.0
10	45.3	9.0	46.0
11	45.8	4.0	46.0
12	45.8	36.0	46.0
13	45.1	23.0	46.0
14	46.0	16.0	46.0
15	44.4	15.0	46.0
16	45.3	51.0	46.0
17	46.0	24.0	46.0
18	45.5	46.0	46.0
19	45.1	0.0	46.0
0	46.4	15.0	48.0
1	47.8	59.0	48.0
2	46.7	0.0	48.0
3	47.3	23.0	48.0
4	47.3	0.0	48.0
5	46.1	22.0	48.0
6	47.1	15.0	48.0
7	46.2	26.0	48.0
8	46.9	16.0	48.0
9	46.1	48.0	48.0
10	47.4	26.0	48.0
11	48.0	11.0	48.0
12	46.3	16.0	48.0
13	47.2	16.0	48.0
14	46.8	0.0	48.0
15	47.6	0.0	48.0
16	47.0	16.0	48.0
17	47.7	0.0	48.0
18	47.5	4.0	48.0
19	46.1	4.0	48.0
0	48.4	0.0	50.0
1	49.1	4.0	50.0
2	48.2	4.0	50.0
3	48.9	23.0	50.0
4	48.2	15.0	50.0
5	49.0	56.0	50.0
6	48.5	16.0	50.0
7	49.8	35.0	50.0
8	48.9	23.0	50.0
9	49.0	68.0	50.0
10	49.6	4.0	50.0
11	48.6	26.0	50.0
12	48.8	26.0	50.0
13	48.3	0.0	50.0
14	49.7	86.0	50.0
15	48.4	16.0	50.0
16	48.6	22.0	50.0
17	49.6	81.0	50.0
18	48.9	23.0	50.0
19	48.2	4.0	50.0
0	51.8	4.0	52.0
1	51.9	16.0	52.0
2	51.2	0.0	52.0
3	51.5	74.0	52.0
4	51.8	83.0	52.0
5	50.3	47.0	52.0
6	51.6	0.0	52.0
7	50.2	95.0	52.0
8	51.0	15.0	52.0
9	52.0	49.0	52.0
10	50.2	16.0	52.0
11	50.7	0.0	52.0
12	51.8	34.0	52.0
13	50.7	0.0	52.0
14	50.2	77.0	52.0
15	50.8	0.0	52.0
16	51.4	36.0	52.0
17	51.4	59.0	52.0
18	51.1	85.0	52.0
19	51.8	0.0	52.0
0	52.3	0.0	54.0
1	52.4	4.0	54.0
2	52.4	16.0	54.0
3	53.3	0.0	54.0
4	52.5	23.0	54.0
5	52.3	56.0	54.0
6	53.0	63.0	54.0
7	53.6	23.0	54.0
8	53.8	0.0	54.0
9	53.6	90.0	54.0
10	52.4	73.0	54.0
11	52.3	4.0	54.0
12	53.8	15.0	54.0
13	52.5	0.0	54.0
14	53.4	16.0	54.0
15	53.7	4.0	54.0
16	53.7	0.0	54.0
17	52.3	101.0	54.0
18	52.1	122.0	54.0
19	52.9	116.0	54.0
0	54.7	0.0	56.0
1	54.8	64.0	56.0
2	54.6	101.0	56.0
3	56.0	57.0	56.0
4	54.2	36.0	56.0
5	54.2	55.0	56.0
6	55.5	56.0	56.0
7	56.0	14.0	56.0
8	54.3	69.0	56.0
9	55.5	0.0	56.0
10	55.2	26.0	56.0
11	54.1	4.0	56.0
12	55.3	22.0	56.0
13	55.8	110.0	56.0
14	55.8	0.0	56.0
15	55.9	0.0	56.0
16	55.0	60.0	56.0
17	55.8	0.0	56.0
18	55.7	23.0	56.0
19	55.7	14.0	56.0
0	57.8	24.0	58.0
1	58.0	64.0	58.0
2	56.9	149.0	58.0
3	57.5	4.0	58.0
4	57.5	53.0	58.0
5	56.7	150.0	58.0
6	56.2	0.0	58.0
7	57.4	134.0	58.0
8	57.0	16.0	58.0
9	56.9	16.0	58.0
10	57.2	36.0	58.0
11	56.7	123.0	58.0
12	57.8	73.0	58.0
13	57.1	23.0	58.0
14	56.7	60.0	58.0
15	57.8	26.0	58.0
16	57.0	16.0	58.0
17	57.3	14.0	58.0
18	56.3	0.0	58.0
19	57.0	72.0	58.0
0	59.3	16.0	60.0
1	59.1	0.0	60.0
2	58.4	158.0	60.0
3	58.5	15.0	60.0
4	58.8	69.0	60.0
5	58.9	15.0	60.0
6	60.0	23.0	60.0
7	58.4	66.0	60.0
8	58.8	111.0	60.0
9	59.5	121.0	60.0
10	59.1	169.0	60.0
11	59.2	147.0	60.0
12	58.4	146.0	60.0
13	58.6	4.0	60.0
14	58.2	23.0	60.0
15	58.9	182.0	60.0
16	59.6	16.0	60.0
17	59.7	196.0	60.0
18	58.5	60.0	60.0
19	58.5	15.0	60.0
0	60.6	119.0	62.0
1	61.2	168.0	62.0
2	61.1	126.0	62.0
3	61.6	0.0	62.0
4	60.5	14.0	62.0
5	60.3	0.0	62.0
6	60.8	14.0	62.0
7	61.3	125.0	62.0
8	60.2	16.0	62.0
9	61.6	216.0	62.0
10	61.2	53.0	62.0
11	60.6	16.0	62.0
12	61.8	168.0	62.0
13	61.2	16.0	62.0
14	60.3	164.0	62.0
15	60.3	56.0	62.0
16	61.2	4.0	62.0
17	60.7	0.0	62.0
18	60.5	164.0	62.0
19	60.5	23.0	62.0
0	62.7	67.0	64.0
1	62.5	23.0	64.0
2	62.2	177.0	64.0
3	62.4	23.0	64.0
4	62.7	67.0	64.0
5	63.9	127.0	64.0
6	62.6	60.0	64.0
7	62.5	127.0	64.0
8	63.1	16.0	64.0
9	62.8	4.0	64.0
10	62.7	119.0	64.0
11	62.5	225.0	64.0
12	63.0	16.0	64.0
13	62.8	123.0	64.0
14	63.9	201.0	64.0
15	62.7	190.0	64.0
16	64.0	0.0	64.0
17	62.6	226.0	64.0
18	63.4	245.0	64.0
19	62.9	16.0	64.0
0	65.3	248.0	66.0
1	64.7	251.0	66.0
2	64.8	274.0	66.0
3	64.4	207.0	66.0
4	65.1	163.0	66.0
5	64.7	241.0	66.0
6	64.9	218.0	66.0
7	65.9	223.0	66.0
8	64.6	4.0	66.0
9	65.2	234.0	66.0
10	65.5	230.0	66.0
11	65.5	134.0	66.0
12	64.2	4.0	66.0
13	65.6	87.0	66.0
14	64.1	0.0	66.0
15	64.6	0.0	66.0
16	64.1	115.0	66.0
17	64.9	161.0	66.0
18	65.5	26.0	66.0
19	65.3	106.0	66.0
0	66.9	172.0	68.0
1	66.7	16.0	68.0
2	66.9	4.0	68.0
3	67.1	172.0	68.0
4	67.4	123.0	68.0
5	67.0	252.0	68.0
6	67.3	23.0	68.0
7	66.1	142.0	68.0
8	66.5	162.0	68.0
9	66.9	162.0	68.0
10	66.5	89.0	68.0
11	67.8	286.0	68.0
12	67.5	172.0	68.0
13	67.3	104.0	68.0
14	67.5	36.0	68.0
15	67.5	188.0	68.0
16	67.7	0.0	68.0
17	67.1	23.0	68.0
18	67.1	142.0	68.0
19	67.6	16.0	68.0
0	68.6	104.0	70.0
1	70.0	64.0	70.0
2	69.4	36.0	70.0
3	70.0	541.0	70.0
4	68.6	201.0	70.0
5	69.0	16.0	70.0
6	69.3	4.0	70.0
7	68.6	149.0	70.0
8	69.4	351.0	70.0
9	68.8	15.0	70.0
10	70.0	406.0	70.0
11	68.8	0.0	70.0
12	68.5	60.0	70.0
13	69.6	166.0	70.0
14	68.5	106.0	70.0
15	68.6	0.0	70.0
16	69.9	405.0	70.0
17	68.4	64.0	70.0
18	69.4	162.0	70.0
19	68.4	266.0	70.0
0	71.0	26.0	72.0
1	70.6	0.0	72.0
2	70.3	119.0	72.0
3	71.3	355.0	72.0
4	70.8	317.0	72.0
5	70.9	89.0	72.0
6	71.9	172.0	72.0
7	71.6	474.0	72.0
8	71.0	26.0	72.0
9	70.9	64.0	72.0
10	71.9	16.0	72.0
11	70.6	121.0	72.0
12	70.4	210.0	72.0
13	70.6	201.0	72.0
14	71.4	9.0	72.0
15	70.2	16.0	72.0
16	71.6	172.0	72.0
17	71.6	178.0	72.0
18	71.6	142.0	72.0
19	71.7	196.0	72.0
0	73.5	26.0	74.0
1	74.0	253.0	74.0
2	73.3	536.0	74.0
3	73.8	480.0	74.0
4	73.7	53.0	74.0
5	72.1	404.0	74.0
6	73.2	64.0	74.0
7	73.7	419.0	74.0
8	72.9	16.0	74.0
9	72.4	186.0	74.0
10	72.1	119.0	74.0
11	73.0	69.0	74.0
12	73.1	0.0	74.0
13	72.1	0.0	74.0
14	73.7	612.0	74.0
15	73.4	341.0	74.0
16	73.3	415.0	74.0
17	73.7	325.0	74.0
18	73.8	164.0	74.0
19	72.4	59.0	74.0
0	74.7	119.0	76.0
1	75.0	168.0	76.0
2	74.2	439.0	76.0
3	75.1	23.0	76.0
4	75.9	201.0	76.0
5	74.9	0.0	76.0
6	76.0	513.0	76.0
7	75.9	516.0	76.0
8	74.2	89.0	76.0
9	74.8	66.0	76.0
10	75.8	39.0	76.0
11	74.3	4.0	76.0
12	75.6	0.0	76.0
13	75.1	4.0	76.0
14	74.9	218.0	76.0
15	75.1	16.0	76.0
16	74.8	69.0	76.0
17	74.7	544.0	76.0
18	74.3	0.0	76.0
19	74.1	196.0	76.0
0	77.2	773.0	78.0
1	76.2	228.0	78.0
2	77.3	983.0	78.0
3	76.4	256.0	78.0
4	76.1	16.0	78.0
5	76.8	26.0	78.0
6	77.8	256.0	78.0
7	76.3	412.0	78.0
8	77.1	201.0	78.0
9	76.4	539.0	78.0
10	77.2	0.0	78.0
11	76.9	211.0	78.0
12	78.0	4.0	78.0
13	77.8	454.0	78.0
14	76.2	268.0	78.0
15	77.4	800.0	78.0
16	76.1	162.0	78.0
17	77.5	923.0	78.0
18	76.7	644.0	78.0
19	76.6	660.0	78.0
0	78.6	60.0	80.0
1	79.2	0.0	80.0
2	78.2	16.0	80.0
3	79.1	279.0	80.0
4	79.6	127.0	80.0
5	78.4	900.0	80.0
6	79.9	1434.0	80.0
7	78.9	228.0	80.0
8	79.7	325.0	80.0
9	79.5	16.0	80.0
10	80.0	537.0	80.0
11	79.2	997.0	80.0
12	78.8	231.0	80.0
13	79.6	205.0	80.0
14	78.7	56.0	80.0
15	80.0	261.0	80.0
16	78.4	89.0	80.0
17	78.3	543.0	80.0
18	80.0	1334.0	80.0
19	79.8	143.0	80.0
0	81.2	4.0	82.0
1	81.2	503.0	82.0
2	81.4	142.0	82.0
3	80.2	823.0	82.0
4	80.5	335.0	82.0
5	80.4	231.0	82.0
6	81.4	632.0	82.0
7	80.7	498.0	82.0
8	81.7	15.0	82.0
9	81.1	777.0	82.0
10	81.6	138.0	82.0
11	81.9	0.0	82.0
12	81.5	218.0	82.0
13	81.8	1504.0	82.0
14	82.0	711.0	82.0
15	81.6	89.0	82.0
16	80.7	852.0	82.0
17	81.1	806.0	82.0
18	80.5	16.0	82.0
19	81.5	1453.0	82.0
0	82.6	26.0	84.0
1	83.3	1457.0	84.0
2	83.3	277.0	84.0
3	82.4	1839.0	84.0
4	83.4	910.0	84.0
5	82.7	178.0	84.0
6	82.3	4.0	84.0
7	83.2	0.0	84.0
8	84.0	829.0	84.0
9	82.7	451.0	84.0
10	83.6	214.0	84.0
11	83.2	461.0	84.0
12	82.2	932.0	84.0
13	83.1	210.0	84.0
14	83.6	59.0	84.0
