	t	genotype	recovered_window
0	32.1	4.0	34.0
1	32.4	4.0	34.0
2	33.5	0.0	34.0
3	32.5	0.0	34.0
4	34.0	13.0	34.0
5	33.8	5.0	34.0
6	32.6	0.0	34.0
7	32.4	0.0	34.0
8	33.4	0.0	34.0
9	32.4	4.0	34.0
10	32.8	0.0	34.0
11	33.3	0.0	34.0
12	32.6	0.0	34.0
13	33.2	0.0	34.0
14	33.1	4.0	34.0
15	33.8	0.0	34.0
16	33.9	6.0	34.0
17	32.7	0.0	34.0
18	33.9	0.0	34.0
19	32.3	0.0	34.0
0	38.8	16.0	40.0
1	39.0	17.0	40.0
2	39.5	0.0	40.0
3	38.4	11.0	40.0
4	40.0	4.0	40.0
5	39.8	28.0	40.0
6	38.7	0.0	40.0
7	38.1	4.0	40.0
8	39.4	4.0	40.0
9	38.7	0.0	40.0
10	38.1	17.0	40.0
11	38.6	0.0	40.0
12	38.2	14.0	40.0
13	39.0	0.0	40.0
14	39.4	0.0	40.0
15	39.1	0.0	40.0
16	38.5	16.0	40.0
17	38.2	5.0	40.0
18	38.8	5.0	40.0
19	39.6	0.0	40.0
0	40.4	0.0	42.0
1	40.5	4.0	42.0
2	41.4	5.0	42.0
3	41.6	0.0	42.0
4	40.5	0.0	42.0
5	41.7	15.0	42.0
6	41.2	25.0	42.0
7	40.2	10.0	42.0
8	41.1	16.0	42.0
9	41.3	20.0	42.0
10	42.0	16.0	42.0
11	41.9	10.0	42.0
12	41.8	4.0	42.0
13	41.2	0.0	42.0
14	41.6	33.0	42.0
15	41.1	0.0	42.0
16	40.5	0.0	42.0
17	41.8	16.0	42.0
18	40.1	5.0	42.0
19	41.5	0.0	42.0
0	42.7	21.0	44.0
1	43.3	19.0	44.0
2	43.5	15.0	44.0
3	43.0	0.0	44.0
4	43.0	0.0	44.0
5	43.6	30.0	44.0
6	43.9	0.0	44.0
7	42.4	0.0	44.0
8	42.4	31.0	44.0
9	43.6	38.0	44.0
10	42.3	29.0	44.0
11	43.8	16.0	44.0
12	43.7	0.0	44.0
13	43.2	26.0	44.0
14	42.8	14.0	44.0
15	43.0	0.0	44.0
16	42.2	4.0	44.0
17	42.8	29.0	44.0
18	43.5	14.0	44.0
19	43.7	4.0	44.0
0	45.5	0.0	46.0
1	45.4	45.0	46.0
2	45.8	4.0	46.0
3	45.6	52.0	46.0
4	45.2	0.0	46.0
5	44.9	43.0	46.0
6	44.9	9.0	46.0
7	45.3	51.0	46.0
8	45.3	0.0	46.0
9	45.3	0.0	46.0
10	46.0	16.0	46.0
11	44.1	14.0	46.0
12	45.2	0.0	46.0
13	45.6	0.0	46.0
14	45.5	23.0	46.0
15	46.0	24.0	46.0
16	44.6	0.0	46.0
17	44.9	4.0	46.0
18	44.8	0.0	46.0
19	44.5	0.0	46.0
0	46.6	15.0	48.0
1	46.4	58.0	48.0
2	47.3	4.0	48.0
3	46.7	23.0	48.0
4	46.2	26.0	48.0
5	47.3	23.0	48.0
6	46.3	4.0	48.0
7	47.4	16.0	48.0
