	t	genotype	recovered_window
0	33.5	0.0	34.0
1	32.6	0.0	34.0
2	32.7	0.0	34.0
3	32.4	4.0	34.0
4	32.3	0.0	34.0
5	32.5	0.0	34.0
6	33.9	0.0	34.0
7	33.1	4.0	34.0
8	32.4	0.0	34.0
9	33.2	0.0	34.0
10	33.4	0.0	34.0
11	33.3	0.0	34.0
12	32.7	12.0	34.0
13	33.8	5.0	34.0
14	32.4	4.0	34.0
15	32.8	0.0	34.0
16	32.6	0.0	34.0
17	33.8	0.0	34.0
18	32.1	4.0	34.0
19	34.0	13.0	34.0
0	38.8	5.0	40.0
1	39.0	0.0	40.0
2	38.1	17.0	40.0
3	38.6	0.0	40.0
4	38.7	0.0	40.0
5	38.1	4.0	40.0
6	38.8	16.0	40.0
7	38.5	15.0	40.0
8	39.4	4.0	40.0
9	40.0	11.0	40.0
10	38.4	11.0	40.0
11	38.2	14.0	40.0
12	39.5	16.0	40.0
13	38.2	5.0	40.0
14	39.2	10.0	40.0
15	38.2	0.0	40.0
16	39.0	17.0	40.0
17	39.5	0.0	40.0
18	39.8	28.0	40.0
19	38.5	16.0	40.0
0	41.1	0.0	42.0
1	41.8	4.0	42.0
2	41.5	0.0	42.0
3	41.6	33.0	42.0
4	41.4	5.0	42.0
5	41.1	16.0	42.0
6	40.4	5.0	42.0
7	40.5	0.0	42.0
8	41.1	0.0	42.0
9	41.4	16.0	42.0
10	41.7	15.0	42.0
11	40.7	0.0	42.0
12	41.8	16.0	42.0
13	40.1	5.0	42.0
14	40.5	4.0	42.0
15	40.4	0.0	42.0
16	40.3	0.0	42.0
17	41.3	20.0	42.0
18	41.2	25.0	42.0
19	42.0	16.0	42.0
0	43.7	0.0	44.0
1	42.8	14.0	44.0
2	43.2	16.0	44.0
3	43.7	0.0	44.0
4	42.8	14.0	44.0
5	42.4	31.0	44.0
6	43.7	4.0	44.0
7	43.8	26.0	44.0
8	43.8	16.0	44.0
9	42.8	29.0	44.0
10	42.5	22.0	44.0
11	43.9	0.0	44.0
12	43.7	32.0	44.0
13	42.3	0.0	44.0
14	43.8	16.0	44.0
15	42.3	29.0	44.0
16	42.7	0.0	44.0
17	43.0	0.0	44.0
18	43.0	0.0	44.0
19	43.9	18.0	44.0
0	45.3	9.0	46.0
1	44.9	4.0	46.0
2	44.8	0.0	46.0
3	44.9	9.0	46.0
4	44.7	0.0	46.0
5	45.2	0.0	46.0
6	45.7	40.0	46.0
7	45.4	45.0	46.0
8	45.3	0.0	46.0
9	44.6	0.0	46.0
10	45.9	41.0	46.0
11	45.6	9.0	46.0
12	44.4	15.0	46.0
13	45.5	37.0	46.0
14	45.3	51.0	46.0
15	45.2	0.0	46.0
16	44.2	15.0	46.0
17	45.6	0.0	46.0
18	46.0	24.0	46.0
19	46.0	16.0	46.0
0	47.6	0.0	48.0
1	46.1	4.0	48.0
2	46.9	16.0	48.0
3	47.1	65.0	48.0
4	47.4	9.0	48.0
5	47.1	15.0	48.0
6	46.2	26.0	48.0
7	48.0	11.0	48.0
8	47.6	61.0	48.0
9	47.1	16.0	48.0
10	47.5	4.0	48.0
11	47.1	0.0	48.0
12	46.2	4.0	48.0
13	47.9	0.0	48.0
14	46.4	16.0	48.0
15	47.6	14.0	48.0
16	47.6	63.0	48.0
17	47.3	4.0	48.0
