	t	genotype	recovered_window
0	32.4	4.0	34.0
1	33.3	0.0	34.0
2	32.5	0.0	34.0
3	32.8	0.0	34.0
4	32.4	0.0	34.0
5	32.6	0.0	34.0
6	32.6	0.0	34.0
7	32.3	0.0	34.0
8	33.2	0.0	34.0
9	34.0	13.0	34.0
10	33.8	0.0	34.0
11	33.9	6.0	34.0
12	33.4	0.0	34.0
13	33.9	0.0	34.0
14	32.7	12.0	34.0
15	33.5	0.0	34.0
16	33.8	5.0	34.0
17	32.1	4.0	34.0
18	32.4	4.0	34.0
19	32.7	0.0	34.0
0	39.0	0.0	40.0
1	38.8	5.0	40.0
2	38.5	16.0	40.0
3	38.7	0.0	40.0
4	39.4	0.0	40.0
5	38.2	5.0	40.0
6	38.2	14.0	40.0
7	39.2	10.0	40.0
8	39.8	28.0	40.0
9	38.7	0.0	40.0
10	39.4	10.0	40.0
11	39.5	16.0	40.0
12	40.0	4.0	40.0
13	38.6	0.0	40.0
14	39.5	0.0	40.0
15	40.0	11.0	40.0
16	38.5	15.0	40.0
17	38.8	16.0	40.0
18	39.2	15.0	40.0
19	38.1	4.0	40.0
0	41.2	0.0	42.0
1	41.5	0.0	42.0
2	41.2	25.0	42.0
3	40.5	0.0	42.0
4	42.0	27.0	42.0
5	41.1	16.0	42.0
6	41.8	4.0	42.0
7	40.4	5.0	42.0
8	40.4	0.0	42.0
9	41.1	0.0	42.0
10	41.6	33.0	42.0
11	40.5	0.0	42.0
12	41.4	16.0	42.0
13	41.7	15.0	42.0
14	42.0	16.0	42.0
15	41.9	10.0	42.0
16	41.3	20.0	42.0
17	41.6	0.0	42.0
18	41.5	0.0	42.0
19	40.5	4.0	42.0
0	43.9	0.0	44.0
1	43.8	26.0	44.0
2	42.4	31.0	44.0
3	43.3	19.0	44.0
4	43.2	16.0	44.0
5	42.8	29.0	44.0
6	42.3	29.0	44.0
7	43.5	14.0	44.0
8	42.8	14.0	44.0
9	43.0	0.0	44.0
10	43.0	0.0	44.0
11	42.4	0.0	44.0
12	43.6	38.0	44.0
13	43.0	0.0	44.0
14	43.8	16.0	44.0
15	43.6	30.0	44.0
16	42.3	0.0	44.0
17	44.0	4.0	44.0
18	43.5	15.0	44.0
19	42.7	0.0	44.0
0	46.0	24.0	46.0
1	45.3	0.0	46.0
2	46.0	16.0	46.0
3	45.8	4.0	46.0
4	45.2	0.0	46.0
5	45.3	51.0	46.0
6	45.1	0.0	46.0
7	44.8	0.0	46.0
8	45.3	0.0	46.0
9	45.1	0.0	46.0
10	45.2	0.0	46.0
11	45.9	41.0	46.0
12	44.7	0.0	46.0
13	45.1	23.0	46.0
14	44.1	14.0	46.0
15	44.2	15.0	46.0
16	45.5	0.0	46.0
17	45.6	9.0	46.0
18	45.6	18.0	46.0
19	44.9	4.0	46.0
0	46.7	0.0	48.0
1	46.4	15.0	48.0
2	46.4	4.0	48.0
3	47.2	26.0	48.0
4	47.2	0.0	48.0
5	47.6	63.0	48.0
6	46.4	0.0	48.0
7	46.2	16.0	48.0
8	46.2	22.0	48.0
9	47.1	0.0	48.0
10	47.4	62.0	48.0
11	47.4	26.0	48.0
12	46.9	4.0	48.0
13	47.7	0.0	48.0
14	46.6	16.0	48.0
15	47.1	15.0	48.0
16	46.9	0.0	48.0
17	47.9	26.0	48.0
18	46.3	4.0	48.0
19	46.6	15.0	48.0
0	48.1	19.0	50.0
1	48.1	27.0	50.0
2	48.9	23.0	50.0
3	49.9	4.0	50.0
4	48.2	4.0	50.0
5	49.1	9.0	50.0
6	49.2	19.0	50.0
7	48.5	0.0	50.0
8	48.9	23.0	50.0
9	48.6	22.0	50.0
10	49.1	22.0	50.0
11	48.6	44.0	50.0
12	48.4	15.0	50.0
13	49.7	86.0	50.0
14	48.5	39.0	50.0
15	48.6	26.0	50.0
16	48.2	0.0	50.0
17	49.8	4.0	50.0
18	49.0	68.0	50.0
19	48.9	0.0	50.0
0	50.3	47.0	52.0
1	51.9	111.0	52.0
2	50.9	9.0	52.0
3	51.1	16.0	52.0
4	51.0	98.0	52.0
5	51.3	4.0	52.0
6	50.9	16.0	52.0
7	50.7	26.0	52.0
8	51.8	0.0	52.0
9	50.8	0.0	52.0
10	51.2	16.0	52.0
11	51.9	44.0	52.0
12	50.1	15.0	52.0
13	50.4	0.0	52.0
14	50.3	4.0	52.0
15	50.9	0.0	52.0
16	50.6	69.0	52.0
17	51.6	14.0	52.0
