	t	genotype	recovered_window
0	33.8	0.0	34.0
1	33.5	0.0	34.0
2	32.7	12.0	34.0
3	32.8	0.0	34.0
4	33.8	5.0	34.0
5	33.4	0.0	34.0
6	33.9	0.0	34.0
7	32.7	0.0	34.0
8	33.3	0.0	34.0
9	32.4	0.0	34.0
10	32.4	4.0	34.0
11	32.3	0.0	34.0
12	32.6	0.0	34.0
13	33.1	4.0	34.0
14	32.4	4.0	34.0
15	33.9	6.0	34.0
16	34.0	13.0	34.0
17	32.1	4.0	34.0
18	33.2	0.0	34.0
19	32.6	0.0	34.0
0	38.8	5.0	40.0
1	39.2	15.0	40.0
2	38.2	5.0	40.0
3	39.4	0.0	40.0
4	38.2	14.0	40.0
5	38.8	16.0	40.0
6	39.6	0.0	40.0
7	38.5	16.0	40.0
8	39.5	0.0	40.0
9	38.1	17.0	40.0
10	39.8	28.0	40.0
11	38.7	0.0	40.0
12	39.0	0.0	40.0
13	39.5	16.0	40.0
14	38.7	0.0	40.0
15	39.4	4.0	40.0
16	39.4	10.0	40.0
17	38.4	11.0	40.0
18	38.1	4.0	40.0
19	38.2	0.0	40.0
0	41.1	0.0	42.0
1	40.2	10.0	42.0
2	41.7	15.0	42.0
3	41.4	16.0	42.0
4	41.8	16.0	42.0
5	42.0	16.0	42.0
6	40.4	0.0	42.0
7	40.5	0.0	42.0
8	42.0	27.0	42.0
9	40.3	0.0	42.0
10	41.9	10.0	42.0
11	41.8	4.0	42.0
12	40.1	5.0	42.0
13	41.4	5.0	42.0
14	40.7	0.0	42.0
15	41.5	0.0	42.0
16	41.6	33.0	42.0
17	40.4	5.0	42.0
18	40.5	4.0	42.0
19	41.9	0.0	42.0
0	43.2	16.0	44.0
1	43.7	4.0	44.0
2	43.0	0.0	44.0
3	43.6	38.0	44.0
4	42.8	14.0	44.0
5	43.0	0.0	44.0
6	43.8	16.0	44.0
7	43.0	0.0	44.0
8	43.0	0.0	44.0
9	43.8	16.0	44.0
10	42.3	0.0	44.0
11	43.7	0.0	44.0
12	42.3	29.0	44.0
13	42.2	4.0	44.0
14	42.7	21.0	44.0
15	43.2	26.0	44.0
16	42.7	0.0	44.0
17	43.9	0.0	44.0
18	43.3	19.0	44.0
19	42.5	22.0	44.0
0	44.6	0.0	46.0
1	46.0	24.0	46.0
2	45.3	51.0	46.0
3	45.1	0.0	46.0
4	44.7	0.0	46.0
5	45.2	0.0	46.0
6	45.4	45.0	46.0
7	44.3	22.0	46.0
8	45.6	52.0	46.0
9	45.2	0.0	46.0
10	45.3	9.0	46.0
11	44.5	0.0	46.0
12	44.2	15.0	46.0
13	45.9	41.0	46.0
14	44.1	14.0	46.0
15	45.5	46.0	46.0
16	45.6	9.0	46.0
17	44.8	0.0	46.0
18	45.5	0.0	46.0
19	45.3	0.0	46.0
0	47.6	0.0	48.0
1	46.8	0.0	48.0
2	46.4	0.0	48.0
3	46.3	16.0	48.0
4	46.2	4.0	48.0
5	46.1	48.0	48.0
6	46.9	16.0	48.0
7	46.1	4.0	48.0
8	46.9	0.0	48.0
9	46.7	0.0	48.0
10	48.0	11.0	48.0
11	47.0	16.0	48.0
12	46.4	16.0	48.0
13	46.4	4.0	48.0
14	47.7	0.0	48.0
15	46.1	15.0	48.0
16	47.3	0.0	48.0
17	46.2	26.0	48.0
18	47.6	0.0	48.0
19	46.2	22.0	48.0
0	48.2	0.0	50.0
1	48.1	27.0	50.0
2	49.1	9.0	50.0
3	49.0	68.0	50.0
4	48.6	44.0	50.0
5	48.9	23.0	50.0
6	49.0	56.0	50.0
7	49.6	81.0	50.0
8	49.1	4.0	50.0
9	49.4	15.0	50.0
10	48.9	23.0	50.0
11	48.6	26.0	50.0
12	48.7	0.0	50.0
13	48.9	59.0	50.0
14	50.0	0.0	50.0
15	49.7	50.0	50.0
16	50.0	23.0	50.0
17	48.9	47.0	50.0
18	49.0	23.0	50.0
19	48.2	4.0	50.0
0	50.4	23.0	52.0
1	50.7	0.0	52.0
2	50.9	94.0	52.0
3	51.3	4.0	52.0
4	51.4	96.0	52.0
5	51.4	80.0	52.0
6	51.4	91.0	52.0
7	52.0	16.0	52.0
8	50.2	0.0	52.0
9	50.5	0.0	52.0
10	51.6	0.0	52.0
11	51.2	0.0	52.0
12	51.3	91.0	52.0
13	50.3	47.0	52.0
14	50.8	22.0	52.0
15	50.9	9.0	52.0
16	51.8	93.0	52.0
17	50.9	23.0	52.0
18	50.2	95.0	52.0
19	50.3	4.0	52.0
0	53.7	16.0	54.0
1	53.0	4.0	54.0
2	52.8	23.0	54.0
3	52.4	4.0	54.0
4	52.9	116.0	54.0
5	52.8	56.0	54.0
6	53.9	4.0	54.0
7	52.9	0.0	54.0
8	52.3	0.0	54.0
9	52.5	4.0	54.0
10	53.7	0.0	54.0
11	52.5	23.0	54.0
12	53.1	69.0	54.0
13	53.7	88.0	54.0
14	53.7	16.0	54.0
15	52.2	0.0	54.0
16	52.2	109.0	54.0
17	52.3	100.0	54.0
18	53.1	130.0	54.0
19	53.0	63.0	54.0
0	54.5	79.0	56.0
1	56.0	57.0	56.0
2	55.4	9.0	56.0
3	54.4	78.0	56.0
4	54.7	23.0	56.0
5	55.5	22.0	56.0
6	55.8	26.0	56.0
7	54.3	36.0	56.0
8	55.2	26.0	56.0
9	55.8	0.0	56.0
10	54.7	101.0	56.0
11	54.5	15.0	56.0
12	54.6	26.0	56.0
13	54.2	36.0	56.0
14	54.5	0.0	56.0
15	54.7	0.0	56.0
16	55.5	23.0	56.0
17	55.8	0.0	56.0
18	54.8	123.0	56.0
19	54.7	62.0	56.0
0	57.3	0.0	58.0
1	56.1	0.0	58.0
2	57.4	0.0	58.0
3	56.6	26.0	58.0
4	58.0	14.0	58.0
5	56.7	0.0	58.0
6	57.5	4.0	58.0
7	57.8	156.0	58.0
8	57.5	123.0	58.0
9	56.2	36.0	58.0
10	58.0	64.0	58.0
11	56.6	113.0	58.0
12	57.4	126.0	58.0
13	57.8	62.0	58.0
14	57.9	4.0	58.0
15	56.9	69.0	58.0
16	57.2	36.0	58.0
17	57.4	89.0	58.0
18	57.7	73.0	58.0
19	57.5	4.0	58.0
0	58.4	16.0	60.0
1	59.9	53.0	60.0
2	59.4	16.0	60.0
3	59.2	147.0	60.0
4	58.6	0.0	60.0
5	58.8	0.0	60.0
6	58.3	174.0	60.0
7	59.1	4.0	60.0
8	60.0	69.0	60.0
9	58.7	183.0	60.0
10	58.5	15.0	60.0
11	58.9	26.0	60.0
12	58.8	4.0	60.0
13	58.1	73.0	60.0
14	59.8	66.0	60.0
15	58.6	4.0	60.0
16	58.4	66.0	60.0
17	59.7	191.0	60.0
18	58.9	198.0	60.0
19	58.6	56.0	60.0
0	61.3	125.0	62.0
1	61.3	0.0	62.0
2	61.2	15.0	62.0
3	60.6	15.0	62.0
4	60.2	16.0	62.0
5	61.9	161.0	62.0
6	60.2	200.0	62.0
7	60.9	0.0	62.0
8	60.9	118.0	62.0
9	60.6	15.0	62.0
10	60.4	4.0	62.0
11	61.8	60.0	62.0
12	61.1	36.0	62.0
13	60.1	123.0	62.0
14	62.0	178.0	62.0
15	60.4	133.0	62.0
16	60.5	14.0	62.0
17	61.8	36.0	62.0
18	60.3	169.0	62.0
19	61.5	4.0	62.0
0	62.6	16.0	64.0
1	63.9	87.0	64.0
2	63.5	159.0	64.0
3	62.7	67.0	64.0
4	63.3	24.0	64.0
5	62.5	69.0	64.0
6	63.3	69.0	64.0
7	63.8	138.0	64.0
8	62.3	132.0	64.0
9	62.6	53.0	64.0
10	62.5	180.0	64.0
11	62.7	187.0	64.0
12	62.8	104.0	64.0
13	62.3	141.0	64.0
14	62.8	123.0	64.0
15	63.5	0.0	64.0
16	62.9	36.0	64.0
17	63.7	123.0	64.0
18	62.8	167.0	64.0
19	63.5	0.0	64.0
0	64.5	201.0	66.0
1	64.2	39.0	66.0
