	t	genotype	recovered_window
0	17.3	0.0	20.0
1	18.4	0.0	20.0
2	19.0	0.0	20.0
3	17.6	0.0	20.0
4	18.8	0.0	20.0
5	18.8	0.0	20.0
6	18.6	19.0	20.0
7	18.4	16.0	20.0
8	19.8	0.0	20.0
9	19.0	15.0	20.0
10	18.2	0.0	20.0
11	17.7	0.0	20.0
12	17.0	13.0	20.0
13	17.9	0.0	20.0
14	18.9	6.0	20.0
15	19.8	0.0	20.0
16	16.5	0.0	20.0
17	17.6	0.0	20.0
18	18.4	0.0	20.0
19	19.5	0.0	20.0
20	18.9	0.0	20.0
21	18.3	8.0	20.0
22	19.3	0.0	20.0
23	18.7	0.0	20.0
24	19.7	0.0	20.0
25	18.2	0.0	20.0
26	18.5	0.0	20.0
27	17.2	0.0	20.0
28	18.1	0.0	20.0
29	18.9	0.0	20.0
30	17.1	9.0	20.0
31	19.4	0.0	20.0
32	17.5	0.0	20.0
33	17.9	0.0	20.0
34	19.9	0.0	20.0
35	17.7	0.0	20.0
36	17.9	0.0	20.0
37	18.4	0.0	20.0
38	18.7	0.0	20.0
39	18.8	0.0	20.0
0	23.9	15.0	24.0
1	23.5	0.0	24.0
2	23.3	0.0	24.0
3	21.1	0.0	24.0
4	21.2	15.0	24.0
5	23.7	0.0	24.0
6	20.2	21.0	24.0
7	21.2	0.0	24.0
8	21.3	0.0	24.0
9	22.8	0.0	24.0
10	23.6	0.0	24.0
11	20.5	0.0	24.0
12	21.3	0.0	24.0
13	22.9	0.0	24.0
14	21.8	18.0	24.0
15	22.0	0.0	24.0
16	21.5	0.0	24.0
17	23.4	20.0	24.0
18	21.9	0.0	24.0
19	21.9	0.0	24.0
20	20.2	0.0	24.0
21	22.6	0.0	24.0
22	22.7	29.0	24.0
23	22.3	0.0	24.0
24	22.1	0.0	24.0
25	22.9	0.0	24.0
26	22.0	0.0	24.0
27	23.4	25.0	24.0
28	21.0	0.0	24.0
29	23.0	0.0	24.0
30	20.7	23.0	24.0
31	24.0	18.0	24.0
32	20.7	15.0	24.0
33	21.5	0.0	24.0
34	21.4	0.0	24.0
35	20.6	0.0	24.0
36	21.1	0.0	24.0
37	21.7	0.0	24.0
38	22.6	14.0	24.0
39	22.1	0.0	24.0
0	25.5	0.0	28.0
1	26.7	0.0	28.0
2	26.6	0.0	28.0
3	27.9	0.0	28.0
4	25.0	19.0	28.0
5	26.4	0.0	28.0
6	27.7	0.0	28.0
7	25.1	20.0	28.0
8	26.9	27.0	28.0
9	27.3	63.0	28.0
10	26.5	0.0	28.0
11	27.0	0.0	28.0
12	25.9	17.0	28.0
13	27.4	0.0	28.0
14	25.2	0.0	28.0
15	27.5	57.0	28.0
16	25.6	0.0	28.0
17	24.9	17.0	28.0
18	24.9	0.0	28.0
19	26.3	0.0	28.0
20	25.3	37.0	28.0
21	24.4	0.0	28.0
22	28.0	0.0	28.0
23	25.5	19.0	28.0
24	26.9	26.0	28.0
25	24.2	0.0	28.0
26	26.5	0.0	28.0
27	28.0	0.0	28.0
28	26.2	0.0	28.0
29	27.6	56.0	28.0
30	27.1	48.0	28.0
31	27.8	0.0	28.0
32	26.2	14.0	28.0
33	27.2	20.0	28.0
34	26.3	52.0	28.0
35	25.2	49.0	28.0
36	26.1	0.0	28.0
37	28.0	53.0	28.0
38	25.3	0.0	28.0
39	24.9	0.0	28.0
0	31.5	33.0	32.0
1	31.6	0.0	32.0
2	28.7	35.0	32.0
3	28.1	0.0	32.0
4	28.7	45.0	32.0
5	31.4	0.0	32.0
6	31.1	34.0	32.0
7	28.2	0.0	32.0
8	31.9	0.0	32.0
9	31.6	58.0	32.0
10	30.4	0.0	32.0
11	31.6	0.0	32.0
12	28.3	0.0	32.0
13	30.9	88.0	32.0
14	30.6	0.0	32.0
15	30.8	87.0	32.0
16	29.7	78.0	32.0
17	29.2	44.0	32.0
18	32.0	0.0	32.0
19	29.3	0.0	32.0
20	29.9	0.0	32.0
21	29.3	0.0	32.0
22	29.2	0.0	32.0
23	32.0	111.0	32.0
24	28.7	0.0	32.0
25	29.0	0.0	32.0
26	30.3	76.0	32.0
27	30.3	34.0	32.0
28	28.8	0.0	32.0
29	28.6	0.0	32.0
30	29.4	0.0	32.0
31	32.0	20.0	32.0
32	29.9	0.0	32.0
33	31.4	0.0	32.0
34	31.6	20.0	32.0
35	30.0	0.0	32.0
36	31.1	44.0	32.0
37	28.6	31.0	32.0
38	29.1	36.0	32.0
39	31.8	0.0	32.0
0	34.5	0.0	36.0
1	35.3	233.0	36.0
2	32.5	64.0	36.0
3	35.5	44.0	36.0
4	32.5	0.0	36.0
5	32.4	0.0	36.0
6	32.5	84.0	36.0
7	35.9	117.0	36.0
8	34.0	0.0	36.0
9	32.5	0.0	36.0
10	34.3	67.0	36.0
11	32.9	0.0	36.0
12	34.1	142.0	36.0
13	35.8	44.0	36.0
14	36.0	0.0	36.0
15	33.3	0.0	36.0
16	33.9	95.0	36.0
17	33.4	0.0	36.0
18	32.3	0.0	36.0
19	34.0	0.0	36.0
20	35.7	33.0	36.0
21	33.4	56.0	36.0
22	34.0	47.0	36.0
23	32.5	0.0	36.0
24	36.0	31.0	36.0
25	33.3	20.0	36.0
26	32.1	0.0	36.0
27	32.6	71.0	36.0
28	32.3	119.0	36.0
29	35.2	0.0	36.0
30	32.1	0.0	36.0
31	34.5	0.0	36.0
32	32.6	0.0	36.0
33	35.9	109.0	36.0
34	35.4	175.0	36.0
35	34.8	12.0	36.0
36	33.6	20.0	36.0
37	33.4	0.0	36.0
38	35.7	36.0	36.0
39	33.6	0.0	36.0
0	38.0	0.0	40.0
1	38.6	220.0	40.0
2	37.2	0.0	40.0
3	37.1	105.0	40.0
4	39.8	189.0	40.0
5	39.9	221.0	40.0
6	37.4	36.0	40.0
7	40.0	282.0	40.0
8	36.1	0.0	40.0
9	38.3	0.0	40.0
10	39.8	31.0	40.0
11	37.8	117.0	40.0
12	36.1	139.0	40.0
13	38.2	180.0	40.0
14	39.7	253.0	40.0
15	40.0	250.0	40.0
16	36.2	0.0	40.0
17	39.7	31.0	40.0
18	39.3	115.0	40.0
19	39.5	123.0	40.0
20	37.6	334.0	40.0
21	39.6	94.0	40.0
22	36.8	0.0	40.0
23	38.9	223.0	40.0
24	38.6	143.0	40.0
25	38.6	0.0	40.0
26	39.5	123.0	40.0
27	39.0	258.0	40.0
28	39.8	165.0	40.0
29	39.9	20.0	40.0
30	39.9	35.0	40.0
31	37.2	222.0	40.0
32	37.3	0.0	40.0
33	37.4	36.0	40.0
34	36.9	94.0	40.0
35	39.5	20.0	40.0
36	39.8	0.0	40.0
37	38.4	153.0	40.0
38	37.1	313.0	40.0
39	37.5	20.0	40.0
0	43.0	460.0	44.0
1	42.6	56.0	44.0
2	43.6	124.0	44.0
3	43.6	153.0	44.0
4	40.3	117.0	44.0
5	43.9	90.0	44.0
6	42.1	0.0	44.0
7	40.8	66.0	44.0
8	44.0	368.0	44.0
9	42.0	74.0	44.0
10	40.5	186.0	44.0
11	40.4	188.0	44.0
12	41.6	165.0	44.0
13	41.2	66.0	44.0
14	43.8	228.0	44.0
15	43.0	226.0	44.0
16	43.0	199.0	44.0
17	41.1	67.0	44.0
18	41.9	90.0	44.0
19	43.7	0.0	44.0
20	42.9	547.0	44.0
21	43.4	129.0	44.0
22	41.8	479.0	44.0
23	43.1	31.0	44.0
24	41.3	0.0	44.0
25	42.4	0.0	44.0
26	43.3	427.0	44.0
27	41.2	420.0	44.0
28	44.0	0.0	44.0
29	40.5	19.0	44.0
30	41.8	0.0	44.0
31	43.9	0.0	44.0
32	43.1	160.0	44.0
33	43.1	777.0	44.0
34	44.0	56.0	44.0
35	40.3	0.0	44.0
36	44.0	198.0	44.0
37	41.5	0.0	44.0
38	43.8	578.0	44.0
39	41.4	12.0	44.0
0	46.5	1204.0	48.0
1	45.2	253.0	48.0
2	44.8	152.0	48.0
3	46.0	616.0	48.0
4	44.1	236.0	48.0
5	44.8	180.0	48.0
6	47.1	482.0	48.0
7	44.5	677.0	48.0
8	47.4	129.0	48.0
9	45.2	53.0	48.0
10	47.4	0.0	48.0
11	45.6	136.0	48.0
12	44.7	251.0	48.0
13	44.2	763.0	48.0
14	46.2	0.0	48.0
15	46.8	509.0	48.0
16	47.8	816.0	48.0
17	46.3	67.0	48.0
18	44.1	12.0	48.0
19	45.7	117.0	48.0
20	47.9	44.0	48.0
21	46.6	150.0	48.0
22	45.9	220.0	48.0
23	47.9	0.0	48.0
24	46.8	940.0	48.0
25	46.9	0.0	48.0
26	45.2	578.0	48.0
27	46.2	363.0	48.0
28	46.3	91.0	48.0
29	44.8	778.0	48.0
30	48.0	214.0	48.0
31	45.3	19.0	48.0
32	48.0	0.0	48.0
33	46.5	799.0	48.0
34	47.5	0.0	48.0
35	46.0	0.0	48.0
36	47.4	255.0	48.0
37	45.2	19.0	48.0
38	45.7	684.0	48.0
39	44.6	0.0	48.0
0	51.8	95.0	52.0
1	51.0	287.0	52.0
2	51.6	66.0	52.0
3	51.2	1024.0	52.0
4	49.9	1163.0	52.0
5	51.3	186.0	52.0
6	49.4	240.0	52.0
7	49.7	485.0	52.0
8	49.5	0.0	52.0
9	49.3	1578.0	52.0
10	49.9	667.0	52.0
11	50.4	499.0	52.0
12	50.4	434.0	52.0
13	51.0	160.0	52.0
14	48.9	809.0	52.0
15	51.7	251.0	52.0
16	48.3	36.0	52.0
17	51.9	482.0	52.0
18	50.2	33.0	52.0
19	51.5	1993.0	52.0
20	51.1	261.0	52.0
21	50.9	822.0	52.0
22	50.4	800.0	52.0
23	51.8	1054.0	52.0
24	52.0	973.0	52.0
25	49.8	2140.0	52.0
26	51.3	36.0	52.0
27	49.8	94.0	52.0
28	51.8	667.0	52.0
29	51.8	2272.0	52.0
30	50.9	1554.0	52.0
31	49.2	763.0	52.0
32	48.3	438.0	52.0
33	50.9	158.0	52.0
34	50.2	0.0	52.0
35	50.4	1535.0	52.0
36	51.5	1841.0	52.0
37	51.7	31.0	52.0
38	51.4	110.0	52.0
39	51.5	2134.0	52.0
0	52.6	2401.0	56.0
1	54.1	129.0	56.0
2	55.0	1541.0	56.0
3	54.3	2981.0	56.0
4	55.7	1724.0	56.0
5	55.0	143.0	56.0
6	53.4	280.0	56.0
7	54.7	617.0	56.0
8	55.0	560.0	56.0
9	52.6	0.0	56.0
10	52.7	995.0	56.0
11	55.5	240.0	56.0
12	55.7	0.0	56.0
