	t	genotype	recovered_window
0	19.7	0.0	20.0
1	18.6	19.0	20.0
2	17.6	0.0	20.0
3	18.1	0.0	20.0
4	19.0	0.0	20.0
5	18.4	16.0	20.0
6	19.9	0.0	20.0
7	17.2	0.0	20.0
8	17.1	9.0	20.0
9	18.7	0.0	20.0
10	18.9	0.0	20.0
11	17.7	0.0	20.0
12	17.0	13.0	20.0
13	17.9	0.0	20.0
14	19.0	15.0	20.0
15	18.8	0.0	20.0
16	17.7	0.0	20.0
17	18.3	8.0	20.0
18	19.4	0.0	20.0
19	19.0	0.0	20.0
20	17.9	0.0	20.0
21	18.5	0.0	20.0
22	19.5	0.0	20.0
23	18.8	0.0	20.0
24	17.9	0.0	20.0
25	18.4	0.0	20.0
26	16.5	0.0	20.0
27	18.2	0.0	20.0
28	17.6	0.0	20.0
29	19.8	0.0	20.0
30	18.9	0.0	20.0
31	18.4	0.0	20.0
32	18.7	0.0	20.0
33	18.4	0.0	20.0
34	18.2	0.0	20.0
35	18.9	6.0	20.0
36	19.3	0.0	20.0
37	17.3	0.0	20.0
38	17.5	0.0	20.0
39	19.8	0.0	20.0
0	21.1	0.0	24.0
1	22.6	0.0	24.0
2	23.5	0.0	24.0
3	20.6	0.0	24.0
4	23.9	15.0	24.0
5	20.7	23.0	24.0
6	23.0	0.0	24.0
7	21.8	18.0	24.0
8	22.9	0.0	24.0
9	22.9	12.0	24.0
10	22.9	0.0	24.0
11	22.9	0.0	24.0
12	22.6	0.0	24.0
13	23.6	0.0	24.0
14	22.3	26.0	24.0
15	22.6	0.0	24.0
16	20.6	0.0	24.0
17	22.0	15.0	24.0
18	21.6	22.0	24.0
19	20.6	0.0	24.0
20	23.4	25.0	24.0
21	23.7	0.0	24.0
22	21.4	0.0	24.0
23	21.4	11.0	24.0
24	23.5	15.0	24.0
25	23.6	0.0	24.0
26	20.6	0.0	24.0
27	20.2	21.0	24.0
28	20.2	15.0	24.0
29	21.3	0.0	24.0
30	23.8	0.0	24.0
31	23.5	10.0	24.0
32	24.0	18.0	24.0
33	21.5	0.0	24.0
34	23.6	0.0	24.0
35	21.7	0.0	24.0
36	23.3	0.0	24.0
37	21.9	0.0	24.0
38	20.7	15.0	24.0
39	22.9	0.0	24.0
0	24.5	42.0	28.0
1	26.7	62.0	28.0
2	25.8	0.0	28.0
3	26.8	14.0	28.0
4	24.5	10.0	28.0
5	24.9	17.0	28.0
6	24.3	0.0	28.0
7	27.7	0.0	28.0
8	26.0	0.0	28.0
9	26.0	36.0	28.0
10	24.4	0.0	28.0
11	27.9	0.0	28.0
12	25.5	19.0	28.0
13	27.0	41.0	28.0
14	26.1	0.0	28.0
15	26.5	0.0	28.0
16	27.0	0.0	28.0
17	26.6	0.0	28.0
18	27.9	0.0	28.0
19	24.8	0.0	28.0
20	27.1	48.0	28.0
21	25.5	0.0	28.0
22	27.2	20.0	28.0
23	26.3	0.0	28.0
24	27.1	0.0	28.0
25	26.2	0.0	28.0
26	26.6	19.0	28.0
27	26.3	52.0	28.0
28	25.2	0.0	28.0
29	27.0	0.0	28.0
30	25.4	28.0	28.0
31	24.9	0.0	28.0
32	24.2	0.0	28.0
33	25.1	20.0	28.0
34	26.9	27.0	28.0
35	26.8	17.0	28.0
36	26.9	55.0	28.0
37	26.1	39.0	28.0
38	25.7	14.0	28.0
39	25.3	37.0	28.0
0	30.8	47.0	32.0
1	30.6	77.0	32.0
2	30.5	0.0	32.0
3	30.2	0.0	32.0
4	31.1	20.0	32.0
5	31.2	0.0	32.0
6	28.5	14.0	32.0
7	31.2	80.0	32.0
8	31.8	45.0	32.0
9	28.6	0.0	32.0
10	30.9	0.0	32.0
11	29.1	31.0	32.0
12	28.5	10.0	32.0
13	28.8	0.0	32.0
14	29.1	0.0	32.0
15	30.9	44.0	32.0
16	28.3	36.0	32.0
17	29.7	0.0	32.0
18	30.3	45.0	32.0
19	31.6	0.0	32.0
20	30.4	0.0	32.0
21	31.3	0.0	32.0
22	28.7	45.0	32.0
23	28.1	0.0	32.0
24	29.9	0.0	32.0
25	31.6	0.0	32.0
26	29.9	0.0	32.0
27	31.8	79.0	32.0
28	30.1	14.0	32.0
29	31.6	0.0	32.0
30	29.8	33.0	32.0
31	30.0	0.0	32.0
32	32.0	0.0	32.0
33	28.9	20.0	32.0
34	30.6	0.0	32.0
35	30.1	0.0	32.0
36	31.1	0.0	32.0
37	28.5	0.0	32.0
38	30.8	0.0	32.0
39	31.8	100.0	32.0
0	34.7	0.0	36.0
1	33.9	178.0	36.0
2	33.2	20.0	36.0
3	35.5	0.0	36.0
4	34.7	0.0	36.0
5	33.0	0.0	36.0
6	33.5	98.0	36.0
7	33.8	0.0	36.0
8	34.7	44.0	36.0
9	33.6	47.0	36.0
10	33.3	118.0	36.0
11	32.9	117.0	36.0
12	35.4	44.0	36.0
13	35.1	0.0	36.0
14	33.3	45.0	36.0
15	33.9	56.0	36.0
