	t	genotype	recovered_window
0	17.1	9.0	20.0
1	19.3	0.0	20.0
2	16.5	0.0	20.0
3	18.2	0.0	20.0
4	18.6	19.0	20.0
5	17.9	0.0	20.0
6	17.0	13.0	20.0
7	17.6	0.0	20.0
8	18.2	0.0	20.0
9	17.7	0.0	20.0
10	17.9	0.0	20.0
11	18.9	6.0	20.0
12	17.3	0.0	20.0
13	19.4	0.0	20.0
14	18.3	8.0	20.0
15	19.8	0.0	20.0
16	19.9	0.0	20.0
17	17.9	0.0	20.0
18	17.2	0.0	20.0
19	18.1	0.0	20.0
20	18.9	0.0	20.0
21	19.8	0.0	20.0
22	18.8	0.0	20.0
23	18.4	0.0	20.0
24	18.7	0.0	20.0
25	19.7	0.0	20.0
26	18.8	0.0	20.0
27	17.5	0.0	20.0
28	18.5	0.0	20.0
29	19.0	15.0	20.0
30	18.4	16.0	20.0
31	18.7	0.0	20.0
32	18.4	0.0	20.0
33	18.8	0.0	20.0
34	19.0	0.0	20.0
35	18.4	0.0	20.0
36	19.0	0.0	20.0
37	18.9	0.0	20.0
38	17.6	0.0	20.0
39	17.7	0.0	20.0
0	22.1	0.0	24.0
1	22.0	0.0	24.0
2	23.0	0.0	24.0
3	22.6	0.0	24.0
4	20.6	0.0	24.0
5	21.5	0.0	24.0
6	20.2	21.0	24.0
7	22.9	0.0	24.0
8	22.8	0.0	24.0
9	23.9	15.0	24.0
10	23.2	0.0	24.0
11	22.1	0.0	24.0
12	23.7	0.0	24.0
13	23.8	0.0	24.0
14	20.6	0.0	24.0
15	23.8	10.0	24.0
16	20.2	15.0	24.0
17	21.6	22.0	24.0
18	22.0	0.0	24.0
19	22.6	14.0	24.0
20	21.0	0.0	24.0
21	21.2	15.0	24.0
22	22.9	12.0	24.0
23	20.6	0.0	24.0
24	22.0	15.0	24.0
25	21.3	0.0	24.0
26	22.1	0.0	24.0
27	23.4	20.0	24.0
28	23.6	0.0	24.0
29	21.7	0.0	24.0
30	20.6	0.0	24.0
31	21.4	11.0	24.0
32	21.2	0.0	24.0
33	21.1	0.0	24.0
34	24.0	18.0	24.0
35	23.6	0.0	24.0
36	22.6	0.0	24.0
37	21.9	0.0	24.0
38	20.5	0.0	24.0
39	21.8	18.0	24.0
0	26.0	36.0	28.0
1	25.8	0.0	28.0
2	26.5	0.0	28.0
3	27.7	44.0	28.0
4	26.7	62.0	28.0
5	26.3	52.0	28.0
6	27.1	17.0	28.0
7	24.5	42.0	28.0
8	26.0	0.0	28.0
9	24.3	0.0	28.0
10	27.2	0.0	28.0
11	24.9	17.0	28.0
12	25.4	0.0	28.0
13	25.7	14.0	28.0
14	26.5	57.0	28.0
15	25.4	28.0	28.0
16	26.9	55.0	28.0
17	27.5	57.0	28.0
18	27.8	0.0	28.0
19	25.5	0.0	28.0
20	26.6	0.0	28.0
21	26.1	39.0	28.0
22	26.6	19.0	28.0
23	28.0	20.0	28.0
24	26.9	27.0	28.0
25	26.3	0.0	28.0
26	26.7	0.0	28.0
27	25.9	17.0	28.0
28	27.0	0.0	28.0
29	27.1	0.0	28.0
30	25.3	0.0	28.0
31	26.3	0.0	28.0
32	27.8	0.0	28.0
33	24.4	0.0	28.0
34	26.6	0.0	28.0
35	27.6	12.0	28.0
36	26.0	0.0	28.0
37	28.0	0.0	28.0
38	25.6	0.0	28.0
39	26.5	0.0	28.0
0	29.9	0.0	32.0
1	30.8	0.0	32.0
2	30.5	56.0	32.0
3	28.5	14.0	32.0
4	29.7	0.0	32.0
5	30.8	93.0	32.0
6	29.8	14.0	32.0
7	31.1	0.0	32.0
8	30.2	0.0	32.0
9	28.8	0.0	32.0
10	31.2	0.0	32.0
11	28.3	0.0	32.0
12	28.7	0.0	32.0
13	30.3	34.0	32.0
14	30.6	0.0	32.0
15	31.9	0.0	32.0
16	31.2	0.0	32.0
17	28.5	10.0	32.0
18	30.4	0.0	32.0
19	31.5	0.0	32.0
20	28.2	0.0	32.0
21	29.7	78.0	32.0
22	28.2	0.0	32.0
23	30.9	44.0	32.0
24	30.1	0.0	32.0
25	30.1	14.0	32.0
26	31.6	20.0	32.0
27	30.0	86.0	32.0
28	30.4	0.0	32.0
29	29.1	36.0	32.0
30	30.7	98.0	32.0
31	30.4	96.0	32.0
32	32.0	0.0	32.0
33	31.5	47.0	32.0
34	30.5	31.0	32.0
35	29.9	0.0	32.0
36	30.7	0.0	32.0
