	t	genotype	recovered_window
0	16.5	0.0	20.0
1	18.9	6.0	20.0
2	19.3	0.0	20.0
3	19.5	0.0	20.0
4	18.1	0.0	20.0
5	19.8	0.0	20.0
6	17.0	13.0	20.0
7	17.9	0.0	20.0
8	19.8	0.0	20.0
9	18.9	0.0	20.0
10	17.6	0.0	20.0
11	17.1	9.0	20.0
12	18.7	0.0	20.0
13	17.3	0.0	20.0
14	18.4	0.0	20.0
15	18.2	0.0	20.0
16	18.3	8.0	20.0
17	19.0	0.0	20.0
18	17.7	0.0	20.0
19	17.7	0.0	20.0
20	19.0	15.0	20.0
21	17.9	0.0	20.0
22	17.5	0.0	20.0
23	18.6	19.0	20.0
24	17.2	0.0	20.0
25	18.2	0.0	20.0
26	18.7	0.0	20.0
27	18.4	0.0	20.0
28	17.9	0.0	20.0
29	17.6	0.0	20.0
30	19.9	0.0	20.0
31	18.4	0.0	20.0
32	18.8	0.0	20.0
33	19.0	0.0	20.0
34	18.4	16.0	20.0
35	19.4	0.0	20.0
36	18.9	0.0	20.0
37	18.8	0.0	20.0
38	19.7	0.0	20.0
39	18.8	0.0	20.0
0	22.9	0.0	24.0
1	23.5	15.0	24.0
2	23.6	0.0	24.0
3	21.8	0.0	24.0
4	23.7	0.0	24.0
5	22.5	0.0	24.0
6	22.0	0.0	24.0
7	21.5	0.0	24.0
8	22.6	0.0	24.0
9	23.2	0.0	24.0
10	21.5	24.0	24.0
11	23.9	6.0	24.0
12	23.6	0.0	24.0
13	20.5	14.0	24.0
14	22.1	0.0	24.0
15	21.4	11.0	24.0
16	22.9	0.0	24.0
17	20.6	0.0	24.0
18	21.0	0.0	24.0
19	22.6	0.0	24.0
20	20.6	0.0	24.0
21	22.0	15.0	24.0
22	21.8	18.0	24.0
23	22.3	26.0	24.0
24	22.9	12.0	24.0
25	23.5	10.0	24.0
26	22.1	0.0	24.0
27	22.1	0.0	24.0
28	20.2	15.0	24.0
29	22.6	0.0	24.0
30	20.7	23.0	24.0
31	23.8	10.0	24.0
32	22.9	0.0	24.0
33	22.9	0.0	24.0
34	20.5	0.0	24.0
35	22.0	0.0	24.0
36	22.1	14.0	24.0
37	22.6	14.0	24.0
38	21.2	0.0	24.0
39	21.1	0.0	24.0
0	27.9	0.0	28.0
1	27.9	44.0	28.0
2	26.9	27.0	28.0
3	26.6	19.0	28.0
4	25.4	40.0	28.0
5	26.6	38.0	28.0
6	26.0	0.0	28.0
7	27.0	41.0	28.0
8	25.7	14.0	28.0
9	27.3	63.0	28.0
10	25.5	43.0	28.0
11	24.8	30.0	28.0
12	26.3	52.0	28.0
13	27.0	0.0	28.0
14	27.2	20.0	28.0
15	25.4	28.0	28.0
16	26.3	0.0	28.0
17	27.8	0.0	28.0
18	26.3	20.0	28.0
19	25.2	49.0	28.0
20	25.2	0.0	28.0
21	27.0	31.0	28.0
22	26.8	17.0	28.0
23	26.2	0.0	28.0
24	24.5	10.0	28.0
25	25.0	0.0	28.0
26	27.1	17.0	28.0
27	24.8	50.0	28.0
28	26.1	46.0	28.0
29	27.8	0.0	28.0
30	28.0	20.0	28.0
31	25.1	20.0	28.0
32	26.6	0.0	28.0
33	27.4	0.0	28.0
34	26.0	36.0	28.0
35	26.8	14.0	28.0
36	26.0	36.0	28.0
37	24.3	0.0	28.0
38	26.2	17.0	28.0
39	24.9	17.0	28.0
0	31.8	100.0	32.0
1	29.3	0.0	32.0
2	30.9	88.0	32.0
3	29.7	12.0	32.0
4	29.1	0.0	32.0
5	29.9	0.0	32.0
6	29.3	0.0	32.0
7	28.8	0.0	32.0
8	29.6	10.0	32.0
9	30.0	33.0	32.0
10	28.7	35.0	32.0
11	30.4	20.0	32.0
12	30.8	93.0	32.0
13	29.9	0.0	32.0
14	28.5	14.0	32.0
15	28.4	0.0	32.0
16	30.5	0.0	32.0
17	32.0	0.0	32.0
18	29.9	0.0	32.0
19	30.7	47.0	32.0
20	29.2	0.0	32.0
21	29.0	0.0	32.0
22	29.1	89.0	32.0
23	31.9	0.0	32.0
24	30.6	0.0	32.0
25	30.0	86.0	32.0
26	29.6	0.0	32.0
27	30.1	31.0	32.0
28	30.7	0.0	32.0
29	28.8	0.0	32.0
30	30.2	56.0	32.0
31	31.3	31.0	32.0
32	32.0	111.0	32.0
33	31.6	58.0	32.0
34	30.1	31.0	32.0
35	28.2	0.0	32.0
36	31.8	0.0	32.0
37	31.8	45.0	32.0
38	30.5	56.0	32.0
39	31.3	47.0	32.0
0	32.2	0.0	36.0
1	34.4	0.0	36.0
2	34.0	0.0	36.0
3	34.0	161.0	36.0
4	34.7	0.0	36.0
5	32.4	90.0	36.0
6	32.5	64.0	36.0
7	35.9	0.0	36.0
8	35.4	157.0	36.0
9	35.2	0.0	36.0
10	36.0	0.0	36.0
11	34.1	10.0	36.0
12	34.6	107.0	36.0
13	32.5	68.0	36.0
14	32.4	34.0	36.0
15	36.0	31.0	36.0
16	34.0	0.0	36.0
17	32.6	31.0	36.0
18	32.6	0.0	36.0
19	34.1	0.0	36.0
20	34.1	206.0	36.0
21	34.3	0.0	36.0
22	35.5	261.0	36.0
23	35.2	44.0	36.0
24	35.4	44.0	36.0
25	33.8	0.0	36.0
26	34.3	212.0	36.0
27	32.5	0.0	36.0
28	35.1	222.0	36.0
29	32.4	0.0	36.0
30	32.6	0.0	36.0
31	34.8	67.0	36.0
32	33.0	103.0	36.0
33	32.9	117.0	36.0
34	32.4	56.0	36.0
35	34.0	36.0	36.0
36	34.8	12.0	36.0
37	36.0	0.0	36.0
38	35.4	140.0	36.0
39	32.3	0.0	36.0
0	37.3	31.0	40.0
1	38.3	129.0	40.0
2	39.8	0.0	40.0
3	38.0	84.0	40.0
4	39.7	0.0	40.0
5	36.3	20.0	40.0
6	37.5	44.0	40.0
7	38.6	393.0	40.0
8	36.6	66.0	40.0
9	38.3	32.0	40.0
10	39.3	0.0	40.0
11	39.2	0.0	40.0
12	39.5	12.0	40.0
13	39.6	53.0	40.0
14	39.1	169.0	40.0
15	38.5	14.0	40.0
16	37.1	0.0	40.0
17	38.7	56.0	40.0
18	39.3	196.0	40.0
19	39.4	0.0	40.0
20	39.5	0.0	40.0
21	39.8	0.0	40.0
22	37.0	0.0	40.0
23	36.1	74.0	40.0
24	39.8	252.0	40.0
25	38.7	35.0	40.0
26	37.1	222.0	40.0
27	39.1	315.0	40.0
28	37.9	92.0	40.0
29	38.9	44.0	40.0
30	37.3	74.0	40.0
31	37.3	20.0	40.0
32	39.6	0.0	40.0
33	39.6	402.0	40.0
34	38.9	67.0	40.0
35	37.8	265.0	40.0
36	38.2	180.0	40.0
37	39.5	59.0	40.0
38	39.9	439.0	40.0
39	38.8	33.0	40.0
0	42.3	123.0	44.0
1	41.9	497.0	44.0
2	42.6	44.0	44.0
3	42.2	0.0	44.0
4	43.8	0.0	44.0
5	41.6	244.0	44.0
6	40.4	495.0	44.0
7	42.2	271.0	44.0
8	42.2	136.0	44.0
9	41.9	82.0	44.0
10	40.7	256.0	44.0
11	43.7	0.0	44.0
12	42.6	425.0	44.0
13	43.8	147.0	44.0
14	43.8	280.0	44.0
15	41.6	117.0	44.0
16	42.2	73.0	44.0
17	42.8	557.0	44.0
18	41.1	0.0	44.0
19	41.6	0.0	44.0
20	43.2	224.0	44.0
21	42.4	0.0	44.0
22	42.3	31.0	44.0
23	41.4	136.0	44.0
24	43.7	91.0	44.0
25	41.7	473.0	44.0
26	43.8	470.0	44.0
27	42.7	448.0	44.0
28	43.7	303.0	44.0
29	41.6	641.0	44.0
30	42.3	74.0	44.0
31	42.6	0.0	44.0
32	41.2	289.0	44.0
33	43.5	45.0	44.0
34	40.4	0.0	44.0
35	40.1	0.0	44.0
36	42.4	398.0	44.0
37	40.5	91.0	44.0
38	42.1	0.0	44.0
39	42.6	158.0	44.0
0	47.8	0.0	48.0
1	44.5	555.0	48.0
2	47.5	0.0	48.0
3	45.9	0.0	48.0
4	46.7	497.0	48.0
5	47.5	252.0	48.0
6	46.3	0.0	48.0
7	47.9	75.0	48.0
8	45.5	150.0	48.0
9	44.8	253.0	48.0
10	44.1	0.0	48.0
11	46.2	267.0	48.0
12	47.1	438.0	48.0
13	47.5	36.0	48.0
14	46.9	357.0	48.0
15	44.1	147.0	48.0
16	47.9	964.0	48.0
17	47.1	669.0	48.0
18	47.6	639.0	48.0
19	47.4	255.0	48.0
20	48.0	1639.0	48.0
21	46.4	56.0	48.0
22	46.8	196.0	48.0
23	46.3	91.0	48.0
24	47.4	0.0	48.0
25	45.3	859.0	48.0
26	45.6	31.0	48.0
27	45.9	977.0	48.0
28	44.2	276.0	48.0
29	46.0	556.0	48.0
30	47.4	94.0	48.0
31	47.6	44.0	48.0
32	46.1	32.0	48.0
33	45.0	369.0	48.0
34	47.4	318.0	48.0
35	47.4	750.0	48.0
36	46.8	158.0	48.0
37	46.6	881.0	48.0
38	47.3	0.0	48.0
39	46.2	0.0	48.0
0	51.7	958.0	52.0
1	49.8	91.0	52.0
2	49.1	1461.0	52.0
3	49.5	300.0	52.0
4	48.4	430.0	52.0
5	48.4	1023.0	52.0
6	50.0	53.0	52.0
7	50.9	753.0	52.0
8	50.6	518.0	52.0
