	t	genotype	recovered_window
0	18.1	0.0	20.0
1	19.5	0.0	20.0
2	18.8	0.0	20.0
3	18.4	16.0	20.0
4	18.4	0.0	20.0
5	17.6	0.0	20.0
6	18.7	0.0	20.0
7	18.9	6.0	20.0
8	18.8	0.0	20.0
9	18.2	0.0	20.0
10	17.2	0.0	20.0
11	17.9	0.0	20.0
12	19.8	0.0	20.0
13	19.0	0.0	20.0
14	18.2	0.0	20.0
15	18.3	8.0	20.0
16	18.6	19.0	20.0
17	19.8	0.0	20.0
18	17.5	0.0	20.0
19	19.3	0.0	20.0
20	19.9	0.0	20.0
21	18.9	0.0	20.0
22	17.9	0.0	20.0
23	17.3	0.0	20.0
24	17.7	0.0	20.0
25	17.7	0.0	20.0
26	19.0	15.0	20.0
27	17.9	0.0	20.0
28	18.8	0.0	20.0
29	18.5	0.0	20.0
30	18.7	0.0	20.0
31	16.5	0.0	20.0
32	19.4	0.0	20.0
33	19.0	0.0	20.0
34	17.6	0.0	20.0
35	18.9	0.0	20.0
36	18.4	0.0	20.0
37	17.0	13.0	20.0
38	18.4	0.0	20.0
39	19.7	0.0	20.0
0	21.2	0.0	24.0
1	20.6	0.0	24.0
2	20.5	0.0	24.0
3	22.5	0.0	24.0
4	20.5	14.0	24.0
5	23.9	6.0	24.0
6	21.5	0.0	24.0
7	23.6	0.0	24.0
8	21.9	0.0	24.0
9	22.9	0.0	24.0
10	22.6	0.0	24.0
11	22.3	0.0	24.0
12	22.0	15.0	24.0
13	20.2	0.0	24.0
14	23.4	25.0	24.0
15	22.0	0.0	24.0
16	21.9	0.0	24.0
17	21.3	0.0	24.0
18	22.9	0.0	24.0
19	23.7	0.0	24.0
20	21.3	0.0	24.0
21	22.9	0.0	24.0
22	23.0	0.0	24.0
23	22.0	0.0	24.0
24	20.2	15.0	24.0
25	21.1	0.0	24.0
26	20.2	21.0	24.0
27	23.6	0.0	24.0
28	22.9	12.0	24.0
29	21.0	0.0	24.0
30	23.8	0.0	24.0
31	22.1	14.0	24.0
32	22.6	0.0	24.0
33	24.0	18.0	24.0
34	21.4	0.0	24.0
35	22.6	14.0	24.0
36	22.4	0.0	24.0
37	23.2	0.0	24.0
38	21.8	18.0	24.0
39	21.8	0.0	24.0
0	26.3	0.0	28.0
1	25.2	0.0	28.0
2	26.6	38.0	28.0
3	24.9	0.0	28.0
4	25.8	0.0	28.0
5	28.0	0.0	28.0
6	27.3	63.0	28.0
7	26.6	0.0	28.0
8	26.0	36.0	28.0
9	27.0	0.0	28.0
10	27.1	17.0	28.0
11	25.0	0.0	28.0
12	28.0	20.0	28.0
13	25.4	28.0	28.0
14	27.5	57.0	28.0
15	27.9	0.0	28.0
16	25.3	37.0	28.0
17	26.6	19.0	28.0
18	26.7	0.0	28.0
19	24.8	50.0	28.0
20	27.7	0.0	28.0
21	26.7	0.0	28.0
22	27.2	20.0	28.0
23	26.4	0.0	28.0
24	26.3	0.0	28.0
25	24.3	0.0	28.0
26	24.8	0.0	28.0
27	27.9	44.0	28.0
28	26.5	57.0	28.0
29	27.4	0.0	28.0
30	24.9	17.0	28.0
31	26.9	27.0	28.0
32	25.4	0.0	28.0
33	26.9	26.0	28.0
34	26.1	39.0	28.0
35	25.6	0.0	28.0
36	24.4	0.0	28.0
37	24.8	30.0	28.0
38	25.2	49.0	28.0
39	26.9	55.0	28.0
0	29.2	44.0	32.0
1	31.5	0.0	32.0
2	28.6	0.0	32.0
3	30.8	93.0	32.0
4	28.8	0.0	32.0
5	31.0	0.0	32.0
6	28.9	20.0	32.0
7	30.8	0.0	32.0
8	29.4	0.0	32.0
9	31.2	0.0	32.0
10	30.0	0.0	32.0
11	30.9	0.0	32.0
12	31.5	47.0	32.0
13	28.8	0.0	32.0
14	31.6	0.0	32.0
15	32.0	0.0	32.0
16	31.6	58.0	32.0
17	30.4	0.0	32.0
18	28.5	65.0	32.0
19	28.8	0.0	32.0
20	30.9	88.0	32.0
21	28.2	0.0	32.0
22	30.0	33.0	32.0
23	28.8	34.0	32.0
24	30.6	77.0	32.0
25	31.8	79.0	32.0
26	31.0	20.0	32.0
27	31.9	0.0	32.0
28	31.7	102.0	32.0
29	30.8	87.0	32.0
30	28.9	70.0	32.0
31	31.9	0.0	32.0
32	28.1	0.0	32.0
33	28.5	10.0	32.0
34	29.7	0.0	32.0
35	28.7	10.0	32.0
36	28.6	0.0	32.0
37	31.8	0.0	32.0
38	30.8	0.0	32.0
39	31.8	0.0	32.0
0	32.1	0.0	36.0
1	33.7	51.0	36.0
2	34.7	36.0	36.0
3	33.0	103.0	36.0
4	32.3	0.0	36.0
5	35.9	89.0	36.0
6	32.9	0.0	36.0
7	34.7	0.0	36.0
8	36.0	159.0	36.0
9	34.1	206.0	36.0
10	35.9	0.0	36.0
11	34.0	149.0	36.0
12	35.4	0.0	36.0
13	32.4	0.0	36.0
14	35.0	33.0	36.0
15	35.8	0.0	36.0
16	33.4	116.0	36.0
17	36.0	31.0	36.0
18	35.0	0.0	36.0
19	33.2	44.0	36.0
20	34.2	0.0	36.0
21	33.6	47.0	36.0
22	35.5	0.0	36.0
23	33.3	66.0	36.0
24	33.3	118.0	36.0
25	35.3	233.0	36.0
26	32.3	119.0	36.0
27	32.5	68.0	36.0
28	35.5	95.0	36.0
29	34.9	82.0	36.0
30	34.6	107.0	36.0
31	32.1	107.0	36.0
32	34.7	0.0	36.0
33	34.7	0.0	36.0
34	33.2	14.0	36.0
35	32.9	117.0	36.0
36	32.1	0.0	36.0
37	34.0	67.0	36.0
38	35.5	44.0	36.0
39	35.4	44.0	36.0
0	36.9	92.0	40.0
1	36.7	32.0	40.0
2	36.5	0.0	40.0
3	38.4	0.0	40.0
