	t	genotype	recovered_window
0	18.2	0.0	20.0
1	17.1	9.0	20.0
2	18.2	0.0	20.0
3	18.8	0.0	20.0
4	18.9	0.0	20.0
5	18.4	0.0	20.0
6	17.9	0.0	20.0
7	17.5	0.0	20.0
8	17.7	0.0	20.0
9	18.9	6.0	20.0
10	18.1	0.0	20.0
11	18.8	0.0	20.0
12	18.6	19.0	20.0
13	18.3	8.0	20.0
14	19.4	0.0	20.0
15	19.7	0.0	20.0
16	17.3	0.0	20.0
17	17.0	13.0	20.0
18	19.9	0.0	20.0
19	19.8	0.0	20.0
20	19.3	0.0	20.0
21	19.0	0.0	20.0
22	17.9	0.0	20.0
23	17.7	0.0	20.0
24	17.6	0.0	20.0
25	18.4	0.0	20.0
26	19.8	0.0	20.0
27	18.9	0.0	20.0
28	17.9	0.0	20.0
29	18.5	0.0	20.0
30	18.4	16.0	20.0
31	18.8	0.0	20.0
32	19.0	0.0	20.0
33	17.2	0.0	20.0
34	19.5	0.0	20.0
35	19.0	15.0	20.0
36	16.5	0.0	20.0
37	18.7	0.0	20.0
38	17.6	0.0	20.0
39	18.7	0.0	20.0
0	22.1	0.0	24.0
1	21.2	0.0	24.0
2	22.6	0.0	24.0
3	22.0	0.0	24.0
4	20.5	14.0	24.0
5	21.6	22.0	24.0
6	21.9	0.0	24.0
7	23.4	20.0	24.0
8	20.6	0.0	24.0
9	21.9	0.0	24.0
10	22.6	0.0	24.0
11	21.5	24.0	24.0
12	23.9	15.0	24.0
13	21.3	0.0	24.0
14	21.2	15.0	24.0
15	22.3	26.0	24.0
16	23.6	0.0	24.0
17	22.0	15.0	24.0
18	23.2	0.0	24.0
19	22.5	0.0	24.0
20	20.5	0.0	24.0
21	23.6	0.0	24.0
22	23.8	0.0	24.0
23	20.6	0.0	24.0
24	22.4	0.0	24.0
25	23.5	15.0	24.0
26	20.2	15.0	24.0
27	22.1	0.0	24.0
28	22.5	0.0	24.0
29	21.5	0.0	24.0
30	21.7	0.0	24.0
31	20.6	0.0	24.0
32	20.2	21.0	24.0
33	23.9	6.0	24.0
34	24.0	18.0	24.0
35	20.2	0.0	24.0
36	22.9	0.0	24.0
37	22.1	0.0	24.0
38	23.8	10.0	24.0
39	23.7	0.0	24.0
0	25.5	19.0	28.0
1	27.1	48.0	28.0
2	25.4	0.0	28.0
3	25.4	40.0	28.0
4	26.9	26.0	28.0
5	25.6	0.0	28.0
6	27.1	17.0	28.0
7	28.0	0.0	28.0
8	26.3	0.0	28.0
9	26.7	62.0	28.0
10	24.8	0.0	28.0
11	26.7	0.0	28.0
12	26.0	0.0	28.0
13	27.8	0.0	28.0
14	25.9	17.0	28.0
15	27.0	0.0	28.0
16	24.7	10.0	28.0
17	26.0	36.0	28.0
18	27.6	12.0	28.0
19	26.6	0.0	28.0
20	26.4	0.0	28.0
21	24.5	10.0	28.0
22	27.8	0.0	28.0
23	26.6	0.0	28.0
24	27.2	20.0	28.0
25	25.1	20.0	28.0
26	25.3	0.0	28.0
27	24.8	30.0	28.0
28	27.9	0.0	28.0
