	t	genotype	recovered_window
0	18.8	0.0	20.0
1	18.7	0.0	20.0
2	18.7	0.0	20.0
3	17.9	0.0	20.0
4	17.7	0.0	20.0
5	17.9	0.0	20.0
6	18.9	0.0	20.0
7	17.0	13.0	20.0
8	19.0	15.0	20.0
9	18.4	0.0	20.0
10	17.7	0.0	20.0
11	18.4	0.0	20.0
12	18.8	0.0	20.0
13	18.2	0.0	20.0
14	19.5	0.0	20.0
15	17.3	0.0	20.0
16	19.0	0.0	20.0
17	19.0	0.0	20.0
18	16.5	0.0	20.0
19	18.5	0.0	20.0
20	18.3	8.0	20.0
21	18.1	0.0	20.0
22	17.6	0.0	20.0
23	18.2	0.0	20.0
24	18.6	19.0	20.0
25	19.8	0.0	20.0
26	17.2	0.0	20.0
27	19.8	0.0	20.0
28	18.9	0.0	20.0
29	17.5	0.0	20.0
30	19.9	0.0	20.0
31	18.4	16.0	20.0
32	18.9	6.0	20.0
33	18.8	0.0	20.0
34	17.9	0.0	20.0
35	17.1	9.0	20.0
36	19.4	0.0	20.0
37	17.6	0.0	20.0
38	19.3	0.0	20.0
39	18.4	0.0	20.0
0	23.6	0.0	24.0
1	21.1	0.0	24.0
2	20.6	0.0	24.0
3	21.6	22.0	24.0
4	20.2	0.0	24.0
5	20.7	15.0	24.0
6	23.5	10.0	24.0
7	22.6	0.0	24.0
8	20.7	23.0	24.0
9	21.1	0.0	24.0
10	22.5	0.0	24.0
11	23.7	0.0	24.0
12	21.2	0.0	24.0
13	22.1	0.0	24.0
14	23.8	0.0	24.0
15	23.2	0.0	24.0
16	20.6	0.0	24.0
17	23.9	15.0	24.0
18	23.0	0.0	24.0
19	21.5	24.0	24.0
20	21.8	0.0	24.0
21	23.5	0.0	24.0
22	21.4	0.0	24.0
23	22.1	0.0	24.0
24	22.7	29.0	24.0
25	23.6	0.0	24.0
26	22.1	14.0	24.0
27	23.6	0.0	24.0
28	20.6	0.0	24.0
29	21.7	0.0	24.0
