	t	genotype	recovered_window
0	17.9	0.0	20.0
1	18.2	0.0	20.0
2	19.4	0.0	20.0
3	19.5	0.0	20.0
4	17.7	0.0	20.0
5	18.6	19.0	20.0
6	17.7	0.0	20.0
7	18.1	0.0	20.0
8	19.9	0.0	20.0
9	19.8	0.0	20.0
10	18.8	0.0	20.0
11	18.9	0.0	20.0
12	18.4	0.0	20.0
13	18.3	8.0	20.0
14	17.1	9.0	20.0
15	17.5	0.0	20.0
16	18.8	0.0	20.0
17	17.6	0.0	20.0
18	19.3	0.0	20.0
19	18.2	0.0	20.0
20	18.9	6.0	20.0
21	18.5	0.0	20.0
22	16.5	0.0	20.0
23	18.4	16.0	20.0
24	19.8	0.0	20.0
25	18.7	0.0	20.0
26	17.0	13.0	20.0
27	18.8	0.0	20.0
28	19.7	0.0	20.0
29	17.2	0.0	20.0
30	19.0	0.0	20.0
31	19.0	0.0	20.0
32	17.9	0.0	20.0
33	17.3	0.0	20.0
34	18.7	0.0	20.0
35	18.4	0.0	20.0
36	17.9	0.0	20.0
37	18.9	0.0	20.0
38	17.6	0.0	20.0
39	19.0	15.0	20.0
0	22.9	0.0	24.0
1	23.6	0.0	24.0
2	22.1	0.0	24.0
3	21.3	0.0	24.0
4	23.4	25.0	24.0
5	22.4	0.0	24.0
6	21.5	24.0	24.0
7	23.8	10.0	24.0
8	22.6	0.0	24.0
9	22.5	0.0	24.0
10	21.6	22.0	24.0
11	21.3	0.0	24.0
12	23.8	0.0	24.0
13	22.0	0.0	24.0
14	23.6	0.0	24.0
15	22.9	0.0	24.0
16	22.9	0.0	24.0
17	22.7	29.0	24.0
18	22.8	0.0	24.0
19	20.2	15.0	24.0
20	20.2	21.0	24.0
21	21.1	0.0	24.0
22	21.1	0.0	24.0
23	21.9	0.0	24.0
24	21.8	18.0	24.0
25	22.6	14.0	24.0
26	22.6	0.0	24.0
27	23.7	0.0	24.0
28	21.0	0.0	24.0
29	24.0	18.0	24.0
30	22.9	0.0	24.0
31	21.5	0.0	24.0
32	22.0	15.0	24.0
33	21.2	15.0	24.0
34	21.7	0.0	24.0
35	21.4	11.0	24.0
36	21.4	0.0	24.0
37	23.5	15.0	24.0
38	20.5	0.0	24.0
39	20.6	0.0	24.0
0	28.0	53.0	28.0
1	25.1	20.0	28.0
2	26.1	46.0	28.0
3	27.1	0.0	28.0
4	25.8	0.0	28.0
5	26.2	17.0	28.0
6	25.0	0.0	28.0
7	25.4	28.0	28.0
8	26.2	14.0	28.0
9	27.3	0.0	28.0
10	27.9	0.0	28.0
11	25.1	27.0	28.0
12	24.3	35.0	28.0
13	25.5	19.0	28.0
14	26.7	0.0	28.0
15	26.9	55.0	28.0
16	25.4	0.0	28.0
17	25.5	0.0	28.0
18	28.0	0.0	28.0
19	25.9	17.0	28.0
20	26.9	26.0	28.0
21	25.2	0.0	28.0
22	26.0	0.0	28.0
23	25.0	0.0	28.0
24	27.7	44.0	28.0
25	27.8	0.0	28.0
26	24.3	0.0	28.0
27	26.5	57.0	28.0
28	25.6	0.0	28.0
29	26.2	0.0	28.0
30	25.0	19.0	28.0
31	26.5	0.0	28.0
32	26.5	0.0	28.0
33	27.5	57.0	28.0
34	27.7	0.0	28.0
35	24.9	0.0	28.0
36	24.8	30.0	28.0
37	26.4	0.0	28.0
38	26.3	20.0	28.0
39	24.8	0.0	28.0
0	32.0	111.0	32.0
1	28.7	35.0	32.0
2	30.3	34.0	32.0
3	30.4	96.0	32.0
4	31.3	0.0	32.0
5	32.0	0.0	32.0
6	29.7	0.0	32.0
7	29.1	0.0	32.0
8	28.1	0.0	32.0
9	30.7	0.0	32.0
10	29.0	0.0	32.0
11	30.9	27.0	32.0
12	30.8	0.0	32.0
13	30.0	20.0	32.0
14	31.1	0.0	32.0
15	31.8	79.0	32.0
16	29.2	0.0	32.0
17	32.0	20.0	32.0
18	30.8	0.0	32.0
19	30.8	47.0	32.0
20	30.8	0.0	32.0
21	30.0	33.0	32.0
22	30.7	98.0	32.0
23	31.5	0.0	32.0
24	30.0	0.0	32.0
25	29.9	0.0	32.0
26	32.0	20.0	32.0
27	28.8	0.0	32.0
28	31.4	0.0	32.0
29	28.8	0.0	32.0
30	30.6	0.0	32.0
31	31.9	0.0	32.0
32	30.6	0.0	32.0
33	30.8	87.0	32.0
34	28.8	0.0	32.0
35	30.7	47.0	32.0
36	31.8	0.0	32.0
37	30.4	20.0	32.0
38	30.8	0.0	32.0
39	30.6	0.0	32.0
0	35.4	144.0	36.0
1	32.6	0.0	36.0
2	32.5	0.0	36.0
3	35.4	84.0	36.0
4	33.7	51.0	36.0
5	35.8	59.0	36.0
6	34.7	0.0	36.0
7	33.4	155.0	36.0
8	33.5	0.0	36.0
9	33.6	0.0	36.0
10	34.8	12.0	36.0
11	34.8	0.0	36.0
12	35.8	118.0	36.0
13	34.2	205.0	36.0
14	33.4	116.0	36.0
15	35.2	44.0	36.0
16	33.2	160.0	36.0
17	33.8	94.0	36.0
18	33.3	0.0	36.0
19	33.9	32.0	36.0
20	32.1	0.0	36.0
21	35.9	195.0	36.0
22	34.9	0.0	36.0
23	35.7	216.0	36.0
24	33.0	0.0	36.0
25	32.8	0.0	36.0
26	34.5	33.0	36.0
27	33.3	66.0	36.0
28	32.3	0.0	36.0
29	34.3	0.0	36.0
30	32.8	0.0	36.0
31	32.7	0.0	36.0
32	32.1	0.0	36.0
33	34.5	0.0	36.0
34	33.0	85.0	36.0
35	34.5	56.0	36.0
36	32.9	0.0	36.0
37	35.6	187.0	36.0
38	32.3	0.0	36.0
39	34.0	47.0	36.0
0	36.6	66.0	40.0
1	39.8	360.0	40.0
2	38.1	56.0	40.0
3	38.5	344.0	40.0
4	38.1	91.0	40.0
5	36.2	82.0	40.0
6	37.7	201.0	40.0
7	38.9	66.0	40.0
8	40.0	0.0	40.0
9	39.9	214.0	40.0
10	38.1	307.0	40.0
11	36.1	0.0	40.0
12	38.2	138.0	40.0
13	37.9	66.0	40.0
14	39.2	0.0	40.0
15	39.7	0.0	40.0
16	39.2	228.0	40.0
17	38.9	44.0	40.0
