	t	genotype	recovered_window
0	18.4	16.0	20.0
1	18.2	0.0	20.0
2	17.1	9.0	20.0
3	17.9	0.0	20.0
4	18.4	0.0	20.0
5	17.2	0.0	20.0
6	17.6	0.0	20.0
7	18.9	0.0	20.0
8	18.8	0.0	20.0
9	18.6	19.0	20.0
10	19.9	0.0	20.0
11	18.9	6.0	20.0
12	18.8	0.0	20.0
13	17.9	0.0	20.0
14	17.6	0.0	20.0
15	17.3	0.0	20.0
16	19.8	0.0	20.0
17	17.9	0.0	20.0
18	18.8	0.0	20.0
19	17.5	0.0	20.0
20	18.7	0.0	20.0
21	18.7	0.0	20.0
22	18.4	0.0	20.0
23	17.7	0.0	20.0
24	16.5	0.0	20.0
25	18.2	0.0	20.0
26	19.0	15.0	20.0
27	19.8	0.0	20.0
28	19.0	0.0	20.0
29	17.0	13.0	20.0
30	17.7	0.0	20.0
31	18.9	0.0	20.0
32	18.1	0.0	20.0
33	19.7	0.0	20.0
34	19.3	0.0	20.0
35	18.3	8.0	20.0
36	18.4	0.0	20.0
37	19.0	0.0	20.0
38	18.5	0.0	20.0
39	19.5	0.0	20.0
0	20.5	14.0	24.0
1	21.2	15.0	24.0
2	21.0	0.0	24.0
3	22.9	0.0	24.0
4	20.2	15.0	24.0
5	22.9	0.0	24.0
6	22.0	0.0	24.0
7	21.8	0.0	24.0
8	21.5	24.0	24.0
9	23.6	0.0	24.0
10	20.6	0.0	24.0
11	20.2	0.0	24.0
12	22.9	0.0	24.0
13	22.9	0.0	24.0
14	22.1	14.0	24.0
15	21.4	0.0	24.0
16	22.9	12.0	24.0
17	21.9	0.0	24.0
18	22.4	0.0	24.0
19	23.9	15.0	24.0
20	22.0	0.0	24.0
21	20.6	0.0	24.0
22	22.3	0.0	24.0
23	21.1	0.0	24.0
24	23.5	10.0	24.0
25	22.8	0.0	24.0
26	23.5	0.0	24.0
27	23.0	0.0	24.0
28	22.1	0.0	24.0
29	22.1	0.0	24.0
30	23.6	0.0	24.0
31	21.6	22.0	24.0
32	22.0	15.0	24.0
33	22.9	0.0	24.0
34	22.3	26.0	24.0
35	20.7	23.0	24.0
36	23.9	6.0	24.0
37	23.4	25.0	24.0
38	23.6	0.0	24.0
39	21.1	0.0	24.0
0	24.8	0.0	28.0
1	24.5	10.0	28.0
2	25.7	14.0	28.0
3	26.2	14.0	28.0
4	26.0	0.0	28.0
5	25.8	0.0	28.0
6	27.1	48.0	28.0
7	25.2	0.0	28.0
8	26.9	55.0	28.0
9	25.3	0.0	28.0
10	26.9	27.0	28.0
11	26.7	0.0	28.0
12	27.4	0.0	28.0
13	26.5	0.0	28.0
14	27.9	0.0	28.0
15	27.0	41.0	28.0
16	25.0	19.0	28.0
17	24.7	10.0	28.0
18	27.3	0.0	28.0
19	28.0	20.0	28.0
20	26.6	19.0	28.0
21	25.8	41.0	28.0
22	26.0	36.0	28.0
23	26.7	0.0	28.0
24	27.1	0.0	28.0
25	25.3	37.0	28.0
26	27.5	57.0	28.0
