	t	genotype	recovered_window
0	18.5	0.0	20.0
1	18.9	0.0	20.0
2	18.7	0.0	20.0
3	19.5	0.0	20.0
4	19.3	0.0	20.0
5	19.4	0.0	20.0
6	17.5	0.0	20.0
7	17.2	0.0	20.0
8	19.0	0.0	20.0
9	18.4	16.0	20.0
10	19.8	0.0	20.0
11	17.9	0.0	20.0
12	18.3	8.0	20.0
13	17.3	0.0	20.0
14	18.8	0.0	20.0
15	17.1	9.0	20.0
16	16.5	0.0	20.0
17	17.7	0.0	20.0
18	18.4	0.0	20.0
19	18.9	6.0	20.0
20	17.6	0.0	20.0
21	18.2	0.0	20.0
22	18.8	0.0	20.0
23	18.8	0.0	20.0
24	17.9	0.0	20.0
25	17.7	0.0	20.0
26	18.2	0.0	20.0
27	18.7	0.0	20.0
28	19.7	0.0	20.0
29	17.6	0.0	20.0
30	18.9	0.0	20.0
31	19.8	0.0	20.0
32	18.1	0.0	20.0
33	18.6	19.0	20.0
34	19.9	0.0	20.0
35	18.4	0.0	20.0
36	17.9	0.0	20.0
37	17.0	13.0	20.0
38	18.4	0.0	20.0
39	19.0	0.0	20.0
0	22.6	0.0	24.0
1	21.8	18.0	24.0
2	23.5	15.0	24.0
3	22.1	0.0	24.0
4	21.5	0.0	24.0
5	21.5	0.0	24.0
6	22.9	0.0	24.0
7	21.9	0.0	24.0
8	23.3	0.0	24.0
9	23.6	0.0	24.0
10	20.2	21.0	24.0
11	24.0	18.0	24.0
12	21.3	0.0	24.0
13	23.5	0.0	24.0
14	23.9	15.0	24.0
15	21.2	0.0	24.0
16	22.5	0.0	24.0
17	20.6	0.0	24.0
18	20.5	14.0	24.0
19	23.7	0.0	24.0
20	22.9	12.0	24.0
21	23.6	0.0	24.0
22	22.0	15.0	24.0
23	21.9	0.0	24.0
24	22.1	14.0	24.0
25	21.0	0.0	24.0
26	21.3	0.0	24.0
27	21.4	0.0	24.0
28	20.7	15.0	24.0
29	21.8	0.0	24.0
30	23.0	0.0	24.0
31	23.9	6.0	24.0
32	22.6	0.0	24.0
33	22.9	0.0	24.0
34	20.6	0.0	24.0
35	22.9	0.0	24.0
36	23.2	0.0	24.0
37	22.1	0.0	24.0
38	20.2	0.0	24.0
39	22.8	0.0	24.0
0	26.2	17.0	28.0
1	25.0	0.0	28.0
2	26.1	41.0	28.0
3	26.2	0.0	28.0
4	26.1	0.0	28.0
5	25.2	49.0	28.0
6	26.6	0.0	28.0
7	24.5	42.0	28.0
8	26.0	36.0	28.0
9	27.2	20.0	28.0
10	27.1	17.0	28.0
11	25.9	17.0	28.0
12	26.7	0.0	28.0
13	27.0	31.0	28.0
14	27.9	0.0	28.0
15	26.7	62.0	28.0
16	28.0	20.0	28.0
17	25.5	43.0	28.0
18	25.3	0.0	28.0
19	25.2	0.0	28.0
20	26.1	46.0	28.0
21	26.1	39.0	28.0
22	25.5	19.0	28.0
23	26.3	0.0	28.0
24	27.7	0.0	28.0
25	27.9	0.0	28.0
26	26.6	19.0	28.0
27	25.7	14.0	28.0
28	27.4	0.0	28.0
29	24.8	30.0	28.0
30	27.1	0.0	28.0
31	24.9	0.0	28.0
32	25.0	19.0	28.0
33	27.3	63.0	28.0
34	26.3	0.0	28.0
35	27.8	0.0	28.0
36	24.8	0.0	28.0
37	25.8	41.0	28.0
38	25.2	0.0	28.0
39	25.4	40.0	28.0
0	31.6	0.0	32.0
1	32.0	111.0	32.0
2	29.4	0.0	32.0
3	30.7	0.0	32.0
4	30.6	0.0	32.0
5	30.5	0.0	32.0
6	28.7	0.0	32.0
7	31.2	14.0	32.0
8	28.3	0.0	32.0
9	31.9	0.0	32.0
10	31.2	80.0	32.0
11	30.8	61.0	32.0
12	28.1	0.0	32.0
13	28.8	0.0	32.0
14	29.9	0.0	32.0
15	30.0	0.0	32.0
16	31.4	67.0	32.0
17	31.3	0.0	32.0
18	29.3	0.0	32.0
19	31.8	45.0	32.0
20	29.2	44.0	32.0
21	30.3	44.0	32.0
22	31.6	84.0	32.0
23	30.2	0.0	32.0
24	28.5	10.0	32.0
25	31.1	44.0	32.0
26	31.5	0.0	32.0
27	31.5	0.0	32.0
28	28.5	0.0	32.0
29	28.7	45.0	32.0
30	29.2	0.0	32.0
31	28.8	0.0	32.0
32	29.7	0.0	32.0
33	29.0	0.0	32.0
34	29.9	0.0	32.0
35	28.9	20.0	32.0
36	30.9	0.0	32.0
37	30.5	0.0	32.0
38	29.6	20.0	32.0
39	29.1	0.0	32.0
0	35.4	143.0	36.0
1	33.4	0.0	36.0
2	32.6	0.0	36.0
3	35.5	117.0	36.0
4	35.4	157.0	36.0
5	33.3	66.0	36.0
6	34.9	32.0	36.0
7	33.9	109.0	36.0
8	35.2	129.0	36.0
9	36.0	0.0	36.0
10	33.2	14.0	36.0
11	35.0	211.0	36.0
12	35.1	0.0	36.0
13	34.5	31.0	36.0
14	32.5	0.0	36.0
15	34.7	0.0	36.0
16	32.2	0.0	36.0
17	32.9	0.0	36.0
18	34.1	90.0	36.0
19	32.1	0.0	36.0
20	33.5	98.0	36.0
21	34.6	74.0	36.0
22	33.4	148.0	36.0
23	33.5	101.0	36.0
24	33.1	134.0	36.0
25	32.5	20.0	36.0
26	34.1	0.0	36.0
27	34.8	0.0	36.0
28	35.5	0.0	36.0
29	34.7	0.0	36.0
30	35.3	0.0	36.0
31	34.7	0.0	36.0
32	34.7	44.0	36.0
33	33.2	168.0	36.0
34	32.8	0.0	36.0
35	33.7	0.0	36.0
36	35.3	20.0	36.0
37	33.0	90.0	36.0
38	35.2	0.0	36.0
39	35.9	31.0	36.0
0	39.5	35.0	40.0
1	38.7	56.0	40.0
2	38.8	225.0	40.0
3	37.5	84.0	40.0
4	36.1	20.0	40.0
5	37.6	327.0	40.0
6	36.6	20.0	40.0
7	36.4	44.0	40.0
8	38.2	12.0	40.0
9	37.1	0.0	40.0
10	39.6	0.0	40.0
11	36.2	82.0	40.0
12	37.9	265.0	40.0
13	38.6	220.0	40.0
14	38.9	0.0	40.0
15	38.3	225.0	40.0
16	37.7	20.0	40.0
17	39.4	74.0	40.0
18	38.6	145.0	40.0
19	36.5	0.0	40.0
20	38.7	66.0	40.0
21	37.6	31.0	40.0
22	38.6	20.0	40.0
23	37.0	0.0	40.0
24	39.8	89.0	40.0
25	39.5	44.0	40.0
26	39.3	196.0	40.0
27	38.5	323.0	40.0
28	39.6	67.0	40.0
29	36.8	0.0	40.0
30	36.1	201.0	40.0
31	39.2	198.0	40.0
32	39.9	262.0	40.0
33	37.6	0.0	40.0
34	39.5	0.0	40.0
35	37.3	0.0	40.0
36	37.2	71.0	40.0
37	38.2	0.0	40.0
38	36.9	85.0	40.0
39	40.0	0.0	40.0
0	42.0	477.0	44.0
1	43.1	129.0	44.0
2	42.5	107.0	44.0
3	42.1	53.0	44.0
4	41.6	20.0	44.0
5	41.9	169.0	44.0
6	43.9	45.0	44.0
7	43.1	254.0	44.0
8	42.3	12.0	44.0
9	43.7	509.0	44.0
10	43.3	787.0	44.0
11	43.3	474.0	44.0
12	43.8	90.0	44.0
13	43.1	115.0	44.0
14	42.0	451.0	44.0
15	41.9	35.0	44.0
16	40.6	156.0	44.0
17	43.9	0.0	44.0
18	42.5	689.0	44.0
19	41.4	153.0	44.0
20	41.5	12.0	44.0
21	43.4	0.0	44.0
22	40.6	82.0	44.0
23	43.9	0.0	44.0
24	42.9	20.0	44.0
25	41.7	473.0	44.0
26	40.7	183.0	44.0
27	40.6	0.0	44.0
28	42.0	36.0	44.0
29	40.1	20.0	44.0
30	42.2	0.0	44.0
31	41.0	31.0	44.0
32	41.3	203.0	44.0
33	40.4	0.0	44.0
34	40.5	91.0	44.0
35	43.9	0.0	44.0
36	41.2	0.0	44.0
37	43.5	0.0	44.0
38	42.2	411.0	44.0
39	41.6	220.0	44.0
0	47.2	53.0	48.0
1	47.6	160.0	48.0
2	47.4	699.0	48.0
3	46.9	1258.0	48.0
4	46.1	0.0	48.0
5	47.2	553.0	48.0
6	47.9	129.0	48.0
7	47.2	507.0	48.0
8	45.4	478.0	48.0
9	45.9	0.0	48.0
10	45.6	117.0	48.0
11	44.5	220.0	48.0
12	46.2	73.0	48.0
13	47.0	417.0	48.0
14	45.4	628.0	48.0
15	44.1	31.0	48.0
16	45.4	47.0	48.0
17	47.7	817.0	48.0
18	46.4	198.0	48.0
19	47.4	0.0	48.0
20	46.8	444.0	48.0
21	46.6	453.0	48.0
22	48.0	0.0	48.0
23	44.5	273.0	48.0
24	45.6	1000.0	48.0
25	46.9	20.0	48.0
26	46.2	181.0	48.0
27	46.8	196.0	48.0
28	45.0	44.0	48.0
29	47.9	12.0	48.0
30	46.2	1052.0	48.0
31	44.3	20.0	48.0
32	46.9	31.0	48.0
33	44.8	20.0	48.0
34	46.2	90.0	48.0
35	44.4	0.0	48.0
36	44.9	447.0	48.0
37	45.5	1021.0	48.0
38	47.1	283.0	48.0
39	45.6	0.0	48.0
0	50.7	746.0	52.0
1	50.9	0.0	52.0
2	50.0	95.0	52.0
3	49.8	163.0	52.0
4	50.2	724.0	52.0
5	48.6	896.0	52.0
6	49.7	1401.0	52.0
7	51.8	0.0	52.0
8	49.4	160.0	52.0
9	49.0	828.0	52.0
10	50.6	117.0	52.0
11	49.2	67.0	52.0
12	48.5	20.0	52.0
13	49.7	160.0	52.0
14	50.8	0.0	52.0
15	51.6	1324.0	52.0
16	48.6	82.0	52.0
17	48.4	260.0	52.0
18	48.8	1632.0	52.0
19	51.0	1871.0	52.0
20	50.9	0.0	52.0
21	50.9	220.0	52.0
22	49.1	857.0	52.0
23	48.6	90.0	52.0
24	48.1	712.0	52.0
25	49.1	0.0	52.0
26	48.7	0.0	52.0
27	51.1	666.0	52.0
28	51.9	0.0	52.0
29	48.6	498.0	52.0
30	50.5	1005.0	52.0
31	50.5	1290.0	52.0
32	50.5	67.0	52.0
33	49.9	398.0	52.0
34	51.1	1108.0	52.0
35	49.5	143.0	52.0
36	50.4	115.0	52.0
37	49.7	1683.0	52.0
38	51.2	220.0	52.0
39	49.1	1721.0	52.0
0	55.2	3620.0	56.0
1	53.8	143.0	56.0
2	52.7	409.0	56.0
3	55.6	409.0	56.0
4	55.7	1068.0	56.0
5	56.0	0.0	56.0
6	54.9	0.0	56.0
7	52.7	90.0	56.0
8	52.5	256.0	56.0
9	55.7	2886.0	56.0
10	54.2	20.0	56.0
11	52.8	1388.0	56.0
12	54.2	889.0	56.0
13	55.9	2650.0	56.0
14	54.2	785.0	56.0
15	55.1	2066.0	56.0
16	54.3	633.0	56.0
17	55.2	0.0	56.0
18	54.1	73.0	56.0
19	53.7	1884.0	56.0
20	52.1	91.0	56.0
21	55.2	91.0	56.0
22	54.9	56.0	56.0
23	55.9	0.0	56.0
24	54.3	2079.0	56.0
25	55.9	0.0	56.0
26	55.6	20.0	56.0
27	52.4	91.0	56.0
28	54.8	110.0	56.0
29	55.8	3410.0	56.0
