	t	genotype	recovered_window
0	18.4	0.0	20.0
1	18.8	0.0	20.0
2	18.9	0.0	20.0
3	18.2	0.0	20.0
4	18.9	0.0	20.0
5	19.9	0.0	20.0
6	18.2	0.0	20.0
7	17.6	0.0	20.0
8	18.5	0.0	20.0
9	18.7	0.0	20.0
10	19.0	0.0	20.0
11	19.8	0.0	20.0
12	17.9	0.0	20.0
13	19.0	15.0	20.0
14	17.3	0.0	20.0
15	17.9	0.0	20.0
16	18.8	0.0	20.0
17	17.7	0.0	20.0
18	19.7	0.0	20.0
19	17.2	0.0	20.0
20	16.5	0.0	20.0
21	18.6	19.0	20.0
22	17.0	13.0	20.0
23	17.7	0.0	20.0
24	18.7	0.0	20.0
25	19.0	0.0	20.0
26	18.4	16.0	20.0
27	17.6	0.0	20.0
28	19.4	0.0	20.0
29	17.9	0.0	20.0
30	17.5	0.0	20.0
31	17.1	9.0	20.0
32	19.8	0.0	20.0
33	19.5	0.0	20.0
34	18.3	8.0	20.0
35	19.3	0.0	20.0
36	18.4	0.0	20.0
37	18.9	6.0	20.0
38	18.4	0.0	20.0
39	18.1	0.0	20.0
0	20.6	0.0	24.0
1	20.6	0.0	24.0
2	21.5	0.0	24.0
3	20.5	0.0	24.0
4	22.0	0.0	24.0
5	23.9	15.0	24.0
6	21.8	0.0	24.0
7	21.1	0.0	24.0
8	22.6	0.0	24.0
9	22.0	15.0	24.0
10	23.5	0.0	24.0
11	23.4	25.0	24.0
12	22.5	0.0	24.0
13	21.7	0.0	24.0
14	21.5	24.0	24.0
15	22.8	0.0	24.0
16	21.4	11.0	24.0
17	20.2	0.0	24.0
18	23.4	20.0	24.0
19	20.5	14.0	24.0
20	22.3	0.0	24.0
21	22.6	14.0	24.0
22	22.9	12.0	24.0
23	21.5	0.0	24.0
24	22.7	29.0	24.0
25	23.0	0.0	24.0
26	21.9	0.0	24.0
27	22.6	0.0	24.0
28	23.6	0.0	24.0
29	23.8	10.0	24.0
30	21.4	0.0	24.0
31	22.1	0.0	24.0
32	22.3	26.0	24.0
33	21.2	15.0	24.0
34	22.9	0.0	24.0
35	22.0	0.0	24.0
36	23.2	0.0	24.0
37	22.1	0.0	24.0
38	22.6	0.0	24.0
39	22.9	0.0	24.0
0	24.4	0.0	28.0
1	26.1	0.0	28.0
2	24.5	10.0	28.0
3	26.5	0.0	28.0
4	26.6	19.0	28.0
5	24.9	0.0	28.0
6	26.1	41.0	28.0
7	26.1	39.0	28.0
8	28.0	53.0	28.0
9	26.3	0.0	28.0
10	25.5	0.0	28.0
11	26.5	57.0	28.0
12	25.2	0.0	28.0
13	25.8	0.0	28.0
14	26.6	38.0	28.0
15	24.8	50.0	28.0
16	26.2	0.0	28.0
17	28.0	0.0	28.0
18	24.3	0.0	28.0
19	25.7	14.0	28.0
20	26.0	0.0	28.0
21	25.3	0.0	28.0
22	26.7	0.0	28.0
23	26.2	17.0	28.0
24	26.4	0.0	28.0
25	26.0	0.0	28.0
26	25.4	28.0	28.0
27	24.3	35.0	28.0
28	27.2	20.0	28.0
29	24.9	0.0	28.0
30	28.0	0.0	28.0
31	25.0	0.0	28.0
32	27.0	0.0	28.0
33	27.0	0.0	28.0
34	25.8	41.0	28.0
35	24.8	30.0	28.0
36	26.3	20.0	28.0
37	26.1	46.0	28.0
38	27.1	48.0	28.0
39	25.2	49.0	28.0
0	31.1	34.0	32.0
1	31.6	0.0	32.0
2	30.5	0.0	32.0
3	30.8	61.0	32.0
4	30.4	96.0	32.0
5	31.2	0.0	32.0
6	32.0	111.0	32.0
7	28.5	0.0	32.0
8	29.6	20.0	32.0
9	31.1	44.0	32.0
10	29.2	44.0	32.0
11	29.7	0.0	32.0
12	31.5	0.0	32.0
13	31.5	0.0	32.0
14	30.0	33.0	32.0
15	28.6	31.0	32.0
16	31.2	80.0	32.0
17	29.7	12.0	32.0
18	30.6	77.0	32.0
19	31.8	0.0	32.0
20	30.0	0.0	32.0
21	28.4	35.0	32.0
22	31.7	102.0	32.0
23	31.5	47.0	32.0
24	30.5	56.0	32.0
25	30.6	0.0	32.0
26	28.8	0.0	32.0
27	29.8	20.0	32.0
28	28.6	0.0	32.0
29	30.9	0.0	32.0
30	29.6	0.0	32.0
31	31.4	0.0	32.0
32	30.1	31.0	32.0
33	30.7	0.0	32.0
34	32.0	20.0	32.0
35	29.4	0.0	32.0
36	30.5	0.0	32.0
37	28.1	0.0	32.0
38	30.0	86.0	32.0
39	28.7	0.0	32.0
0	32.1	85.0	36.0
1	35.4	44.0	36.0
2	32.3	81.0	36.0
3	34.7	0.0	36.0
4	35.5	0.0	36.0
5	34.0	32.0	36.0
6	33.1	129.0	36.0
7	34.2	205.0	36.0
8	32.4	0.0	36.0
9	32.4	56.0	36.0
10	32.3	36.0	36.0
11	35.5	0.0	36.0
12	35.9	0.0	36.0
13	36.0	209.0	36.0
14	33.1	0.0	36.0
15	32.4	0.0	36.0
16	35.1	222.0	36.0
17	34.0	36.0	36.0
18	33.0	20.0	36.0
19	35.0	20.0	36.0
20	35.3	0.0	36.0
21	33.1	101.0	36.0
22	33.9	95.0	36.0
23	35.1	0.0	36.0
24	35.5	0.0	36.0
25	33.4	155.0	36.0
26	36.0	205.0	36.0
27	35.4	143.0	36.0
28	32.1	94.0	36.0
29	33.9	0.0	36.0
30	32.4	34.0	36.0
31	34.5	85.0	36.0
32	34.3	0.0	36.0
33	33.4	0.0	36.0
34	33.6	130.0	36.0
35	32.4	47.0	36.0
36	32.1	44.0	36.0
37	32.1	0.0	36.0
38	34.5	59.0	36.0
39	34.1	10.0	36.0
0	38.9	0.0	40.0
1	38.9	90.0	40.0
2	40.0	282.0	40.0
3	39.6	53.0	40.0
4	39.7	0.0	40.0
5	39.3	83.0	40.0
6	38.5	14.0	40.0
7	38.7	56.0	40.0
8	39.9	20.0	40.0
9	38.9	279.0	40.0
10	38.4	66.0	40.0
11	39.4	351.0	40.0
12	37.9	0.0	40.0
13	36.1	44.0	40.0
14	38.3	0.0	40.0
15	39.6	225.0	40.0
16	39.8	94.0	40.0
17	37.2	83.0	40.0
18	39.4	316.0	40.0
19	37.5	44.0	40.0
20	38.2	138.0	40.0
21	38.4	150.0	40.0
22	36.2	82.0	40.0
23	38.9	0.0	40.0
24	39.1	0.0	40.0
25	37.0	223.0	40.0
26	36.9	0.0	40.0
27	39.1	403.0	40.0
28	38.4	85.0	40.0
29	37.2	0.0	40.0
30	38.6	220.0	40.0
31	36.6	66.0	40.0
32	38.3	0.0	40.0
33	40.0	407.0	40.0
34	38.5	20.0	40.0
35	38.8	44.0	40.0
36	38.4	247.0	40.0
37	37.1	253.0	40.0
38	39.6	0.0	40.0
39	39.8	129.0	40.0
0	43.9	214.0	44.0
1	42.1	467.0	44.0
2	40.4	56.0	44.0
3	41.6	14.0	44.0
4	42.2	67.0	44.0
5	42.7	337.0	44.0
6	40.4	56.0	44.0
7	42.1	0.0	44.0
8	41.6	372.0	44.0
9	41.5	0.0	44.0
10	41.1	0.0	44.0
11	40.7	256.0	44.0
12	43.5	35.0	44.0
13	43.3	190.0	44.0
14	43.9	94.0	44.0
15	43.5	45.0	44.0
16	43.9	399.0	44.0
17	43.5	44.0	44.0
18	41.0	66.0	44.0
19	42.5	107.0	44.0
20	43.1	254.0	44.0
21	40.5	0.0	44.0
22	41.7	295.0	44.0
23	43.3	31.0	44.0
24	42.4	0.0	44.0
25	43.8	147.0	44.0
26	43.8	0.0	44.0
27	41.6	180.0	44.0
28	40.1	82.0	44.0
29	43.3	259.0	44.0
30	43.1	0.0	44.0
31	43.7	44.0	44.0
32	40.8	0.0	44.0
33	42.7	146.0	44.0
34	41.1	66.0	44.0
35	41.5	438.0	44.0
36	42.3	251.0	44.0
37	41.0	139.0	44.0
38	42.1	214.0	44.0
39	43.7	220.0	44.0
0	45.8	0.0	48.0
1	47.0	760.0	48.0
2	47.4	0.0	48.0
3	47.4	33.0	48.0
4	44.3	0.0	48.0
5	44.1	0.0	48.0
6	44.5	0.0	48.0
7	47.5	35.0	48.0
8	47.2	870.0	48.0
9	45.4	691.0	48.0
10	46.1	1081.0	48.0
11	47.9	44.0	48.0
12	47.6	409.0	48.0
13	48.0	129.0	48.0
14	46.8	271.0	48.0
15	47.5	0.0	48.0
16	45.5	498.0	48.0
17	47.8	937.0	48.0
18	46.0	0.0	48.0
19	45.9	164.0	48.0
20	46.6	0.0	48.0
21	47.5	573.0	48.0
22	47.6	577.0	48.0
23	47.1	56.0	48.0
24	45.5	66.0	48.0
25	46.2	785.0	48.0
26	47.5	0.0	48.0
27	47.1	516.0	48.0
28	46.2	181.0	48.0
29	46.6	53.0	48.0
30	45.3	214.0	48.0
31	47.0	0.0	48.0
32	47.1	220.0	48.0
33	47.0	0.0	48.0
34	46.1	520.0	48.0
35	47.1	20.0	48.0
36	44.4	73.0	48.0
37	47.5	14.0	48.0
38	45.2	289.0	48.0
39	47.8	0.0	48.0
0	48.9	1479.0	52.0
1	51.8	0.0	52.0
2	50.2	915.0	52.0
3	51.2	1033.0	52.0
4	48.6	1402.0	52.0
5	50.0	20.0	52.0
6	51.1	0.0	52.0
7	50.5	59.0	52.0
8	50.2	739.0	52.0
9	51.3	518.0	52.0
10	51.2	395.0	52.0
11	50.9	482.0	52.0
12	49.3	0.0	52.0
13	49.6	397.0	52.0
14	50.7	0.0	52.0
15	49.8	355.0	52.0
16	48.6	56.0	52.0
17	49.9	478.0	52.0
18	50.0	276.0	52.0
19	48.1	0.0	52.0
20	51.3	31.0	52.0
21	50.5	1144.0	52.0
22	51.9	300.0	52.0
23	50.9	454.0	52.0
24	51.5	1418.0	52.0
25	49.6	951.0	52.0
26	51.6	866.0	52.0
27	49.3	1183.0	52.0
28	51.4	91.0	52.0
29	49.0	206.0	52.0
30	48.7	214.0	52.0
31	49.0	230.0	52.0
32	49.4	0.0	52.0
33	50.2	800.0	52.0
34	51.6	815.0	52.0
35	52.0	36.0	52.0
36	52.0	66.0	52.0
37	50.0	0.0	52.0
38	49.5	67.0	52.0
39	50.9	101.0	52.0
0	52.9	792.0	56.0
1	52.1	0.0	56.0
2	52.8	160.0	56.0
3	55.3	163.0	56.0
4	52.7	0.0	56.0
5	55.8	2286.0	56.0
6	54.7	44.0	56.0
7	53.1	1108.0	56.0
8	55.2	0.0	56.0
9	54.3	0.0	56.0
10	54.0	637.0	56.0
11	52.1	943.0	56.0
12	52.3	0.0	56.0
13	52.5	1841.0	56.0
14	53.1	738.0	56.0
15	54.3	502.0	56.0
16	55.5	3058.0	56.0
17	55.6	1749.0	56.0
18	53.0	2010.0	56.0
19	56.0	902.0	56.0
20	54.6	220.0	56.0
21	52.1	0.0	56.0
22	54.8	3073.0	56.0
23	54.3	273.0	56.0
24	55.1	838.0	56.0
25	56.0	2230.0	56.0
26	55.4	66.0	56.0
27	55.0	273.0	56.0
28	54.1	691.0	56.0
29	53.7	214.0	56.0
30	54.7	1213.0	56.0
31	53.5	230.0	56.0
32	52.1	147.0	56.0
33	55.8	607.0	56.0
34	54.1	1476.0	56.0
35	52.9	1296.0	56.0
36	52.2	807.0	56.0
37	53.6	83.0	56.0
38	54.2	0.0	56.0
39	53.2	633.0	56.0
0	59.1	14.0	60.0
1	60.0	797.0	60.0
2	57.6	746.0	60.0
3	59.1	4049.0	60.0
4	57.7	158.0	60.0
5	57.7	0.0	60.0
6	57.8	2052.0	60.0
7	56.2	3837.0	60.0
8	57.5	36.0	60.0
9	58.5	812.0	60.0
10	58.4	4145.0	60.0
11	57.3	2456.0	60.0
12	59.3	6261.0	60.0
13	57.1	288.0	60.0
14	59.4	329.0	60.0
15	58.9	5336.0	60.0
16	57.9	4056.0	60.0
17	60.0	82.0	60.0
18	57.2	4904.0	60.0
19	57.7	908.0	60.0
20	56.4	1440.0	60.0
21	59.6	3144.0	60.0
22	56.2	2647.0	60.0
23	59.5	0.0	60.0
24	58.7	5543.0	60.0
25	59.9	91.0	60.0
26	57.5	3600.0	60.0
27	58.2	558.0	60.0
28	59.9	4580.0	60.0
29	59.8	1374.0	60.0
30	58.8	0.0	60.0
31	58.3	617.0	60.0
32	57.0	95.0	60.0
33	60.0	1700.0	60.0
34	57.6	56.0	60.0
35	58.1	605.0	60.0
36	57.0	1099.0	60.0
37	58.9	1309.0	60.0
38	59.3	919.0	60.0
39	57.6	36.0	60.0
0	61.6	220.0	64.0
1	61.7	2663.0	64.0
2	62.4	82.0	64.0
3	61.2	3330.0	64.0
4	62.3	815.0	64.0
5	61.2	2105.0	64.0
6	63.3	7344.0	64.0
7	64.0	91.0	64.0
8	63.4	6320.0	64.0
9	62.2	153.0	64.0
10	63.1	2671.0	64.0
11	61.8	0.0	64.0
12	60.6	637.0	64.0
13	62.0	6447.0	64.0
14	60.5	2355.0	64.0
15	60.6	6455.0	64.0
16	63.6	1376.0	64.0
17	62.9	143.0	64.0
18	62.2	7691.0	64.0
19	63.6	8067.0	64.0
20	60.7	90.0	64.0
21	61.3	1275.0	64.0
22	61.8	2324.0	64.0
23	63.2	6580.0	64.0
24	62.0	36.0	64.0
25	60.8	0.0	64.0
26	62.0	0.0	64.0
27	60.5	36.0	64.0
28	60.1	0.0	64.0
29	62.3	5432.0	64.0
30	61.0	3955.0	64.0
31	63.6	1368.0	64.0
32	63.4	6198.0	64.0
33	63.4	6966.0	64.0
34	63.5	967.0	64.0
35	63.9	5487.0	64.0
36	61.6	4277.0	64.0
37	63.6	3360.0	64.0
38	60.7	438.0	64.0
39	62.8	4433.0	64.0
0	67.3	3244.0	68.0
1	64.2	4412.0	68.0
2	66.3	69.0	68.0
3	66.0	33.0	68.0
4	66.5	8694.0	68.0
5	66.3	2909.0	68.0
6	64.5	1647.0	68.0
7	67.2	2465.0	68.0
8	67.1	1385.0	68.0
9	68.0	7752.0	68.0
10	66.7	318.0	68.0
11	66.1	0.0	68.0
12	67.8	10195.0	68.0
13	67.8	2163.0	68.0
14	65.1	2439.0	68.0
15	66.0	160.0	68.0
16	64.2	1096.0	68.0
17	65.9	4943.0	68.0
