	t	genotype	recovered_window
0	19.7	0.0	20.0
1	19.9	0.0	20.0
2	18.1	0.0	20.0
3	19.0	0.0	20.0
4	18.2	0.0	20.0
5	19.0	0.0	20.0
6	17.1	9.0	20.0
7	17.9	0.0	20.0
8	16.5	0.0	20.0
9	17.0	13.0	20.0
10	17.9	0.0	20.0
11	19.8	0.0	20.0
12	19.5	0.0	20.0
13	18.4	0.0	20.0
14	18.9	6.0	20.0
15	18.2	0.0	20.0
16	17.9	0.0	20.0
17	18.8	0.0	20.0
18	18.7	0.0	20.0
19	18.8	0.0	20.0
20	17.6	0.0	20.0
21	18.6	19.0	20.0
22	18.9	0.0	20.0
23	19.0	15.0	20.0
24	18.5	0.0	20.0
25	18.8	0.0	20.0
26	17.6	0.0	20.0
27	19.3	0.0	20.0
28	18.9	0.0	20.0
29	17.7	0.0	20.0
30	18.7	0.0	20.0
31	18.4	0.0	20.0
32	17.7	0.0	20.0
33	18.4	16.0	20.0
34	19.8	0.0	20.0
35	18.4	0.0	20.0
36	19.4	0.0	20.0
37	17.3	0.0	20.0
38	17.2	0.0	20.0
39	17.5	0.0	20.0
0	20.7	23.0	24.0
1	21.0	0.0	24.0
2	22.5	0.0	24.0
3	22.9	0.0	24.0
4	22.1	0.0	24.0
5	22.9	0.0	24.0
6	22.9	12.0	24.0
7	22.4	0.0	24.0
8	22.1	0.0	24.0
9	20.2	15.0	24.0
10	22.5	0.0	24.0
11	22.3	0.0	24.0
12	22.6	0.0	24.0
13	23.5	0.0	24.0
14	23.7	0.0	24.0
15	22.6	0.0	24.0
16	23.9	6.0	24.0
17	22.7	29.0	24.0
18	21.8	18.0	24.0
19	21.2	15.0	24.0
20	21.5	24.0	24.0
21	23.0	0.0	24.0
22	21.9	0.0	24.0
23	22.0	0.0	24.0
24	21.3	0.0	24.0
25	22.6	14.0	24.0
26	23.5	10.0	24.0
27	21.2	0.0	24.0
28	23.6	0.0	24.0
29	22.9	0.0	24.0
30	23.4	20.0	24.0
31	23.5	15.0	24.0
32	20.6	0.0	24.0
33	22.1	0.0	24.0
34	21.5	0.0	24.0
35	23.9	15.0	24.0
36	20.6	0.0	24.0
37	21.9	0.0	24.0
38	22.0	15.0	24.0
39	21.4	11.0	24.0
0	25.6	0.0	28.0
1	26.0	36.0	28.0
2	26.6	19.0	28.0
3	25.5	19.0	28.0
4	25.7	10.0	28.0
5	25.3	37.0	28.0
6	24.8	30.0	28.0
7	25.2	0.0	28.0
8	27.9	44.0	28.0
9	26.2	0.0	28.0
10	25.8	0.0	28.0
11	24.9	17.0	28.0
12	25.8	0.0	28.0
13	25.2	0.0	28.0
14	25.5	0.0	28.0
15	26.3	0.0	28.0
16	27.0	0.0	28.0
17	27.9	0.0	28.0
18	25.0	19.0	28.0
19	27.1	0.0	28.0
20	26.1	39.0	28.0
21	27.1	0.0	28.0
22	27.7	44.0	28.0
23	27.0	31.0	28.0
24	24.2	0.0	28.0
25	27.3	0.0	28.0
26	28.0	0.0	28.0
27	24.3	0.0	28.0
28	26.6	0.0	28.0
29	25.6	0.0	28.0
30	26.0	36.0	28.0
31	24.8	50.0	28.0
32	27.9	0.0	28.0
33	26.6	0.0	28.0
34	25.4	40.0	28.0
35	27.1	17.0	28.0
36	26.1	46.0	28.0
37	25.1	20.0	28.0
38	26.7	62.0	28.0
39	27.2	0.0	28.0
0	31.2	0.0	32.0
1	31.4	90.0	32.0
2	30.4	0.0	32.0
3	30.9	0.0	32.0
4	30.0	20.0	32.0
5	30.3	45.0	32.0
6	31.6	58.0	32.0
7	30.8	0.0	32.0
8	30.0	0.0	32.0
9	30.6	0.0	32.0
10	31.9	0.0	32.0
11	31.2	0.0	32.0
12	30.3	76.0	32.0
13	31.9	90.0	32.0
14	30.5	56.0	32.0
15	31.6	84.0	32.0
16	28.2	0.0	32.0
17	30.8	0.0	32.0
18	29.6	10.0	32.0
19	30.1	31.0	32.0
20	29.1	0.0	32.0
21	31.8	0.0	32.0
22	28.5	14.0	32.0
23	28.7	35.0	32.0
24	30.9	27.0	32.0
25	29.3	0.0	32.0
26	31.4	58.0	32.0
27	31.4	0.0	32.0
28	31.5	33.0	32.0
29	30.5	0.0	32.0
30	32.0	111.0	32.0
31	31.2	80.0	32.0
32	30.1	14.0	32.0
33	28.3	0.0	32.0
34	28.7	10.0	32.0
35	31.4	67.0	32.0
36	30.6	0.0	32.0
37	31.2	0.0	32.0
38	31.6	0.0	32.0
39	28.6	31.0	32.0
0	33.3	0.0	36.0
1	32.1	85.0	36.0
2	32.7	68.0	36.0
3	33.7	0.0	36.0
4	35.2	0.0	36.0
5	32.9	0.0	36.0
6	32.3	36.0	36.0
7	35.4	144.0	36.0
8	34.0	161.0	36.0
9	35.4	35.0	36.0
10	34.7	20.0	36.0
11	33.1	101.0	36.0
12	33.6	0.0	36.0
13	33.4	92.0	36.0
14	34.8	0.0	36.0
15	34.2	205.0	36.0
16	34.7	0.0	36.0
17	32.5	68.0	36.0
18	34.8	33.0	36.0
19	33.1	0.0	36.0
20	35.3	20.0	36.0
21	35.1	0.0	36.0
22	34.8	0.0	36.0
23	34.7	0.0	36.0
24	35.4	44.0	36.0
25	34.7	0.0	36.0
26	34.0	149.0	36.0
27	32.8	0.0	36.0
28	33.2	0.0	36.0
29	32.1	0.0	36.0
30	36.0	44.0	36.0
31	33.7	0.0	36.0
32	34.6	36.0	36.0
33	35.2	44.0	36.0
34	35.3	233.0	36.0
35	34.8	90.0	36.0
36	32.2	0.0	36.0
37	34.6	0.0	36.0
38	34.4	152.0	36.0
39	34.3	0.0	36.0
0	39.5	20.0	40.0
1	37.2	0.0	40.0
2	39.3	196.0	40.0
3	40.0	35.0	40.0
4	39.2	0.0	40.0
5	37.1	99.0	40.0
6	39.6	0.0	40.0
7	37.0	228.0	40.0
8	38.7	139.0	40.0
9	37.1	0.0	40.0
10	38.3	146.0	40.0
11	39.5	66.0	40.0
12	37.4	56.0	40.0
13	38.0	0.0	40.0
14	39.0	190.0	40.0
15	39.2	83.0	40.0
16	39.1	109.0	40.0
17	37.2	71.0	40.0
18	38.3	109.0	40.0
19	39.1	0.0	40.0
20	39.8	338.0	40.0
21	36.2	0.0	40.0
22	38.3	20.0	40.0
23	39.8	0.0	40.0
24	37.6	334.0	40.0
25	38.4	247.0	40.0
26	39.7	10.0	40.0
27	39.3	0.0	40.0
28	37.3	196.0	40.0
29	37.3	125.0	40.0
30	39.4	0.0	40.0
31	37.9	67.0	40.0
32	36.5	0.0	40.0
33	39.8	165.0	40.0
34	37.8	89.0	40.0
35	38.4	153.0	40.0
36	37.2	56.0	40.0
37	39.7	375.0	40.0
38	38.1	0.0	40.0
39	39.4	56.0	40.0
0	42.0	32.0	44.0
1	42.2	0.0	44.0
2	43.7	332.0	44.0
3	40.4	56.0	44.0
4	41.2	289.0	44.0
5	43.0	228.0	44.0
6	41.7	82.0	44.0
7	41.7	295.0	44.0
8	43.5	90.0	44.0
9	42.6	0.0	44.0
10	41.8	0.0	44.0
11	42.9	0.0	44.0
12	43.9	361.0	44.0
13	42.1	188.0	44.0
14	43.4	576.0	44.0
15	41.7	0.0	44.0
16	42.4	74.0	44.0
17	42.0	223.0	44.0
18	40.1	12.0	44.0
19	44.0	0.0	44.0
20	40.9	257.0	44.0
21	43.2	0.0	44.0
22	42.8	12.0	44.0
23	40.2	44.0	44.0
24	40.3	82.0	44.0
25	42.9	720.0	44.0
26	40.3	0.0	44.0
27	43.3	474.0	44.0
28	41.7	459.0	44.0
29	40.1	222.0	44.0
30	43.8	172.0	44.0
31	42.7	264.0	44.0
32	43.7	230.0	44.0
33	42.2	44.0	44.0
34	43.9	44.0	44.0
35	44.0	14.0	44.0
36	41.8	234.0	44.0
37	42.9	136.0	44.0
38	41.4	153.0	44.0
39	41.3	53.0	44.0
0	47.3	1201.0	48.0
1	45.2	19.0	48.0
2	45.5	0.0	48.0
3	47.4	650.0	48.0
4	47.2	194.0	48.0
5	47.5	90.0	48.0
6	47.8	124.0	48.0
7	46.3	653.0	48.0
8	46.2	267.0	48.0
9	48.0	1322.0	48.0
10	47.7	283.0	48.0
11	48.0	214.0	48.0
12	47.4	1093.0	48.0
13	46.3	0.0	48.0
14	47.0	329.0	48.0
15	46.8	0.0	48.0
16	46.5	1009.0	48.0
17	47.5	288.0	48.0
18	47.0	537.0	48.0
19	48.0	740.0	48.0
20	46.4	253.0	48.0
21	47.4	53.0	48.0
22	46.1	654.0	48.0
23	46.8	0.0	48.0
24	47.8	240.0	48.0
25	44.9	74.0	48.0
26	44.8	0.0	48.0
27	46.6	0.0	48.0
28	46.6	508.0	48.0
29	47.5	53.0	48.0
30	46.0	509.0	48.0
31	46.9	284.0	48.0
32	46.2	0.0	48.0
33	46.7	45.0	48.0
34	46.2	181.0	48.0
35	48.0	1566.0	48.0
36	46.8	20.0	48.0
37	46.1	90.0	48.0
38	44.6	171.0	48.0
39	47.7	32.0	48.0
0	50.5	59.0	52.0
1	48.4	366.0	52.0
2	51.0	423.0	52.0
3	51.3	95.0	52.0
4	51.7	0.0	52.0
5	49.3	518.0	52.0
6	51.1	31.0	52.0
7	51.3	150.0	52.0
8	49.1	0.0	52.0
9	50.1	283.0	52.0
10	50.2	36.0	52.0
11	49.8	136.0	52.0
12	50.5	451.0	52.0
13	48.7	288.0	52.0
14	48.8	1561.0	52.0
15	50.0	33.0	52.0
