	t	genotype	recovered_window
0	18.4	0.0	20.0
1	17.1	9.0	20.0
2	19.0	0.0	20.0
3	17.3	0.0	20.0
4	17.9	0.0	20.0
5	19.3	0.0	20.0
6	17.7	0.0	20.0
7	18.7	0.0	20.0
8	18.4	0.0	20.0
9	18.8	0.0	20.0
10	17.7	0.0	20.0
11	19.0	15.0	20.0
12	17.9	0.0	20.0
13	18.2	0.0	20.0
14	18.9	0.0	20.0
15	18.4	16.0	20.0
16	18.5	0.0	20.0
17	18.4	0.0	20.0
18	19.9	0.0	20.0
19	19.5	0.0	20.0
20	17.9	0.0	20.0
21	18.3	8.0	20.0
22	18.7	0.0	20.0
23	18.8	0.0	20.0
24	17.6	0.0	20.0
25	19.8	0.0	20.0
26	17.2	0.0	20.0
27	18.2	0.0	20.0
28	18.8	0.0	20.0
29	17.5	0.0	20.0
30	19.0	0.0	20.0
31	18.6	19.0	20.0
32	18.9	0.0	20.0
33	18.9	6.0	20.0
34	19.8	0.0	20.0
35	19.4	0.0	20.0
36	18.1	0.0	20.0
37	16.5	0.0	20.0
38	19.7	0.0	20.0
39	17.6	0.0	20.0
0	21.1	0.0	24.0
1	21.2	15.0	24.0
2	20.7	15.0	24.0
3	23.7	0.0	24.0
4	20.7	23.0	24.0
5	21.1	0.0	24.0
6	22.0	0.0	24.0
7	22.9	0.0	24.0
8	22.6	0.0	24.0
9	21.9	0.0	24.0
10	21.6	22.0	24.0
11	22.3	0.0	24.0
12	22.9	0.0	24.0
13	23.4	20.0	24.0
14	23.5	10.0	24.0
15	22.9	0.0	24.0
16	23.9	6.0	24.0
17	20.6	0.0	24.0
18	22.1	0.0	24.0
19	20.2	0.0	24.0
20	21.5	24.0	24.0
21	22.1	0.0	24.0
22	22.0	0.0	24.0
23	22.1	0.0	24.0
24	23.8	10.0	24.0
25	23.6	0.0	24.0
26	22.9	12.0	24.0
27	22.7	29.0	24.0
28	23.8	0.0	24.0
29	21.4	0.0	24.0
30	20.5	0.0	24.0
31	23.0	0.0	24.0
32	20.2	21.0	24.0
33	21.8	18.0	24.0
34	23.3	0.0	24.0
35	24.0	18.0	24.0
36	21.7	0.0	24.0
37	21.3	0.0	24.0
38	22.6	0.0	24.0
39	20.6	0.0	24.0
0	28.0	0.0	28.0
1	24.9	0.0	28.0
2	27.7	44.0	28.0
3	26.0	0.0	28.0
4	27.0	0.0	28.0
5	25.1	27.0	28.0
6	27.6	12.0	28.0
7	25.6	0.0	28.0
8	25.3	0.0	28.0
9	25.4	40.0	28.0
10	25.2	0.0	28.0
11	26.9	55.0	28.0
12	26.1	0.0	28.0
13	26.7	0.0	28.0
14	26.9	26.0	28.0
15	26.8	17.0	28.0
