	t	genotype	recovered_window
0	17.0	13.0	20.0
1	19.0	0.0	20.0
2	19.5	0.0	20.0
3	18.5	0.0	20.0
4	17.2	0.0	20.0
5	18.8	0.0	20.0
6	19.4	0.0	20.0
7	17.1	9.0	20.0
8	17.9	0.0	20.0
9	19.9	0.0	20.0
10	19.8	0.0	20.0
11	18.9	0.0	20.0
12	18.7	0.0	20.0
13	18.2	0.0	20.0
14	18.4	16.0	20.0
15	16.5	0.0	20.0
16	18.2	0.0	20.0
17	18.9	6.0	20.0
18	17.9	0.0	20.0
19	17.3	0.0	20.0
20	18.4	0.0	20.0
21	18.6	19.0	20.0
22	17.5	0.0	20.0
23	18.8	0.0	20.0
24	18.4	0.0	20.0
25	17.6	0.0	20.0
26	19.0	15.0	20.0
27	18.1	0.0	20.0
28	18.9	0.0	20.0
29	19.8	0.0	20.0
30	18.3	8.0	20.0
31	19.7	0.0	20.0
32	18.4	0.0	20.0
33	18.7	0.0	20.0
34	18.8	0.0	20.0
35	17.7	0.0	20.0
36	19.0	0.0	20.0
37	17.6	0.0	20.0
38	17.9	0.0	20.0
39	17.7	0.0	20.0
0	21.2	0.0	24.0
1	22.5	0.0	24.0
2	21.1	0.0	24.0
3	23.9	6.0	24.0
4	20.5	14.0	24.0
5	20.7	23.0	24.0
6	22.3	0.0	24.0
7	21.6	22.0	24.0
8	21.8	18.0	24.0
9	21.5	24.0	24.0
10	24.0	18.0	24.0
11	22.8	0.0	24.0
12	23.8	0.0	24.0
13	22.9	0.0	24.0
14	21.7	0.0	24.0
15	22.1	0.0	24.0
16	21.4	11.0	24.0
17	23.4	20.0	24.0
18	23.5	10.0	24.0
19	20.5	0.0	24.0
20	22.9	0.0	24.0
21	22.7	29.0	24.0
22	22.4	0.0	24.0
23	22.9	0.0	24.0
24	21.9	0.0	24.0
25	23.6	0.0	24.0
26	22.6	0.0	24.0
27	22.3	26.0	24.0
28	23.3	0.0	24.0
29	21.4	0.0	24.0
30	20.2	15.0	24.0
31	21.0	0.0	24.0
32	22.9	0.0	24.0
33	20.6	0.0	24.0
34	23.6	0.0	24.0
35	22.9	12.0	24.0
36	20.2	0.0	24.0
37	22.0	15.0	24.0
38	22.6	0.0	24.0
39	23.4	25.0	24.0
0	25.6	0.0	28.0
1	24.5	42.0	28.0
2	24.4	0.0	28.0
3	27.0	0.0	28.0
4	27.3	63.0	28.0
5	27.1	48.0	28.0
6	24.9	0.0	28.0
7	26.3	0.0	28.0
8	26.2	17.0	28.0
9	26.3	52.0	28.0
10	26.7	0.0	28.0
11	27.0	41.0	28.0
12	26.2	14.0	28.0
13	25.8	0.0	28.0
14	25.3	37.0	28.0
15	25.5	0.0	28.0
16	28.0	0.0	28.0
17	27.9	44.0	28.0
18	26.4	0.0	28.0
19	26.3	0.0	28.0
20	27.1	0.0	28.0
21	27.0	0.0	28.0
22	25.6	0.0	28.0
23	24.8	30.0	28.0
24	25.4	0.0	28.0
25	27.0	31.0	28.0
26	27.5	57.0	28.0
27	26.0	0.0	28.0
28	27.8	0.0	28.0
29	24.5	10.0	28.0
30	24.2	0.0	28.0
31	27.7	44.0	28.0
32	25.0	19.0	28.0
33	24.3	35.0	28.0
34	27.1	0.0	28.0
35	24.9	17.0	28.0
36	25.1	20.0	28.0
37	26.5	0.0	28.0
38	26.6	38.0	28.0
39	25.3	0.0	28.0
0	31.8	45.0	32.0
1	28.3	0.0	32.0
2	31.1	44.0	32.0
3	31.0	0.0	32.0
4	30.9	44.0	32.0
5	29.4	0.0	32.0
6	28.5	10.0	32.0
7	32.0	0.0	32.0
8	29.2	44.0	32.0
9	31.7	102.0	32.0
10	30.6	68.0	32.0
11	28.3	36.0	32.0
12	31.8	79.0	32.0
13	30.0	20.0	32.0
14	30.5	56.0	32.0
15	30.5	33.0	32.0
16	30.6	0.0	32.0
17	31.1	0.0	32.0
18	29.9	0.0	32.0
19	31.6	0.0	32.0
20	28.4	35.0	32.0
21	31.9	0.0	32.0
22	30.2	0.0	32.0
23	28.6	0.0	32.0
24	31.4	90.0	32.0
25	30.6	0.0	32.0
26	30.6	0.0	32.0
27	29.9	0.0	32.0
28	30.3	34.0	32.0
29	31.4	0.0	32.0
30	31.6	20.0	32.0
31	30.3	45.0	32.0
32	32.0	20.0	32.0
33	31.2	0.0	32.0
34	28.8	0.0	32.0
35	28.1	0.0	32.0
36	30.8	93.0	32.0
37	29.1	36.0	32.0
38	30.8	0.0	32.0
39	28.4	0.0	32.0
0	35.0	0.0	36.0
1	32.4	0.0	36.0
2	34.8	90.0	36.0
3	33.1	101.0	36.0
4	35.2	0.0	36.0
5	32.4	56.0	36.0
6	32.9	0.0	36.0
7	34.8	0.0	36.0
8	32.9	117.0	36.0
9	33.0	85.0	36.0
10	33.9	109.0	36.0
11	34.7	0.0	36.0
12	33.4	0.0	36.0
13	35.0	211.0	36.0
14	34.4	0.0	36.0
15	35.2	0.0	36.0
16	34.7	101.0	36.0
17	35.9	165.0	36.0
18	33.0	90.0	36.0
19	33.2	160.0	36.0
20	34.0	67.0	36.0
21	34.7	36.0	36.0
22	32.5	20.0	36.0
23	35.9	0.0	36.0
24	32.1	85.0	36.0
25	35.9	85.0	36.0
26	34.2	139.0	36.0
27	34.5	0.0	36.0
28	35.9	166.0	36.0
29	34.9	0.0	36.0
30	34.1	48.0	36.0
31	35.6	187.0	36.0
32	35.6	58.0	36.0
33	35.5	44.0	36.0
34	34.3	0.0	36.0
35	34.5	202.0	36.0
36	35.5	107.0	36.0
37	35.1	0.0	36.0
38	32.7	126.0	36.0
39	35.8	118.0	36.0
0	38.6	20.0	40.0
1	37.9	265.0	40.0
2	37.3	72.0	40.0
3	36.3	0.0	40.0
4	37.9	129.0	40.0
5	38.0	0.0	40.0
6	39.7	138.0	40.0
7	37.3	204.0	40.0
8	38.6	393.0	40.0
9	39.7	153.0	40.0
10	39.9	115.0	40.0
11	37.6	0.0	40.0
12	36.1	0.0	40.0
13	39.1	56.0	40.0
14	39.1	0.0	40.0
15	38.4	0.0	40.0
16	38.3	20.0	40.0
17	37.9	143.0	40.0
18	38.7	139.0	40.0
19	39.5	56.0	40.0
20	37.2	0.0	40.0
21	37.5	44.0	40.0
22	36.8	31.0	40.0
23	38.6	220.0	40.0
24	38.9	82.0	40.0
25	39.2	198.0	40.0
26	38.2	214.0	40.0
27	37.5	249.0	40.0
28	39.6	0.0	40.0
29	37.0	228.0	40.0
30	37.5	115.0	40.0
31	36.1	0.0	40.0
32	36.1	47.0	40.0
33	39.6	0.0	40.0
34	38.0	186.0	40.0
35	39.5	59.0	40.0
36	36.2	0.0	40.0
37	39.4	91.0	40.0
38	36.8	0.0	40.0
39	40.0	282.0	40.0
0	43.3	83.0	44.0
1	43.8	0.0	44.0
2	40.1	0.0	44.0
3	43.7	695.0	44.0
4	42.3	196.0	44.0
5	41.2	278.0	44.0
6	40.4	115.0	44.0
7	42.0	477.0	44.0
8	41.6	517.0	44.0
9	42.0	56.0	44.0
10	41.3	203.0	44.0
11	40.2	110.0	44.0
12	43.3	0.0	44.0
13	40.9	45.0	44.0
14	42.3	251.0	44.0
15	43.4	444.0	44.0
16	42.7	0.0	44.0
17	40.7	90.0	44.0
18	41.7	284.0	44.0
19	42.9	223.0	44.0
20	43.1	453.0	44.0
21	43.1	0.0	44.0
22	42.5	0.0	44.0
23	40.5	0.0	44.0
24	42.2	136.0	44.0
25	41.3	0.0	44.0
26	41.2	434.0	44.0
27	41.5	341.0	44.0
28	42.0	672.0	44.0
29	42.2	165.0	44.0
30	42.0	360.0	44.0
31	41.1	0.0	44.0
32	44.0	0.0	44.0
33	41.2	355.0	44.0
34	40.8	66.0	44.0
35	41.4	0.0	44.0
36	42.7	67.0	44.0
37	41.7	461.0	44.0
38	41.8	251.0	44.0
39	42.9	0.0	44.0
0	47.2	20.0	48.0
1	44.8	0.0	48.0
2	47.1	669.0	48.0
3	46.5	0.0	48.0
4	46.2	686.0	48.0
5	47.3	371.0	48.0
6	47.9	222.0	48.0
7	47.9	259.0	48.0
8	47.7	282.0	48.0
9	44.8	160.0	48.0
10	45.3	147.0	48.0
11	47.7	1096.0	48.0
12	47.6	417.0	48.0
13	47.4	147.0	48.0
14	48.0	508.0	48.0
15	47.6	1437.0	48.0
16	46.0	583.0	48.0
17	47.9	19.0	48.0
18	45.7	284.0	48.0
19	46.1	0.0	48.0
20	44.2	20.0	48.0
21	48.0	625.0	48.0
22	45.4	0.0	48.0
23	45.4	289.0	48.0
24	45.2	0.0	48.0
25	44.8	20.0	48.0
26	47.8	0.0	48.0
27	46.9	0.0	48.0
28	44.8	115.0	48.0
29	45.0	716.0	48.0
30	46.3	67.0	48.0
31	44.5	493.0	48.0
32	46.0	0.0	48.0
33	46.6	0.0	48.0
34	44.5	0.0	48.0
35	46.1	0.0	48.0
36	45.8	101.0	48.0
37	47.3	438.0	48.0
38	44.7	670.0	48.0
39	46.0	266.0	48.0
0	48.1	446.0	52.0
1	50.8	1793.0	52.0
2	51.5	36.0	52.0
3	52.0	288.0	52.0
4	52.0	908.0	52.0
5	51.8	2059.0	52.0
6	51.2	0.0	52.0
7	50.8	302.0	52.0
8	49.7	669.0	52.0
9	51.1	1834.0	52.0
10	51.5	319.0	52.0
11	49.0	20.0	52.0
12	50.9	1411.0	52.0
13	50.2	220.0	52.0
14	49.2	884.0	52.0
15	48.2	1071.0	52.0
16	48.8	1246.0	52.0
17	51.7	0.0	52.0
18	50.5	0.0	52.0
19	50.3	14.0	52.0
20	51.0	573.0	52.0
21	51.9	2385.0	52.0
22	49.0	1779.0	52.0
23	51.7	0.0	52.0
24	51.7	395.0	52.0
25	51.0	573.0	52.0
