	t	genotype	recovered_window
0	18.6	19.0	20.0
1	17.9	0.0	20.0
2	17.7	0.0	20.0
3	17.9	0.0	20.0
4	18.9	0.0	20.0
5	18.2	0.0	20.0
6	18.8	0.0	20.0
7	19.4	0.0	20.0
8	18.9	0.0	20.0
9	18.4	16.0	20.0
10	18.7	0.0	20.0
11	17.6	0.0	20.0
12	17.6	0.0	20.0
13	19.0	0.0	20.0
14	19.8	0.0	20.0
15	18.2	0.0	20.0
16	17.0	13.0	20.0
17	18.1	0.0	20.0
18	18.3	8.0	20.0
19	18.8	0.0	20.0
20	19.0	15.0	20.0
21	17.3	0.0	20.0
22	19.5	0.0	20.0
23	19.9	0.0	20.0
24	17.9	0.0	20.0
25	16.5	0.0	20.0
26	17.1	9.0	20.0
27	18.4	0.0	20.0
28	17.2	0.0	20.0
29	18.7	0.0	20.0
30	17.5	0.0	20.0
31	17.7	0.0	20.0
32	19.8	0.0	20.0
33	18.8	0.0	20.0
34	18.9	6.0	20.0
35	18.5	0.0	20.0
36	19.7	0.0	20.0
37	19.0	0.0	20.0
38	18.4	0.0	20.0
39	19.3	0.0	20.0
0	20.6	0.0	24.0
1	23.2	0.0	24.0
2	22.6	14.0	24.0
3	20.5	14.0	24.0
4	21.1	0.0	24.0
5	20.6	0.0	24.0
6	22.9	0.0	24.0
7	22.5	0.0	24.0
8	21.0	0.0	24.0
9	21.3	0.0	24.0
10	22.1	0.0	24.0
11	22.3	26.0	24.0
12	22.3	0.0	24.0
13	20.6	0.0	24.0
14	23.5	10.0	24.0
15	23.8	0.0	24.0
16	22.9	0.0	24.0
17	21.5	0.0	24.0
18	20.2	21.0	24.0
19	23.6	0.0	24.0
20	22.0	0.0	24.0
21	21.2	15.0	24.0
22	21.5	24.0	24.0
23	22.9	12.0	24.0
24	21.5	0.0	24.0
25	20.7	23.0	24.0
26	23.3	0.0	24.0
27	22.6	0.0	24.0
28	21.9	0.0	24.0
29	23.6	0.0	24.0
30	20.2	0.0	24.0
31	21.1	0.0	24.0
32	23.0	0.0	24.0
33	20.2	15.0	24.0
34	23.9	6.0	24.0
35	23.9	15.0	24.0
36	22.9	0.0	24.0
37	22.0	0.0	24.0
38	22.0	15.0	24.0
39	22.8	0.0	24.0
0	26.6	19.0	28.0
1	26.0	36.0	28.0
2	25.7	10.0	28.0
3	25.8	0.0	28.0
4	26.2	17.0	28.0
5	25.5	0.0	28.0
6	26.9	27.0	28.0
7	25.6	0.0	28.0
8	26.5	57.0	28.0
9	26.1	0.0	28.0
10	25.5	43.0	28.0
11	27.9	0.0	28.0
12	24.9	0.0	28.0
13	27.5	57.0	28.0
14	26.3	0.0	28.0
15	24.9	17.0	28.0
16	26.7	0.0	28.0
17	24.2	0.0	28.0
18	26.5	0.0	28.0
19	24.9	0.0	28.0
20	26.2	14.0	28.0
21	26.3	0.0	28.0
22	26.1	46.0	28.0
23	25.2	49.0	28.0
24	25.1	20.0	28.0
25	27.0	31.0	28.0
26	27.6	12.0	28.0
27	26.4	0.0	28.0
28	24.5	10.0	28.0
29	28.0	53.0	28.0
30	25.2	0.0	28.0
31	25.3	37.0	28.0
32	27.1	48.0	28.0
33	26.7	0.0	28.0
34	28.0	20.0	28.0
35	26.0	36.0	28.0
36	24.3	0.0	28.0
37	27.7	0.0	28.0
38	26.5	0.0	28.0
39	27.2	20.0	28.0
0	30.1	0.0	32.0
1	30.8	93.0	32.0
2	30.7	47.0	32.0
3	31.5	0.0	32.0
4	28.1	0.0	32.0
5	32.0	0.0	32.0
6	29.0	0.0	32.0
7	29.4	0.0	32.0
8	31.6	20.0	32.0
9	29.1	36.0	32.0
10	29.1	0.0	32.0
11	32.0	0.0	32.0
12	31.4	0.0	32.0
13	30.5	33.0	32.0
14	30.0	20.0	32.0
15	31.8	0.0	32.0
16	32.0	20.0	32.0
17	30.3	44.0	32.0
18	30.3	0.0	32.0
19	31.7	102.0	32.0
20	30.3	76.0	32.0
21	29.1	0.0	32.0
22	29.3	0.0	32.0
23	29.3	0.0	32.0
24	31.0	0.0	32.0
25	31.4	0.0	32.0
26	30.9	44.0	32.0
27	30.5	31.0	32.0
28	30.3	45.0	32.0
29	28.7	35.0	32.0
30	31.4	0.0	32.0
31	30.4	0.0	32.0
32	31.8	79.0	32.0
33	29.9	0.0	32.0
34	30.0	33.0	32.0
35	30.7	0.0	32.0
36	29.0	0.0	32.0
37	29.1	0.0	32.0
38	30.2	0.0	32.0
39	28.8	34.0	32.0
0	34.7	36.0	36.0
1	34.1	206.0	36.0
2	34.6	36.0	36.0
3	32.1	75.0	36.0
4	35.1	0.0	36.0
5	33.4	116.0	36.0
6	34.1	90.0	36.0
7	36.0	72.0	36.0
8	34.1	48.0	36.0
9	35.5	0.0	36.0
10	33.4	44.0	36.0
11	35.5	0.0	36.0
12	33.3	84.0	36.0
13	34.8	151.0	36.0
14	35.2	0.0	36.0
15	32.2	0.0	36.0
16	32.1	94.0	36.0
17	34.3	212.0	36.0
18	35.8	66.0	36.0
19	36.0	147.0	36.0
20	35.0	53.0	36.0
21	34.6	0.0	36.0
22	35.3	233.0	36.0
23	33.1	0.0	36.0
24	32.3	36.0	36.0
25	35.0	211.0	36.0
26	32.4	0.0	36.0
27	33.0	85.0	36.0
28	35.6	54.0	36.0
29	35.2	117.0	36.0
30	33.6	109.0	36.0
31	35.4	144.0	36.0
32	32.1	85.0	36.0
33	33.0	20.0	36.0
34	34.3	106.0	36.0
35	33.6	20.0	36.0
36	34.8	67.0	36.0
37	36.0	0.0	36.0
38	35.2	44.0	36.0
39	34.0	149.0	36.0
0	36.6	20.0	40.0
1	37.5	36.0	40.0
2	36.4	91.0	40.0
3	39.3	115.0	40.0
4	38.3	20.0	40.0
5	36.6	0.0	40.0
6	38.4	291.0	40.0
7	39.9	20.0	40.0
8	39.2	228.0	40.0
9	40.0	214.0	40.0
10	39.0	157.0	40.0
11	39.2	0.0	40.0
12	38.4	0.0	40.0
13	38.2	0.0	40.0
14	36.9	0.0	40.0
15	37.7	67.0	40.0
16	37.6	0.0	40.0
17	37.9	129.0	40.0
18	39.8	338.0	40.0
19	39.6	402.0	40.0
20	39.9	0.0	40.0
21	38.9	0.0	40.0
22	36.2	296.0	40.0
23	39.0	288.0	40.0
24	40.0	214.0	40.0
25	39.5	44.0	40.0
26	40.0	35.0	40.0
27	36.2	196.0	40.0
28	39.7	0.0	40.0
29	37.7	298.0	40.0
30	39.6	53.0	40.0
31	36.3	32.0	40.0
32	37.9	36.0	40.0
33	38.6	66.0	40.0
34	39.9	89.0	40.0
35	37.4	44.0	40.0
36	37.4	0.0	40.0
37	39.2	0.0	40.0
38	39.0	33.0	40.0
39	39.8	252.0	40.0
0	40.3	180.0	44.0
1	42.1	450.0	44.0
2	41.9	93.0	44.0
3	43.8	67.0	44.0
4	41.0	380.0	44.0
5	43.8	228.0	44.0
6	42.0	0.0	44.0
7	41.2	129.0	44.0
8	42.6	91.0	44.0
9	43.0	282.0	44.0
10	40.1	342.0	44.0
11	43.1	214.0	44.0
12	41.7	95.0	44.0
13	43.3	0.0	44.0
14	43.1	755.0	44.0
15	43.5	206.0	44.0
16	42.2	45.0	44.0
17	43.3	109.0	44.0
18	40.4	20.0	44.0
19	40.8	101.0	44.0
20	44.0	0.0	44.0
21	40.6	115.0	44.0
22	41.2	66.0	44.0
