	t	genotype	recovered_window
0	16.5	0.0	20.0
1	17.7	0.0	20.0
2	19.7	0.0	20.0
3	17.9	0.0	20.0
4	19.3	0.0	20.0
5	17.1	9.0	20.0
6	18.7	0.0	20.0
7	17.2	0.0	20.0
8	18.7	0.0	20.0
9	18.8	0.0	20.0
10	18.2	0.0	20.0
11	17.6	0.0	20.0
12	18.9	6.0	20.0
13	18.6	19.0	20.0
14	19.0	0.0	20.0
15	18.5	0.0	20.0
16	19.5	0.0	20.0
17	18.1	0.0	20.0
18	18.4	0.0	20.0
19	18.4	0.0	20.0
20	19.4	0.0	20.0
21	17.9	0.0	20.0
22	19.9	0.0	20.0
23	19.0	15.0	20.0
24	18.9	0.0	20.0
25	17.6	0.0	20.0
26	17.0	13.0	20.0
27	18.3	8.0	20.0
28	18.9	0.0	20.0
29	19.8	0.0	20.0
30	18.4	16.0	20.0
31	19.0	0.0	20.0
32	17.7	0.0	20.0
33	19.8	0.0	20.0
34	17.9	0.0	20.0
35	18.2	0.0	20.0
36	17.5	0.0	20.0
37	18.8	0.0	20.0
38	18.4	0.0	20.0
39	18.8	0.0	20.0
0	22.0	15.0	24.0
1	20.7	23.0	24.0
2	21.5	0.0	24.0
3	23.2	0.0	24.0
4	22.3	0.0	24.0
5	20.2	15.0	24.0
6	23.9	15.0	24.0
7	23.4	25.0	24.0
8	23.6	0.0	24.0
9	21.2	15.0	24.0
10	20.6	0.0	24.0
11	21.9	0.0	24.0
12	22.6	0.0	24.0
13	20.6	0.0	24.0
14	22.9	0.0	24.0
15	23.8	0.0	24.0
16	22.1	0.0	24.0
17	23.8	10.0	24.0
18	22.6	0.0	24.0
19	21.7	0.0	24.0
20	20.2	0.0	24.0
21	21.8	0.0	24.0
22	21.3	0.0	24.0
23	20.7	15.0	24.0
24	22.1	0.0	24.0
25	22.6	14.0	24.0
26	20.2	21.0	24.0
27	20.5	14.0	24.0
28	23.5	15.0	24.0
29	23.7	0.0	24.0
30	21.5	24.0	24.0
31	22.8	0.0	24.0
32	21.2	0.0	24.0
33	23.4	20.0	24.0
34	21.1	0.0	24.0
35	22.0	0.0	24.0
36	22.9	0.0	24.0
37	23.6	0.0	24.0
38	22.4	0.0	24.0
39	21.5	0.0	24.0
0	24.8	0.0	28.0
1	27.1	17.0	28.0
2	24.2	0.0	28.0
3	24.7	10.0	28.0
4	25.5	19.0	28.0
5	26.5	0.0	28.0
6	26.5	0.0	28.0
7	26.1	41.0	28.0
8	25.8	41.0	28.0
9	27.6	56.0	28.0
10	25.9	17.0	28.0
11	27.2	20.0	28.0
12	26.6	38.0	28.0
13	24.2	0.0	28.0
14	25.7	14.0	28.0
15	27.7	44.0	28.0
16	24.8	50.0	28.0
17	27.6	12.0	28.0
18	27.9	0.0	28.0
19	28.0	53.0	28.0
20	27.9	0.0	28.0
21	26.8	14.0	28.0
22	25.8	0.0	28.0
23	24.3	0.0	28.0
24	25.0	19.0	28.0
25	27.3	0.0	28.0
26	24.9	0.0	28.0
27	25.5	43.0	28.0
28	27.3	63.0	28.0
29	25.6	0.0	28.0
30	26.9	27.0	28.0
31	26.6	0.0	28.0
32	26.1	39.0	28.0
33	26.7	0.0	28.0
34	27.1	0.0	28.0
35	25.5	0.0	28.0
36	24.9	0.0	28.0
37	26.7	62.0	28.0
38	26.3	52.0	28.0
39	27.0	0.0	28.0
0	28.7	0.0	32.0
1	31.4	0.0	32.0
2	31.3	47.0	32.0
3	30.4	96.0	32.0
4	31.1	0.0	32.0
5	30.4	20.0	32.0
6	31.6	0.0	32.0
7	31.1	0.0	32.0
8	31.4	90.0	32.0
9	29.8	20.0	32.0
10	28.7	45.0	32.0
11	30.9	44.0	32.0
12	30.4	0.0	32.0
13	31.6	20.0	32.0
14	30.8	0.0	32.0
